maxTraces,traceSize,observed,change_detected,sigDiff,GEDWRef,GEDWTrue
5,5,3366,false,0.9,0.926829268292683,0.9490909090909091
5,5,3367,false,0.9,0.926829268292683,0.9490909090909091
5,5,3368,false,0.9,0.926829268292683,0.9490909090909091
5,5,3369,false,0.9,0.926829268292683,0.9490909090909091
5,5,3370,false,0.9,0.926829268292683,0.9490909090909091
5,5,3371,false,0.9,0.926829268292683,0.9490909090909091
5,5,3372,false,0.9,0.926829268292683,0.9490909090909091
5,5,3373,false,0.9,0.926829268292683,0.9490909090909091
5,5,3374,false,0.9,0.926829268292683,0.9490909090909091
5,5,3375,false,0.9,0.926829268292683,0.9490909090909091
5,5,3376,false,0.9,0.926829268292683,0.9490909090909091
5,5,3377,false,0.9,0.926829268292683,0.9490909090909091
5,5,3378,false,0.9,0.926829268292683,0.9490909090909091
5,5,3379,false,0.9,0.926829268292683,0.9490909090909091
5,5,3380,false,0.9,0.926829268292683,0.9490909090909091
5,5,3381,false,0.9,0.926829268292683,0.9490909090909091
5,5,3382,false,0.9,0.926829268292683,0.9490909090909091
5,5,3383,false,0.9,0.926829268292683,0.9490909090909091
5,5,3384,false,0.9,0.926829268292683,0.9490909090909091
5,5,3385,false,0.9,0.926829268292683,0.9490909090909091
5,5,3386,false,0.9,0.926829268292683,0.9490909090909091
5,5,3387,false,0.9,0.926829268292683,0.9490909090909091
5,5,3388,false,0.9,0.926829268292683,0.9490909090909091
5,5,3389,false,0.9,0.926829268292683,0.9490909090909091
5,5,3390,false,0.9,0.926829268292683,0.9490909090909091
5,5,3391,false,0.9,0.926829268292683,0.9490909090909091
5,5,3392,false,0.9,0.926829268292683,0.9490909090909091
5,5,3393,false,0.9,0.926829268292683,0.9490909090909091
5,5,3394,false,0.9,0.926829268292683,0.9490909090909091
5,5,3395,false,0.9,0.926829268292683,0.9490909090909091
5,5,3396,false,0.9,0.926829268292683,0.9490909090909091
5,5,3397,false,0.9,0.926829268292683,0.9490909090909091
5,5,3398,false,0.9,0.926829268292683,0.9490909090909091
5,5,3399,false,0.9,0.926829268292683,0.9490909090909091
5,5,3400,false,0.9,0.926829268292683,0.9490909090909091
5,5,3401,false,0.9,0.926829268292683,0.9490909090909091
5,5,3402,false,0.9,0.926829268292683,0.9490909090909091
5,5,3403,false,0.9,0.926829268292683,0.9490909090909091
5,5,3404,false,0.9,0.926829268292683,0.9490909090909091
5,5,3405,false,0.9,0.926829268292683,0.9490909090909091
5,5,3406,false,0.9,0.926829268292683,0.9490909090909091
5,5,3407,false,0.9,0.926829268292683,0.9490909090909091
5,5,3408,false,0.9,0.926829268292683,0.9490909090909091
5,5,3409,false,0.9,0.926829268292683,0.9490909090909091
5,5,3410,false,0.9,0.926829268292683,0.9490909090909091
5,5,3411,false,0.9,0.926829268292683,0.9490909090909091
5,5,3412,false,0.9,0.926829268292683,0.9490909090909091
5,5,3413,false,0.9,0.926829268292683,0.9490909090909091
5,5,3414,false,0.9,0.926829268292683,0.9490909090909091
5,5,3415,false,0.9,0.926829268292683,0.9490909090909091
5,5,3416,false,0.9,0.926829268292683,0.9490909090909091
5,5,3417,false,0.9,0.926829268292683,0.9490909090909091
5,5,3418,false,0.9,0.926829268292683,0.9490909090909091
5,5,3419,false,0.9,0.926829268292683,0.9490909090909091
5,5,3420,false,0.9,0.926829268292683,0.9490909090909091
5,5,3421,false,0.9,0.926829268292683,0.9490909090909091
5,5,3422,false,0.9,0.926829268292683,0.9490909090909091
5,5,3423,false,0.9,0.926829268292683,0.9490909090909091
5,5,3424,false,0.9,0.926829268292683,0.9490909090909091
5,5,3425,false,0.9,0.926829268292683,0.9490909090909091
5,5,3426,false,0.9,0.926829268292683,0.9490909090909091
5,5,3427,false,0.9,0.926829268292683,0.9490909090909091
5,5,3428,false,0.9,0.926829268292683,0.9490909090909091
5,5,3429,false,0.9,0.926829268292683,0.9490909090909091
5,5,3430,false,0.9,0.926829268292683,0.9490909090909091
5,5,3431,false,0.9,0.926829268292683,0.9490909090909091
5,5,3432,false,0.9,0.926829268292683,0.9490909090909091
5,5,3433,false,0.9,0.926829268292683,0.9490909090909091
5,5,3434,false,0.9,0.926829268292683,0.9490909090909091
5,5,3435,false,0.9,0.926829268292683,0.9490909090909091
5,5,3436,false,0.9,0.926829268292683,0.9490909090909091
5,5,3437,false,0.9,0.926829268292683,0.9490909090909091
5,5,3438,false,0.9,0.926829268292683,0.9490909090909091
5,5,3439,false,0.9,0.926829268292683,0.9490909090909091
5,5,3440,false,0.9,0.926829268292683,0.9490909090909091
5,5,3441,false,0.9,0.926829268292683,0.9490909090909091
5,5,3442,false,0.9,0.926829268292683,0.9490909090909091
5,5,3443,false,0.9,0.926829268292683,0.9490909090909091
5,5,3444,false,0.9,0.926829268292683,0.9490909090909091
5,5,3445,false,0.9,0.926829268292683,0.9490909090909091
5,5,3446,false,0.9,0.926829268292683,0.9490909090909091
5,5,3447,false,0.9,0.926829268292683,0.9490909090909091
5,5,3448,false,0.9,0.926829268292683,0.9490909090909091
5,5,3449,false,0.9,0.926829268292683,0.9490909090909091
5,5,3450,false,0.9,0.926829268292683,0.9490909090909091
5,5,3451,false,0.9,0.926829268292683,0.9490909090909091
5,5,3452,false,0.9,0.926829268292683,0.9490909090909091
5,5,3453,false,0.9,0.926829268292683,0.9490909090909091
5,5,3454,false,0.9,0.926829268292683,0.9490909090909091
5,5,3455,false,0.9,0.926829268292683,0.9490909090909091
5,5,3456,false,0.9,0.926829268292683,0.9490909090909091
5,5,3457,false,0.9,0.926829268292683,0.9490909090909091
5,5,3458,false,0.9,0.926829268292683,0.9490909090909091
5,5,3459,false,0.9,0.926829268292683,0.9490909090909091
5,5,3460,false,0.9,0.926829268292683,0.9490909090909091
5,5,3461,false,0.9,0.926829268292683,0.9490909090909091
5,5,3462,false,0.9,0.926829268292683,0.9490909090909091
5,5,3463,false,0.9,0.926829268292683,0.9490909090909091
5,5,3464,false,0.9,0.926829268292683,0.9490909090909091
5,5,3465,false,0.9,0.926829268292683,0.9490909090909091
5,5,3466,false,0.9,0.926829268292683,0.9490909090909091
5,5,3467,false,0.9,0.926829268292683,0.9490909090909091
5,5,3468,false,0.9,0.926829268292683,0.9490909090909091
5,5,3469,false,0.9,0.926829268292683,0.9490909090909091
5,5,3470,false,0.9,0.926829268292683,0.9490909090909091
5,5,3471,false,0.9,0.926829268292683,0.9490909090909091
5,5,3472,false,0.9,0.926829268292683,0.9490909090909091
5,5,3473,false,0.9,0.926829268292683,0.9490909090909091
5,5,3474,false,0.9,0.926829268292683,0.9490909090909091
5,5,3475,false,0.9,0.926829268292683,0.9490909090909091
5,5,3476,false,0.9,0.926829268292683,0.9490909090909091
5,5,3477,false,0.9,0.926829268292683,0.9490909090909091
5,5,3478,false,0.9,0.926829268292683,0.9490909090909091
5,5,3479,false,0.9,0.926829268292683,0.9490909090909091
5,5,3480,false,0.9,0.926829268292683,0.9490909090909091
5,5,3481,false,0.9,0.926829268292683,0.9490909090909091
5,5,3482,false,0.9,0.926829268292683,0.9490909090909091
5,5,3483,false,0.9,0.926829268292683,0.9490909090909091
5,5,3484,false,0.9,0.926829268292683,0.9490909090909091
5,5,3485,false,0.9,0.926829268292683,0.9490909090909091
5,5,3486,false,0.9,0.926829268292683,0.9490909090909091
5,5,3487,false,0.9,0.926829268292683,0.9490909090909091
5,5,3488,false,0.9,0.926829268292683,0.9490909090909091
5,5,3489,false,0.9,0.926829268292683,0.9490909090909091
5,5,3490,false,0.9,0.926829268292683,0.9490909090909091
5,5,3491,false,0.9,0.926829268292683,0.9490909090909091
5,5,3492,false,0.9,0.926829268292683,0.9490909090909091
5,5,3493,false,0.9,0.926829268292683,0.9490909090909091
5,5,3494,false,0.9,0.926829268292683,0.9490909090909091
5,5,3495,false,0.9,0.926829268292683,0.9490909090909091
5,5,3496,false,0.9,0.926829268292683,0.9490909090909091
5,5,3497,false,0.9,0.926829268292683,0.9490909090909091
5,5,3498,false,0.9,0.926829268292683,0.9490909090909091
5,5,3499,false,0.9,0.926829268292683,0.9490909090909091
5,5,3500,false,0.9,0.926829268292683,0.9490909090909091
5,5,3501,false,0.9,0.926829268292683,0.9490909090909091
5,5,3502,false,0.9,0.926829268292683,0.9490909090909091
5,5,3503,false,0.9,0.926829268292683,0.9490909090909091
5,5,3504,false,0.9,0.926829268292683,0.9490909090909091
5,5,3505,false,0.9,0.926829268292683,0.9490909090909091
5,5,3506,false,0.9,0.926829268292683,0.9490909090909091
5,5,3507,false,0.9,0.926829268292683,0.9490909090909091
5,5,3508,false,0.9,0.926829268292683,0.9490909090909091
5,5,3509,false,0.9,0.926829268292683,0.9490909090909091
5,5,3510,false,0.9,0.926829268292683,0.9490909090909091
5,5,3511,false,0.9,0.926829268292683,0.9490909090909091
5,5,3512,false,0.9,0.926829268292683,0.9490909090909091
5,5,3513,false,0.9,0.926829268292683,0.9490909090909091
5,5,3514,false,0.9,0.926829268292683,0.9490909090909091
5,5,3515,false,0.9,0.926829268292683,0.9490909090909091
5,5,3516,false,0.9,0.926829268292683,0.9490909090909091
5,5,3517,false,0.9,0.926829268292683,0.9490909090909091
5,5,3518,false,0.9,0.926829268292683,0.9490909090909091
5,5,3519,false,0.9,0.926829268292683,0.9490909090909091
5,5,3520,false,0.9,0.926829268292683,0.9490909090909091
5,5,3521,false,0.9,0.926829268292683,0.9490909090909091
5,5,3522,false,0.9,0.926829268292683,0.9490909090909091
5,5,3523,false,0.9,0.926829268292683,0.9490909090909091
5,5,3524,false,0.9,0.926829268292683,0.9490909090909091
5,5,3525,false,0.9,0.926829268292683,0.9490909090909091
5,5,3526,false,0.9,0.926829268292683,0.9490909090909091
5,5,3527,false,0.9,0.926829268292683,0.9490909090909091
5,5,3528,false,0.9,0.926829268292683,0.9490909090909091
5,5,3529,false,0.9,0.926829268292683,0.9490909090909091
5,5,3530,false,0.9,0.926829268292683,0.9490909090909091
5,5,3531,false,0.9,0.926829268292683,0.9490909090909091
5,5,3532,false,0.9,0.926829268292683,0.9490909090909091
5,5,3533,false,0.9,0.926829268292683,0.9490909090909091
5,5,3534,false,0.9,0.926829268292683,0.9490909090909091
5,5,3535,false,0.9,0.926829268292683,0.9490909090909091
5,5,3536,false,0.9,0.926829268292683,0.9490909090909091
5,5,3537,false,0.9,0.926829268292683,0.9490909090909091
5,5,3538,false,0.9,0.926829268292683,0.9490909090909091
5,5,3539,false,0.9,0.926829268292683,0.9490909090909091
5,5,3540,false,0.9,0.926829268292683,0.9490909090909091
5,5,3541,false,0.9,0.926829268292683,0.9490909090909091
5,5,3542,false,0.9,0.926829268292683,0.9490909090909091
5,5,3543,false,0.9,0.926829268292683,0.9490909090909091
5,5,3544,false,0.9,0.926829268292683,0.9490909090909091
5,5,3545,false,0.9,0.926829268292683,0.9490909090909091
5,5,3546,false,0.9,0.926829268292683,0.9490909090909091
5,5,3547,false,0.9,0.926829268292683,0.9490909090909091
5,5,3548,false,0.9,0.926829268292683,0.9490909090909091
5,5,3549,false,0.9,0.926829268292683,0.9490909090909091
5,5,3550,false,0.9,0.926829268292683,0.9490909090909091
5,5,3551,false,0.9,0.926829268292683,0.9490909090909091
5,5,3552,false,0.9,0.926829268292683,0.9490909090909091
5,5,3553,false,0.9,0.926829268292683,0.9490909090909091
5,5,3554,false,0.9,0.926829268292683,0.9490909090909091
5,5,3555,false,0.9,0.926829268292683,0.9490909090909091
5,5,3556,false,0.9,0.926829268292683,0.9490909090909091
5,5,3557,false,0.9,0.926829268292683,0.9490909090909091
5,5,3558,false,0.9,0.926829268292683,0.9490909090909091
5,5,3559,false,0.9,0.926829268292683,0.9490909090909091
5,5,3560,false,0.9,0.926829268292683,0.9490909090909091
5,5,3561,false,0.9,0.926829268292683,0.9490909090909091
5,5,3562,false,0.9,0.926829268292683,0.9490909090909091
5,5,3563,false,0.9,0.926829268292683,0.9490909090909091
5,5,3564,false,0.9,0.926829268292683,0.9490909090909091
5,5,3565,false,0.9,0.926829268292683,0.9490909090909091
5,5,3566,false,0.9,0.926829268292683,0.9490909090909091
5,5,3567,false,0.9,0.926829268292683,0.9490909090909091
5,5,3568,false,0.9,0.926829268292683,0.9490909090909091
5,5,3569,false,0.9,0.926829268292683,0.9490909090909091
5,5,3570,false,0.9,0.926829268292683,0.9490909090909091
5,5,3571,false,0.9,0.926829268292683,0.9490909090909091
5,5,3572,false,0.9,0.926829268292683,0.9490909090909091
5,5,3573,false,0.9,0.926829268292683,0.9490909090909091
5,5,3574,false,0.9,0.926829268292683,0.9490909090909091
5,5,3575,false,0.9,0.926829268292683,0.9490909090909091
5,5,3576,false,0.9,0.926829268292683,0.9490909090909091
5,5,3577,false,0.9,0.926829268292683,0.9490909090909091
5,5,3578,false,0.9,0.926829268292683,0.9490909090909091
5,5,3579,false,0.9,0.926829268292683,0.9490909090909091
5,5,3580,false,0.9,0.926829268292683,0.9490909090909091
5,5,3581,false,0.9,0.926829268292683,0.9490909090909091
5,5,3582,false,0.9,0.926829268292683,0.9490909090909091
5,5,3583,false,0.9,0.926829268292683,0.9490909090909091
5,5,3584,false,0.9,0.926829268292683,0.9490909090909091
5,5,3585,false,0.9,0.926829268292683,0.9490909090909091
5,5,3586,false,0.9,0.926829268292683,0.9490909090909091
5,5,3587,false,0.9,0.926829268292683,0.9490909090909091
5,5,3588,false,0.9,0.926829268292683,0.9490909090909091
5,5,3589,false,0.9,0.926829268292683,0.9490909090909091
5,5,3590,false,0.9,0.926829268292683,0.9490909090909091
5,5,3591,false,0.9,0.926829268292683,0.9490909090909091
5,5,3592,false,0.9,0.926829268292683,0.9490909090909091
5,5,3593,false,0.9,0.926829268292683,0.9490909090909091
5,5,3594,false,0.9,0.926829268292683,0.9490909090909091
5,5,3595,false,0.9,0.926829268292683,0.9490909090909091
5,5,3596,false,0.9,0.926829268292683,0.9490909090909091
5,5,3597,false,0.9,0.926829268292683,0.9490909090909091
5,5,3598,false,0.9,0.926829268292683,0.9490909090909091
5,5,3599,false,0.9,0.926829268292683,0.9490909090909091
5,5,3600,false,0.9,0.926829268292683,0.9490909090909091
5,5,3601,false,0.9,0.926829268292683,0.9490909090909091
5,5,3602,false,0.9,0.926829268292683,0.9490909090909091
5,5,3603,false,0.9,0.926829268292683,0.9490909090909091
5,5,3604,false,0.9,0.926829268292683,0.9490909090909091
5,5,3605,false,0.9,0.926829268292683,0.9490909090909091
5,5,3606,false,0.9,0.926829268292683,0.9490909090909091
5,5,3607,false,0.9,0.926829268292683,0.9490909090909091
5,5,3608,false,0.9,0.926829268292683,0.9490909090909091
5,5,3609,false,0.9,0.926829268292683,0.9490909090909091
5,5,3610,false,0.9,0.926829268292683,0.9490909090909091
5,5,3611,false,0.9,0.926829268292683,0.9490909090909091
5,5,3612,false,0.9,0.926829268292683,0.9490909090909091
5,5,3613,false,0.9,0.926829268292683,0.9490909090909091
5,5,3614,false,0.9,0.926829268292683,0.9490909090909091
5,5,3615,false,0.9,0.926829268292683,0.9490909090909091
5,5,3616,false,0.9,0.926829268292683,0.9490909090909091
5,5,3617,false,0.9,0.926829268292683,0.9490909090909091
5,5,3618,false,0.9,0.926829268292683,0.9490909090909091
5,5,3619,false,0.9,0.926829268292683,0.9490909090909091
5,5,3620,false,0.9,0.926829268292683,0.9490909090909091
5,5,3621,false,0.9,0.926829268292683,0.9490909090909091
5,5,3622,false,0.9,0.926829268292683,0.9490909090909091
5,5,3623,false,0.9,0.926829268292683,0.9490909090909091
5,5,3624,false,0.9,0.926829268292683,0.9490909090909091
5,5,3625,false,0.9,0.926829268292683,0.9490909090909091
5,5,3626,false,0.9,0.926829268292683,0.9490909090909091
5,5,3627,false,0.9,0.926829268292683,0.9490909090909091
5,5,3628,false,0.9,0.926829268292683,0.9490909090909091
5,5,3629,false,0.9,0.926829268292683,0.9490909090909091
5,5,3630,false,0.9,0.926829268292683,0.9490909090909091
5,5,3631,false,0.9,0.926829268292683,0.9490909090909091
5,5,3632,false,0.9,0.926829268292683,0.9490909090909091
5,5,3633,false,0.9,0.926829268292683,0.9490909090909091
5,5,3634,false,0.9,0.926829268292683,0.9490909090909091
5,5,3635,false,0.9,0.926829268292683,0.9490909090909091
5,5,3636,false,0.9,0.926829268292683,0.9490909090909091
5,5,3637,false,0.9,0.926829268292683,0.9490909090909091
5,5,3638,false,0.9,0.926829268292683,0.9490909090909091
5,5,3639,false,0.9,0.926829268292683,0.9490909090909091
5,5,3640,false,0.9,0.926829268292683,0.9490909090909091
5,5,3641,false,0.9,0.926829268292683,0.9490909090909091
5,5,3642,false,0.9,0.926829268292683,0.9490909090909091
5,5,3643,false,0.9,0.926829268292683,0.9490909090909091
5,5,3644,false,0.9,0.926829268292683,0.9490909090909091
5,5,3645,false,0.9,0.926829268292683,0.9490909090909091
5,5,3646,false,0.9,0.926829268292683,0.9490909090909091
5,5,3647,false,0.9,0.926829268292683,0.9490909090909091
5,5,3648,false,0.9,0.926829268292683,0.9490909090909091
5,5,3649,false,0.9,0.926829268292683,0.9490909090909091
5,5,3650,false,0.9,0.926829268292683,0.9490909090909091
5,5,3651,false,0.9,0.926829268292683,0.9490909090909091
5,5,3652,false,0.9,0.926829268292683,0.9490909090909091
5,5,3653,false,0.9,0.926829268292683,0.9490909090909091
5,5,3654,false,0.9,0.926829268292683,0.9490909090909091
5,5,3655,false,0.9,0.926829268292683,0.9490909090909091
5,5,3656,false,0.9,0.926829268292683,0.9490909090909091
5,5,3657,false,0.9,0.926829268292683,0.9490909090909091
5,5,3658,false,0.9,0.926829268292683,0.9490909090909091
5,5,3659,false,0.9,0.926829268292683,0.9490909090909091
5,5,3660,false,0.9,0.926829268292683,0.9490909090909091
5,5,3661,false,0.9,0.926829268292683,0.9490909090909091
5,5,3662,false,0.9,0.926829268292683,0.9490909090909091
5,5,3663,false,0.9,0.926829268292683,0.9490909090909091
5,5,3664,false,0.9,0.926829268292683,0.9490909090909091
5,5,3665,false,0.9,0.926829268292683,0.9490909090909091
5,5,3666,false,0.9,0.926829268292683,0.9490909090909091
5,5,3667,false,0.9,0.926829268292683,0.9490909090909091
5,5,3668,false,0.9,0.926829268292683,0.9490909090909091
5,5,3669,false,0.9,0.926829268292683,0.9490909090909091
5,5,3670,false,0.9,0.926829268292683,0.9490909090909091
5,5,3671,false,0.9,0.926829268292683,0.9490909090909091
5,5,3672,false,0.9,0.926829268292683,0.9490909090909091
5,5,3673,false,0.9,0.926829268292683,0.9490909090909091
5,5,3674,false,0.9,0.926829268292683,0.9490909090909091
5,5,3675,false,0.9,0.926829268292683,0.9490909090909091
5,5,3676,false,0.9,0.926829268292683,0.9490909090909091
5,5,3677,false,0.9,0.926829268292683,0.9490909090909091
5,5,3678,false,0.9,0.926829268292683,0.9490909090909091
5,5,3679,false,0.9,0.926829268292683,0.9490909090909091
5,5,3680,false,0.9,0.926829268292683,0.9490909090909091
5,5,3681,false,0.9,0.926829268292683,0.9490909090909091
5,5,3682,false,0.9,0.926829268292683,0.9490909090909091
5,5,3683,false,0.9,0.926829268292683,0.9490909090909091
5,5,3684,false,0.9,0.926829268292683,0.9490909090909091
5,5,3685,false,0.9,0.926829268292683,0.9490909090909091
5,5,3686,false,0.9,0.926829268292683,0.9490909090909091
5,5,3687,false,0.9,0.926829268292683,0.9490909090909091
5,5,3688,false,0.9,0.926829268292683,0.9490909090909091
5,5,3689,false,0.9,0.926829268292683,0.9490909090909091
5,5,3690,false,0.9,0.926829268292683,0.9490909090909091
5,5,3691,false,0.9,0.926829268292683,0.9490909090909091
5,5,3692,false,0.9,0.926829268292683,0.9490909090909091
5,5,3693,false,0.9,0.926829268292683,0.9490909090909091
5,5,3694,false,0.9,0.926829268292683,0.9490909090909091
5,5,3695,false,0.9,0.926829268292683,0.9490909090909091
5,5,3696,false,0.9,0.926829268292683,0.9490909090909091
5,5,3697,false,0.9,0.926829268292683,0.9490909090909091
5,5,3698,false,0.9,0.926829268292683,0.9490909090909091
5,5,3699,false,0.9,0.926829268292683,0.9490909090909091
5,5,3700,false,0.9,0.926829268292683,0.9490909090909091
5,5,3701,false,0.9,0.926829268292683,0.9490909090909091
5,5,3702,false,0.9,0.926829268292683,0.9490909090909091
5,5,3703,false,0.9,0.926829268292683,0.9490909090909091
5,5,3704,false,0.9,0.926829268292683,0.9490909090909091
