sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,totalChanges,correspondence
/model89/original,1,2,0,0,3,1,7,0.9672131147540983
/model89/original,1,2,0,0,3,2,8,0.962962962962963
/model89/original,1,2,0,0,3,3,9,0.9387755102040817
/model89/original,1,2,0,1,0,0,4,0.9349593495934959
/model89/original,1,2,0,1,0,1,5,0.9465020576131687
/model89/original,1,2,0,1,0,2,6,0.9338842975206612
/model89/original,1,2,0,1,0,3,7,0.9338842975206612
/model89/original,1,2,0,1,1,0,5,0.959349593495935
/model89/original,1,2,0,1,1,1,6,0.9306122448979592
/model89/original,1,2,0,1,1,2,7,0.9338842975206612
/model89/original,1,2,0,1,1,3,8,0.9338842975206612
/model89/original,1,2,0,1,2,0,6,0.9349593495934959
/model89/original,1,2,0,1,2,1,7,0.926829268292683
/model89/original,1,2,0,1,2,2,8,0.9344262295081968
/model89/original,1,2,0,1,2,3,9,0.9016393442622951
/model89/original,1,2,0,1,3,0,7,0.889795918367347
/model89/original,1,2,0,1,3,1,8,0.926829268292683
/model89/original,1,2,0,1,3,2,9,0.9061224489795918
/model89/original,1,2,0,1,3,3,10,0.9016393442622951
/model89/original,1,2,0,2,0,0,5,0.9180327868852459
/model89/original,1,2,0,2,0,1,6,0.8724279835390947
/model89/original,1,2,0,2,0,2,7,0.884297520661157
/model89/original,1,2,0,2,0,3,8,0.8879668049792531
/model89/original,1,2,0,2,1,0,6,0.8979591836734694
/model89/original,1,2,0,2,1,1,7,0.8641975308641976
/model89/original,1,2,0,2,1,2,8,0.8852459016393442
/model89/original,1,2,0,2,1,3,9,0.8806584362139918
/model89/original,1,2,0,2,2,0,7,0.8825910931174089
/model89/original,1,2,0,2,2,1,8,0.9135802469135803
/model89/original,1,2,0,2,2,2,9,0.8065843621399177
/model89/original,1,2,0,2,2,3,10,0.7950819672131147
/model89/original,1,2,0,2,3,0,8,0.8699186991869918
/model89/original,1,2,0,2,3,1,9,0.8906882591093117
/model89/original,1,2,0,2,3,2,10,0.8979591836734694
/model89/original,1,2,0,2,3,3,11,0.9016393442622951
/model89/original,1,2,0,3,0,0,6,0.8524590163934427
/model89/original,1,2,0,3,0,1,7,0.897119341563786
/model89/original,1,2,0,3,0,2,8,0.8429752066115702
/model89/original,1,2,0,3,0,3,9,0.8512396694214877
/model89/original,1,2,0,3,1,0,7,0.8688524590163934
/model89/original,1,2,0,3,1,1,8,0.8442622950819672
/model89/original,1,2,0,3,1,2,9,0.8852459016393442
/model89/original,1,2,0,3,1,3,10,0.9090909090909091
/model89/original,1,2,0,3,2,0,8,0.8408163265306122
/model89/original,1,2,0,3,2,1,9,0.8653061224489795
/model89/original,1,2,0,3,2,2,10,0.8734693877551021
/model89/original,1,2,0,3,2,3,11,0.859504132231405
/model89/original,1,2,0,3,3,0,9,0.8353413654618473
/model89/original,1,2,0,3,3,1,10,0.8780487804878049
/model89/original,1,2,0,3,3,2,11,0.8734693877551021
/model89/original,1,2,0,3,3,3,12,0.7818930041152263
/model89/original,1,2,1,0,0,0,4,0.9626556016597511
/model89/original,1,2,1,0,0,1,5,0.9626556016597511
/model89/original,1,2,1,0,0,2,6,0.9416666666666667
/model89/original,1,2,1,0,0,3,7,0.9372384937238494
/model89/original,1,2,1,0,1,0,5,0.9456066945606695
/model89/original,1,2,1,0,1,1,6,0.9626556016597511
/model89/original,1,2,1,0,1,2,7,0.95
/model89/original,1,2,1,0,1,3,8,0.9367088607594937
/model89/original,1,2,1,0,2,0,6,0.9504132231404958
/model89/original,1,2,1,0,2,1,7,0.9372384937238494
/model89/original,1,2,1,0,2,2,8,0.9294605809128631
/model89/original,1,2,1,0,2,3,9,0.9456066945606695
/model89/original,1,2,1,0,3,0,7,0.9344262295081968
/model89/original,1,2,1,0,3,1,8,0.919831223628692
/model89/original,1,2,1,0,3,2,9,0.9288702928870293
/model89/original,1,2,1,0,3,3,10,0.9205020920502092
/model89/original,1,2,1,1,0,0,5,0.9159663865546218
/model89/original,1,2,1,1,0,1,6,0.9045643153526971
/model89/original,1,2,1,1,0,2,7,0.919831223628692
/model89/original,1,2,1,1,0,3,8,0.9191489361702128
/model89/original,1,2,1,1,1,0,6,0.9218106995884774
/model89/original,1,2,1,1,1,1,7,0.8983050847457628
/model89/original,1,2,1,1,1,2,8,0.9166666666666666
/model89/original,1,2,1,1,1,3,9,0.8907563025210083
/model89/original,1,2,1,1,2,0,7,0.9098360655737705
/model89/original,1,2,1,1,2,1,8,0.884297520661157
/model89/original,1,2,1,1,2,2,9,0.9166666666666666
/model89/original,1,2,1,1,2,3,10,0.8702928870292888
/model89/original,1,2,1,1,3,0,8,0.9173553719008265
/model89/original,1,2,1,1,3,1,9,0.9128630705394191
/model89/original,1,2,1,1,3,2,10,0.9128630705394191
/model89/original,1,2,1,1,3,3,11,0.9128630705394191
/model89/original,1,2,1,2,0,0,6,0.8512396694214877
/model89/original,1,2,1,2,0,1,7,0.8185654008438819
/model89/original,1,2,1,2,0,2,8,0.8535564853556485
/model89/original,1,2,1,2,0,3,9,0.8739495798319328
/model89/original,1,2,1,2,1,0,7,0.8806584362139918
/model89/original,1,2,1,2,1,1,8,0.9045643153526971
/model89/original,1,2,1,2,1,2,9,0.8870292887029289
/model89/original,1,2,1,2,1,3,10,0.8860759493670887
/model89/original,1,2,1,2,2,0,8,0.8925619834710744
/model89/original,1,2,1,2,2,1,9,0.8535564853556485
/model89/original,1,2,1,2,2,2,10,0.8962655601659751
/model89/original,1,2,1,2,2,3,11,0.8870292887029289
/model89/original,1,2,1,2,3,0,9,0.85
/model89/original,1,2,1,2,3,1,10,0.897119341563786
/model89/original,1,2,1,2,3,2,11,0.8298755186721991
/model89/original,1,2,1,2,3,3,12,0.8535564853556485
/model89/original,1,2,1,3,0,0,7,0.8264462809917356
/model89/original,1,2,1,3,0,1,8,0.8305084745762712
/model89/original,1,2,1,3,0,2,9,0.8571428571428572
/model89/original,1,2,1,3,0,3,10,0.8571428571428572
/model89/original,1,2,1,3,1,0,8,0.8284518828451883
/model89/original,1,2,1,3,1,1,9,0.8571428571428572
/model89/original,1,2,1,3,1,2,10,0.8368200836820083
/model89/original,1,2,1,3,1,3,11,0.8220338983050848
/model89/original,1,2,1,3,2,0,9,0.8360655737704918
/model89/original,1,2,1,3,2,1,10,0.8677685950413223
/model89/original,1,2,1,3,2,2,11,0.7782426778242678
/model89/original,1,2,1,3,2,3,12,0.895397489539749
/model89/original,1,2,1,3,3,0,10,0.860655737704918
/model89/original,1,2,1,3,3,1,11,0.8713692946058091
/model89/original,1,2,1,3,3,2,12,0.8429752066115702
/model89/original,1,2,1,3,3,3,13,0.8215767634854771
/model89/original,1,2,2,0,0,0,5,0.9495798319327731
/model89/original,1,2,2,0,0,1,6,0.940677966101695
/model89/original,1,2,2,0,0,2,7,0.9451476793248945
/model89/original,1,2,2,0,0,3,8,0.9082969432314411
/model89/original,1,2,2,0,1,0,6,0.9090909090909091
/model89/original,1,2,2,0,1,1,7,0.9230769230769231
/model89/original,1,2,2,0,1,2,8,0.9184549356223176
/model89/original,1,2,2,0,1,3,9,0.9106382978723404
/model89/original,1,2,2,0,2,0,7,0.9113924050632911
/model89/original,1,2,2,0,2,1,8,0.919831223628692
/model89/original,1,2,2,0,2,2,9,0.9051724137931034
/model89/original,1,2,2,0,2,3,10,0.9191489361702128
/model89/original,1,2,2,0,3,0,8,0.9327731092436975
/model89/original,1,2,2,0,3,1,9,0.9159663865546218
/model89/original,1,2,2,0,3,2,10,0.9288702928870293
/model89/original,1,2,2,0,3,3,11,0.8947368421052632
/model89/original,1,2,2,1,0,0,6,0.9029535864978903
/model89/original,1,2,2,1,0,1,7,0.8559322033898304
/model89/original,1,2,2,1,0,2,8,0.9029535864978903
/model89/original,1,2,2,1,0,3,9,0.8841201716738197
/model89/original,1,2,2,1,1,0,7,0.9205020920502092
/model89/original,1,2,2,1,1,1,8,0.8739495798319328
/model89/original,1,2,2,1,1,2,9,0.8851063829787233
/model89/original,1,2,2,1,1,3,10,0.9106382978723404
/model89/original,1,2,2,1,2,0,8,0.9416666666666667
/model89/original,1,2,2,1,2,1,9,0.8898305084745762
/model89/original,1,2,2,1,2,2,10,0.8851063829787233
/model89/original,1,2,2,1,2,3,11,0.8927038626609443
/model89/original,1,2,2,1,3,0,9,0.8823529411764706
/model89/original,1,2,2,1,3,1,10,0.8833333333333333
/model89/original,1,2,2,1,3,2,11,0.8870292887029289
/model89/original,1,2,2,1,3,3,12,0.8739495798319328
/model89/original,1,2,2,2,0,0,7,0.8389830508474576
/model89/original,1,2,2,2,0,1,8,0.8803418803418803
/model89/original,1,2,2,2,0,2,9,0.8851063829787233
/model89/original,1,2,2,2,0,3,10,0.8412017167381974
/model89/original,1,2,2,2,1,0,8,0.847457627118644
/model89/original,1,2,2,2,1,1,9,0.8803418803418803
/model89/original,1,2,2,2,1,2,10,0.8484848484848485
/model89/original,1,2,2,2,1,3,11,0.8209606986899564
/model89/original,1,2,2,2,2,0,9,0.8851063829787233
/model89/original,1,2,2,2,2,1,10,0.8416666666666667
/model89/original,1,2,2,2,2,2,11,0.8680851063829788
/model89/original,1,2,2,2,2,3,12,0.8448275862068966
/model89/original,1,2,2,2,3,0,10,0.8860759493670887
/model89/original,1,2,2,2,3,1,11,0.875
/model89/original,1,2,2,2,3,2,12,0.8275862068965517
/model89/original,1,2,2,2,3,3,13,0.8347826086956522
/model89/original,1,2,2,3,0,0,8,0.8275862068965517
/model89/original,1,2,2,3,0,1,9,0.8547008547008547
/model89/original,1,2,2,3,0,2,10,0.8260869565217391
/model89/original,1,2,2,3,0,3,11,0.811965811965812
/model89/original,1,2,2,3,1,0,9,0.8547717842323651
/model89/original,1,2,2,3,1,1,10,0.8340425531914893
/model89/original,1,2,2,3,1,2,11,0.8260869565217391
/model89/original,1,2,2,3,1,3,12,0.8461538461538461
/model89/original,1,2,2,3,2,0,10,0.825531914893617
/model89/original,1,2,2,3,2,1,11,0.851063829787234
/model89/original,1,2,2,3,2,2,12,0.8607594936708861
/model89/original,1,2,2,3,2,3,13,0.8305084745762712
/model89/original,1,2,2,3,3,0,11,0.7639484978540773
/model89/original,1,2,2,3,3,1,12,0.8706896551724138
/model89/original,1,2,2,3,3,2,13,0.8680851063829788
/model89/original,1,2,2,3,3,3,14,0.8619246861924686
/model89/original,1,2,3,0,0,0,6,0.9170305676855895
/model89/original,1,2,3,0,0,1,7,0.9224137931034483
/model89/original,1,2,3,0,0,2,8,0.8839285714285714
/model89/original,1,2,3,0,0,3,9,0.8888888888888888
/model89/original,1,2,3,0,1,0,7,0.8908296943231441
/model89/original,1,2,3,0,1,1,8,0.9177489177489178
/model89/original,1,2,3,0,1,2,9,0.8956521739130435
/model89/original,1,2,3,0,1,3,10,0.9043478260869565
/model89/original,1,2,3,0,2,0,8,0.944206008583691
/model89/original,1,2,3,0,2,1,9,0.9082969432314411
/model89/original,1,2,3,0,2,2,10,0.8859649122807017
/model89/original,1,2,3,0,2,3,11,0.9043478260869565
/model89/original,1,2,3,0,3,0,9,0.868421052631579
/model89/original,1,2,3,0,3,1,10,0.8908296943231441
/model89/original,1,2,3,0,3,2,11,0.8917748917748918
/model89/original,1,2,3,0,3,3,12,0.9012875536480687
/model89/original,1,2,3,1,0,0,7,0.8695652173913043
/model89/original,1,2,3,1,0,1,8,0.8634361233480177
/model89/original,1,2,3,1,0,2,9,0.8622222222222222
/model89/original,1,2,3,1,0,3,10,0.9012875536480687
/model89/original,1,2,3,1,1,0,8,0.9191489361702128
/model89/original,1,2,3,1,1,1,9,0.896551724137931
/model89/original,1,2,3,1,1,2,10,0.8869565217391304
/model89/original,1,2,3,1,1,3,11,0.8508771929824561
/model89/original,1,2,3,1,2,0,9,0.8991596638655462
/model89/original,1,2,3,1,2,1,10,0.8728813559322034
/model89/original,1,2,3,1,2,2,11,0.8755364806866953
/model89/original,1,2,3,1,2,3,12,0.8266666666666667
/model89/original,1,2,3,1,3,0,10,0.8354430379746836
/model89/original,1,2,3,1,3,1,11,0.8620689655172413
/model89/original,1,2,3,1,3,2,12,0.8482142857142857
/model89/original,1,2,3,1,3,3,13,0.8412017167381974
/model89/original,1,2,3,2,0,0,8,0.853448275862069
/model89/original,1,2,3,2,0,1,9,0.8608695652173913
/model89/original,1,2,3,2,0,2,10,0.8275862068965517
/model89/original,1,2,3,2,0,3,11,0.8793103448275862
/model89/original,1,2,3,2,1,0,9,0.8260869565217391
/model89/original,1,2,3,2,1,1,10,0.8595744680851064
/model89/original,1,2,3,2,1,2,11,0.8583690987124464
/model89/original,1,2,3,2,1,3,12,0.8744588744588745
/model89/original,1,2,3,2,2,0,10,0.8739495798319328
/model89/original,1,2,3,2,2,1,11,0.8161434977578476
/model89/original,1,2,3,2,2,2,12,0.8051948051948052
/model89/original,1,2,3,2,2,3,13,0.8125
/model89/original,1,2,3,2,3,0,11,0.8680851063829788
/model89/original,1,2,3,2,3,1,12,0.829059829059829
/model89/original,1,2,3,2,3,2,13,0.811965811965812
/model89/original,1,2,3,2,3,3,14,0.8471615720524017
/model89/original,1,2,3,3,0,0,9,0.825531914893617
/model89/original,1,2,3,3,0,1,10,0.8658008658008658
/model89/original,1,2,3,3,0,2,11,0.8017241379310345
/model89/original,1,2,3,3,0,3,12,0.817391304347826
/model89/original,1,2,3,3,1,0,10,0.7844827586206897
/model89/original,1,2,3,3,1,1,11,0.8425531914893617
/model89/original,1,2,3,3,1,2,12,0.8034188034188035
/model89/original,1,2,3,3,1,3,13,0.8326180257510729
/model89/original,1,2,3,3,2,0,11,0.8225108225108225
/model89/original,1,2,3,3,2,1,12,0.7896995708154506
/model89/original,1,2,3,3,2,2,13,0.7863247863247863
/model89/original,1,2,3,3,2,3,14,0.7982456140350878
/model89/original,1,2,3,3,3,0,12,0.7932489451476793
/model89/original,1,2,3,3,3,1,13,0.8138528138528138
/model89/original,1,2,3,3,3,2,14,0.782608695652174
/model89/original,1,2,3,3,3,3,15,0.8240343347639485
/model89/original,1,3,0,0,0,0,4,0.9714285714285714
/model89/original,1,3,0,0,0,1,5,0.9672131147540983
/model89/original,1,3,0,0,0,2,6,0.962962962962963
/model89/original,1,3,0,0,0,3,7,0.9586776859504132
/model89/original,1,3,0,0,1,0,5,0.967479674796748
/model89/original,1,3,0,0,1,1,6,0.963265306122449
/model89/original,1,3,0,0,1,2,7,0.962962962962963
/model89/original,1,3,0,0,1,3,8,0.962962962962963
/model89/original,1,3,0,0,2,0,6,0.959349593495935
/model89/original,1,3,0,0,2,1,7,0.9473684210526316
/model89/original,1,3,0,0,2,2,8,0.943089430894309
/model89/original,1,3,0,0,2,3,9,0.9387755102040817
/model89/original,1,3,0,0,3,0,7,0.9596774193548387
/model89/original,1,3,0,0,3,1,8,0.9473684210526316
/model89/original,1,3,0,0,3,2,9,0.9469387755102041
/model89/original,1,3,0,0,3,3,10,0.9551020408163265
/model89/original,1,3,0,1,0,0,5,0.9142857142857143
/model89/original,1,3,0,1,0,1,6,0.9306122448979592
/model89/original,1,3,0,1,0,2,7,0.9218106995884774
/model89/original,1,3,0,1,0,3,8,0.9256198347107438
/model89/original,1,3,0,1,1,0,6,0.9105691056910569
/model89/original,1,3,0,1,1,1,7,0.9387755102040817
/model89/original,1,3,0,1,1,2,8,0.8979591836734694
/model89/original,1,3,0,1,1,3,9,0.9262295081967213
/model89/original,1,3,0,1,2,0,7,0.9274193548387096
/model89/original,1,3,0,1,2,1,8,0.9024390243902439
/model89/original,1,3,0,1,2,2,9,0.9024390243902439
/model89/original,1,3,0,1,2,3,10,0.9262295081967213
/model89/original,1,3,0,1,3,0,8,0.9311740890688259
/model89/original,1,3,0,1,3,1,9,0.926829268292683
/model89/original,1,3,0,1,3,2,10,0.9306122448979592
/model89/original,1,3,0,1,3,3,11,0.9469387755102041
/model89/original,1,3,0,2,0,0,6,0.9061224489795918
/model89/original,1,3,0,2,0,1,7,0.8653061224489795
/model89/original,1,3,0,2,0,2,8,0.8852459016393442
/model89/original,1,3,0,2,0,3,9,0.8760330578512396
/model89/original,1,3,0,2,1,0,7,0.8617886178861789
/model89/original,1,3,0,2,1,1,8,0.8653061224489795
/model89/original,1,3,0,2,1,2,9,0.9426229508196722
/model89/original,1,3,0,2,1,3,10,0.897119341563786
/model89/original,1,3,0,2,2,0,8,0.8502024291497976
/model89/original,1,3,0,2,2,1,9,0.8780487804878049
/model89/original,1,3,0,2,2,2,10,0.8852459016393442
/model89/original,1,3,0,2,2,3,11,0.9053497942386831
/model89/original,1,3,0,2,3,0,9,0.9032258064516129
/model89/original,1,3,0,2,3,1,10,0.9068825910931174
/model89/original,1,3,0,2,3,2,11,0.8744939271255061
/model89/original,1,3,0,2,3,3,12,0.9306122448979592
/model89/original,1,3,0,3,0,0,7,0.8734693877551021
/model89/original,1,3,0,3,0,1,8,0.8934426229508197
/model89/original,1,3,0,3,0,2,9,0.8360655737704918
/model89/original,1,3,0,3,0,3,10,0.8429752066115702
/model89/original,1,3,0,3,1,0,8,0.8861788617886179
/model89/original,1,3,0,3,1,1,9,0.8571428571428572
/model89/original,1,3,0,3,1,2,10,0.8524590163934427
/model89/original,1,3,0,3,1,3,11,0.8065843621399177
/model89/original,1,3,0,3,2,0,9,0.8340080971659919
/model89/original,1,3,0,3,2,1,10,0.8408163265306122
/model89/original,1,3,0,3,2,2,11,0.9061224489795918
/model89/original,1,3,0,3,2,3,12,0.8408163265306122
/model89/original,1,3,0,3,3,0,10,0.8629032258064516
/model89/original,1,3,0,3,3,1,11,0.8943089430894309
/model89/original,1,3,0,3,3,2,12,0.8016194331983806
/model89/original,1,3,0,3,3,3,13,0.8934426229508197
/model89/original,1,3,1,0,0,0,5,0.95
/model89/original,1,3,1,0,0,1,6,0.9421487603305785
/model89/original,1,3,1,0,0,2,7,0.9288702928870293
/model89/original,1,3,1,0,0,3,8,0.9377593360995851
/model89/original,1,3,1,0,1,0,6,0.9416666666666667
/model89/original,1,3,1,0,1,1,7,0.9547325102880658
/model89/original,1,3,1,0,1,2,8,0.946058091286307
/model89/original,1,3,1,0,1,3,9,0.9411764705882353
/model89/original,1,3,1,0,2,0,7,0.9421487603305785
/model89/original,1,3,1,0,2,1,8,0.9465020576131687
/model89/original,1,3,1,0,2,2,9,0.9456066945606695
/model89/original,1,3,1,0,2,3,10,0.9121338912133892
/model89/original,1,3,1,0,3,0,8,0.9083333333333333
/model89/original,1,3,1,0,3,1,9,0.9218106995884774
/model89/original,1,3,1,0,3,2,10,0.9262295081967213
/model89/original,1,3,1,0,3,3,11,0.9411764705882353
/model89/original,1,3,1,1,0,0,6,0.9173553719008265
/model89/original,1,3,1,1,0,1,7,0.9456066945606695
/model89/original,1,3,1,1,0,2,8,0.907563025210084
/model89/original,1,3,1,1,0,3,9,0.8739495798319328
/model89/original,1,3,1,1,1,0,7,0.9180327868852459
/model89/original,1,3,1,1,1,1,8,0.9159663865546218
/model89/original,1,3,1,1,1,2,9,0.8319327731092436
/model89/original,1,3,1,1,1,3,10,0.9029535864978903
/model89/original,1,3,1,1,2,0,8,0.9045643153526971
/model89/original,1,3,1,1,2,1,9,0.9135802469135803
/model89/original,1,3,1,1,2,2,10,0.8879668049792531
/model89/original,1,3,1,1,2,3,11,0.9128630705394191
/model89/original,1,3,1,1,3,0,9,0.9504132231404958
/model89/original,1,3,1,1,3,1,10,0.9135802469135803
/model89/original,1,3,1,1,3,2,11,0.9090909090909091
/model89/original,1,3,1,1,3,3,12,0.9008264462809917
/model89/original,1,3,1,2,0,0,7,0.8677685950413223
/model89/original,1,3,1,2,0,1,8,0.895397489539749
/model89/original,1,3,1,2,0,2,9,0.8879668049792531
/model89/original,1,3,1,2,0,3,10,0.8547717842323651
/model89/original,1,3,1,2,1,0,8,0.8796680497925311
/model89/original,1,3,1,2,1,1,9,0.8264462809917356
/model89/original,1,3,1,2,1,2,10,0.8713692946058091
/model89/original,1,3,1,2,1,3,11,0.8833333333333333
/model89/original,1,3,1,2,2,0,9,0.819672131147541
/model89/original,1,3,1,2,2,1,10,0.8934426229508197
/model89/original,1,3,1,2,2,2,11,0.8619246861924686
/model89/original,1,3,1,2,2,3,12,0.8166666666666667
/model89/original,1,3,1,2,3,0,10,0.8477366255144033
/model89/original,1,3,1,2,3,1,11,0.8770491803278688
/model89/original,1,3,1,2,3,2,12,0.8728813559322034
/model89/original,1,3,1,2,3,3,13,0.8870292887029289
/model89/original,1,3,1,3,0,0,8,0.8117154811715481
/model89/original,1,3,1,3,0,1,9,0.7983193277310925
/model89/original,1,3,1,3,0,2,10,0.825
/model89/original,1,3,1,3,0,3,11,0.8535564853556485
/model89/original,1,3,1,3,1,0,9,0.8395061728395061
/model89/original,1,3,1,3,1,1,10,0.823045267489712
/model89/original,1,3,1,3,1,2,11,0.8298755186721991
/model89/original,1,3,1,3,1,3,12,0.8083333333333333
/model89/original,1,3,1,3,2,0,10,0.8770491803278688
/model89/original,1,3,1,3,2,1,11,0.823045267489712
/model89/original,1,3,1,3,2,2,12,0.8451882845188284
/model89/original,1,3,1,3,2,3,13,0.810126582278481
/model89/original,1,3,1,3,3,0,11,0.884297520661157
/model89/original,1,3,1,3,3,1,12,0.8278688524590164
/model89/original,1,3,1,3,3,2,13,0.823045267489712
/model89/original,1,3,1,3,3,3,14,0.7866108786610879
/model89/original,1,3,2,0,0,0,6,0.919831223628692
/model89/original,1,3,2,0,0,1,7,0.9411764705882353
/model89/original,1,3,2,0,0,2,8,0.9243697478991597
/model89/original,1,3,2,0,0,3,9,0.919831223628692
/model89/original,1,3,2,0,1,0,7,0.9456066945606695
/model89/original,1,3,2,0,1,1,8,0.9411764705882353
/model89/original,1,3,2,0,1,2,9,0.9327731092436975
/model89/original,1,3,2,0,1,3,10,0.9145299145299145
/model89/original,1,3,2,0,2,0,8,0.9191489361702128
/model89/original,1,3,2,0,2,1,9,0.9288702928870293
/model89/original,1,3,2,0,2,2,10,0.9106382978723404
/model89/original,1,3,2,0,2,3,11,0.9288702928870293
/model89/original,1,3,2,0,3,0,9,0.8983050847457628
/model89/original,1,3,2,0,3,1,10,0.902127659574468
/model89/original,1,3,2,0,3,2,11,0.9205020920502092
/model89/original,1,3,2,0,3,3,12,0.919831223628692
/model89/original,1,3,2,1,0,0,7,0.8945147679324894
/model89/original,1,3,2,1,0,1,8,0.9361702127659575
/model89/original,1,3,2,1,0,2,9,0.8936170212765957
/model89/original,1,3,2,1,0,3,10,0.868421052631579
/model89/original,1,3,2,1,1,0,8,0.9288702928870293
/model89/original,1,3,2,1,1,1,9,0.902127659574468
/model89/original,1,3,2,1,1,2,10,0.8744588744588745
/model89/original,1,3,2,1,1,3,11,0.9012875536480687
/model89/original,1,3,2,1,2,0,9,0.8879668049792531
/model89/original,1,3,2,1,2,1,10,0.919831223628692
/model89/original,1,3,2,1,2,2,11,0.8728813559322034
/model89/original,1,3,2,1,2,3,12,0.8523206751054853
/model89/original,1,3,2,1,3,0,10,0.8403361344537815
