sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,2,1,2,1,3,1,2,0.3744444444444446,0.7058823529411765,0.7063102052212761
Process101,2,1,2,1,3,1,3,0.328888888888889,0.6271186440677966,0.7091973244147157
Process101,2,1,2,1,3,2,0,0.3600000000000001,0.7476635514018691,0.7100137713948456
Process101,2,1,2,1,3,2,1,0.37444444444444464,0.6260869565217392,0.6750721153846154
Process101,2,1,2,1,3,2,2,0.36888888888888904,0.7166666666666667,0.7798223684210527
Process101,2,1,2,1,3,2,3,0.3744444444444446,0.6422018348623854,0.7291428571428572
Process101,2,1,2,1,3,3,0,0.3922222222222223,0.7521367521367521,0.7517094017094017
Process101,2,1,2,1,3,3,1,0.3877777777777779,0.7413793103448276,0.7649824561403509
Process101,2,1,2,1,3,3,2,0.3500000000000001,0.6126126126126126,0.7062470138557095
Process101,2,1,2,1,3,3,3,0.3944444444444446,0.6440677966101694,0.7112076095947064
Process101,2,1,2,2,0,0,0,0.3900000000000001,0.6785714285714286,0.6681481481481482
Process101,2,1,2,2,0,0,1,0.41333333333333344,0.7457627118644068,0.7255555555555555
Process101,2,1,2,2,0,0,2,0.3677777777777779,0.711864406779661,0.7569230769230769
Process101,2,1,2,2,0,0,3,0.3422222222222223,0.49572649572649574,0.6487424924924925
Process101,2,1,2,2,0,1,0,0.367777777777778,0.7413793103448276,0.6940545808966861
Process101,2,1,2,2,0,1,1,0.3733333333333334,0.7457627118644068,0.7255555555555555
Process101,2,1,2,2,0,1,2,0.3455555555555556,0.6440677966101694,0.6656360708534621
Process101,2,1,2,2,0,1,3,0.3500000000000001,0.5423728813559322,0.6305532805532805
Process101,2,1,2,2,0,2,0,0.3833333333333335,0.7107438016528925,0.7297301413255362
Process101,2,1,2,2,0,2,1,0.36000000000000004,0.6608695652173913,0.6650925925925926
Process101,2,1,2,2,0,2,2,0.34111111111111114,0.5663716814159292,0.6621240455041296
Process101,2,1,2,2,0,2,3,0.37888888888888905,0.6101694915254238,0.6799667874396136
Process101,2,1,2,2,0,3,0,0.368888888888889,0.7027027027027027,0.7219474969474969
Process101,2,1,2,2,0,3,1,0.4011111111111113,0.631578947368421,0.6559796893667861
Process101,2,1,2,2,0,3,2,0.32444444444444454,0.6050420168067226,0.6795138888888889
Process101,2,1,2,2,0,3,3,0.3377777777777779,0.6071428571428571,0.6778648554510623
Process101,2,1,2,2,1,0,0,0.3766666666666668,0.7478260869565218,0.7528205128205129
Process101,2,1,2,2,1,0,1,0.4000000000000002,0.628099173553719,0.6907034050179212
Process101,2,1,2,2,1,0,2,0.3866666666666668,0.6829268292682927,0.7262836700336701
Process101,2,1,2,2,1,0,3,0.3955555555555557,0.5619834710743802,0.7165064102564103
Process101,2,1,2,2,1,1,0,0.37333333333333346,0.7350427350427351,0.7210526315789474
Process101,2,1,2,2,1,1,1,0.39444444444444454,0.7288135593220338,0.6912768031189084
Process101,2,1,2,2,1,1,2,0.3844444444444446,0.75,0.7250793650793651
Process101,2,1,2,2,1,1,3,0.3366666666666668,0.49122807017543857,0.6184667184667184
Process101,2,1,2,2,1,2,0,0.3700000000000002,0.7563025210084033,0.7345299145299146
Process101,2,1,2,2,1,2,1,0.3700000000000001,0.6666666666666666,0.669021164021164
Process101,2,1,2,2,1,2,2,0.36777777777777787,0.6779661016949152,0.6695026095705212
Process101,2,1,2,2,1,2,3,0.35777777777777786,0.6554621848739496,0.6896569380440348
Process101,2,1,2,2,1,3,0,0.39222222222222236,0.7321428571428571,0.6898148148148148
Process101,2,1,2,2,1,3,1,0.3744444444444446,0.7288135593220338,0.7116339869281045
Process101,2,1,2,2,1,3,2,0.33444444444444454,0.5370370370370371,0.6244973544973544
Process101,2,1,2,2,1,3,3,0.3366666666666668,0.5423728813559322,0.6588060731538993
Process101,2,1,2,2,2,0,0,0.39777777777777795,0.7899159663865546,0.7209083820662767
Process101,2,1,2,2,2,0,1,0.37555555555555564,0.6666666666666666,0.6886015325670498
Process101,2,1,2,2,2,0,2,0.3633333333333334,0.6166666666666667,0.6566550925925926
Process101,2,1,2,2,2,0,3,0.38888888888888906,0.5254237288135594,0.6309259259259259
Process101,2,1,2,2,2,1,0,0.3766666666666668,0.7563025210084033,0.7037037037037037
Process101,2,1,2,2,2,1,1,0.3800000000000001,0.7413793103448276,0.6983618233618234
Process101,2,1,2,2,2,1,2,0.36000000000000015,0.5641025641025641,0.6631313131313131
Process101,2,1,2,2,2,1,3,0.3733333333333335,0.6324786324786325,0.7081773065644034
Process101,2,1,2,2,2,2,0,0.38000000000000017,0.6495726495726496,0.6915079365079365
Process101,2,1,2,2,2,2,1,0.3755555555555557,0.6722689075630253,0.6812289562289562
Process101,2,1,2,2,2,2,2,0.4055555555555557,0.628099173553719,0.6790079365079366
Process101,2,1,2,2,2,2,3,0.3177777777777778,0.5333333333333333,0.6579365079365079
Process101,2,1,2,2,2,3,0,0.3944444444444446,0.7652173913043478,0.7506072874493928
Process101,2,1,2,2,2,3,1,0.3533333333333334,0.6551724137931034,0.6741402116402117
Process101,2,1,2,2,2,3,2,0.37666666666666676,0.6379310344827587,0.6595341218279749
Process101,2,1,2,2,2,3,3,0.3366666666666668,0.5641025641025641,0.6891352126134735
Process101,2,1,2,2,3,0,0,0.40222222222222237,0.7692307692307693,0.7294117647058824
Process101,2,1,2,2,3,0,1,0.3700000000000001,0.7058823529411765,0.6885521885521886
Process101,2,1,2,2,3,0,2,0.3500000000000001,0.5882352941176471,0.6761872759856631
Process101,2,1,2,2,3,0,3,0.3766666666666667,0.6440677966101694,0.6951607529568549
Process101,2,1,2,2,3,1,0,0.3811111111111113,0.743801652892562,0.7041310541310541
Process101,2,1,2,2,3,1,1,0.3911111111111113,0.7226890756302521,0.6900132275132275
Process101,2,1,2,2,3,1,2,0.3322222222222223,0.4827586206896552,0.6196810446810447
Process101,2,1,2,2,3,1,3,0.3633333333333335,0.5546218487394958,0.71561872909699
Process101,2,1,2,2,3,2,0,0.35777777777777786,0.7603305785123967,0.7318713450292398
Process101,2,1,2,2,3,2,1,0.3711111111111112,0.6833333333333333,0.7032748538011696
Process101,2,1,2,2,3,2,2,0.3833333333333334,0.6271186440677966,0.7081773065644034
Process101,2,1,2,2,3,2,3,0.4011111111111113,0.6446280991735537,0.7108301800252266
Process101,2,1,2,2,3,3,0,0.28222222222222226,0.7586206896551724,0.725
Process101,2,1,2,2,3,3,1,0.3944444444444446,0.6554621848739496,0.6769111476008027
Process101,2,1,2,2,3,3,2,0.3755555555555557,0.5178571428571429,0.6240155174937784
Process101,2,1,2,2,3,3,3,0.34000000000000014,0.6,0.7012589664763579
Process101,2,1,2,3,0,0,0,0.3811111111111113,0.7796610169491526,0.7173076923076923
Process101,2,1,2,3,0,0,1,0.3288888888888889,0.5254237288135594,0.6316339066339066
Process101,2,1,2,3,0,0,2,0.3144444444444445,0.6341463414634146,0.6892433653303219
Process101,2,1,2,3,0,0,3,0.33000000000000007,0.5254237288135594,0.6402097902097902
Process101,2,1,2,3,0,1,0,0.3711111111111113,0.6949152542372882,0.6524028361344537
Process101,2,1,2,3,0,1,1,0.3800000000000001,0.6101694915254238,0.6311688311688312
Process101,2,1,2,3,0,1,2,0.3944444444444446,0.6611570247933884,0.6968005952380953
Process101,2,1,2,3,0,1,3,0.35444444444444456,0.6495726495726496,0.643095238095238
Process101,2,1,2,3,0,2,0,0.3766666666666668,0.7666666666666667,0.6920054945054945
Process101,2,1,2,3,0,2,1,0.34555555555555567,0.6722689075630253,0.6708870967741936
Process101,2,1,2,3,0,2,2,0.36111111111111127,0.6837606837606838,0.7009578544061302
Process101,2,1,2,3,0,2,3,0.3722222222222224,0.6837606837606838,0.6561699507389163
Process101,2,1,2,3,0,3,0,0.3866666666666668,0.6666666666666666,0.6523809523809524
Process101,2,1,2,3,0,3,1,0.3533333333333335,0.6495726495726496,0.6500335871025525
Process101,2,1,2,3,0,3,2,0.36000000000000015,0.6608695652173913,0.6484487734487734
Process101,2,1,2,3,0,3,3,0.3455555555555556,0.6153846153846154,0.6597507331378298
Process101,2,1,2,3,1,0,0,0.35777777777777786,0.743801652892562,0.726984126984127
Process101,2,1,2,3,1,0,1,0.36444444444444457,0.7,0.6628899835796387
Process101,2,1,2,3,1,0,2,0.36000000000000004,0.5161290322580645,0.6317307692307692
Process101,2,1,2,3,1,0,3,0.3444444444444446,0.6386554621848739,0.6874255952380953
Process101,2,1,2,3,1,1,0,0.3400000000000001,0.7288135593220338,0.6758145363408521
Process101,2,1,2,3,1,1,1,0.387777777777778,0.6440677966101694,0.638863287250384
Process101,2,1,2,3,1,1,2,0.3533333333333335,0.5950413223140496,0.6583870967741935
Process101,2,1,2,3,1,1,3,0.36777777777777787,0.5833333333333334,0.6576923076923077
Process101,2,1,2,3,1,2,0,0.3711111111111113,0.7130434782608696,0.6597689075630252
Process101,2,1,2,3,1,2,1,0.3500000000000001,0.7333333333333333,0.6975
Process101,2,1,2,3,1,2,2,0.36888888888888904,0.6229508196721312,0.6949692780337943
Process101,2,1,2,3,1,2,3,0.33444444444444443,0.639344262295082,0.6852941176470589
Process101,2,1,2,3,1,3,0,0.377777777777778,0.6779661016949152,0.6607142857142857
Process101,2,1,2,3,1,3,1,0.3222222222222223,0.5765765765765766,0.6195402298850574
Process101,2,1,2,3,1,3,2,0.3377777777777779,0.5666666666666667,0.6428030303030303
Process101,2,1,2,3,1,3,3,0.3155555555555556,0.6086956521739131,0.6333333333333333
Process101,2,1,2,3,2,0,0,0.41111111111111126,0.7107438016528925,0.6708333333333333
Process101,2,1,2,3,2,0,1,0.38222222222222235,0.7166666666666667,0.7143650793650793
Process101,2,1,2,3,2,0,2,0.33777777777777784,0.45,0.6418578497525866
Process101,2,1,2,3,2,0,3,0.3744444444444446,0.5409836065573771,0.6505787037037036
Process101,2,1,2,3,2,1,0,0.3811111111111112,0.7692307692307693,0.6944812030075187
Process101,2,1,2,3,2,1,1,0.37555555555555564,0.7394957983193278,0.7
Process101,2,1,2,3,2,1,2,0.36444444444444457,0.5714285714285714,0.6454545454545454
Process101,2,1,2,3,2,1,3,0.34666666666666673,0.6386554621848739,0.6887864823348695
Process101,2,1,2,3,2,2,0,0.36111111111111116,0.7666666666666667,0.6823412698412699
Process101,2,1,2,3,2,2,1,0.348888888888889,0.6608695652173913,0.6676043557168784
Process101,2,1,2,3,2,2,2,0.3555555555555556,0.6050420168067226,0.6608695652173913
Process101,2,1,2,3,2,2,3,0.3511111111111112,0.6440677966101694,0.6612096774193548
Process101,2,1,2,3,2,3,0,0.36888888888888904,0.7413793103448276,0.7049342105263158
Process101,2,1,2,3,2,3,1,0.3533333333333335,0.7166666666666667,0.7158128078817735
Process101,2,1,2,3,2,3,2,0.35444444444444456,0.6666666666666666,0.6509975369458127
Process101,2,1,2,3,2,3,3,0.34777777777777785,0.47863247863247865,0.620537757437071
Process101,2,1,2,3,3,0,0,0.328888888888889,0.6837606837606838,0.6577380952380952
Process101,2,1,2,3,3,0,1,0.3322222222222223,0.711864406779661,0.6917307692307693
Process101,2,1,2,3,3,0,2,0.4033333333333335,0.6,0.6837813620071684
Process101,2,1,2,3,3,0,3,0.28888888888888886,0.49586776859504134,0.6071978021978022
Process101,2,1,2,3,3,1,0,0.38222222222222235,0.717948717948718,0.6675420168067226
Process101,2,1,2,3,3,1,1,0.35888888888888903,0.6722689075630253,0.6494930875576037
Process101,2,1,2,3,3,1,2,0.34777777777777785,0.65,0.6535714285714286
Process101,2,1,2,3,3,1,3,0.33888888888888896,0.5043478260869565,0.6021830471318962
Process101,2,1,2,3,3,2,0,0.3777777777777779,0.6776859504132231,0.6577380952380952
Process101,2,1,2,3,3,2,1,0.33111111111111113,0.6837606837606838,0.6825091575091575
Process101,2,1,2,3,3,2,2,0.3733333333333335,0.5166666666666667,0.6333333333333333
Process101,2,1,2,3,3,2,3,0.35888888888888903,0.5619834710743802,0.6484015345268542
Process101,2,1,2,3,3,3,0,0.36555555555555574,0.6218487394957983,0.6677661169415292
Process101,2,1,2,3,3,3,1,0.3777777777777779,0.7130434782608696,0.7418518518518519
Process101,2,1,2,3,3,3,2,0.40000000000000013,0.6829268292682927,0.7038690476190477
Process101,2,1,2,3,3,3,3,0.33444444444444454,0.5950413223140496,0.6792811059907835
Process101,2,1,3,0,0,0,0,0.37555555555555575,0.8108108108108109,0.7401256038647344
Process101,2,1,3,0,0,0,1,0.38222222222222235,0.7304347826086957,0.74
Process101,2,1,3,0,0,0,2,0.3777777777777779,0.7256637168141593,0.7306954887218046
Process101,2,1,3,0,0,0,3,0.3744444444444446,0.6271186440677966,0.7030434782608695
Process101,2,1,3,0,0,1,0,0.46111111111111125,0.8347826086956521,0.7483529411764707
Process101,2,1,3,0,0,1,1,0.4144444444444446,0.6727272727272727,0.6872857142857144
Process101,2,1,3,0,0,1,2,0.38555555555555565,0.7818181818181819,0.8062222222222223
Process101,2,1,3,0,0,1,3,0.3777777777777779,0.6,0.6634531490015362
Process101,2,1,3,0,0,2,0,0.3700000000000001,0.7547169811320755,0.7052500000000002
Process101,2,1,3,0,0,2,1,0.35444444444444456,0.7207207207207207,0.7012748538011697
Process101,2,1,3,0,0,2,2,0.3877777777777779,0.6666666666666666,0.707831541218638
Process101,2,1,3,0,0,2,3,0.3666666666666668,0.6727272727272727,0.7667241379310346
Process101,2,1,3,0,0,3,0,0.40222222222222237,0.8214285714285714,0.7469705882352942
Process101,2,1,3,0,0,3,1,0.39777777777777795,0.7304347826086957,0.7072063492063493
Process101,2,1,3,0,0,3,2,0.348888888888889,0.7027027027027027,0.7531746031746032
Process101,2,1,3,0,0,3,3,0.3777777777777779,0.6727272727272727,0.7958333333333334
Process101,2,1,3,0,1,0,0,0.40444444444444455,0.8448275862068966,0.7512941176470589
Process101,2,1,3,0,1,0,1,0.3377777777777779,0.660377358490566,0.6741538461538462
Process101,2,1,3,0,1,0,2,0.36000000000000015,0.6055045871559633,0.663665024630542
Process101,2,1,3,0,1,0,3,0.3455555555555556,0.625,0.6670476190476191
Process101,2,1,3,0,1,1,0,0.35777777777777786,0.7857142857142857,0.7330000000000001
Process101,2,1,3,0,1,1,1,0.42444444444444457,0.8275862068965517,0.746221153846154
Process101,2,1,3,0,1,1,2,0.37888888888888905,0.5982905982905983,0.7220000000000001
Process101,2,1,3,0,1,1,3,0.3900000000000002,0.7543859649122807,0.7738218623481782
Process101,2,1,3,0,1,2,0,0.4355555555555557,0.8173913043478261,0.7405555555555556
Process101,2,1,3,0,1,2,1,0.3666666666666668,0.7339449541284404,0.7066842105263159
Process101,2,1,3,0,1,2,2,0.3466666666666667,0.5945945945945946,0.693695652173913
Process101,2,1,3,0,1,2,3,0.38555555555555576,0.6371681415929203,0.7042857142857143
Process101,2,1,3,0,1,3,0,0.3933333333333335,0.8545454545454545,0.808786231884058
Process101,2,1,3,0,1,3,1,0.3766666666666668,0.6491228070175439,0.7058870967741936
Process101,2,1,3,0,1,3,2,0.37666666666666676,0.6909090909090909,0.743095238095238
Process101,2,1,3,0,1,3,3,0.3744444444444446,0.6111111111111112,0.7463709677419356
Process101,2,1,3,0,2,0,0,0.4566666666666668,0.8813559322033898,0.825
Process101,2,1,3,0,2,0,1,0.4077777777777779,0.7719298245614035,0.7153529411764707
Process101,2,1,3,0,2,0,2,0.4122222222222223,0.7586206896551724,0.7413157894736843
Process101,2,1,3,0,2,0,3,0.3311111111111112,0.6422018348623854,0.7003571428571429
Process101,2,1,3,0,2,1,0,0.3944444444444446,0.7719298245614035,0.7243157894736842
Process101,2,1,3,0,2,1,1,0.4211111111111113,0.6896551724137931,0.7239080459770115
Process101,2,1,3,0,2,1,2,0.4111111111111113,0.6842105263157895,0.6900689655172415
Process101,2,1,3,0,2,1,3,0.3577777777777779,0.7387387387387387,0.7622834008097166
Process101,2,1,3,0,2,2,0,0.39222222222222236,0.9009009009009009,0.8918633540372671
Process101,2,1,3,0,2,2,1,0.38222222222222235,0.782608695652174,0.7775555555555556
Process101,2,1,3,0,2,2,2,0.38555555555555565,0.6086956521739131,0.6982386363636364
Process101,2,1,3,0,2,2,3,0.39333333333333353,0.6666666666666666,0.7690000000000001
Process101,2,1,3,0,2,3,0,0.4144444444444446,0.7889908256880734,0.7253333333333334
Process101,2,1,3,0,2,3,1,0.3811111111111113,0.7747747747747747,0.7522222222222222
Process101,2,1,3,0,2,3,2,0.3866666666666668,0.7321428571428571,0.7372222222222222
Process101,2,1,3,0,2,3,3,0.37111111111111117,0.6909090909090909,0.8337888198757765
Process101,2,1,3,0,3,0,0,0.3566666666666668,0.6915887850467289,0.6902222222222223
Process101,2,1,3,0,3,0,1,0.42000000000000015,0.7719298245614035,0.7515384615384615
Process101,2,1,3,0,3,0,2,0.338888888888889,0.6111111111111112,0.6642937062937064
Process101,2,1,3,0,3,0,3,0.4211111111111112,0.7350427350427351,0.732624521072797
Process101,2,1,3,0,3,1,0,0.4277777777777779,0.8717948717948718,0.8152916666666666
Process101,2,1,3,0,3,1,1,0.37333333333333346,0.6981132075471698,0.6863936651583711
Process101,2,1,3,0,3,1,2,0.4255555555555557,0.6902654867256637,0.6994141414141415
Process101,2,1,3,0,3,1,3,0.3677777777777779,0.6218487394957983,0.7288181818181818
Process101,2,1,3,0,3,2,0,0.39777777777777795,0.8521739130434782,0.7533333333333334
Process101,2,1,3,0,3,2,1,0.3533333333333334,0.7008547008547008,0.7762500000000001
Process101,2,1,3,0,3,2,2,0.41666666666666685,0.6842105263157895,0.72
Process101,2,1,3,0,3,2,3,0.3744444444444446,0.6548672566371682,0.7951839826839827
Process101,2,1,3,0,3,3,0,0.37555555555555575,0.7924528301886793,0.7278863636363637
Process101,2,1,3,0,3,3,1,0.3911111111111113,0.7256637168141593,0.7044285714285715
Process101,2,1,3,0,3,3,2,0.39555555555555566,0.6902654867256637,0.715
Process101,2,1,3,0,3,3,3,0.3533333333333335,0.6140350877192983,0.7496989247311828
Process101,2,1,3,1,0,0,0,0.40666666666666684,0.8166666666666667,0.7431623931623932
Process101,2,1,3,1,0,0,1,0.3911111111111113,0.6779661016949152,0.6665662294694553
Process101,2,1,3,1,0,0,2,0.3911111111111113,0.6551724137931034,0.7355416666666668
Process101,2,1,3,1,0,0,3,0.3844444444444446,0.5739130434782609,0.6905388728918141
Process101,2,1,3,1,0,1,0,0.3977777777777779,0.8421052631578947,0.776375
Process101,2,1,3,1,0,1,1,0.3800000000000001,0.6428571428571429,0.7010483870967742
Process101,2,1,3,1,0,1,2,0.40333333333333354,0.7079646017699115,0.6972811671087533
Process101,2,1,3,1,0,1,3,0.32,0.672566371681416,0.6704739704739705
Process101,2,1,3,1,0,2,0,0.3777777777777779,0.7387387387387387,0.683308195072901
Process101,2,1,3,1,0,2,1,0.3611111111111112,0.7321428571428571,0.7145748987854251
Process101,2,1,3,1,0,2,2,0.34777777777777785,0.5904761904761905,0.689010989010989
Process101,2,1,3,1,0,2,3,0.3855555555555557,0.6194690265486725,0.7566392961876833
Process101,2,1,3,1,0,3,0,0.3933333333333335,0.8421052631578947,0.7819117647058824
Process101,2,1,3,1,0,3,1,0.4000000000000001,0.7652173913043478,0.7224696356275304
Process101,2,1,3,1,0,3,2,0.4022222222222224,0.631578947368421,0.6505244755244756
Process101,2,1,3,1,0,3,3,0.3744444444444446,0.6324786324786325,0.7335149422807207
Process101,2,1,3,1,1,0,0,0.3777777777777779,0.8275862068965517,0.7539875565610861
Process101,2,1,3,1,1,0,1,0.3866666666666668,0.5663716814159292,0.6315298306181897
Process101,2,1,3,1,1,0,2,0.38777777777777794,0.6017699115044248,0.6651646740356418
Process101,2,1,3,1,1,0,3,0.2977777777777778,0.4745762711864407,0.6679433198380568
Process101,2,1,3,1,1,1,0,0.3711111111111113,0.7610619469026548,0.7056680161943321
Process101,2,1,3,1,1,1,1,0.3811111111111113,0.7627118644067796,0.701559829059829
Process101,2,1,3,1,1,1,2,0.4122222222222224,0.6446280991735537,0.712933737458194
Process101,2,1,3,1,1,1,3,0.3600000000000001,0.6551724137931034,0.6904970591627264
Process101,2,1,3,1,1,2,0,0.39555555555555577,0.7931034482758621,0.706447963800905
Process101,2,1,3,1,1,2,1,0.29888888888888887,0.6846846846846847,0.6868552036199096
Process101,2,1,3,1,1,2,2,0.378888888888889,0.6666666666666666,0.7170629370629371
Process101,2,1,3,1,1,2,3,0.3022222222222223,0.5263157894736842,0.7000303030303031
Process101,2,1,3,1,1,3,0,0.3533333333333335,0.7747747747747747,0.7490277777777778
Process101,2,1,3,1,1,3,1,0.4122222222222224,0.7478260869565218,0.7479757085020243
Process101,2,1,3,1,1,3,2,0.3455555555555557,0.6017699115044248,0.6788029062391882
Process101,2,1,3,1,1,3,3,0.37444444444444464,0.6140350877192983,0.7203823529411765
Process101,2,1,3,1,2,0,0,0.3533333333333334,0.8141592920353983,0.7447963800904978
Process101,2,1,3,1,2,0,1,0.3866666666666667,0.7457627118644068,0.6983516483516483
Process101,2,1,3,1,2,0,2,0.3266666666666667,0.7207207207207207,0.6758547008547009
Process101,2,1,3,1,2,0,3,0.37222222222222234,0.5739130434782609,0.7137519181585679
Process101,2,1,3,1,2,1,0,0.36888888888888904,0.8521739130434782,0.7897442455242967
Process101,2,1,3,1,2,1,1,0.39777777777777795,0.7207207207207207,0.7267094017094018
Process101,2,1,3,1,2,1,2,0.3955555555555557,0.7586206896551724,0.6957264957264957
Process101,2,1,3,1,2,1,3,0.3744444444444446,0.5964912280701754,0.7215792426367462
Process101,2,1,3,1,2,2,0,0.3744444444444446,0.7130434782608696,0.6823931623931624
Process101,2,1,3,1,2,2,1,0.3977777777777779,0.6846846846846847,0.6667791273054431
Process101,2,1,3,1,2,2,2,0.3077777777777778,0.6785714285714286,0.673901098901099
Process101,2,1,3,1,2,2,3,0.3511111111111112,0.5546218487394958,0.6630904977375566
Process101,2,1,3,1,2,3,0,0.37888888888888905,0.7368421052631579,0.7161538461538461
Process101,2,1,3,1,2,3,1,0.3477777777777779,0.7130434782608696,0.7664055944055944
Process101,2,1,3,1,2,3,2,0.4222222222222224,0.7017543859649122,0.6985062124808041
Process101,2,1,3,1,2,3,3,0.338888888888889,0.7130434782608696,0.7136538461538462
Process101,2,1,3,1,3,0,0,0.39666666666666683,0.7758620689655172,0.710027149321267
Process101,2,1,3,1,3,0,1,0.3666666666666668,0.7288135593220338,0.7118131868131868
Process101,2,1,3,1,3,0,2,0.43666666666666676,0.6942148760330579,0.6705528846153846
Process101,2,1,3,1,3,0,3,0.3844444444444446,0.5225225225225225,0.6504168734491316
Process101,2,1,3,1,3,1,0,0.4222222222222224,0.8,0.7387764282501125
Process101,2,1,3,1,3,1,1,0.3711111111111113,0.7719298245614035,0.7215771071034229
Process101,2,1,3,1,3,1,2,0.3222222222222223,0.5818181818181818,0.6611638361638362
Process101,2,1,3,1,3,1,3,0.33444444444444454,0.5811965811965812,0.694863523573201
Process101,2,1,3,1,3,2,0,0.3900000000000001,0.8235294117647058,0.755737556561086
Process101,2,1,3,1,3,2,1,0.36777777777777787,0.5945945945945946,0.6696053946053946
Process101,2,1,3,1,3,2,2,0.36111111111111127,0.6065573770491803,0.7271178821178822
Process101,2,1,3,1,3,2,3,0.36444444444444457,0.5378151260504201,0.6887252747252748
Process101,2,1,3,1,3,3,0,0.40111111111111125,0.75,0.6903846153846154
Process101,2,1,3,1,3,3,1,0.37111111111111117,0.8,0.7693156108597285
Process101,2,1,3,1,3,3,2,0.31333333333333335,0.6605504587155964,0.6867296446243815
Process101,2,1,3,1,3,3,3,0.36111111111111127,0.6434782608695652,0.7322150537634409
Process101,2,1,3,2,0,0,0,0.39888888888888907,0.8067226890756303,0.6927015250544662
Process101,2,1,3,2,0,0,1,0.40666666666666684,0.7627118644067796,0.7022417153996101
Process101,2,1,3,2,0,0,2,0.3733333333333335,0.6785714285714286,0.6429441659704818
Process101,2,1,3,2,0,0,3,0.3866666666666668,0.711864406779661,0.7324428445118101
Process101,2,1,3,2,0,1,0,0.40555555555555567,0.7478260869565218,0.6649587612822907
Process101,2,1,3,2,0,1,1,0.33000000000000007,0.6486486486486487,0.6331081535255765
Process101,2,1,3,2,0,1,2,0.39333333333333353,0.6101694915254238,0.6837813620071684
Process101,2,1,3,2,0,1,3,0.3677777777777779,0.5470085470085471,0.6620404040404041
Process101,2,1,3,2,0,2,0,0.39888888888888907,0.7863247863247863,0.7149083820662767
Process101,2,1,3,2,0,2,1,0.35444444444444456,0.6788990825688074,0.6665925925925925
Process101,2,1,3,2,0,2,2,0.35777777777777786,0.6126126126126126,0.6510490786352855
Process101,2,1,3,2,0,2,3,0.3211111111111111,0.5,0.618935303590035
Process101,2,1,3,2,0,3,0,0.3944444444444446,0.7610619469026548,0.6759720127367187
Process101,2,1,3,2,0,3,1,0.4000000000000002,0.6846846846846847,0.6441137566137567
Process101,2,1,3,2,0,3,2,0.35444444444444456,0.6428571428571429,0.6869773904256663
Process101,2,1,3,2,0,3,3,0.33333333333333337,0.6379310344827587,0.6824372759856631
Process101,2,1,3,2,1,0,0,0.3933333333333335,0.7521367521367521,0.6953703703703703
Process101,2,1,3,2,1,0,1,0.37222222222222234,0.6776859504132231,0.6993343573988735
Process101,2,1,3,2,1,0,2,0.3255555555555556,0.6434782608695652,0.6372486772486773
Process101,2,1,3,2,1,0,3,0.3344444444444445,0.509090909090909,0.5958521635239729
Process101,2,1,3,2,1,1,0,0.3566666666666668,0.7090909090909091,0.6746187363834423
Process101,2,1,3,2,1,1,1,0.36666666666666675,0.6153846153846154,0.6814788842138071
Process101,2,1,3,2,1,1,2,0.3766666666666668,0.5964912280701754,0.6147811447811449
Process101,2,1,3,2,1,1,3,0.3766666666666668,0.6,0.6510906163080076
Process101,2,1,3,2,1,2,0,0.377777777777778,0.7017543859649122,0.6551851851851852
Process101,2,1,3,2,1,2,1,0.3355555555555556,0.6101694915254238,0.6730880230880231
Process101,2,1,3,2,1,2,2,0.3844444444444446,0.7368421052631579,0.7172064777327936
Process101,2,1,3,2,1,2,3,0.3622222222222224,0.6956521739130435,0.7011507936507937
Process101,2,1,3,2,1,3,0,0.37555555555555575,0.75,0.7183760683760684
Process101,2,1,3,2,1,3,1,0.3466666666666668,0.6434782608695652,0.6955988455988455
Process101,2,1,3,2,1,3,2,0.338888888888889,0.6324786324786325,0.6848950332821301
Process101,2,1,3,2,1,3,3,0.34333333333333343,0.5272727272727272,0.6503277972027972
Process101,2,1,3,2,2,0,0,0.33444444444444443,0.7079646017699115,0.6562378167641326
Process101,2,1,3,2,2,0,1,0.3800000000000001,0.6218487394957983,0.6584408068783069
Process101,2,1,3,2,2,0,2,0.33111111111111124,0.6050420168067226,0.6774170274170275
Process101,2,1,3,2,2,0,3,0.4011111111111112,0.6101694915254238,0.6841436808477481
Process101,2,1,3,2,2,1,0,0.34777777777777785,0.6181818181818182,0.6240740740740741
Process101,2,1,3,2,2,1,1,0.3777777777777779,0.6842105263157895,0.7225824175824176
Process101,2,1,3,2,2,1,2,0.367777777777778,0.6126126126126126,0.6483820662768031
Process101,2,1,3,2,2,1,3,0.3522222222222223,0.603448275862069,0.6485016835016835
Process101,2,1,3,2,2,2,0,0.3777777777777779,0.7226890756302521,0.72
Process101,2,1,3,2,2,2,1,0.36777777777777787,0.6724137931034483,0.6975398265779391
Process101,2,1,3,2,2,2,2,0.3322222222222223,0.6724137931034483,0.6410028903676817
Process101,2,1,3,2,2,2,3,0.34444444444444455,0.5210084033613446,0.6828518518518519
Process101,2,1,3,2,2,3,0,0.33888888888888896,0.6296296296296297,0.6229044834307993
Process101,2,1,3,2,2,3,1,0.3666666666666668,0.6608695652173913,0.6718783068783069
Process101,2,1,3,2,2,3,2,0.2977777777777778,0.5576923076923077,0.5994708994708995
