sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,2,0,3,3,0,2,3,0.5595238095238102,0.5789473684210527,0.665945165945166
Process101,2,0,3,3,0,3,0,0.698412698412699,0.6902654867256637,0.6546296296296297
Process101,2,0,3,3,0,3,1,0.6071428571428575,0.6071428571428571,0.62895042377801
Process101,2,0,3,3,0,3,2,0.5158730158730163,0.5087719298245614,0.69811872909699
Process101,2,0,3,3,0,3,3,0.55952380952381,0.5043478260869565,0.627474945533769
Process101,2,0,3,3,1,0,0,0.5317460317460323,0.6915887850467289,0.6476851851851853
Process101,2,0,3,3,1,0,1,0.7539682539682545,0.6721311475409836,0.6675925925925925
Process101,2,0,3,3,1,0,2,0.7261904761904766,0.6896551724137931,0.7775632183908047
Process101,2,0,3,3,1,0,3,0.694444444444445,0.6206896551724138,0.7070234113712375
Process101,2,0,3,3,1,1,0,0.6547619047619054,0.7787610619469026,0.7274038461538462
Process101,2,0,3,3,1,1,1,0.7777777777777783,0.6218487394957983,0.6615266739390161
Process101,2,0,3,3,1,1,2,0.5515873015873021,0.5641025641025641,0.6666072489601902
Process101,2,0,3,3,1,1,3,0.4404761904761908,0.603448275862069,0.6523433257304225
Process101,2,0,3,3,1,2,0,0.6071428571428575,0.7192982456140351,0.7408205128205129
Process101,2,0,3,3,1,2,1,0.6309523809523813,0.7068965517241379,0.6597883597883598
Process101,2,0,3,3,1,2,2,0.575396825396826,0.584070796460177,0.6122663685357184
Process101,2,0,3,3,1,2,3,0.5396825396825402,0.49572649572649574,0.6248324115971174
Process101,2,0,3,3,1,3,0,0.8015873015873021,0.711864406779661,0.7579757085020243
Process101,2,0,3,3,1,3,1,0.4801587301587305,0.5272727272727272,0.5997883597883599
Process101,2,0,3,3,1,3,2,0.6587301587301593,0.6260869565217392,0.6882096830372693
Process101,2,0,3,3,1,3,3,0.4246031746031746,0.6194690265486725,0.6476273148148148
Process101,2,0,3,3,2,0,0,0.7698412698412703,0.7226890756302521,0.6658201058201059
Process101,2,0,3,3,2,0,1,0.5317460317460323,0.6610169491525424,0.6890972222222222
Process101,2,0,3,3,2,0,2,0.6111111111111117,0.5833333333333334,0.6465451617625531
Process101,2,0,3,3,2,0,3,0.6468253968253975,0.5217391304347826,0.6512736056214317
Process101,2,0,3,3,2,1,0,0.6349206349206357,0.6610169491525424,0.6676709624985486
Process101,2,0,3,3,2,1,1,0.7142857142857147,0.7049180327868853,0.7122222222222222
Process101,2,0,3,3,2,1,2,0.7341269841269845,0.6115702479338843,0.631712962962963
Process101,2,0,3,3,2,1,3,0.46825396825396876,0.5892857142857143,0.6498977873977874
Process101,2,0,3,3,2,2,0,0.670634920634921,0.6902654867256637,0.6730185560814363
Process101,2,0,3,3,2,2,1,0.7063492063492068,0.5862068965517241,0.6466848544973545
Process101,2,0,3,3,2,2,2,0.55952380952381,0.559322033898305,0.6454675925925926
Process101,2,0,3,3,2,2,3,0.3730158730158731,0.5254237288135594,0.652297410192147
Process101,2,0,3,3,2,3,0,0.5555555555555558,0.6724137931034483,0.7007936507936507
Process101,2,0,3,3,2,3,1,0.4841269841269845,0.6140350877192983,0.6488022700119473
Process101,2,0,3,3,2,3,2,0.5396825396825399,0.6017699115044248,0.6201504629629631
Process101,2,0,3,3,2,3,3,0.5634920634920642,0.5565217391304348,0.6384259259259258
Process101,2,0,3,3,3,0,0,0.7658730158730165,0.6495726495726496,0.7070629370629371
Process101,2,0,3,3,3,0,1,0.7182539682539688,0.7666666666666667,0.7064814814814815
Process101,2,0,3,3,3,0,2,0.6468253968253971,0.6178861788617886,0.6884722222222223
Process101,2,0,3,3,3,0,3,0.7380952380952388,0.6271186440677966,0.6842456826327794
Process101,2,0,3,3,3,1,0,0.6865079365079371,0.8067226890756303,0.6943732193732194
Process101,2,0,3,3,3,1,1,0.5833333333333336,0.6554621848739496,0.6658183990442055
Process101,2,0,3,3,3,1,2,0.3571428571428573,0.49122807017543857,0.6709589947089948
Process101,2,0,3,3,3,1,3,0.5753968253968258,0.4424778761061947,0.6096740405563935
Process101,2,0,3,3,3,2,0,0.6666666666666673,0.5614035087719298,0.6608391608391608
Process101,2,0,3,3,3,2,1,0.6349206349206357,0.5233644859813084,0.5943265993265994
Process101,2,0,3,3,3,2,2,0.5436507936507936,0.5689655172413793,0.670931461352657
Process101,2,0,3,3,3,2,3,0.5238095238095243,0.4482758620689655,0.6125487329434698
Process101,2,0,3,3,3,3,0,0.6111111111111114,0.5982905982905983,0.6485016835016835
Process101,2,0,3,3,3,3,1,0.5079365079365082,0.6486486486486487,0.6820512820512821
Process101,2,0,3,3,3,3,2,0.4920634920634927,0.631578947368421,0.6513022700119474
Process101,2,0,3,3,3,3,3,0.5793650793650797,0.5299145299145299,0.6309259259259259
Process101,2,1,0,0,0,0,0,0.8571428571428578,0.9,0.8677681159420291
Process101,2,1,0,0,0,0,1,0.6547619047619053,0.8205128205128205,0.8362981366459628
Process101,2,1,0,0,0,0,2,0.7857142857142863,0.7933884297520661,0.8147142857142857
Process101,2,1,0,0,0,0,3,0.8214285714285721,0.6776859504132231,0.7754673913043479
Process101,2,1,0,0,0,1,0,0.8214285714285721,0.8833333333333333,0.8560833333333334
Process101,2,1,0,0,0,1,1,0.7976190476190481,0.75,0.8025389610389612
Process101,2,1,0,0,0,1,2,0.7738095238095245,0.7457627118644068,0.7980476190476191
Process101,2,1,0,0,0,1,3,0.5238095238095243,0.6166666666666667,0.7535031055900622
Process101,2,1,0,0,0,2,0,0.8611111111111116,0.8739495798319328,0.8503529411764706
Process101,2,1,0,0,0,2,1,0.722222222222223,0.7796610169491526,0.8053157894736843
Process101,2,1,0,0,0,2,2,0.8293650793650799,0.8034188034188035,0.81618487394958
Process101,2,1,0,0,0,2,3,0.7142857142857147,0.7457627118644068,0.7926842105263159
Process101,2,1,0,0,0,3,0,0.7420634920634925,0.9137931034482759,0.8602500000000001
Process101,2,1,0,0,0,3,1,0.57936507936508,0.7350427350427351,0.7853157894736843
Process101,2,1,0,0,0,3,2,0.7658730158730165,0.6779661016949152,0.7770434782608696
Process101,2,1,0,0,0,3,3,0.6984126984126988,0.6551724137931034,0.767467261904762
Process101,2,1,0,0,1,0,0,0.8809523809523814,0.9016393442622951,0.8672352941176471
Process101,2,1,0,0,1,0,1,0.9087301587301592,0.7768595041322314,0.8065862068965518
Process101,2,1,0,0,1,0,2,0.9206349206349211,0.7107438016528925,0.7850850439882698
Process101,2,1,0,0,1,0,3,0.7341269841269847,0.7666666666666667,0.8110707070707072
Process101,2,1,0,0,1,1,0,0.8015873015873021,0.8666666666666667,0.8453333333333334
Process101,2,1,0,0,1,1,1,0.7857142857142861,0.7768595041322314,0.8143174603174603
Process101,2,1,0,0,1,1,2,0.6904761904761908,0.7107438016528925,0.7916311844077961
Process101,2,1,0,0,1,1,3,0.6944444444444452,0.7627118644067796,0.7999586466165414
Process101,2,1,0,0,1,2,0,0.8095238095238101,0.85,0.8393333333333334
Process101,2,1,0,0,1,2,1,0.8492063492063499,0.8166666666666667,0.8247602339181287
Process101,2,1,0,0,1,2,2,0.7301587301587308,0.6833333333333333,0.7754076246334312
Process101,2,1,0,0,1,2,3,0.6746031746031749,0.7394957983193278,0.8010238095238096
Process101,2,1,0,0,1,3,0,0.8214285714285721,0.847457627118644,0.8397777777777778
Process101,2,1,0,0,1,3,1,0.7658730158730165,0.8067226890756303,0.8167100840336136
Process101,2,1,0,0,1,3,2,0.7500000000000006,0.6949152542372882,0.779909090909091
Process101,2,1,0,0,1,3,3,0.682539682539683,0.6495726495726496,0.762096590909091
Process101,2,1,0,0,2,0,0,0.7936507936507943,0.8617886178861789,0.8451943319838058
Process101,2,1,0,0,2,0,1,0.7658730158730165,0.8,0.816280701754386
Process101,2,1,0,0,2,0,2,0.8174603174603179,0.7154471544715447,0.7968035982008996
Process101,2,1,0,0,2,0,3,0.7619047619047625,0.7540983606557377,0.8003157894736843
Process101,2,1,0,0,2,1,0,0.813492063492064,0.8760330578512396,0.8649903381642513
Process101,2,1,0,0,2,1,1,0.710317460317461,0.859504132231405,0.8453333333333334
Process101,2,1,0,0,2,1,2,0.6071428571428578,0.6065573770491803,0.7525507246376812
Process101,2,1,0,0,2,1,3,0.45634920634920695,0.5714285714285714,0.7491923076923077
Process101,2,1,0,0,2,2,0,0.9007936507936511,0.8833333333333333,0.8613529411764707
Process101,2,1,0,0,2,2,1,0.6746031746031751,0.8,0.8180384615384616
Process101,2,1,0,0,2,2,2,0.6904761904761912,0.75,0.8032063492063493
Process101,2,1,0,0,2,2,3,0.6547619047619051,0.711864406779661,0.7879080459770116
Process101,2,1,0,0,2,3,0,0.7579365079365086,0.8403361344537815,0.8365555555555556
Process101,2,1,0,0,2,3,1,0.6785714285714293,0.773109243697479,0.8080413533834587
Process101,2,1,0,0,2,3,2,0.805555555555556,0.7333333333333333,0.8010238095238096
Process101,2,1,0,0,2,3,3,0.6865079365079372,0.7899159663865546,0.8225
Process101,2,1,0,0,3,0,0,0.7976190476190484,0.8852459016393442,0.8677681159420291
Process101,2,1,0,0,3,0,1,0.8611111111111116,0.7258064516129032,0.79976802507837
Process101,2,1,0,0,3,0,2,0.7261904761904766,0.7096774193548387,0.7913913043478261
Process101,2,1,0,0,3,0,3,0.8769841269841275,0.6991869918699187,0.7807045454545455
Process101,2,1,0,0,3,1,0,0.8531746031746036,0.8524590163934426,0.8469473684210527
Process101,2,1,0,0,3,1,1,0.6865079365079371,0.859504132231405,0.8390694444444445
Process101,2,1,0,0,3,1,2,0.7261904761904769,0.6446280991735537,0.7640267379679145
Process101,2,1,0,0,3,1,3,0.6825396825396832,0.7692307692307693,0.8140000000000001
Process101,2,1,0,0,3,2,0,0.9007936507936514,0.8666666666666667,0.8495
Process101,2,1,0,0,3,2,1,0.694444444444445,0.7933884297520661,0.8121417624521073
Process101,2,1,0,0,3,2,2,0.6746031746031752,0.6446280991735537,0.775684350132626
Process101,2,1,0,0,3,2,3,0.6547619047619053,0.628099173553719,0.767225806451613
Process101,2,1,0,0,3,3,0,0.7896825396825401,0.8571428571428571,0.8490657894736843
Process101,2,1,0,0,3,3,1,0.7539682539682543,0.8376068376068376,0.8323529411764706
Process101,2,1,0,0,3,3,2,0.8650793650793656,0.743801652892562,0.804357142857143
Process101,2,1,0,0,3,3,3,0.6746031746031752,0.711864406779661,0.784
Process101,2,1,0,1,0,0,0,0.7936507936507943,0.8760330578512396,0.8290064102564103
Process101,2,1,0,1,0,0,1,0.7460317460317467,0.7933884297520661,0.7889531521110469
Process101,2,1,0,1,0,0,2,0.7619047619047623,0.7049180327868853,0.7580081209113467
Process101,2,1,0,1,0,0,3,0.7380952380952388,0.6153846153846154,0.7291958041958042
Process101,2,1,0,1,0,1,0,0.7619047619047625,0.8333333333333334,0.818173076923077
Process101,2,1,0,1,0,1,1,0.7261904761904768,0.8166666666666667,0.7949903038138333
Process101,2,1,0,1,0,1,2,0.6666666666666673,0.7226890756302521,0.758671803578425
Process101,2,1,0,1,0,1,3,0.7936507936507943,0.6611570247933884,0.7462165551839466
Process101,2,1,0,1,0,2,0,0.7936507936507943,0.8739495798319328,0.8224230769230769
Process101,2,1,0,1,0,2,1,0.8611111111111116,0.8166666666666667,0.7963675213675214
Process101,2,1,0,1,0,2,2,0.6785714285714293,0.7899159663865546,0.7884615384615385
Process101,2,1,0,1,0,2,3,0.6865079365079368,0.6779661016949152,0.7468155500413565
Process101,2,1,0,1,0,3,0,0.7380952380952388,0.8235294117647058,0.7997863247863248
Process101,2,1,0,1,0,3,1,0.813492063492064,0.773109243697479,0.78368999421631
Process101,2,1,0,1,0,3,2,0.5714285714285718,0.6722689075630253,0.7499665551839465
Process101,2,1,0,1,0,3,3,0.5079365079365085,0.6440677966101694,0.7383536519581401
Process101,2,1,0,1,1,0,0,0.813492063492064,0.819672131147541,0.800314889788574
Process101,2,1,0,1,1,0,1,0.7976190476190481,0.7479674796747967,0.7719230769230769
Process101,2,1,0,1,1,0,2,0.7976190476190481,0.7966101694915254,0.7912393162393163
Process101,2,1,0,1,1,0,3,0.6825396825396832,0.6611570247933884,0.7447322167080233
Process101,2,1,0,1,1,1,0,0.8253968253968258,0.819672131147541,0.8025
Process101,2,1,0,1,1,1,1,0.8888888888888894,0.7377049180327869,0.7726911020014469
Process101,2,1,0,1,1,1,2,0.7857142857142859,0.6721311475409836,0.7466673951048951
Process101,2,1,0,1,1,1,3,0.6746031746031752,0.6554621848739496,0.7390442890442891
Process101,2,1,0,1,1,2,0,0.7579365079365086,0.8666666666666667,0.819548076923077
Process101,2,1,0,1,1,2,1,0.702380952380953,0.7563025210084033,0.770480245707106
Process101,2,1,0,1,1,2,2,0.7976190476190481,0.75,0.7658704453441296
Process101,2,1,0,1,1,2,3,0.690476190476191,0.6666666666666666,0.7451522435897436
Process101,2,1,0,1,1,3,0,0.8015873015873023,0.8403361344537815,0.8120192307692308
Process101,2,1,0,1,1,3,1,0.7380952380952386,0.7058823529411765,0.7538330939010056
Process101,2,1,0,1,1,3,2,0.6865079365079368,0.7226890756302521,0.7699182460052025
Process101,2,1,0,1,1,3,3,0.6388888888888897,0.6722689075630253,0.752035520701188
Process101,2,1,0,1,2,0,0,0.8055555555555562,0.8524590163934426,0.8160633484162896
Process101,2,1,0,1,2,0,1,0.813492063492064,0.7213114754098361,0.7697266751239765
Process101,2,1,0,1,2,0,2,0.8095238095238103,0.639344262295082,0.7390154682274248
Process101,2,1,0,1,2,0,3,0.7380952380952388,0.6065573770491803,0.7291289592760182
Process101,2,1,0,1,2,1,0,0.7777777777777783,0.8032786885245902,0.8063516483516484
Process101,2,1,0,1,2,1,1,0.813492063492064,0.7967479674796748,0.787842617152962
Process101,2,1,0,1,2,1,2,0.8293650793650801,0.6721311475409836,0.750204984356457
Process101,2,1,0,1,2,1,3,0.535714285714286,0.6271186440677966,0.7329714640198511
Process101,2,1,0,1,2,2,0,0.7222222222222228,0.859504132231405,0.8132352941176471
Process101,2,1,0,1,2,2,1,0.6309523809523813,0.7272727272727273,0.7670204795204796
Process101,2,1,0,1,2,2,2,0.7301587301587308,0.6050420168067226,0.7388337468982631
Process101,2,1,0,1,2,2,3,0.5476190476190478,0.65,0.7390442890442891
Process101,2,1,0,1,2,3,0,0.7619047619047625,0.8,0.7955465587044535
Process101,2,1,0,1,2,3,1,0.7579365079365086,0.7333333333333333,0.7761655011655012
Process101,2,1,0,1,2,3,2,0.6626984126984132,0.7166666666666667,0.7604206138688898
Process101,2,1,0,1,2,3,3,0.5952380952380958,0.6722689075630253,0.7468155500413565
Process101,2,1,0,1,3,0,0,0.7380952380952386,0.8688524590163934,0.8242564102564103
Process101,2,1,0,1,3,0,1,0.6666666666666673,0.7154471544715447,0.7697266751239765
Process101,2,1,0,1,3,0,2,0.6349206349206353,0.7272727272727273,0.7670204795204796
Process101,2,1,0,1,3,0,3,0.6626984126984135,0.6612903225806451,0.7483904682274247
Process101,2,1,0,1,3,1,0,0.7896825396825403,0.8292682926829268,0.8131221719457014
Process101,2,1,0,1,3,1,1,0.7460317460317467,0.8067226890756303,0.7926093514328809
Process101,2,1,0,1,3,1,2,0.7857142857142863,0.7642276422764228,0.7808250732933129
Process101,2,1,0,1,3,1,3,0.7460317460317466,0.6016260162601627,0.7301968864468865
Process101,2,1,0,1,3,2,0,0.8174603174603179,0.7967479674796748,0.8013157894736842
Process101,2,1,0,1,3,2,1,0.7460317460317467,0.7704918032786885,0.7913675213675214
Process101,2,1,0,1,3,2,2,0.6269841269841275,0.7,0.755970695970696
Process101,2,1,0,1,3,2,3,0.6388888888888891,0.6016260162601627,0.7261655011655012
Process101,2,1,0,1,3,3,0,0.7539682539682545,0.8333333333333334,0.8157388663967612
Process101,2,1,0,1,3,3,1,0.7539682539682547,0.819672131147541,0.8073529411764706
Process101,2,1,0,1,3,3,2,0.4484126984126986,0.6611570247933884,0.7460579742837807
Process101,2,1,0,1,3,3,3,0.44444444444444475,0.5737704918032787,0.7206730769230769
Process101,2,1,0,2,0,0,0,0.805555555555556,0.7967479674796748,0.7712962962962964
Process101,2,1,0,2,0,0,1,0.710317460317461,0.7107438016528925,0.7358994708994709
Process101,2,1,0,2,0,0,2,0.678571428571429,0.6229508196721312,0.7134143518518519
Process101,2,1,0,2,0,0,3,0.7063492063492071,0.8166666666666667,0.7747150997150998
Process101,2,1,0,2,0,1,0,0.6706349206349212,0.8429752066115702,0.7871851851851852
Process101,2,1,0,2,0,1,1,0.535714285714286,0.5901639344262295,0.6962359098228664
Process101,2,1,0,2,0,1,2,0.7579365079365086,0.7540983606557377,0.7492656449553001
Process101,2,1,0,2,0,1,3,0.6111111111111114,0.6166666666666667,0.7091435185185185
Process101,2,1,0,2,0,2,0,0.7658730158730165,0.7933884297520661,0.772428774928775
Process101,2,1,0,2,0,2,1,0.7261904761904768,0.6942148760330579,0.7281018518518519
Process101,2,1,0,2,0,2,2,0.6904761904761912,0.6611570247933884,0.7193234427609428
Process101,2,1,0,2,0,2,3,0.6388888888888895,0.5454545454545454,0.6919067969067969
Process101,2,1,0,2,0,3,0,0.7738095238095243,0.7833333333333333,0.7666595441595442
Process101,2,1,0,2,0,3,1,0.6944444444444449,0.7166666666666667,0.7381408502098158
Process101,2,1,0,2,0,3,2,0.6150793650793658,0.6166666666666667,0.7028042328042329
Process101,2,1,0,2,0,3,3,0.5198412698412702,0.5689655172413793,0.6903935185185186
Process101,2,1,0,2,1,0,0,0.7896825396825403,0.8032786885245902,0.7726120857699805
Process101,2,1,0,2,1,0,1,0.591269841269842,0.7540983606557377,0.758922558922559
Process101,2,1,0,2,1,0,2,0.7658730158730165,0.6991869918699187,0.7306018518518519
Process101,2,1,0,2,1,0,3,0.6865079365079371,0.6885245901639344,0.7271494708994709
Process101,2,1,0,2,1,1,0,0.6230158730158736,0.7479674796747967,0.7468518518518519
Process101,2,1,0,2,1,1,1,0.702380952380953,0.7049180327868853,0.7324163679808842
Process101,2,1,0,2,1,1,2,0.5912698412698416,0.6890756302521008,0.7258994708994709
Process101,2,1,0,2,1,1,3,0.6190476190476197,0.6776859504132231,0.723259476485283
Process101,2,1,0,2,1,2,0,0.7261904761904769,0.7049180327868853,0.7297301413255362
Process101,2,1,0,2,1,2,1,0.6746031746031752,0.6885245901639344,0.7343106224665445
Process101,2,1,0,2,1,2,2,0.6825396825396832,0.7768595041322314,0.7601851851851853
Process101,2,1,0,2,1,2,3,0.6388888888888895,0.55,0.6872685185185186
Process101,2,1,0,2,1,3,0,0.7698412698412705,0.7933884297520661,0.7685185185185186
Process101,2,1,0,2,1,3,1,0.6468253968253975,0.6554621848739496,0.7148063973063974
Process101,2,1,0,2,1,3,2,0.6071428571428575,0.6333333333333333,0.7123632154882156
Process101,2,1,0,2,1,3,3,0.4960317460317463,0.5833333333333334,0.6970071313549575
Process101,2,1,0,2,2,0,0,0.714285714285715,0.8064516129032258,0.7788761433498276
Process101,2,1,0,2,2,0,1,0.7976190476190481,0.7903225806451613,0.7761525511525512
Process101,2,1,0,2,2,0,2,0.6071428571428575,0.6290322580645161,0.7154143518518519
Process101,2,1,0,2,2,0,3,0.6547619047619054,0.6829268292682927,0.7367656449553002
Process101,2,1,0,2,2,1,0,0.7777777777777783,0.7903225806451613,0.774928774928775
Process101,2,1,0,2,2,1,1,0.6626984126984131,0.7642276422764228,0.7681105931105932
Process101,2,1,0,2,2,1,2,0.7420634920634925,0.5483870967741935,0.6928774928774929
Process101,2,1,0,2,2,1,3,0.6746031746031751,0.5833333333333334,0.7044960826210827
Process101,2,1,0,2,2,2,0,0.7341269841269845,0.6991869918699187,0.731836970899471
Process101,2,1,0,2,2,2,1,0.7023809523809528,0.6666666666666666,0.7235527316172478
Process101,2,1,0,2,2,2,2,0.6230158730158736,0.5619834710743802,0.6914351851851852
Process101,2,1,0,2,2,2,3,0.6150793650793656,0.6229508196721312,0.7067751255091409
Process101,2,1,0,2,2,3,0,0.7261904761904769,0.6776859504132231,0.7234143518518519
Process101,2,1,0,2,2,3,1,0.6150793650793658,0.5409836065573771,0.6885635635635636
Process101,2,1,0,2,2,3,2,0.6349206349206353,0.7627118644067796,0.7531676413255362
Process101,2,1,0,2,2,3,3,0.6468253968253973,0.559322033898305,0.6894708994708996
Process101,2,1,0,2,3,0,0,0.8333333333333338,0.7580645161290323,0.7589947089947091
Process101,2,1,0,2,3,0,1,0.6904761904761908,0.752,0.7485411557567755
Process101,2,1,0,2,3,0,2,0.6309523809523815,0.7258064516129032,0.7432804232804233
Process101,2,1,0,2,3,0,3,0.6071428571428578,0.5396825396825397,0.6925925925925926
Process101,2,1,0,2,3,1,0,0.6785714285714293,0.768,0.7625661375661377
Process101,2,1,0,2,3,1,1,0.7380952380952386,0.7642276422764228,0.7546296296296297
Process101,2,1,0,2,3,1,2,0.5912698412698417,0.6666666666666666,0.72159617003367
Process101,2,1,0,2,3,1,3,0.6547619047619051,0.6290322580645161,0.7159143518518519
Process101,2,1,0,2,3,2,0,0.6865079365079371,0.7107438016528925,0.7401747358643911
Process101,2,1,0,2,3,2,1,0.678571428571429,0.7540983606557377,0.7531222692747195
Process101,2,1,0,2,3,2,2,0.6190476190476197,0.6504065040650406,0.7236589170692432
Process101,2,1,0,2,3,2,3,0.7182539682539688,0.5785123966942148,0.6986321548821549
Process101,2,1,0,2,3,3,0,0.7579365079365086,0.7704918032786885,0.7644249512670566
Process101,2,1,0,2,3,3,1,0.6587301587301593,0.7049180327868853,0.7414653784219002
Process101,2,1,0,2,3,3,2,0.4880952380952385,0.6776859504132231,0.7184905073140367
