model;addActSerial;addActParallel;deleteAct;replaceAct;addConst;removeConst;swapAct;GED; CNE; Jaccard
Process101;1;0;0;1;3;0;0;0.9010869565217391;0.7933884297520661;0.839080459770115
Process101;1;0;0;1;3;0;1;0.9228260869565217;0.85;0.8677350427350428
Process101;1;0;0;1;3;0;2;0.9032608695652173;0.8;0.8414750957854407
Process101;1;0;0;1;3;0;3;0.8760869565217391;0.6611570247933884;0.8044413277232352
Process101;1;0;0;1;3;1;0;0.9304347826086956;0.8666666666666667;0.8791666666666667
Process101;1;0;0;1;3;1;1;0.9054347826086957;0.7966101694915254;0.8414682539682541
Process101;1;0;0;1;3;1;2;0.8804347826086957;0.6779661016949152;0.8054472763618191
Process101;1;0;0;1;3;1;3;0.8739130434782609;0.6779661016949152;0.800768049155146
Process101;1;0;0;1;3;2;0;0.8978260869565218;0.773109243697479;0.8329276538201488
Process101;1;0;0;1;3;2;1;0.9228260869565217;0.847457627118644;0.8668333333333333
Process101;1;0;0;1;3;2;2;0.8782608695652174;0.6890756302521008;0.8065591397849463
Process101;1;0;0;1;3;2;3;0.8826086956521739;0.6890756302521008;0.81
Process101;1;0;0;1;3;3;0;0.9163043478260869;0.8205128205128205;0.8538888888888889
Process101;1;0;0;1;3;3;1;0.8945652173913043;0.7692307692307693;0.8277552400270454
Process101;1;0;0;1;3;3;2;0.8967391304347826;0.7256637168141593;0.8213450292397662
Process101;1;0;0;1;3;3;3;0.8673913043478261;0.6324786324786325;0.7905180840664712
Process101;1;0;0;2;0;0;0;0.9031914893617021;0.847457627118644;0.8365555555555556
Process101;1;0;0;2;0;0;1;0.8872340425531915;0.8067226890756303;0.8149126984126985
Process101;1;0;0;2;0;0;2;0.8680851063829788;0.7226890756302521;0.7880476190476191
Process101;1;0;0;2;0;0;3;0.8723404255319149;0.7226890756302521;0.7923228840125393
Process101;1;0;0;2;0;1;0;0.898936170212766;0.847457627118644;0.8316018099547512
Process101;1;0;0;2;0;1;1;0.8968085106382979;0.847457627118644;0.830388888888889
Process101;1;0;0;2;0;1;2;0.8617021276595744;0.717948717948718;0.7809100169779287
Process101;1;0;0;2;0;1;3;0.8872340425531915;0.8034188034188035;0.8137689075630252
Process101;1;0;0;2;0;2;0;0.8968085106382979;0.8448275862068966;0.8295555555555556
Process101;1;0;0;2;0;2;1;0.8595744680851064;0.7008547008547008;0.777225806451613
Process101;1;0;0;2;0;2;2;0.8797872340425532;0.7222222222222222;0.7891578947368422
Process101;1;0;0;2;0;2;3;0.851063829787234;0.6495726495726496;0.7654305750350632
Process101;1;0;0;2;0;3;0;0.8946808510638298;0.8103448275862069;0.8203157894736843
Process101;1;0;0;2;0;3;1;0.8861702127659574;0.7758620689655172;0.8083859649122808
Process101;1;0;0;2;0;3;2;0.8606382978723404;0.6896551724137931;0.7756666666666667
Process101;1;0;0;2;0;3;3;0.8585106382978723;0.6491228070175439;0.7679880952380953
Process101;1;0;0;2;1;0;0;0.8978723404255319;0.8235294117647058;0.8283927125506073
Process101;1;0;0;2;1;0;1;0.9063829787234042;0.85;0.8425555555555556
Process101;1;0;0;2;1;0;2;0.8446808510638297;0.6722689075630253;0.7662058823529413
Process101;1;0;0;2;1;0;3;0.8265957446808511;0.5882352941176471;0.7468030303030304
Process101;1;0;0;2;1;1;0;0.8691489361702127;0.7394957983193278;0.7903157894736843
Process101;1;0;0;2;1;1;1;0.9106382978723404;0.8448275862068966;0.8462248803827752
Process101;1;0;0;2;1;1;2;0.8595744680851064;0.6949152542372882;0.777225806451613
Process101;1;0;0;2;1;1;3;0.8308510638297872;0.6050420168067226;0.749909090909091
Process101;1;0;0;2;1;2;0;0.9063829787234042;0.8305084745762712;0.8401842105263159
Process101;1;0;0;2;1;2;1;0.8851063829787233;0.7627118644067796;0.8073333333333335
Process101;1;0;0;2;1;2;2;0.8574468085106383;0.6837606837606838;0.7738924731182797
Process101;1;0;0;2;1;2;3;0.8542553191489362;0.6666666666666666;0.7690537634408603
Process101;1;0;0;2;1;3;0;0.9053191489361703;0.8376068376068376;0.8380277777777778
Process101;1;0;0;2;1;3;1;0.8414893617021276;0.6324786324786325;0.757030303030303
Process101;1;0;0;2;1;3;2;0.874468085106383;0.7241379310344828;0.7911428571428573
Process101;1;0;0;2;1;3;3;0.8329787234042553;0.6206896551724138;0.7515000000000001
Process101;1;0;0;2;2;0;0;0.8978723404255319;0.8099173553719008;0.8283927125506073
Process101;1;0;0;2;2;0;1;0.8712765957446809;0.7272727272727273;0.7930476190476191
Process101;1;0;0;2;2;0;2;0.874468085106383;0.7333333333333333;0.7954614121510674
Process101;1;0;0;2;2;0;3;0.8531914893617021;0.6666666666666666;0.771471590909091
Process101;1;0;0;2;2;1;0;0.9212765957446809;0.8983050847457628;0.8688395721925135
Process101;1;0;0;2;2;1;1;0.8542553191489362;0.6333333333333333;0.7703978494623657
Process101;1;0;0;2;2;1;2;0.8574468085106384;0.65;0.774
Process101;1;0;0;2;2;1;3;0.8414893617021277;0.603448275862069;0.7528636363636364
Process101;1;0;0;2;2;2;0;0.9085106382978724;0.8403361344537815;0.8442777777777779
Process101;1;0;0;2;2;2;1;0.8978723404255319;0.7966101694915254;0.8260000000000001
Process101;1;0;0;2;2;2;2;0.8265957446808511;0.5714285714285714;0.7444166666666667
Process101;1;0;0;2;2;2;3;0.8414893617021277;0.6050420168067226;0.7577878787878789
Process101;1;0;0;2;2;3;0;0.8712765957446809;0.711864406779661;0.7873333333333334
Process101;1;0;0;2;2;3;1;0.876595744680851;0.717948717948718;0.792888888888889
Process101;1;0;0;2;2;3;2;0.8563829787234043;0.6610169491525424;0.7715115207373273
Process101;1;0;0;2;2;3;3;0.8670212765957447;0.6949152542372882;0.7827356321839081
Process101;1;0;0;2;3;0;0;0.901063829787234;0.8099173553719008;0.8323157894736843
Process101;1;0;0;2;3;0;1;0.8574468085106383;0.6557377049180327;0.7751079943899019
Process101;1;0;0;2;3;0;2;0.874468085106383;0.7166666666666667;0.7926904761904763
Process101;1;0;0;2;3;0;3;0.8531914893617021;0.6611570247933884;0.771471590909091
Process101;1;0;0;2;3;1;0;0.8861702127659574;0.7603305785123967;0.8098333333333334
Process101;1;0;0;2;3;1;1;0.8914893617021277;0.7833333333333333;0.8168542510121458
Process101;1;0;0;2;3;1;2;0.8468085106382979;0.65;0.764909090909091
Process101;1;0;0;2;3;1;3;0.8627659574468085;0.6782608695652174;0.7751822660098523
Process101;1;0;0;2;3;2;0;0.8936170212765957;0.8;0.8210940170940172
Process101;1;0;0;2;3;2;1;0.8691489361702127;0.7;0.7871504702194358
Process101;1;0;0;2;3;2;2;0.8521276595744681;0.6386554621848739;0.7660234604105572
Process101;1;0;0;2;3;2;3;0.8340425531914893;0.5932203389830508;0.7491680672268908
Process101;1;0;0;2;3;3;0;0.9159574468085107;0.8983050847457628;0.8629285714285715
Process101;1;0;0;2;3;3;1;0.8617021276595744;0.711864406779661;0.7824722222222222
Process101;1;0;0;2;3;3;2;0.8574468085106383;0.6890756302521008;0.7766151315789475
Process101;1;0;0;2;3;3;3;0.8659574468085106;0.6608695652173913;0.7773766233766235
Process101;1;0;0;3;0;0;0;0.8395833333333333;0.7;0.750985576923077
Process101;1;0;0;3;0;0;1;0.884375;0.8403361344537815;0.8094786324786325
Process101;1;0;0;3;0;0;2;0.84375;0.6949152542372882;0.750970695970696
Process101;1;0;0;3;0;0;3;0.8177083333333334;0.6050420168067226;0.7252606728310054
Process101;1;0;0;3;0;1;0;0.8791666666666667;0.8305084745762712;0.8015837104072399
Process101;1;0;0;3;0;1;1;0.86875;0.7627118644067796;0.7825091575091575
Process101;1;0;0;3;0;1;2;0.8177083333333334;0.6386554621848739;0.729423076923077
Process101;1;0;0;3;0;1;3;0.821875;0.6324786324786325;0.7277888777888778
Process101;1;0;0;3;0;2;0;0.8802083333333334;0.8205128205128205;0.8007008547008547
Process101;1;0;0;3;0;2;1;0.8572916666666667;0.7350427350427351;0.7665659340659341
Process101;1;0;0;3;0;2;2;0.8104166666666667;0.5423728813559322;0.7160633484162896
Process101;1;0;0;3;0;2;3;0.8395833333333333;0.6779661016949152;0.7468155500413565
Process101;1;0;0;3;0;3;0;0.8729166666666667;0.7931034482758621;0.7884615384615385
Process101;1;0;0;3;0;3;1;0.8552083333333333;0.7350427350427351;0.7652170878123692
Process101;1;0;0;3;0;3;2;0.8458333333333333;0.6724137931034483;0.748895126612518
Process101;1;0;0;3;0;3;3;0.8177083333333334;0.6153846153846154;0.7244720965309202
Process101;1;0;0;3;1;0;0;0.8489583333333334;0.7166666666666667;0.759423076923077
Process101;1;0;0;3;1;0;1;0.8708333333333333;0.7768595041322314;0.7883119658119658
Process101;1;0;0;3;1;0;2;0.8458333333333333;0.7107438016528925;0.7574875930521092
Process101;1;0;0;3;1;0;3;0.81875;0.6;0.7270456259426848
Process101;1;0;0;3;1;1;0;0.8802083333333334;0.8166666666666667;0.8027777777777778
Process101;1;0;0;3;1;1;1;0.85;0.7226890756302521;0.7606072874493928
Process101;1;0;0;3;1;1;2;0.8177083333333334;0.5833333333333334;0.7249622926093515
Process101;1;0;0;3;1;1;3;0.809375;0.5714285714285714;0.7173397435897436
Process101;1;0;0;3;1;2;0;0.875;0.7899159663865546;0.792914979757085
Process101;1;0;0;3;1;2;1;0.86875;0.773109243697479;0.7839406207827261
Process101;1;0;0;3;1;2;2;0.84375;0.7008547008547008;0.7506072874493928
Process101;1;0;0;3;1;2;3;0.8354166666666667;0.6386554621848739;0.7410184485920812
Process101;1;0;0;3;1;3;0;0.8510416666666667;0.7457627118644068;0.7662375930521093
Process101;1;0;0;3;1;3;1;0.8739583333333334;0.8135593220338984;0.7946314102564103
Process101;1;0;0;3;1;3;2;0.8708333333333333;0.7586206896551724;0.7835897435897436
Process101;1;0;0;3;1;3;3;0.7989583333333333;0.5299145299145299;0.7060897435897436
Process101;1;0;0;3;2;0;0;0.875;0.8032786885245902;0.7963675213675214
Process101;1;0;0;3;2;0;1;0.853125;0.7394957983193278;0.7656072874493928
Process101;1;0;0;3;2;0;2;0.8635416666666667;0.7603305785123967;0.7782388663967612
Process101;1;0;0;3;2;0;3;0.8104166666666667;0.5573770491803278;0.7192087912087912
Process101;1;0;0;3;2;1;0;0.8791666666666667;0.8166666666666667;0.8015837104072399
Process101;1;0;0;3;2;1;1;0.871875;0.7768595041322314;0.7894961763382816
Process101;1;0;0;3;2;1;2;0.8395833333333333;0.6554621848739496;0.7463512294157456
Process101;1;0;0;3;2;1;3;0.8229166666666666;0.5833333333333334;0.727110576923077
Process101;1;0;0;3;2;2;0;0.8552083333333333;0.7333333333333333;0.7666644562334217
Process101;1;0;0;3;2;2;1;0.846875;0.7226890756302521;0.7595606480805722
Process101;1;0;0;3;2;2;2;0.8354166666666667;0.6554621848739496;0.7412192646063614
Process101;1;0;0;3;2;2;3;0.8333333333333334;0.6271186440677966;0.7366738100609069
Process101;1;0;0;3;2;3;0;0.8822916666666667;0.8067226890756303;0.803923076923077
Process101;1;0;0;3;2;3;1;0.8635416666666667;0.7563025210084033;0.7769230769230769
Process101;1;0;0;3;2;3;2;0.815625;0.559322033898305;0.7192867132867133
Process101;1;0;0;3;2;3;3;0.8364583333333333;0.6890756302521008;0.7462980769230769
Process101;1;0;0;3;3;0;0;0.853125;0.743801652892562;0.7669230769230769
Process101;1;0;0;3;3;0;1;0.8395833333333333;0.6504065040650406;0.7480310713129787
Process101;1;0;0;3;3;0;2;0.8583333333333334;0.7317073170731707;0.7718368700265252
Process101;1;0;0;3;3;0;3;0.8364583333333333;0.6554621848739496;0.7419768403639372
Process101;1;0;0;3;3;1;0;0.865625;0.7704918032786885;0.7824786324786325
Process101;1;0;0;3;3;1;1;0.8375;0.6611570247933884;0.7443577927448896
Process101;1;0;0;3;3;1;2;0.8541666666666666;0.743801652892562;0.7692760180995475
Process101;1;0;0;3;3;1;3;0.821875;0.5833333333333334;0.7248397435897436
Process101;1;0;0;3;3;2;0;0.8697916666666666;0.7933884297520661;0.7896331609566904
Process101;1;0;0;3;3;2;1;0.8270833333333333;0.628099173553719;0.7344988344988346
Process101;1;0;0;3;3;2;2;0.8697916666666666;0.7368421052631579;0.7775897435897436
Process101;1;0;0;3;3;2;3;0.8291666666666667;0.6386554621848739;0.734423076923077
Process101;1;0;0;3;3;3;0;0.8520833333333333;0.7;0.7608311229000885
Process101;1;0;0;3;3;3;1;0.8416666666666667;0.6610169491525424;0.7462087912087912
Process101;1;0;0;3;3;3;2;0.8322916666666667;0.6434782608695652;0.7340538069740108
Process101;1;0;0;3;3;3;3;0.8385416666666666;0.6666666666666666;0.7460579742837807
Process101;1;0;1;0;0;0;0;0.9340909090909091;0.9122807017543859;0.8884510869565218
Process101;1;0;1;0;0;0;1;0.9159090909090909;0.8596491228070176;0.860242474916388
Process101;1;0;1;0;0;0;2;0.8909090909090909;0.7719298245614035;0.8254539396968182
Process101;1;0;1;0;0;0;3;0.9;0.6956521739130435;0.8388537549407115
Process101;1;0;1;0;0;1;0;0.95;0.9473684210526315;0.9179347826086957
Process101;1;0;1;0;0;1;1;0.9144444444444444;0.7719298245614035;0.8574587706146927
Process101;1;0;1;0;0;1;2;0.9188888888888889;0.7758620689655172;0.8627173913043479
Process101;1;0;1;0;0;1;3;0.8556818181818182;0.6371681415929203;0.7856295878035009
Process101;1;0;1;0;0;2;0;0.9431818181818182;0.9464285714285714;0.9064088085827217
Process101;1;0;1;0;0;2;1;0.9272727272727272;0.8947368421052632;0.8784347826086957
Process101;1;0;1;0;0;2;2;0.9288888888888889;0.8;0.8742558528428094
Process101;1;0;1;0;0;2;3;0.9155555555555556;0.7433628318584071;0.8541062801932368
Process101;1;0;1;0;0;3;0;0.9409090909090909;0.9090909090909091;0.8973990683229813
Process101;1;0;1;0;0;3;1;0.9022727272727273;0.7857142857142857;0.8359903381642512
Process101;1;0;1;0;0;3;2;0.9022222222222223;0.7207207207207207;0.8379941608143298
Process101;1;0;1;0;0;3;3;0.8670454545454546;0.6846846846846847;0.7950358012844172
Process101;1;0;1;0;1;0;0;0.9397727272727273;0.9137931034482759;0.8983695652173913
Process101;1;0;1;0;1;0;1;0.9170454545454545;0.8521739130434782;0.8608646468620893
Process101;1;0;1;0;1;0;2;0.8647727272727272;0.6896551724137931;0.7995735385895569
Process101;1;0;1;0;1;0;3;0.9166666666666666;0.7652173913043478;0.8585444589735208
Process101;1;0;1;0;1;1;0;0.9386363636363636;0.9203539823008849;0.8972049689440994
Process101;1;0;1;0;1;1;1;0.9204545454545454;0.8347826086956521;0.8630005720823799
Process101;1;0;1;0;1;1;2;0.9133333333333333;0.7758620689655172;0.8596291560102303
Process101;1;0;1;0;1;1;3;0.8806818181818181;0.7017543859649122;0.8091704147926037
Process101;1;0;1;0;1;2;0;0.9420454545454545;0.9107142857142857;0.9005240683229814
Process101;1;0;1;0;1;2;1;0.9204545454545454;0.8672566371681416;0.8648097826086957
Process101;1;0;1;0;1;2;2;0.9306818181818182;0.8849557522123894;0.8801790281329923
Process101;1;0;1;0;1;2;3;0.8795454545454545;0.7192982456140351;0.8104347826086956
Process101;1;0;1;0;1;3;0;0.9375;0.9090909090909091;0.8924477696216826
Process101;1;0;1;0;1;3;1;0.8909090909090909;0.7719298245614035;0.8254539396968182
Process101;1;0;1;0;1;3;2;0.8806818181818181;0.7155963302752294;0.8050588427590716
Process101;1;0;1;0;1;3;3;0.8866666666666667;0.6842105263157895;0.8264016018306637
Process101;1;0;1;0;2;0;0;0.9711111111111111;0.9491525423728814;0.9490242094861661
Process101;1;0;1;0;2;0;1;0.8977272727272727;0.7627118644067796;0.8332919254658385
Process101;1;0;1;0;2;0;2;0.9034090909090909;0.7692307692307693;0.8393236714975846
Process101;1;0;1;0;2;0;3;0.8943181818181818;0.7241379310344828;0.8268115942028985
Process101;1;0;1;0;2;1;0;0.9409090909090909;0.9230769230769231;0.9014945652173914
Process101;1;0;1;0;2;1;1;0.8977272727272727;0.7692307692307693;0.8332919254658385
Process101;1;0;1;0;2;1;2;0.9136363636363636;0.8392857142857143;0.8544347826086957
Process101;1;0;1;0;2;1;3;0.8818181818181818;0.7256637168141593;0.8110155448591494
Process101;1;0;1;0;2;2;0;0.9318181818181819;0.8771929824561403;0.8822010869565218
Process101;1;0;1;0;2;2;1;0.9113636363636364;0.7964601769911505;0.8474874141876431
Process101;1;0;1;0;2;2;2;0.8977777777777778;0.7017543859649122;0.8352173913043479
Process101;1;0;1;0;2;2;3;0.8955555555555555;0.6782608695652174;0.8318840579710145
Process101;1;0;1;0;2;3;0;0.9677777777777777;0.9380530973451328;0.9409316770186336
Process101;1;0;1;0;2;3;1;0.9022727272727273;0.782608695652174;0.8374523264683448
Process101;1;0;1;0;2;3;2;0.9166666666666666;0.7543859649122807;0.8555682684973303
Process101;1;0;1;0;2;3;3;0.8545454545454545;0.5981308411214953;0.7723395445134575
Process101;1;0;1;0;3;0;0;0.95;0.9310344827586207;0.9179347826086957
Process101;1;0;1;0;3;0;1;0.9;0.773109243697479;0.8375776397515529
Process101;1;0;1;0;3;0;2;0.8784090909090909;0.6730769230769231;0.7914076332874287
Process101;1;0;1;0;3;0;3;0.8704545454545455;0.6548672566371682;0.7936531734132933
Process101;1;0;1;0;3;1;0;0.9227272727272727;0.8545454545454545;0.8633893280632411
Process101;1;0;1;0;3;1;1;0.9193181818181818;0.8421052631578947;0.8616847826086956
Process101;1;0;1;0;3;1;2;0.8715909090909091;0.717948717948718;0.8078653381642512
Process101;1;0;1;0;3;1;3;0.9222222222222223;0.7796610169491526;0.8680745341614907
Process101;1;0;1;0;3;2;0;0.9688888888888889;0.9230769230769231;0.9433686518085496
Process101;1;0;1;0;3;2;1;0.8875;0.75;0.8189743363612312
Process101;1;0;1;0;3;2;2;0.9133333333333333;0.7457627118644068;0.8566788034554151
Process101;1;0;1;0;3;2;3;0.8777777777777778;0.6206896551724138;0.8158667419536985
Process101;1;0;1;0;3;3;0;0.9875;0.9380530973451328;0.9724025974025975
Process101;1;0;1;0;3;3;1;0.9113636363636364;0.8245614035087719;0.8513482441471572
Process101;1;0;1;0;3;3;2;0.9055555555555556;0.6956521739130435;0.8408126293995859
Process101;1;0;1;0;3;3;3;0.8761363636363637;0.6785714285714286;0.8029347826086957
Process101;1;0;1;1;0;0;0;0.9177777777777778;0.905982905982906;0.8657289002557546
Process101;1;0;1;1;0;0;1;0.8944444444444445;0.8245614035087719;0.8237777777777778
Process101;1;0;1;1;0;0;2;0.8722222222222222;0.7454545454545455;0.7871457489878543
Process101;1;0;1;1;0;0;3;0.8695652173913043;0.6379310344827587;0.7948924731182796
Process101;1;0;1;1;0;1;0;0.9077777777777778;0.8793103448275862;0.8477941176470589
Process101;1;0;1;1;0;1;1;0.8988888888888888;0.8421052631578947;0.8314117647058824
Process101;1;0;1;1;0;1;2;0.8544444444444445;0.6896551724137931;0.774731182795699
Process101;1;0;1;1;0;1;3;0.8266666666666667;0.591304347826087;0.7461636828644502
Process101;1;0;1;1;0;2;0;0.8977777777777778;0.831858407079646;0.8277777777777778
Process101;1;0;1;1;0;2;1;0.8966666666666666;0.8421052631578947;0.8283529411764706
Process101;1;0;1;1;0;2;2;0.8711111111111111;0.7256637168141593;0.788888888888889
Process101;1;0;1;1;0;2;3;0.8655555555555555;0.7037037037037037;0.7751923076923077
Process101;1;0;1;1;0;3;0;0.9055555555555556;0.8771929824561403;0.84375
Process101;1;0;1;1;0;3;1;0.8655555555555555;0.6964285714285714;0.7815476190476192
Process101;1;0;1;1;0;3;2;0.8788888888888889;0.7543859649122807;0.8008333333333334
Process101;1;0;1;1;0;3;3;0.875;0.6666666666666666;0.7941707717569787
Process101;1;0;1;1;1;0;0;0.9055555555555556;0.8771929824561403;0.84375
Process101;1;0;1;1;1;0;1;0.9077777777777778;0.8813559322033898;0.8492941176470589
Process101;1;0;1;1;1;0;2;0.8755555555555555;0.7457627118644068;0.799404761904762
Process101;1;0;1;1;1;0;3;0.8066666666666666;0.543859649122807;0.7305019305019306
Process101;1;0;1;1;1;1;0;0.9133333333333333;0.896551724137931;0.8580163043478262
Process101;1;0;1;1;1;1;1;0.9097826086956522;0.8103448275862069;0.8460784313725491
Process101;1;0;1;1;1;1;2;0.8869565217391304;0.717948717948718;0.8144499178981939
Process101;1;0;1;1;1;1;3;0.8630434782608696;0.6086956521739131;0.7852150537634409
Process101;1;0;1;1;1;2;0;0.9066666666666666;0.8849557522123894;0.8462500000000001
Process101;1;0;1;1;1;2;1;0.8966666666666666;0.8141592920353983;0.824141876430206
Process101;1;0;1;1;1;2;2;0.8978260869565218;0.7304347826086957;0.8253968253968255
Process101;1;0;1;1;1;2;3;0.8233333333333334;0.5739130434782609;0.7417519181585679
Process101;1;0;1;1;1;3;0;0.9044444444444445;0.8596491228070176;0.8406250000000001
Process101;1;0;1;1;1;3;1;0.8622222222222222;0.6964285714285714;0.7764285714285715
Process101;1;0;1;1;1;3;2;0.8793478260869565;0.6782608695652174;0.8046969696969697
Process101;1;0;1;1;1;3;3;0.8388888888888889;0.6194690265486725;0.754092261904762
Process101;1;0;1;1;2;0;0;0.8955555555555555;0.8448275862068966;0.8298076923076924
Process101;1;0;1;1;2;0;1;0.8933333333333333;0.8205128205128205;0.824660633484163
Process101;1;0;1;1;2;0;2;0.8355555555555556;0.6153846153846154;0.7545454545454546
Process101;1;0;1;1;2;0;3;0.8728260869565218;0.6890756302521008;0.8027083333333334
Process101;1;0;1;1;2;1;0;0.9022222222222223;0.8695652173913043;0.8395000000000001
Process101;1;0;1;1;2;1;1;0.9108695652173913;0.7931034482758621;0.844871794871795
Process101;1;0;1;1;2;1;2;0.8177777777777778;0.5689655172413793;0.7387577639751554
Process101;1;0;1;1;2;1;3;0.8533333333333333;0.6837606837606838;0.773225806451613
Process101;1;0;1;1;2;2;0;0.9055555555555556;0.8620689655172413;0.8446666666666667
