sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,2,3,0,0,3,0,1,0.876734693877551,0.832,0.7872769530664268
Process101,2,3,0,0,3,0,2,0.8673469387755102,0.7741935483870968,0.7657407407407408
Process101,2,3,0,0,3,0,3,0.8593877551020408,0.7301587301587301,0.7498926042029491
Process101,2,3,0,0,3,1,0,0.8828571428571429,0.8688524590163934,0.8112340028816002
Process101,2,3,0,0,3,1,1,0.8583673469387756,0.7258064516129032,0.7456942163838716
Process101,2,3,0,0,3,1,2,0.8548979591836735,0.6991869918699187,0.7336005785072
Process101,2,3,0,0,3,1,3,0.8406122448979592,0.624,0.7199163679808842
Process101,2,3,0,0,3,2,0,0.8795918367346939,0.8524590163934426,0.7951459694989107
Process101,2,3,0,0,3,2,1,0.8634693877551021,0.7580645161290323,0.7600661375661376
Process101,2,3,0,0,3,2,2,0.8606122448979592,0.7377049180327869,0.7533670033670035
Process101,2,3,0,0,3,2,3,0.8516326530612245,0.6666666666666666,0.7254882154882155
Process101,2,3,0,0,3,3,0,0.8744897959183673,0.8130081300813008,0.7723196881091619
Process101,2,3,0,0,3,3,1,0.8648979591836734,0.7642276422764228,0.7601851851851853
Process101,2,3,0,0,3,3,2,0.8595918367346939,0.7107438016528925,0.7296296296296296
Process101,2,3,0,0,3,3,3,0.8481632653061224,0.6386554621848739,0.7123632154882156
Process101,2,3,0,1,0,0,0,0.8572,0.8032786885245902,0.746638655462185
Process101,2,3,0,1,0,0,1,0.8568,0.8064516129032258,0.7519632414369257
Process101,2,3,0,1,0,0,2,0.8482000000000001,0.7479674796747967,0.7248872180451129
Process101,2,3,0,1,0,0,3,0.8364,0.6721311475409836,0.6999790532048598
Process101,2,3,0,1,0,1,0,0.8556,0.7967479674796748,0.7464076858813702
Process101,2,3,0,1,0,1,1,0.8406,0.6991869918699187,0.7073214285714287
Process101,2,3,0,1,0,1,2,0.8416,0.7049180327868853,0.7100000000000001
Process101,2,3,0,1,0,1,3,0.831,0.639344262295082,0.6931774068322982
Process101,2,3,0,1,0,2,0,0.8592,0.819672131147541,0.7595187969924813
Process101,2,3,0,1,0,2,1,0.8662,0.859504132231405,0.7711964285714287
Process101,2,3,0,1,0,2,2,0.831,0.639344262295082,0.6931774068322982
Process101,2,3,0,1,0,2,3,0.8508,0.7603305785123967,0.7287629994526548
Process101,2,3,0,1,0,3,0,0.8593999999999999,0.8166666666666667,0.7560601163542341
Process101,2,3,0,1,0,3,1,0.85,0.7563025210084033,0.7351098901098903
Process101,2,3,0,1,0,3,2,0.8388,0.6833333333333333,0.7052380952380953
Process101,2,3,0,1,0,3,3,0.8404,0.6890756302521008,0.7035714285714286
Process101,2,3,0,1,1,0,0,0.8672,0.8709677419354839,0.7808067226890758
Process101,2,3,0,1,1,0,1,0.8492,0.7580645161290323,0.7324734249416646
Process101,2,3,0,1,1,0,2,0.849,0.768,0.7392857142857143
Process101,2,3,0,1,1,0,3,0.858,0.8130081300813008,0.7555957200694043
Process101,2,3,0,1,1,1,0,0.857,0.8064516129032258,0.7490392648287386
Process101,2,3,0,1,1,1,1,0.8493999999999999,0.7540983606557377,0.7287629994526548
Process101,2,3,0,1,1,1,2,0.8244,0.6129032258064516,0.6889880952380953
Process101,2,3,0,1,1,1,3,0.8388,0.6935483870967742,0.7096564725596984
Process101,2,3,0,1,1,2,0,0.8582,0.8130081300813008,0.7535714285714287
Process101,2,3,0,1,1,2,1,0.8428,0.7154471544715447,0.7160714285714287
Process101,2,3,0,1,1,2,2,0.8360000000000001,0.6721311475409836,0.7051110180142439
Process101,2,3,0,1,1,2,3,0.832,0.639344262295082,0.6871428571428573
Process101,2,3,0,1,1,3,0,0.862,0.8360655737704918,0.7667925824175825
Process101,2,3,0,1,1,3,1,0.8416,0.7049180327868853,0.7110714285714287
Process101,2,3,0,1,1,3,2,0.8326,0.6557377049180327,0.6951403435274404
Process101,2,3,0,1,1,3,3,0.8238,0.5950413223140496,0.6775019098548511
Process101,2,3,0,1,2,0,0,0.8606,0.8412698412698413,0.7715201465201467
Process101,2,3,0,1,2,0,1,0.8493999999999999,0.7580645161290323,0.7298872180451129
Process101,2,3,0,1,2,0,2,0.8316,0.639344262295082,0.6876623376623378
Process101,2,3,0,1,2,0,3,0.8238,0.608,0.6830519480519481
Process101,2,3,0,1,2,1,0,0.863,0.848,0.7778655462184875
Process101,2,3,0,1,2,1,1,0.847,0.7479674796747967,0.73992673992674
Process101,2,3,0,1,2,1,2,0.8446,0.7213114754098361,0.7129517341741451
Process101,2,3,0,1,2,1,3,0.8284,0.6290322580645161,0.6922077922077923
Process101,2,3,0,1,2,2,0,0.8593999999999999,0.8292682926829268,0.763904761904762
Process101,2,3,0,1,2,2,1,0.8274,0.6290322580645161,0.6899350649350651
Process101,2,3,0,1,2,2,2,0.844,0.7213114754098361,0.719624060150376
Process101,2,3,0,1,2,2,3,0.8328,0.6446280991735537,0.6906926406926408
Process101,2,3,0,1,2,3,0,0.8576,0.8099173553719008,0.7611372180451128
Process101,2,3,0,1,2,3,1,0.8488,0.7642276422764228,0.7399603174603175
Process101,2,3,0,1,2,3,2,0.84,0.6949152542372882,0.711278195488722
Process101,2,3,0,1,2,3,3,0.8291999999999999,0.628099173553719,0.69444099378882
Process101,2,3,0,1,3,0,0,0.8536,0.7936507936507936,0.7551448551448552
Process101,2,3,0,1,3,0,1,0.8464,0.746031746031746,0.7300000000000001
Process101,2,3,0,1,3,0,2,0.8314,0.656,0.6976190476190477
Process101,2,3,0,1,3,0,3,0.8226,0.592,0.6771221532091098
Process101,2,3,0,1,3,1,0,0.8596,0.832,0.7648836457659989
Process101,2,3,0,1,3,1,1,0.8386,0.704,0.7167532467532469
Process101,2,3,0,1,3,1,2,0.8238000000000001,0.6129032258064516,0.6841864018334608
Process101,2,3,0,1,3,1,3,0.8098,0.532258064516129,0.6637653181131443
Process101,2,3,0,1,3,2,0,0.8572,0.8130081300813008,0.7527544351073764
Process101,2,3,0,1,3,2,1,0.848,0.743801652892562,0.7246694322011927
Process101,2,3,0,1,3,2,2,0.8336,0.6666666666666666,0.7017532467532468
Process101,2,3,0,1,3,2,3,0.8338,0.6612903225806451,0.6990259740259741
Process101,2,3,0,1,3,3,0,0.8562000000000001,0.8032786885245902,0.7611372180451128
Process101,2,3,0,1,3,3,1,0.853,0.7868852459016393,0.7452380952380954
Process101,2,3,0,1,3,3,2,0.8416,0.7107438016528925,0.71314039408867
Process101,2,3,0,1,3,3,3,0.8171999999999999,0.5528455284552846,0.668154761904762
Process101,2,3,0,2,0,0,0,0.8250980392156863,0.704,0.6912283489591611
Process101,2,3,0,2,0,0,1,0.8207843137254902,0.672,0.6760141987829615
Process101,2,3,0,2,0,0,2,0.8117647058823529,0.6129032258064516,0.6593640841916705
Process101,2,3,0,2,0,0,3,0.8123529411764706,0.6178861788617886,0.665394575439553
Process101,2,3,0,2,0,1,0,0.836078431372549,0.7741935483870968,0.720785440613027
Process101,2,3,0,2,0,1,1,0.836078431372549,0.7704918032786885,0.7194696511393427
Process101,2,3,0,2,0,1,2,0.8341176470588235,0.7540983606557377,0.7070881226053641
Process101,2,3,0,2,0,1,3,0.8223529411764706,0.6776859504132231,0.6819749216300941
Process101,2,3,0,2,0,2,0,0.8498039215686275,0.859504132231405,0.7631625363788694
Process101,2,3,0,2,0,2,1,0.8388235294117647,0.7868852459016393,0.7235632183908047
Process101,2,3,0,2,0,2,2,0.8109803921568628,0.6065573770491803,0.6632206623960748
Process101,2,3,0,2,0,2,3,0.8190196078431372,0.65,0.6694925578685312
Process101,2,3,0,2,0,3,0,0.8331372549019608,0.7540983606557377,0.7182518630794494
Process101,2,3,0,2,0,3,1,0.8154901960784313,0.628099173553719,0.6641024340770793
Process101,2,3,0,2,0,3,2,0.8198039215686275,0.6611570247933884,0.677805642633229
Process101,2,3,0,2,0,3,3,0.8115686274509804,0.6115702479338843,0.669896551724138
Process101,2,3,0,2,1,0,0,0.8413725490196078,0.8095238095238095,0.7346743295019158
Process101,2,3,0,2,1,0,1,0.8200000000000001,0.672,0.682194170771757
Process101,2,3,0,2,1,0,2,0.7949019607843137,0.512,0.6385807622504538
Process101,2,3,0,2,1,0,3,0.8166666666666667,0.6507936507936508,0.672442770211533
Process101,2,3,0,2,1,1,0,0.8458823529411765,0.8387096774193549,0.7562021072796936
Process101,2,3,0,2,1,1,1,0.8143137254901961,0.64,0.6774610678531703
Process101,2,3,0,2,1,1,2,0.8223529411764706,0.6829268292682927,0.6859441707717571
Process101,2,3,0,2,1,1,3,0.802156862745098,0.5528455284552846,0.6491822660098523
Process101,2,3,0,2,1,2,0,0.840392156862745,0.7967479674796748,0.7249637786148944
Process101,2,3,0,2,1,2,1,0.8325490196078431,0.743801652892562,0.7055807622504539
Process101,2,3,0,2,1,2,2,0.8162745098039216,0.6451612903225806,0.672805642633229
Process101,2,3,0,2,1,2,3,0.8147058823529412,0.6341463414634146,0.6705010398026794
Process101,2,3,0,2,1,3,0,0.8335294117647059,0.7642276422764228,0.7194696511393427
Process101,2,3,0,2,1,3,1,0.8358823529411764,0.7704918032786885,0.7217042440318303
Process101,2,3,0,2,1,3,2,0.8225490196078431,0.6776859504132231,0.681896551724138
Process101,2,3,0,2,1,3,3,0.8168627450980392,0.639344262295082,0.6676550656560266
Process101,2,3,0,2,2,0,0,0.826078431372549,0.7142857142857143,0.6973510971786835
Process101,2,3,0,2,2,0,1,0.8274509803921568,0.72,0.6993965517241381
Process101,2,3,0,2,2,0,2,0.8223529411764706,0.688,0.6888473965782087
Process101,2,3,0,2,2,0,3,0.8209803921568628,0.6825396825396826,0.6879815957124078
Process101,2,3,0,2,2,1,0,0.8337254901960784,0.7619047619047619,0.7147536945812809
Process101,2,3,0,2,2,1,1,0.8207843137254902,0.6774193548387096,0.6882748508443727
Process101,2,3,0,2,2,1,2,0.7954901960784314,0.5161290322580645,0.6369968861722985
Process101,2,3,0,2,2,1,3,0.7896078431372549,0.48,0.6321889493849567
Process101,2,3,0,2,2,2,0,0.8427450980392157,0.819672131147541,0.7381906693711968
Process101,2,3,0,2,2,2,1,0.8327450980392157,0.7580645161290323,0.7124521072796935
Process101,2,3,0,2,2,2,2,0.7988235294117647,0.5365853658536586,0.6423132183908047
Process101,2,3,0,2,2,2,3,0.8103921568627451,0.6016260162601627,0.657848932676519
Process101,2,3,0,2,2,3,0,0.8364705882352941,0.7741935483870968,0.7174329501915709
Process101,2,3,0,2,2,3,1,0.8235294117647058,0.6991869918699187,0.6931855500821019
Process101,2,3,0,2,2,3,2,0.8054901960784313,0.5853658536585366,0.661771551724138
Process101,2,3,0,2,2,3,3,0.8147058823529412,0.6341463414634146,0.6711927394074225
Process101,2,3,0,2,3,0,0,0.836078431372549,0.7874015748031497,0.7302883645896351
Process101,2,3,0,2,3,0,1,0.8294117647058824,0.75,0.7193965517241381
Process101,2,3,0,2,3,0,2,0.8113725490196078,0.624,0.6669232896920525
Process101,2,3,0,2,3,0,3,0.7943137254901961,0.5196850393700787,0.644884539712126
Process101,2,3,0,2,3,1,0,0.836078431372549,0.7874015748031497,0.7288409961685824
Process101,2,3,0,2,3,1,1,0.8354901960784313,0.768,0.7146044624746452
Process101,2,3,0,2,3,1,2,0.8050980392156863,0.5873015873015873,0.6661513594164458
Process101,2,3,0,2,3,1,3,0.8268627450980393,0.736,0.715785440613027
Process101,2,3,0,2,3,2,0,0.8315686274509804,0.752,0.7116632860040569
Process101,2,3,0,2,3,2,1,0.8125490196078432,0.64,0.6735632183908047
Process101,2,3,0,2,3,2,2,0.8033333333333333,0.576,0.6580870279146143
Process101,2,3,0,2,3,2,3,0.7907843137254902,0.496,0.6367764316040179
Process101,2,3,0,2,3,3,0,0.8356862745098039,0.7741935483870968,0.728657685327377
Process101,2,3,0,2,3,3,1,0.8188235294117647,0.6612903225806451,0.6775066707717571
Process101,2,3,0,2,3,3,2,0.8115686274509804,0.6290322580645161,0.6784954297045027
Process101,2,3,0,2,3,3,3,0.8015686274509803,0.5528455284552846,0.6449400299850077
Process101,2,3,0,3,0,0,0,0.811923076923077,0.7142857142857143,0.6745698924731183
Process101,2,3,0,3,0,0,1,0.8115384615384615,0.7096774193548387,0.6766666666666666
Process101,2,3,0,3,0,0,2,0.8015384615384615,0.6507936507936508,0.6581340579710144
Process101,2,3,0,3,0,0,3,0.7953846153846154,0.6016260162601627,0.6413541666666667
Process101,2,3,0,3,0,1,0,0.8075,0.688,0.6725757575757576
Process101,2,3,0,3,0,1,1,0.8044230769230769,0.6612903225806451,0.6572767857142857
Process101,2,3,0,3,0,1,2,0.8075,0.688,0.6725757575757576
Process101,2,3,0,3,0,1,3,0.7903846153846154,0.5691056910569106,0.633030303030303
Process101,2,3,0,3,0,2,0,0.8163461538461538,0.7377049180327869,0.6880764411027569
Process101,2,3,0,3,0,2,1,0.8103846153846154,0.6991869918699187,0.6716666666666666
Process101,2,3,0,3,0,2,2,0.7996153846153846,0.6290322580645161,0.6457575757575758
Process101,2,3,0,3,0,2,3,0.7903846153846154,0.5691056910569106,0.633030303030303
Process101,2,3,0,3,0,3,0,0.8207692307692307,0.7603305785123967,0.690330459770115
Process101,2,3,0,3,0,3,1,0.8107692307692308,0.6991869918699187,0.6666666666666666
Process101,2,3,0,3,0,3,2,0.7942307692307693,0.5901639344262295,0.6384453227931489
Process101,2,3,0,3,0,3,3,0.7707692307692308,0.4297520661157025,0.6003606237816764
Process101,2,3,0,3,1,0,0,0.8082692307692307,0.6929133858267716,0.6667261904761905
Process101,2,3,0,3,1,0,1,0.8042307692307693,0.6666666666666666,0.6619642857142857
Process101,2,3,0,3,1,0,2,0.8121153846153846,0.7049180327868853,0.6679824561403509
Process101,2,3,0,3,1,0,3,0.803076923076923,0.6504065040650406,0.6532355816226784
Process101,2,3,0,3,1,1,0,0.8178846153846153,0.752,0.6905686630369026
Process101,2,3,0,3,1,1,1,0.7861538461538462,0.544,0.6240344692518606
Process101,2,3,0,3,1,1,2,0.7784615384615385,0.496,0.6140958164642375
Process101,2,3,0,3,1,1,3,0.8001923076923076,0.64,0.6565530303030302
Process101,2,3,0,3,1,2,0,0.8073076923076923,0.688,0.6749895506792059
Process101,2,3,0,3,1,2,1,0.8169230769230769,0.7419354838709677,0.6844444444444444
Process101,2,3,0,3,1,2,2,0.7946153846153846,0.5967741935483871,0.6388744588744589
Process101,2,3,0,3,1,2,3,0.8,0.64,0.6577746610565685
Process101,2,3,0,3,1,3,0,0.8115384615384615,0.7154471544715447,0.6801330913490623
Process101,2,3,0,3,1,3,1,0.801923076923077,0.639344262295082,0.6502083333333333
Process101,2,3,0,3,1,3,2,0.8023076923076923,0.6504065040650406,0.662536231884058
Process101,2,3,0,3,1,3,3,0.8005769230769231,0.6341463414634146,0.6494507575757575
Process101,2,3,0,3,2,0,0,0.81,0.7142857142857143,0.6833004926108375
Process101,2,3,0,3,2,0,1,0.8217307692307693,0.7777777777777778,0.6999808429118775
Process101,2,3,0,3,2,0,2,0.7911538461538461,0.59375,0.6466666666666667
Process101,2,3,0,3,2,0,3,0.7915384615384615,0.5873015873015873,0.6395757575757576
Process101,2,3,0,3,2,1,0,0.8142307692307692,0.7301587301587301,0.6829824561403509
Process101,2,3,0,3,2,1,1,0.8126923076923077,0.72,0.6805090311986863
Process101,2,3,0,3,2,1,2,0.7892307692307692,0.5714285714285714,0.6356547619047619
Process101,2,3,0,3,2,1,3,0.7759615384615385,0.49206349206349204,0.6140958164642375
Process101,2,3,0,3,2,2,0,0.8115384615384615,0.72,0.6815804597701149
Process101,2,3,0,3,2,2,1,0.8167307692307693,0.7419354838709677,0.6853962492437992
Process101,2,3,0,3,2,2,2,0.8051923076923078,0.6825396825396826,0.6698484848484849
Process101,2,3,0,3,2,2,3,0.8059615384615384,0.6774193548387096,0.6619133771929825
Process101,2,3,0,3,2,3,0,0.8063461538461538,0.688,0.6729556650246306
Process101,2,3,0,3,2,3,1,0.8023076923076924,0.6612903225806451,0.6675444096133751
Process101,2,3,0,3,2,3,2,0.7876923076923077,0.5645161290322581,0.6355757575757576
Process101,2,3,0,3,2,3,3,0.7803846153846155,0.5,0.613030303030303
Process101,2,3,0,3,3,0,0,0.8226923076923076,0.796875,0.7144444444444444
Process101,2,3,0,3,3,0,1,0.8255769230769231,0.8095238095238095,0.7137908496732026
Process101,2,3,0,3,3,0,2,0.8025,0.656,0.6618840579710145
Process101,2,3,0,3,3,0,3,0.7951923076923078,0.6141732283464567,0.6491666666666667
Process101,2,3,0,3,3,1,0,0.8200000000000001,0.768,0.7018713450292398
Process101,2,3,0,3,3,1,1,0.8011538461538461,0.656,0.6633189655172413
Process101,2,3,0,3,3,1,2,0.8005769230769231,0.6507936507936508,0.6572767857142857
Process101,2,3,0,3,3,1,3,0.7878846153846153,0.5645161290322581,0.6338998682476943
Process101,2,3,0,3,3,2,0,0.821923076923077,0.7777777777777778,0.6975862068965517
Process101,2,3,0,3,3,2,1,0.8126923076923077,0.7154471544715447,0.679080459770115
Process101,2,3,0,3,3,2,2,0.7851923076923077,0.5511811023622047,0.6329304029304029
Process101,2,3,0,3,3,2,3,0.7769230769230769,0.5079365079365079,0.6210450450450451
Process101,2,3,0,3,3,3,0,0.8084615384615385,0.704,0.6829329004329004
Process101,2,3,0,3,3,3,1,0.7959615384615385,0.624,0.6566666666666666
Process101,2,3,0,3,3,3,2,0.7907692307692308,0.5691056910569106,0.6311853832442068
Process101,2,3,0,3,3,3,3,0.7732692307692308,0.46774193548387094,0.6086521136521137
Process101,2,3,1,0,0,0,0,0.8572916666666667,0.8429752066115702,0.7667777777777778
Process101,2,3,1,0,0,0,1,0.8935416666666667,0.8235294117647058,0.8052388663967611
Process101,2,3,1,0,0,0,2,0.899375,0.8571428571428571,0.8142171945701357
Process101,2,3,1,0,0,0,3,0.8544897959183674,0.6885245901639344,0.7306641685673945
Process101,2,3,1,0,0,1,0,0.8558333333333333,0.8214285714285714,0.7571428571428571
Process101,2,3,1,0,0,1,1,0.863265306122449,0.7377049180327869,0.7388637364019368
Process101,2,3,1,0,0,1,2,0.8352083333333333,0.6896551724137931,0.6982748538011696
Process101,2,3,1,0,0,1,3,0.82625,0.6324786324786325,0.6785858585858586
Process101,2,3,1,0,0,2,0,0.8604166666666666,0.8571428571428571,0.7677222222222222
Process101,2,3,1,0,0,2,1,0.8414583333333333,0.7350427350427351,0.7182748538011696
Process101,2,3,1,0,0,2,2,0.8526530612244898,0.6722689075630253,0.729962796379588
Process101,2,3,1,0,0,2,3,0.8389795918367347,0.5689655172413793,0.6923656858439468
Process101,2,3,1,0,0,3,0,0.8575,0.8376068376068376,0.7608251633986929
Process101,2,3,1,0,0,3,1,0.8414583333333333,0.7350427350427351,0.7182748538011696
Process101,2,3,1,0,0,3,2,0.8522916666666667,0.8034188034188035,0.7439416792357969
Process101,2,3,1,0,0,3,3,0.8466666666666667,0.773109243697479,0.7337606837606838
Process101,2,3,1,0,1,0,0,0.8627083333333333,0.8780487804878049,0.7854575163398693
Process101,2,3,1,0,1,0,1,0.8483333333333334,0.7868852459016393,0.7368838763575606
Process101,2,3,1,0,1,0,2,0.8333333333333334,0.6942148760330579,0.7066308243727599
Process101,2,3,1,0,1,0,3,0.8371428571428572,0.5853658536585366,0.7036618066029832
Process101,2,3,1,0,1,1,0,0.8589583333333334,0.859504132231405,0.7737222222222222
Process101,2,3,1,0,1,1,1,0.8673469387755102,0.7627118644067796,0.7583903133903135
Process101,2,3,1,0,1,1,2,0.8764583333333333,0.7166666666666667,0.7619230769230769
Process101,2,3,1,0,1,1,3,0.8491836734693877,0.6440677966101694,0.7148953301127214
Process101,2,3,1,0,1,2,0,0.8564583333333333,0.8305084745762712,0.7546741452991453
Process101,2,3,1,0,1,2,1,0.8612244897959184,0.717948717948718,0.7375142837937757
Process101,2,3,1,0,1,2,2,0.8614285714285714,0.7226890756302521,0.7364208173690933
Process101,2,3,1,0,1,2,3,0.8166666666666667,0.5535714285714286,0.6568542568542569
Process101,2,3,1,0,1,3,0,0.8560416666666667,0.8275862068965517,0.7571256038647343
Process101,2,3,1,0,1,3,1,0.8466666666666667,0.7833333333333333,0.7416666666666667
Process101,2,3,1,0,1,3,2,0.8341666666666667,0.6890756302521008,0.697468932748538
Process101,2,3,1,0,1,3,3,0.8166666666666667,0.5789473684210527,0.6750239463601533
Process101,2,3,1,0,2,0,0,0.8575,0.8429752066115702,0.7677222222222222
Process101,2,3,1,0,2,0,1,0.8560416666666667,0.8429752066115702,0.7700163398692811
Process101,2,3,1,0,2,0,2,0.8360416666666667,0.7166666666666667,0.7132936507936508
Process101,2,3,1,0,2,0,3,0.825625,0.6260869565217392,0.6788888888888889
Process101,2,3,1,0,2,1,0,0.8597916666666666,0.8617886178861789,0.7788011695906433
Process101,2,3,1,0,2,1,1,0.8429166666666666,0.7603305785123967,0.7288951545530493
Process101,2,3,1,0,2,1,2,0.8538775510204082,0.6776859504132231,0.7212268518518519
Process101,2,3,1,0,2,1,3,0.8220833333333334,0.6101694915254238,0.675016339869281
Process101,2,3,1,0,2,2,0,0.86,0.8666666666666667,0.781429383347542
Process101,2,3,1,0,2,2,1,0.8454166666666667,0.7586206896551724,0.7266756635177688
Process101,2,3,1,0,2,2,2,0.8622448979591837,0.743801652892562,0.7522089947089947
Process101,2,3,1,0,2,2,3,0.8304166666666667,0.6722689075630253,0.7008585858585858
Process101,2,3,1,0,2,3,0,0.85875,0.8448275862068966,0.7654447286160841
Process101,2,3,1,0,2,3,1,0.8339583333333334,0.6949152542372882,0.7002621496269409
Process101,2,3,1,0,2,3,2,0.8325,0.6890756302521008,0.7013393699302019
Process101,2,3,1,0,2,3,3,0.826530612244898,0.5042016806722689,0.6763369777099755
Process101,2,3,1,0,3,0,0,0.8545833333333334,0.8387096774193549,0.7678011695906433
Process101,2,3,1,0,3,0,1,0.848125,0.7868852459016393,0.7400584795321637
Process101,2,3,1,0,3,0,2,0.8475510204081632,0.6451612903225806,0.711851851851852
Process101,2,3,1,0,3,0,3,0.8058333333333333,0.5409836065573771,0.6689005439005439
Process101,2,3,1,0,3,1,0,0.8614583333333333,0.8666666666666667,0.7809722222222222
Process101,2,3,1,0,3,1,1,0.8345833333333333,0.7107438016528925,0.7156886469046179
Process101,2,3,1,0,3,1,2,0.850625,0.8235294117647058,0.7654447286160841
Process101,2,3,1,0,3,1,3,0.8497959183673469,0.6495726495726496,0.7129002389486261
Process101,2,3,1,0,3,2,0,0.853125,0.819672131147541,0.7591695906432748
Process101,2,3,1,0,3,2,1,0.8829166666666667,0.75,0.767263986013986
Process101,2,3,1,0,3,2,2,0.8597959183673469,0.7258064516129032,0.7443518518518519
Process101,2,3,1,0,3,2,3,0.8546938775510204,0.6885245901639344,0.7280981861627024
Process101,2,3,1,0,3,3,0,0.8560416666666667,0.8275862068965517,0.7589229894856493
Process101,2,3,1,0,3,3,1,0.83875,0.717948717948718,0.7140804597701149
Process101,2,3,1,0,3,3,2,0.8661224489795918,0.7768595041322314,0.7590932311621967
Process101,2,3,1,0,3,3,3,0.8160416666666667,0.576271186440678,0.6706237567490765
Process101,2,3,1,1,0,0,0,0.8318367346938775,0.7833333333333333,0.721
Process101,2,3,1,1,0,0,1,0.8238775510204082,0.7226890756302521,0.6855555555555555
Process101,2,3,1,1,0,0,2,0.8124489795918367,0.6611570247933884,0.6739736070381231
Process101,2,3,1,1,0,0,3,0.8120408163265306,0.6554621848739496,0.6751124437781109
Process101,2,3,1,1,0,1,0,0.8373469387755101,0.819672131147541,0.7344017094017093
Process101,2,3,1,1,0,1,1,0.8212244897959183,0.7166666666666667,0.6970238095238095
Process101,2,3,1,1,0,1,2,0.8530612244897959,0.6722689075630253,0.7254882154882155
Process101,2,3,1,1,0,1,3,0.8118367346938775,0.65,0.6654545454545454
Process101,2,3,1,1,0,2,0,0.8248979591836735,0.7192982456140351,0.6833333333333333
Process101,2,3,1,1,0,2,1,0.8061224489795918,0.5964912280701754,0.6486363636363637
Process101,2,3,1,1,0,2,2,0.827,0.6050420168067226,0.6825364823348695
Process101,2,3,1,1,0,2,3,0.8328,0.6386554621848739,0.6874255952380953
Process101,2,3,1,1,0,3,0,0.8322448979591837,0.7796610169491526,0.7143162393162393
Process101,2,3,1,1,0,3,1,0.8359183673469388,0.8034188034188035,0.7277777777777777
Process101,2,3,1,1,0,3,2,0.8279591836734694,0.7563025210084033,0.7090384615384615
Process101,2,3,1,1,0,3,3,0.8046938775510204,0.6050420168067226,0.6568181818181817
Process101,2,3,1,1,1,0,0,0.8346938775510204,0.8064516129032258,0.7289473684210526
Process101,2,3,1,1,1,0,1,0.8181632653061224,0.7096774193548387,0.7009316770186336
Process101,2,3,1,1,1,0,2,0.8204081632653061,0.7213114754098361,0.6949137931034483
Process101,2,3,1,1,1,0,3,0.7928571428571428,0.5409836065573771,0.6413333333333333
Process101,2,3,1,1,1,1,0,0.8297959183673469,0.7704918032786885,0.7093045112781955
Process101,2,3,1,1,1,1,1,0.8200000000000001,0.7058823529411765,0.6904040404040404
Process101,2,3,1,1,1,1,2,0.806530612244898,0.628099173553719,0.65995670995671
Process101,2,3,1,1,1,1,3,0.8020408163265307,0.5663716814159292,0.6429618768328446
Process101,2,3,1,1,1,2,0,0.8391836734693878,0.8205128205128205,0.7289743589743589
Process101,2,3,1,1,1,2,1,0.86,0.8235294117647058,0.7707963089542038
Process101,2,3,1,1,1,2,2,0.8214285714285714,0.7166666666666667,0.694047619047619
Process101,2,3,1,1,1,2,3,0.8182,0.5619834710743802,0.6721988795518208
Process101,2,3,1,1,1,3,0,0.8351020408163266,0.7857142857142857,0.7126358695652174
Process101,2,3,1,1,1,3,1,0.8148979591836735,0.6776859504132231,0.6802507836990596
Process101,2,3,1,1,1,3,2,0.8136734693877551,0.6551724137931034,0.6711822660098522
Process101,2,3,1,1,1,3,3,0.8451020408163266,0.6153846153846154,0.7089346007999585
Process101,2,3,1,1,2,0,0,0.8214285714285714,0.717948717948718,0.6934285714285714
Process101,2,3,1,1,2,0,1,0.813265306122449,0.6935483870967742,0.6934952978056426
Process101,2,3,1,1,2,0,2,0.826734693877551,0.75,0.7070175438596491
Process101,2,3,1,1,2,0,3,0.8122448979591836,0.6666666666666666,0.6781206171107994
Process101,2,3,1,1,2,1,0,0.8281632653061224,0.7603305785123967,0.7096491228070175
Process101,2,3,1,1,2,1,1,0.8259183673469388,0.7479674796747967,0.7013157894736842
Process101,2,3,1,1,2,1,2,0.8334,0.6557377049180327,0.6994805194805196
Process101,2,3,1,1,2,1,3,0.7926530612244898,0.5454545454545454,0.6436274509803921
Process101,2,3,1,1,2,2,0,0.826530612244898,0.75,0.7090384615384615
Process101,2,3,1,1,2,2,1,0.8220408163265306,0.711864406779661,0.6870689655172414
Process101,2,3,1,1,2,2,2,0.8371999999999999,0.6779661016949152,0.7071428571428573
Process101,2,3,1,1,2,2,3,0.8020408163265307,0.6065573770491803,0.6590909090909091
Process101,2,3,1,1,2,3,0,0.8566,0.8099173553719008,0.7583492063492064
Process101,2,3,1,1,2,3,1,0.8587755102040816,0.7226890756302521,0.7398217766638819
Process101,2,3,1,1,2,3,2,0.8206122448979591,0.6964285714285714,0.6816993464052288
Process101,2,3,1,1,2,3,3,0.8296,0.6333333333333333,0.6931608713866779
Process101,2,3,1,1,3,0,0,0.8318367346938775,0.8064516129032258,0.7385555555555555
Process101,2,3,1,1,3,0,1,0.8106122448979591,0.6666666666666666,0.6824587706146926
Process101,2,3,1,1,3,0,2,0.816530612244898,0.6942148760330579,0.6845689655172413
Process101,2,3,1,1,3,0,3,0.796530612244898,0.5691056910569106,0.6493212669683258
Process101,2,3,1,1,3,1,0,0.8598,0.8292682926829268,0.7630158730158731
