model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,3,3,0,2,1,0,0,0.765625,0.765625,0.6969252873563219
Process101,3,3,0,2,1,0,1,0.6614173228346456,0.6614173228346457,0.6610984848484849
Process101,3,3,0,2,1,0,2,0.578125,0.578125,0.6336824324324324
Process101,3,3,0,2,1,0,3,0.6141732283464567,0.6141732283464567,0.6434199134199134
Process101,3,3,0,2,1,1,0,0.7559055118110236,0.7559055118110236,0.7051981351981352
Process101,3,3,0,2,1,1,1,0.6719999999999999,0.672,0.666236559139785
Process101,3,3,0,2,1,1,2,0.624,0.624,0.6487590579710145
Process101,3,3,0,2,1,1,3,0.5920000000000001,0.592,0.6361697722567288
Process101,3,3,0,2,1,2,0,0.7777777777777778,0.7777777777777778,0.706474358974359
Process101,3,3,0,2,1,2,1,0.6614173228346456,0.6614173228346457,0.6647872837774661
Process101,3,3,0,2,1,2,2,0.6984126984126984,0.6984126984126984,0.6744086021505377
Process101,3,3,0,2,1,2,3,0.46399999999999997,0.464,0.6097435897435898
Process101,3,3,0,2,1,3,0,0.7419354838709677,0.7419354838709677,0.6946031746031747
Process101,3,3,0,2,1,3,1,0.6666666666666667,0.6666666666666666,0.6679166666666667
Process101,3,3,0,2,1,3,2,0.6774193548387097,0.6774193548387096,0.6623924731182795
Process101,3,3,0,2,1,3,3,0.5967741935483871,0.5967741935483871,0.6439583333333333
Process101,3,3,0,2,2,0,0,0.796875,0.796875,0.7163225371120108
Process101,3,3,0,2,2,0,1,0.7230769230769231,0.7230769230769231,0.6854761904761905
Process101,3,3,0,2,2,0,2,0.640625,0.640625,0.6540579710144927
Process101,3,3,0,2,2,0,3,0.5076923076923077,0.5076923076923077,0.619002849002849
Process101,3,3,0,2,2,1,0,0.7401574803149606,0.7401574803149606,0.6872222222222222
Process101,3,3,0,2,2,1,1,0.6507936507936508,0.6507936507936508,0.6580742913000978
Process101,3,3,0,2,2,1,2,0.6507936507936508,0.6507936507936508,0.6580742913000978
Process101,3,3,0,2,2,1,3,0.609375,0.609375,0.6486666666666667
Process101,3,3,0,2,2,2,0,0.7874015748031495,0.7874015748031497,0.7100584795321637
Process101,3,3,0,2,2,2,1,0.6299212598425197,0.6299212598425197,0.6466666666666667
Process101,3,3,0,2,2,2,2,0.765625,0.765625,0.6986027568922306
Process101,3,3,0,2,2,2,3,0.5984251968503937,0.5984251968503937,0.6478445512820513
Process101,3,3,0,2,2,3,0,0.768,0.768,0.7111666666666667
Process101,3,3,0,2,2,3,1,0.688,0.688,0.6691666666666667
Process101,3,3,0,2,2,3,2,0.5984251968503937,0.5984251968503937,0.6381818181818182
Process101,3,3,0,2,2,3,3,0.5714285714285714,0.5714285714285714,0.63125
Process101,3,3,0,2,3,0,0,0.732824427480916,0.732824427480916,0.6932348111658456
Process101,3,3,0,2,3,0,1,0.703125,0.703125,0.6790579710144927
Process101,3,3,0,2,3,0,2,0.671875,0.671875,0.6683333333333333
Process101,3,3,0,2,3,0,3,0.6259541984732824,0.6259541984732825,0.6596041666666667
Process101,3,3,0,2,3,1,0,0.765625,0.765625,0.6998809523809524
Process101,3,3,0,2,3,1,1,0.6356589147286822,0.6356589147286822,0.6581340579710144
Process101,3,3,0,2,3,1,2,0.6299212598425197,0.6299212598425197,0.6542555994729908
Process101,3,3,0,2,3,1,3,0.625,0.625,0.6485714285714286
Process101,3,3,0,2,3,2,0,0.7244094488188977,0.7244094488188977,0.6946031746031747
Process101,3,3,0,2,3,2,1,0.6201550387596899,0.6201550387596899,0.6554166666666666
Process101,3,3,0,2,3,2,2,0.4496124031007752,0.4496124031007752,0.6068563685636856
Process101,3,3,0,2,3,2,3,0.6031746031746033,0.6031746031746031,0.649098731884058
Process101,3,3,0,2,3,3,0,0.8095238095238095,0.8095238095238095,0.7297222222222222
Process101,3,3,0,2,3,3,1,0.8095238095238095,0.8095238095238095,0.7111764705882353
Process101,3,3,0,2,3,3,2,0.5396825396825398,0.5396825396825397,0.6299607843137255
Process101,3,3,0,2,3,3,3,0.656,0.656,0.6572767857142857
Process101,3,3,0,3,0,0,0,0.6875,0.6875,0.6478014592933947
Process101,3,3,0,3,0,0,1,0.6511627906976745,0.6511627906976745,0.6396786943771516
Process101,3,3,0,3,0,0,2,0.6031746031746033,0.6031746031746031,0.6256964809384165
Process101,3,3,0,3,0,0,3,0.546875,0.546875,0.6129342431761786
Process101,3,3,0,3,0,1,0,0.765625,0.765625,0.6838133640552996
Process101,3,3,0,3,0,1,1,0.5873015873015873,0.5873015873015873,0.6188782991202346
Process101,3,3,0,3,0,1,2,0.6129032258064516,0.6129032258064516,0.6286290322580645
Process101,3,3,0,3,0,1,3,0.5714285714285714,0.5714285714285714,0.6235111662531018
Process101,3,3,0,3,0,2,0,0.7619047619047619,0.7619047619047619,0.6846863799283154
Process101,3,3,0,3,0,2,1,0.7301587301587302,0.7301587301587301,0.6678281423804227
Process101,3,3,0,3,0,2,2,0.5555555555555556,0.5555555555555556,0.6151401255291198
Process101,3,3,0,3,0,2,3,0.4409448818897638,0.4409448818897638,0.5842254519673875
Process101,3,3,0,3,0,3,0,0.8,0.8,0.6887240783410138
Process101,3,3,0,3,0,3,1,0.608,0.608,0.6233569087459031
Process101,3,3,0,3,0,3,2,0.47619047619047616,0.47619047619047616,0.5956376883796238
Process101,3,3,0,3,0,3,3,0.5967741935483871,0.5967741935483871,0.6210841814731758
Process101,3,3,0,3,1,0,0,0.7716535433070866,0.7716535433070866,0.6824035896192093
Process101,3,3,0,3,1,0,1,0.6141732283464567,0.6141732283464567,0.6401493428912783
Process101,3,3,0,3,1,0,2,0.5354330708661417,0.5354330708661418,0.609719957461893
Process101,3,3,0,3,1,0,3,0.6356589147286822,0.6356589147286822,0.6473573200992556
Process101,3,3,0,3,1,1,0,0.625,0.625,0.6300414007245126
Process101,3,3,0,3,1,1,1,0.640625,0.640625,0.6359237536656892
Process101,3,3,0,3,1,1,2,0.6356589147286822,0.6356589147286822,0.6385752688172043
Process101,3,3,0,3,1,1,3,0.5920000000000001,0.592,0.6186889051808406
Process101,3,3,0,3,1,2,0,0.752,0.752,0.6715431050745142
Process101,3,3,0,3,1,2,1,0.6666666666666667,0.6666666666666666,0.646179435483871
Process101,3,3,0,3,1,2,2,0.5625,0.5625,0.6140276497695852
Process101,3,3,0,3,1,2,3,0.624,0.624,0.6305260263929618
Process101,3,3,0,3,1,3,0,0.7301587301587302,0.7301587301587301,0.6639306832152685
Process101,3,3,0,3,1,3,1,0.6666666666666667,0.6666666666666666,0.6473118279569893
Process101,3,3,0,3,1,3,2,0.6825396825396826,0.6825396825396826,0.65178955453149
Process101,3,3,0,3,1,3,3,0.6031746031746033,0.6031746031746031,0.6286115007012623
Process101,3,3,0,3,2,0,0,0.6923076923076923,0.6923076923076923,0.653679435483871
Process101,3,3,0,3,2,0,1,0.7480916030534351,0.7480916030534351,0.6780005561735262
Process101,3,3,0,3,2,0,2,0.5625,0.5625,0.615241935483871
Process101,3,3,0,3,2,0,3,0.5625,0.5625,0.6163133640552996
Process101,3,3,0,3,2,1,0,0.6307692307692307,0.6307692307692307,0.640679435483871
Process101,3,3,0,3,2,1,1,0.7716535433070866,0.7716535433070866,0.6806222600274815
Process101,3,3,0,3,2,1,2,0.5692307692307692,0.5692307692307692,0.617241935483871
Process101,3,3,0,3,2,1,3,0.4409448818897638,0.4409448818897638,0.5842070517629407
Process101,3,3,0,3,2,2,0,0.609375,0.609375,0.6277686734517854
Process101,3,3,0,3,2,2,1,0.5826771653543308,0.5826771653543307,0.6142999064983637
Process101,3,3,0,3,2,2,2,0.5760000000000001,0.576,0.6229502688172043
Process101,3,3,0,3,2,2,3,0.5,0.5,0.6016758694178049
Process101,3,3,0,3,2,3,0,0.6349206349206349,0.6349206349206349,0.647848036279627
Process101,3,3,0,3,2,3,1,0.5826771653543308,0.5826771653543307,0.6222762492093612
Process101,3,3,0,3,2,3,2,0.5511811023622047,0.5511811023622047,0.6099520804114072
Process101,3,3,0,3,2,3,3,0.5669291338582677,0.5669291338582677,0.6198595825426945
Process101,3,3,0,3,3,0,0,0.8,0.8,0.6962979699666296
Process101,3,3,0,3,3,0,1,0.7401574803149606,0.7401574803149606,0.6730990783410138
Process101,3,3,0,3,3,0,2,0.4732824427480916,0.4732824427480916,0.5936347926267281
Process101,3,3,0,3,3,0,3,0.5343511450381679,0.5343511450381679,0.6101743679163034
Process101,3,3,0,3,3,1,0,0.6875,0.6875,0.6541705069124424
Process101,3,3,0,3,3,1,1,0.732824427480916,0.732824427480916,0.6715186185708989
Process101,3,3,0,3,3,1,2,0.549618320610687,0.549618320610687,0.6130752688172043
Process101,3,3,0,3,3,1,3,0.5669291338582677,0.5669291338582677,0.6150360531309298
Process101,3,3,0,3,3,2,0,0.6356589147286822,0.6356589147286822,0.63678955453149
Process101,3,3,0,3,3,2,1,0.6929133858267716,0.6929133858267716,0.66178955453149
Process101,3,3,0,3,3,2,2,0.5426356589147288,0.5426356589147286,0.6043640090624662
Process101,3,3,0,3,3,2,3,0.734375,0.734375,0.674184766699842
Process101,3,3,0,3,3,3,0,0.671875,0.671875,0.6459677419354839
Process101,3,3,0,3,3,3,1,0.6666666666666667,0.6666666666666666,0.6509237536656891
Process101,3,3,0,3,3,3,2,0.5426356589147288,0.5426356589147286,0.6148552252442195
Process101,3,3,0,3,3,3,3,0.59375,0.59375,0.6281586021505376
Process101,3,3,1,0,0,0,0,0.7603305785123967,0.7603305785123967,0.7113888888888888
Process101,3,3,1,0,0,0,1,0.6837606837606838,0.6837606837606838,0.6792929292929293
Process101,3,3,1,0,0,0,2,0.6935483870967742,0.6935483870967742,0.687391304347826
Process101,3,3,1,0,0,0,3,0.5853658536585367,0.5853658536585366,0.6576923076923077
Process101,3,3,1,0,0,1,0,0.7603305785123967,0.7603305785123967,0.7083333333333333
Process101,3,3,1,0,0,1,1,0.7154471544715447,0.7154471544715447,0.6957680250783699
Process101,3,3,1,0,0,1,2,0.603448275862069,0.603448275862069,0.6530434782608695
Process101,3,3,1,0,0,1,3,0.639344262295082,0.639344262295082,0.7097395523866112
Process101,3,3,1,0,0,2,0,0.8067226890756303,0.8067226890756303,0.7297777777777777
Process101,3,3,1,0,0,2,1,0.7457627118644068,0.7457627118644068,0.709047619047619
Process101,3,3,1,0,0,2,2,0.6721311475409837,0.6721311475409836,0.6788123167155425
Process101,3,3,1,0,0,2,3,0.6721311475409837,0.6721311475409836,0.6849137931034482
Process101,3,3,1,0,0,3,0,0.847457627118644,0.847457627118644,0.7904547930283226
Process101,3,3,1,0,0,3,1,0.7213114754098361,0.7213114754098361,0.6910509031198686
Process101,3,3,1,0,0,3,2,0.7394957983193278,0.7394957983193278,0.6932330827067669
Process101,3,3,1,0,0,3,3,0.6779661016949152,0.6779661016949152,0.7202389486260454
Process101,3,3,1,0,1,0,0,0.8455284552845528,0.8455284552845529,0.7909921233450645
Process101,3,3,1,0,1,0,1,0.7804878048780488,0.7804878048780488,0.7207602339181286
Process101,3,3,1,0,1,0,2,0.6829268292682926,0.6829268292682927,0.70568356374808
Process101,3,3,1,0,1,0,3,0.608,0.608,0.6619999999999999
Process101,3,3,1,0,1,1,0,0.7642276422764227,0.7642276422764228,0.7399603174603175
Process101,3,3,1,0,1,1,1,0.6557377049180328,0.6557377049180327,0.6797413793103448
Process101,3,3,1,0,1,1,2,0.6115702479338843,0.6115702479338843,0.6574048913043478
Process101,3,3,1,0,1,1,3,0.6504065040650406,0.6504065040650406,0.6666176470588235
Process101,3,3,1,0,1,2,0,0.7967479674796748,0.7967479674796748,0.7222222222222222
Process101,3,3,1,0,1,2,1,0.7768595041322314,0.7768595041322314,0.7166666666666667
Process101,3,3,1,0,1,2,2,0.7692307692307692,0.7692307692307693,0.7115384615384615
Process101,3,3,1,0,1,2,3,0.6,0.6,0.6612258064516129
Process101,3,3,1,0,1,3,0,0.8360655737704918,0.8360655737704918,0.7413333333333333
Process101,3,3,1,0,1,3,1,0.7049180327868853,0.7049180327868853,0.6914614121510673
Process101,3,3,1,0,1,3,2,0.773109243697479,0.773109243697479,0.7305322128851541
Process101,3,3,1,0,1,3,3,0.576271186440678,0.576271186440678,0.6483695652173913
Process101,3,3,1,0,2,0,0,0.8,0.8,0.7305555555555555
Process101,3,3,1,0,2,0,1,0.7580645161290323,0.7580645161290323,0.7367857142857144
Process101,3,3,1,0,2,0,2,0.7377049180327868,0.7377049180327869,0.6994117647058824
Process101,3,3,1,0,2,0,3,0.5691056910569106,0.5691056910569106,0.6742822128851541
Process101,3,3,1,0,2,1,0,0.768,0.768,0.7214285714285714
Process101,3,3,1,0,2,1,1,0.7419354838709677,0.7419354838709677,0.7025862068965517
Process101,3,3,1,0,2,1,2,0.7833333333333333,0.7833333333333333,0.7601851851851853
Process101,3,3,1,0,2,1,3,0.736,0.736,0.725985221674877
Process101,3,3,1,0,2,2,0,0.7868852459016393,0.7868852459016393,0.7258547008547008
Process101,3,3,1,0,2,2,1,0.6885245901639344,0.6885245901639344,0.6939935064935064
Process101,3,3,1,0,2,2,2,0.7096774193548387,0.7096774193548387,0.7191670398566952
Process101,3,3,1,0,2,2,3,0.6942148760330579,0.6942148760330579,0.7079545454545455
Process101,3,3,1,0,2,3,0,0.9,0.9,0.8281911375661376
Process101,3,3,1,0,2,3,1,0.5689655172413793,0.5689655172413793,0.6458695652173913
Process101,3,3,1,0,2,3,2,0.6229508196721312,0.6229508196721312,0.65995670995671
Process101,3,3,1,0,2,3,3,0.717948717948718,0.717948717948718,0.7146825396825398
Process101,3,3,1,0,3,0,0,0.784,0.784,0.7255769230769231
Process101,3,3,1,0,3,0,1,0.72,0.72,0.6975
Process101,3,3,1,0,3,0,2,0.688,0.688,0.6928035982008995
Process101,3,3,1,0,3,0,3,0.6614173228346456,0.6614173228346457,0.6802945301542777
Process101,3,3,1,0,3,1,0,0.8617886178861789,0.8617886178861789,0.8031851851851852
Process101,3,3,1,0,3,1,1,0.736,0.736,0.7071428571428571
Process101,3,3,1,0,3,1,2,0.704,0.704,0.6891705069124424
Process101,3,3,1,0,3,1,3,0.53125,0.53125,0.6642556390977444
Process101,3,3,1,0,3,2,0,0.8099173553719008,0.8099173553719008,0.7451690821256038
Process101,3,3,1,0,3,2,1,0.773109243697479,0.773109243697479,0.7200657894736842
Process101,3,3,1,0,3,2,2,0.7,0.7,0.6886904761904762
Process101,3,3,1,0,3,2,3,0.6504065040650406,0.6504065040650406,0.6931647300068353
Process101,3,3,1,0,3,3,0,0.7704918032786885,0.7704918032786885,0.7217611336032388
Process101,3,3,1,0,3,3,1,0.7540983606557377,0.7540983606557377,0.715991902834008
Process101,3,3,1,0,3,3,2,0.6942148760330579,0.6942148760330579,0.722384137601529
Process101,3,3,1,0,3,3,3,0.5166666666666666,0.5166666666666667,0.6366515837104072
Process101,3,3,1,1,0,0,0,0.7317073170731707,0.7317073170731707,0.6767241379310345
Process101,3,3,1,1,0,0,1,0.7559055118110236,0.7559055118110236,0.7093965517241381
Process101,3,3,1,1,0,0,2,0.6557377049180328,0.6557377049180327,0.6532839518657094
Process101,3,3,1,1,0,0,3,0.64,0.64,0.6797997775305896
Process101,3,3,1,1,0,1,0,0.784,0.784,0.7012547892720307
Process101,3,3,1,1,0,1,1,0.64,0.64,0.6527478448275863
Process101,3,3,1,1,0,1,2,0.7317073170731707,0.7317073170731707,0.7018103448275863
Process101,3,3,1,1,0,1,3,0.5806451612903225,0.5806451612903226,0.6259895428225737
Process101,3,3,1,1,0,2,0,0.8032786885245902,0.8032786885245902,0.7087221095334686
Process101,3,3,1,1,0,2,1,0.6166666666666667,0.6166666666666667,0.6596906693711968
Process101,3,3,1,1,0,2,2,0.6942148760330579,0.6942148760330579,0.658650622605364
Process101,3,3,1,1,0,2,3,0.65,0.65,0.6442873033529318
Process101,3,3,1,1,0,3,0,0.7213114754098361,0.7213114754098361,0.6787151067323481
Process101,3,3,1,1,0,3,1,0.6776859504132231,0.6776859504132231,0.680122358175751
Process101,3,3,1,1,0,3,2,0.578512396694215,0.5785123966942148,0.6719537815126051
Process101,3,3,1,1,0,3,3,0.6451612903225806,0.6451612903225806,0.6705329153605016
Process101,3,3,1,1,1,0,0,0.7258064516129032,0.7258064516129032,0.6810960591133005
Process101,3,3,1,1,1,0,1,0.671875,0.671875,0.6852253560719641
Process101,3,3,1,1,1,0,2,0.7244094488188977,0.7244094488188977,0.67811986863711
Process101,3,3,1,1,1,0,3,0.6666666666666667,0.6666666666666666,0.6602194357366772
Process101,3,3,1,1,1,1,0,0.6829268292682926,0.6829268292682927,0.6695277361319341
Process101,3,3,1,1,1,1,1,0.688,0.688,0.6674921630094044
Process101,3,3,1,1,1,1,2,0.6178861788617886,0.6178861788617886,0.6450361512791991
Process101,3,3,1,1,1,1,3,0.5,0.5,0.6113269768442182
Process101,3,3,1,1,1,2,0,0.7704918032786885,0.7704918032786885,0.695977011494253
Process101,3,3,1,1,1,2,1,0.688,0.688,0.6945277361319342
Process101,3,3,1,1,1,2,2,0.6229508196721312,0.6229508196721312,0.6396796630094044
Process101,3,3,1,1,1,2,3,0.6774193548387097,0.6774193548387096,0.6923538230884558
Process101,3,3,1,1,1,3,0,0.8360655737704918,0.8360655737704918,0.7337789438614026
Process101,3,3,1,1,1,3,1,0.6016260162601625,0.6016260162601627,0.6316912972085387
Process101,3,3,1,1,1,3,2,0.6086956521739131,0.6086956521739131,0.6367982675329003
Process101,3,3,1,1,1,3,3,0.56,0.56,0.6477749301025164
Process101,3,3,1,1,2,0,0,0.656,0.656,0.6507389162561577
Process101,3,3,1,1,2,0,1,0.6984126984126984,0.6984126984126984,0.7018370279146142
Process101,3,3,1,1,2,0,2,0.5826771653543308,0.5826771653543307,0.6374551412076768
Process101,3,3,1,1,2,0,3,0.6050420168067228,0.6050420168067226,0.6352194357366772
Process101,3,3,1,1,2,1,0,0.7086614173228347,0.7086614173228346,0.6794602698650675
Process101,3,3,1,1,2,1,1,0.6719999999999999,0.672,0.6624921630094045
Process101,3,3,1,1,2,1,2,0.7540983606557377,0.7540983606557377,0.687445265462507
Process101,3,3,1,1,2,1,3,0.6991869918699187,0.6991869918699187,0.7139946260635917
Process101,3,3,1,1,2,2,0,0.8,0.8,0.7073872679045093
Process101,3,3,1,1,2,2,1,0.7377049180327868,0.7377049180327869,0.682088122605364
Process101,3,3,1,1,2,2,2,0.6557377049180328,0.6557377049180327,0.6503629764065336
Process101,3,3,1,1,2,2,3,0.564516129032258,0.5645161290322581,0.6480807622504539
Process101,3,3,1,1,2,3,0,0.8032786885245902,0.8032786885245902,0.7583492063492064
Process101,3,3,1,1,2,3,1,0.7419354838709677,0.7419354838709677,0.7173860622136485
Process101,3,3,1,1,2,3,2,0.5901639344262295,0.5901639344262295,0.6599536169415293
Process101,3,3,1,1,2,3,3,0.5901639344262295,0.5901639344262295,0.6586752078506203
Process101,3,3,1,1,3,0,0,0.8188976377952756,0.8188976377952756,0.7163639162561577
Process101,3,3,1,1,3,0,1,0.6821705426356589,0.6821705426356589,0.6717016491754123
Process101,3,3,1,1,3,0,2,0.6666666666666667,0.6666666666666666,0.6652194357366772
Process101,3,3,1,1,3,0,3,0.6190476190476191,0.6190476190476191,0.6639140955837871
Process101,3,3,1,1,3,1,0,0.765625,0.765625,0.6995484400656815
Process101,3,3,1,1,3,1,1,0.8064516129032258,0.8064516129032258,0.7171392921960074
Process101,3,3,1,1,3,1,2,0.6719999999999999,0.672,0.6773299882566458
Process101,3,3,1,1,3,1,3,0.6666666666666667,0.6666666666666666,0.6855329153605016
Process101,3,3,1,1,3,2,0,0.7244094488188977,0.7244094488188977,0.6792241379310345
Process101,3,3,1,1,3,2,1,0.6141732283464567,0.6141732283464567,0.6403493058665473
Process101,3,3,1,1,3,2,2,0.6016260162601625,0.6016260162601627,0.6378083685430013
Process101,3,3,1,1,3,2,3,0.5967741935483871,0.5967741935483871,0.6425361512791992
Process101,3,3,1,1,3,3,0,0.6612903225806452,0.6612903225806451,0.6518103448275863
Process101,3,3,1,1,3,3,1,0.6724137931034483,0.6724137931034483,0.6548659003831419
Process101,3,3,1,1,3,3,2,0.7457627118644068,0.7457627118644068,0.6903629764065337
Process101,3,3,1,1,3,3,3,0.4878048780487805,0.4878048780487805,0.6055923961096376
Process101,3,3,1,2,0,0,0,0.7903225806451613,0.7903225806451613,0.685
Process101,3,3,1,2,0,0,1,0.688,0.688,0.6528035982008996
Process101,3,3,1,2,0,0,2,0.6666666666666667,0.6666666666666666,0.6602597402597403
Process101,3,3,1,2,0,0,3,0.6178861788617886,0.6178861788617886,0.627
Process101,3,3,1,2,0,1,0,0.7301587301587302,0.7301587301587301,0.6641871921182266
Process101,3,3,1,2,0,1,1,0.6178861788617886,0.6178861788617886,0.63
Process101,3,3,1,2,0,1,2,0.532258064516129,0.532258064516129,0.5987950450450451
Process101,3,3,1,2,0,1,3,0.5853658536585367,0.5853658536585366,0.613409090909091
Process101,3,3,1,2,0,2,0,0.7540983606557377,0.7540983606557377,0.6655555555555556
Process101,3,3,1,2,0,2,1,0.6229508196721312,0.6229508196721312,0.6177941176470588
Process101,3,3,1,2,0,2,2,0.608,0.608,0.6225
Process101,3,3,1,2,0,2,3,0.6451612903225806,0.6451612903225806,0.6554978354978355
Process101,3,3,1,2,0,3,0,0.628099173553719,0.628099173553719,0.6280434782608696
Process101,3,3,1,2,0,3,1,0.6666666666666667,0.6666666666666666,0.6381818181818182
Process101,3,3,1,2,0,3,2,0.6504065040650406,0.6504065040650406,0.6329166666666667
Process101,3,3,1,2,0,3,3,0.4878048780487805,0.4878048780487805,0.6104561403508773
Process101,3,3,1,2,1,0,0,0.746031746031746,0.746031746031746,0.675873015873016
Process101,3,3,1,2,1,0,1,0.656,0.656,0.6716666666666666
Process101,3,3,1,2,1,0,2,0.540983606557377,0.5409836065573771,0.6036274509803922
Process101,3,3,1,2,1,0,3,0.564516129032258,0.5645161290322581,0.6335714285714286
Process101,3,3,1,2,1,1,0,0.7627118644067796,0.7627118644067796,0.6667307692307692
Process101,3,3,1,2,1,1,1,0.6825396825396826,0.6825396825396826,0.6549404761904762
Process101,3,3,1,2,1,1,2,0.6719999999999999,0.672,0.6476311844077962
Process101,3,3,1,2,1,1,3,0.5853658536585367,0.5853658536585366,0.6133422459893049
Process101,3,3,1,2,1,2,0,0.7096774193548387,0.7096774193548387,0.6549137931034483
