model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,0,0,1,0,3,2,0,0.9464285714285714,0.9464285714285714,0.9457792207792208
Process101,0,0,1,0,3,2,1,0.8828828828828829,0.8828828828828829,0.9064935064935065
Process101,0,0,1,0,3,2,2,0.6608695652173913,0.6608695652173913,0.8574162679425837
Process101,0,0,1,0,3,2,3,0.7522935779816513,0.7522935779816514,0.8512180629827689
Process101,0,0,1,0,3,3,0,0.9369369369369369,0.9369369369369369,0.9355411255411256
Process101,0,0,1,0,3,3,1,0.7787610619469026,0.7787610619469026,0.8746889952153111
Process101,0,0,1,0,3,3,2,0.7747747747747747,0.7747747747747747,0.8569399350649352
Process101,0,0,1,0,3,3,3,0.7592592592592593,0.7592592592592593,0.8550893550893551
Process101,0,0,1,1,0,0,0,0.8771929824561404,0.8771929824561403,0.8752877237851662
Process101,0,0,1,1,0,0,1,0.8421052631578947,0.8421052631578947,0.8602125603864734
Process101,0,0,1,1,0,0,2,0.7719298245614035,0.7719298245614035,0.8337681159420289
Process101,0,0,1,1,0,0,3,0.6725663716814159,0.672566371681416,0.801798418972332
Process101,0,0,1,1,0,1,0,0.9026548672566371,0.9026548672566371,0.8853260869565217
Process101,0,0,1,1,0,1,1,0.7090909090909091,0.7090909090909091,0.8026570048309178
Process101,0,0,1,1,0,1,2,0.7857142857142857,0.7857142857142857,0.8332125603864734
Process101,0,0,1,1,0,1,3,0.6607142857142857,0.6607142857142857,0.8230514926868363
Process101,0,0,1,1,0,2,0,0.8545454545454545,0.8545454545454545,0.8585597826086957
Process101,0,0,1,1,0,2,1,0.8571428571428572,0.8571428571428571,0.8627877237851662
Process101,0,0,1,1,0,2,2,0.6126126126126126,0.6126126126126126,0.811808300395257
Process101,0,0,1,1,0,2,3,0.6725663716814159,0.672566371681416,0.8288537549407115
Process101,0,0,1,1,0,3,0,0.8990825688073394,0.8990825688073395,0.8830105401844532
Process101,0,0,1,1,0,3,1,0.7818181818181819,0.7818181818181819,0.8265132139812447
Process101,0,0,1,1,0,3,2,0.7454545454545455,0.7454545454545455,0.8489475500345066
Process101,0,0,1,1,0,3,3,0.8468468468468469,0.8468468468468469,0.8548097826086957
Process101,0,0,1,1,1,0,0,0.8495575221238938,0.8495575221238938,0.866096547314578
Process101,0,0,1,1,1,0,1,0.8695652173913043,0.8695652173913043,0.8752877237851662
Process101,0,0,1,1,1,0,2,0.8245614035087719,0.8245614035087719,0.8862173913043478
Process101,0,0,1,1,1,0,3,0.6782608695652175,0.6782608695652174,0.8295923913043478
Process101,0,0,1,1,1,1,0,0.9557522123893806,0.9557522123893806,0.9132269904009034
Process101,0,0,1,1,1,1,1,0.7678571428571428,0.7678571428571429,0.8265482279868469
Process101,0,0,1,1,1,1,2,0.7719298245614035,0.7719298245614035,0.8348207475209763
Process101,0,0,1,1,1,1,3,0.75,0.75,0.822299861973775
Process101,0,0,1,1,1,2,0,0.9203539823008849,0.9203539823008849,0.8999802371541502
Process101,0,0,1,1,1,2,1,0.8,0.8,0.8464070048309179
Process101,0,0,1,1,1,2,2,0.75,0.75,0.8151091121106113
Process101,0,0,1,1,1,2,3,0.5614035087719298,0.5614035087719298,0.7974143610013176
Process101,0,0,1,1,1,3,0,0.8571428571428572,0.8571428571428571,0.8599585921325053
Process101,0,0,1,1,1,3,1,0.8073394495412844,0.8073394495412844,0.8366847826086956
Process101,0,0,1,1,1,3,2,0.6785714285714286,0.6785714285714286,0.8024068322981367
Process101,0,0,1,1,1,3,3,0.6111111111111112,0.6111111111111112,0.7799585921325052
Process101,0,0,1,1,2,0,0,0.8771929824561404,0.8771929824561403,0.8766847826086956
Process101,0,0,1,1,2,0,1,0.7964601769911505,0.7964601769911505,0.8441189931350115
Process101,0,0,1,1,2,0,2,0.7931034482758621,0.7931034482758621,0.8415458937198068
Process101,0,0,1,1,2,0,3,0.6086956521739131,0.6086956521739131,0.7860054347826086
Process101,0,0,1,1,2,1,0,0.8672566371681416,0.8672566371681416,0.8756793478260869
Process101,0,0,1,1,2,1,1,0.8141592920353982,0.8141592920353983,0.849846547314578
Process101,0,0,1,1,2,1,2,0.6896551724137931,0.6896551724137931,0.8310891018306636
Process101,0,0,1,1,2,1,3,0.7068965517241379,0.7068965517241379,0.8484966120835686
Process101,0,0,1,1,2,2,0,0.8468468468468469,0.8468468468468469,0.8585597826086957
Process101,0,0,1,1,2,2,1,0.8,0.8,0.8767558528428094
Process101,0,0,1,1,2,2,2,0.6260869565217391,0.6260869565217392,0.8158667419536985
Process101,0,0,1,1,2,2,3,0.6964285714285714,0.6964285714285714,0.8040062111801243
Process101,0,0,1,1,2,3,0,0.9203539823008849,0.9203539823008849,0.9028373800112931
Process101,0,0,1,1,2,3,1,0.7706422018348624,0.7706422018348624,0.8206133540372671
Process101,0,0,1,1,2,3,2,0.8108108108108107,0.8108108108108109,0.8714673913043478
Process101,0,0,1,1,2,3,3,0.6285714285714286,0.6285714285714286,0.8034070464767616
Process101,0,0,1,1,3,0,0,0.831858407079646,0.831858407079646,0.859846547314578
Process101,0,0,1,1,3,0,1,0.8034188034188035,0.8034188034188035,0.8505202526941658
Process101,0,0,1,1,3,0,2,0.6608695652173913,0.6608695652173913,0.793674914187643
Process101,0,0,1,1,3,0,3,0.7304347826086957,0.7304347826086957,0.8211302713305002
Process101,0,0,1,1,3,1,0,0.9137931034482758,0.9137931034482759,0.904298418972332
Process101,0,0,1,1,3,1,1,0.7241379310344828,0.7241379310344828,0.8200776397515528
Process101,0,0,1,1,3,1,2,0.7142857142857143,0.7142857142857143,0.8398414514547238
Process101,0,0,1,1,3,1,3,0.6902654867256637,0.6902654867256637,0.8391459627329193
Process101,0,0,1,1,3,2,0,0.9009009009009009,0.9009009009009009,0.8841614906832298
Process101,0,0,1,1,3,2,1,0.7321428571428572,0.7321428571428571,0.8169427191166322
Process101,0,0,1,1,3,2,2,0.7272727272727273,0.7272727272727273,0.8487173913043479
Process101,0,0,1,1,3,2,3,0.7413793103448276,0.7413793103448276,0.85243961352657
Process101,0,0,1,1,3,3,0,0.831858407079646,0.831858407079646,0.8576847826086956
Process101,0,0,1,1,3,3,1,0.7192982456140351,0.7192982456140351,0.8193236714975846
Process101,0,0,1,1,3,3,2,0.7719298245614035,0.7719298245614035,0.8391954663693795
Process101,0,0,1,1,3,3,3,0.7017543859649122,0.7017543859649122,0.8346571196574888
Process101,0,0,1,2,0,0,0,0.9217391304347826,0.9217391304347826,0.8672463768115943
Process101,0,0,1,2,0,0,1,0.8793103448275862,0.8793103448275862,0.8728333333333333
Process101,0,0,1,2,0,0,2,0.7478260869565218,0.7478260869565218,0.7909255898366607
Process101,0,0,1,2,0,0,3,0.5964912280701755,0.5964912280701754,0.7466577540106952
Process101,0,0,1,2,0,1,0,0.8411214953271028,0.8411214953271028,0.8267045454545455
Process101,0,0,1,2,0,1,1,0.7894736842105263,0.7894736842105263,0.8133603238866397
Process101,0,0,1,2,0,1,2,0.7678571428571428,0.7678571428571429,0.8
Process101,0,0,1,2,0,1,3,0.5794392523364487,0.5794392523364486,0.7363636363636364
Process101,0,0,1,2,0,2,0,0.875,0.875,0.8400000000000001
Process101,0,0,1,2,0,2,1,0.7787610619469026,0.7787610619469026,0.8
Process101,0,0,1,2,0,2,2,0.7678571428571428,0.7678571428571429,0.8240896358543418
Process101,0,0,1,2,0,2,3,0.6491228070175439,0.6491228070175439,0.7875000000000001
Process101,0,0,1,2,0,3,0,0.8,0.8,0.8063858695652174
Process101,0,0,1,2,0,3,1,0.7636363636363637,0.7636363636363637,0.7924107142857143
Process101,0,0,1,2,0,3,2,0.6486486486486487,0.6486486486486487,0.761904761904762
Process101,0,0,1,2,0,3,3,0.49523809523809526,0.49523809523809526,0.7184103260869565
Process101,0,0,1,2,1,0,0,0.9137931034482758,0.9137931034482759,0.8625
Process101,0,0,1,2,1,0,1,0.8547008547008547,0.8547008547008547,0.867686274509804
Process101,0,0,1,2,1,0,2,0.7256637168141593,0.7256637168141593,0.7950549450549451
Process101,0,0,1,2,1,0,3,0.6725663716814159,0.672566371681416,0.7711822660098523
Process101,0,0,1,2,1,1,0,0.8571428571428572,0.8571428571428571,0.8366666666666667
Process101,0,0,1,2,1,1,1,0.7931034482758621,0.7931034482758621,0.8353291316526611
Process101,0,0,1,2,1,1,2,0.6296296296296297,0.6296296296296297,0.7485344827586208
Process101,0,0,1,2,1,1,3,0.5740740740740741,0.5740740740740741,0.7363636363636364
Process101,0,0,1,2,1,2,0,0.8596491228070176,0.8596491228070176,0.843222506393862
Process101,0,0,1,2,1,2,1,0.7610619469026548,0.7610619469026548,0.8325236167341431
Process101,0,0,1,2,1,2,2,0.7610619469026548,0.7610619469026548,0.8293859649122808
Process101,0,0,1,2,1,2,3,0.6428571428571428,0.6428571428571429,0.756209677419355
Process101,0,0,1,2,1,3,0,0.7787610619469026,0.7787610619469026,0.7990546218487395
Process101,0,0,1,2,1,3,1,0.7207207207207207,0.7207207207207207,0.7827067669172934
Process101,0,0,1,2,1,3,2,0.6306306306306306,0.6306306306306306,0.7621428571428572
Process101,0,0,1,2,1,3,3,0.6851851851851851,0.6851851851851852,0.8002564102564103
Process101,0,0,1,2,2,0,0,0.8205128205128205,0.8205128205128205,0.8297777777777778
Process101,0,0,1,2,2,0,1,0.711864406779661,0.711864406779661,0.8133333333333334
Process101,0,0,1,2,2,0,2,0.736842105263158,0.7368421052631579,0.7952777777777779
Process101,0,0,1,2,2,0,3,0.45614035087719296,0.45614035087719296,0.7161621621621622
Process101,0,0,1,2,2,1,0,0.8070175438596492,0.8070175438596491,0.8163529411764707
Process101,0,0,1,2,2,1,1,0.6724137931034483,0.6724137931034483,0.7716666666666667
Process101,0,0,1,2,2,1,2,0.7894736842105263,0.7894736842105263,0.8115384615384615
Process101,0,0,1,2,2,1,3,0.6782608695652175,0.6782608695652174,0.8026190476190477
Process101,0,0,1,2,2,2,0,0.9043478260869565,0.9043478260869565,0.861413043478261
Process101,0,0,1,2,2,2,1,0.7522935779816513,0.7522935779816514,0.7871040723981901
Process101,0,0,1,2,2,2,2,0.6785714285714286,0.6785714285714286,0.7650000000000001
Process101,0,0,1,2,2,2,3,0.7207207207207207,0.7207207207207207,0.7833333333333334
Process101,0,0,1,2,2,3,0,0.8849557522123894,0.8849557522123894,0.84375
Process101,0,0,1,2,2,3,1,0.7142857142857143,0.7142857142857143,0.7872222222222223
Process101,0,0,1,2,2,3,2,0.7142857142857143,0.7142857142857143,0.7825091575091576
Process101,0,0,1,2,2,3,3,0.5964912280701755,0.5964912280701754,0.7477272727272728
Process101,0,0,1,2,3,0,0,0.7966101694915254,0.7966101694915254,0.8105747126436782
Process101,0,0,1,2,3,0,1,0.6896551724137931,0.6896551724137931,0.7795689655172414
Process101,0,0,1,2,3,0,2,0.7017543859649122,0.7017543859649122,0.7795689655172414
Process101,0,0,1,2,3,0,3,0.7241379310344828,0.7241379310344828,0.7896428571428572
Process101,0,0,1,2,3,1,0,0.8495575221238938,0.8495575221238938,0.8343750000000001
Process101,0,0,1,2,3,1,1,0.7350427350427351,0.7350427350427351,0.8183333333333334
Process101,0,0,1,2,3,1,2,0.6666666666666667,0.6666666666666666,0.7612068965517242
Process101,0,0,1,2,3,1,3,0.6782608695652175,0.6782608695652174,0.7993859649122808
Process101,0,0,1,2,3,2,0,0.896551724137931,0.896551724137931,0.8633522727272728
Process101,0,0,1,2,3,2,1,0.7130434782608696,0.7130434782608696,0.7871428571428573
Process101,0,0,1,2,3,2,2,0.6017699115044248,0.6017699115044248,0.7786458333333334
Process101,0,0,1,2,3,2,3,0.6111111111111112,0.6111111111111112,0.7426146010186758
Process101,0,0,1,2,3,3,0,0.8571428571428572,0.8571428571428571,0.8366666666666667
Process101,0,0,1,2,3,3,1,0.6964285714285714,0.6964285714285714,0.8119047619047619
Process101,0,0,1,2,3,3,2,0.6168224299065421,0.616822429906542,0.7507936507936509
Process101,0,0,1,2,3,3,3,0.6728971962616823,0.6728971962616822,0.7728758169934641
Process101,0,0,1,3,0,0,0,0.7758620689655172,0.7758620689655172,0.7843076923076924
Process101,0,0,1,3,0,0,1,0.7787610619469026,0.7787610619469026,0.7777692307692308
Process101,0,0,1,3,0,0,2,0.7130434782608696,0.7130434782608696,0.7800526315789474
Process101,0,0,1,3,0,0,3,0.6607142857142857,0.6607142857142857,0.7317623089983023
Process101,0,0,1,3,0,1,0,0.7610619469026548,0.7610619469026548,0.7738218623481782
Process101,0,0,1,3,0,1,1,0.736842105263158,0.7368421052631579,0.7990549450549451
Process101,0,0,1,3,0,1,2,0.6785714285714286,0.6785714285714286,0.7380526315789474
Process101,0,0,1,3,0,1,3,0.6491228070175439,0.6491228070175439,0.7611875000000001
Process101,0,0,1,3,0,2,0,0.7017543859649122,0.7017543859649122,0.7515689655172414
Process101,0,0,1,3,0,2,1,0.6785714285714286,0.6785714285714286,0.7412241379310345
Process101,0,0,1,3,0,2,2,0.6260869565217391,0.6260869565217392,0.7524848484848485
Process101,0,0,1,3,0,2,3,0.5357142857142857,0.5357142857142857,0.706125
Process101,0,0,1,3,0,3,0,0.7321428571428572,0.7321428571428571,0.794
Process101,0,0,1,3,0,3,1,0.7027027027027026,0.7027027027027027,0.7493496240601504
Process101,0,0,1,3,0,3,2,0.6605504587155964,0.6605504587155964,0.7318003629764066
Process101,0,0,1,3,0,3,3,0.5225225225225225,0.5225225225225225,0.7005805626598466
Process101,0,0,1,3,1,0,0,0.8103448275862069,0.8103448275862069,0.7920854700854701
Process101,0,0,1,3,1,0,1,0.7413793103448276,0.7413793103448276,0.7728333333333334
Process101,0,0,1,3,1,0,2,0.5739130434782609,0.5739130434782609,0.7390649350649351
Process101,0,0,1,3,1,0,3,0.5964912280701755,0.5964912280701754,0.7208636363636364
Process101,0,0,1,3,1,1,0,0.7894736842105263,0.7894736842105263,0.7821809954751131
Process101,0,0,1,3,1,1,1,0.7192982456140351,0.7192982456140351,0.7600639097744362
Process101,0,0,1,3,1,1,2,0.6837606837606838,0.6837606837606838,0.7719276315789474
Process101,0,0,1,3,1,1,3,0.5321100917431192,0.5321100917431193,0.7024435483870968
Process101,0,0,1,3,1,2,0,0.8521739130434782,0.8521739130434782,0.8095000000000001
Process101,0,0,1,3,1,2,1,0.7433628318584071,0.7433628318584071,0.7664444444444445
Process101,0,0,1,3,1,2,2,0.6379310344827587,0.6379310344827587,0.7578636363636364
Process101,0,0,1,3,1,2,3,0.5765765765765766,0.5765765765765766,0.7117727272727273
Process101,0,0,1,3,1,3,0,0.7102803738317758,0.7102803738317757,0.7446244343891403
Process101,0,0,1,3,1,3,1,0.6607142857142857,0.6607142857142857,0.7694761904761905
Process101,0,0,1,3,1,3,2,0.6486486486486487,0.6486486486486487,0.7550526315789474
Process101,0,0,1,3,1,3,3,0.584070796460177,0.584070796460177,0.7492314165497898
Process101,0,0,1,3,2,0,0,0.8813559322033898,0.8813559322033898,0.833413043478261
Process101,0,0,1,3,2,0,1,0.7321428571428572,0.7321428571428571,0.7634529914529915
Process101,0,0,1,3,2,0,2,0.6666666666666667,0.6666666666666666,0.7506050156739812
Process101,0,0,1,3,2,0,3,0.6842105263157895,0.6842105263157895,0.7430526315789474
Process101,0,0,1,3,2,1,0,0.7241379310344828,0.7241379310344828,0.765421052631579
Process101,0,0,1,3,2,1,1,0.7889908256880733,0.7889908256880734,0.78
Process101,0,0,1,3,2,1,2,0.7627118644067796,0.7627118644067796,0.801420634920635
Process101,0,0,1,3,2,1,3,0.603448275862069,0.603448275862069,0.7535792426367462
Process101,0,0,1,3,2,2,0,0.782608695652174,0.782608695652174,0.8130000000000001
Process101,0,0,1,3,2,2,1,0.6605504587155964,0.6605504587155964,0.738923076923077
Process101,0,0,1,3,2,2,2,0.6608695652173913,0.6608695652173913,0.7425329153605016
Process101,0,0,1,3,2,2,3,0.625,0.625,0.730456486042693
Process101,0,0,1,3,2,3,0,0.7037037037037037,0.7037037037037037,0.750421052631579
Process101,0,0,1,3,2,3,1,0.6782608695652175,0.6782608695652174,0.7801904761904762
Process101,0,0,1,3,2,3,2,0.6607142857142857,0.6607142857142857,0.7663411978221416
Process101,0,0,1,3,2,3,3,0.5892857142857143,0.5892857142857143,0.7425167464114834
Process101,0,0,1,3,3,0,0,0.8067226890756303,0.8067226890756303,0.7906274509803922
Process101,0,0,1,3,3,0,1,0.6495726495726496,0.6495726495726496,0.7433636363636364
Process101,0,0,1,3,3,0,2,0.6333333333333333,0.6333333333333333,0.7615757575757577
Process101,0,0,1,3,3,0,3,0.6551724137931034,0.6551724137931034,0.7700098522167489
Process101,0,0,1,3,3,1,0,0.8305084745762712,0.8305084745762712,0.8088055555555556
Process101,0,0,1,3,3,1,1,0.7457627118644068,0.7457627118644068,0.8000526315789475
Process101,0,0,1,3,3,1,2,0.7457627118644068,0.7457627118644068,0.7785384615384616
Process101,0,0,1,3,3,1,3,0.5378151260504201,0.5378151260504201,0.7348333333333334
Process101,0,0,1,3,3,2,0,0.8103448275862069,0.8103448275862069,0.79925
Process101,0,0,1,3,3,2,1,0.7017543859649122,0.7017543859649122,0.7470000000000001
Process101,0,0,1,3,3,2,2,0.5688073394495412,0.5688073394495413,0.7117301349325338
Process101,0,0,1,3,3,2,3,0.7068965517241379,0.7068965517241379,0.7812222222222223
Process101,0,0,1,3,3,3,0,0.7068965517241379,0.7068965517241379,0.7591428571428572
Process101,0,0,1,3,3,3,1,0.7008547008547008,0.7008547008547008,0.7776842105263159
Process101,0,0,1,3,3,3,2,0.5892857142857143,0.5892857142857143,0.7183709677419355
Process101,0,0,1,3,3,3,3,0.6495726495726496,0.6495726495726496,0.7737981366459628
Process101,0,0,2,0,0,0,0,0.9636363636363636,0.9636363636363636,0.9457792207792208
Process101,0,0,2,0,0,0,1,0.8545454545454545,0.8545454545454545,0.8629344919786096
Process101,0,0,2,0,0,0,2,0.7857142857142857,0.7857142857142857,0.8914807302231238
Process101,0,0,2,0,0,0,3,0.7207207207207207,0.7207207207207207,0.874396551724138
Process101,0,0,2,0,0,1,0,0.9541284403669725,0.9541284403669725,0.9094155844155845
Process101,0,0,2,0,0,1,1,0.8440366972477065,0.8440366972477065,0.8593983311374616
Process101,0,0,2,0,0,1,2,0.8037383177570093,0.8037383177570093,0.8335227272727272
Process101,0,0,2,0,0,1,3,0.6788990825688073,0.6788990825688074,0.8029220779220779
Process101,0,0,2,0,0,2,0,0.8484848484848485,0.8484848484848485,0.8487012987012987
Process101,0,0,2,0,0,2,1,0.8828828828828829,0.8828828828828829,0.9042613636363637
Process101,0,0,2,0,0,2,2,0.7850467289719626,0.7850467289719626,0.8584280303030303
Process101,0,0,2,0,0,2,3,0.7592592592592593,0.7592592592592593,0.8217171717171717
Process101,0,0,2,0,0,3,0,0.9038461538461539,0.9038461538461539,0.8772727272727273
Process101,0,0,2,0,0,3,1,0.8301886792452831,0.8301886792452831,0.8515694024645432
Process101,0,0,2,0,0,3,2,0.7706422018348624,0.7706422018348624,0.8608585858585859
Process101,0,0,2,0,0,3,3,0.8148148148148149,0.8148148148148148,0.8761363636363637
Process101,0,0,2,0,1,0,0,0.9734513274336283,0.9734513274336283,0.9204545454545454
Process101,0,0,2,0,1,0,1,0.7522935779816513,0.7522935779816514,0.826463010673537
Process101,0,0,2,0,1,0,2,0.7387387387387387,0.7387387387387387,0.8507792207792209
Process101,0,0,2,0,1,0,3,0.7747747747747747,0.7747747747747747,0.830050505050505
Process101,0,0,2,0,1,1,0,0.9642857142857143,0.9642857142857143,0.9206060606060606
Process101,0,0,2,0,1,1,1,0.7692307692307692,0.7692307692307693,0.8197433155080214
Process101,0,0,2,0,1,1,2,0.7155963302752293,0.7155963302752294,0.8099794941900205
Process101,0,0,2,0,1,1,3,0.7321428571428572,0.7321428571428571,0.8536363636363636
Process101,0,0,2,0,1,2,0,0.954954954954955,0.954954954954955,0.9165584415584416
Process101,0,0,2,0,1,2,1,0.8440366972477065,0.8440366972477065,0.8553977272727273
Process101,0,0,2,0,1,2,2,0.7047619047619047,0.7047619047619048,0.8033860875966139
Process101,0,0,2,0,1,2,3,0.6071428571428572,0.6071428571428571,0.8067736185383244
Process101,0,0,2,0,1,3,0,0.9245283018867925,0.9245283018867925,0.8951298701298701
Process101,0,0,2,0,1,3,1,0.8269230769230769,0.8269230769230769,0.8453886693017127
Process101,0,0,2,0,1,3,2,0.7476635514018692,0.7476635514018691,0.8493201243201244
Process101,0,0,2,0,1,3,3,0.6846846846846847,0.6846846846846847,0.8348186296462159
Process101,0,0,2,0,2,0,0,0.9464285714285714,0.9464285714285714,0.910064935064935
Process101,0,0,2,0,2,0,1,0.8363636363636364,0.8363636363636363,0.8861069518716578
Process101,0,0,2,0,2,0,2,0.7592592592592593,0.7592592592592593,0.8274949494949495
Process101,0,0,2,0,2,0,3,0.6355140186915889,0.6355140186915887,0.7903679653679654
Process101,0,0,2,0,2,1,0,0.9074074074074074,0.9074074074074074,0.8951298701298701
Process101,0,0,2,0,2,1,1,0.8363636363636364,0.8363636363636363,0.8886363636363637
Process101,0,0,2,0,2,1,2,0.75,0.75,0.8925000000000001
Process101,0,0,2,0,2,1,3,0.6285714285714286,0.6285714285714286,0.7756937799043062
Process101,0,0,2,0,2,2,0,0.9074074074074074,0.9074074074074074,0.8892857142857142
Process101,0,0,2,0,2,2,1,0.8990825688073394,0.8990825688073395,0.917922077922078
Process101,0,0,2,0,2,2,2,0.7155963302752293,0.7155963302752294,0.8382604237867396
Process101,0,0,2,0,2,2,3,0.7222222222222222,0.7222222222222222,0.869327731092437
Process101,0,0,2,0,2,3,0,0.8653846153846154,0.8653846153846154,0.862987012987013
Process101,0,0,2,0,2,3,1,0.7777777777777778,0.7777777777777778,0.825189393939394
