sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process101,3,0,1,0,0,0,0,0.847457627118644,0.847457627118644,0.8487777777777777,0.9222903885480572,0.6449999999999999
Process101,3,0,1,0,0,0,1,0.8403361344537815,0.8403361344537815,0.8923666666666666,0.9405737704918032,0.5524999999999999
Process101,3,0,1,0,0,0,2,0.65,0.65,0.804104347826087,0.8702928870292888,0.5974999999999999
Process101,3,0,1,0,0,0,3,0.639344262295082,0.639344262295082,0.8280472049689441,0.8788501026694046,0.5799999999999998
Process101,3,0,1,0,0,1,0,0.8869565217391304,0.8869565217391304,0.866,0.9326530612244898,0.68
Process101,3,0,1,0,0,1,1,0.7457627118644068,0.7457627118644068,0.8305941176470588,0.8964803312629399,0.6249999999999999
Process101,3,0,1,0,0,1,2,0.711864406779661,0.711864406779661,0.8140382445141066,0.8877338877338877,0.5674999999999999
Process101,3,0,1,0,0,1,3,0.628099173553719,0.628099173553719,0.8245818181818182,0.8765432098765432,0.48250000000000004
Process101,3,0,1,0,0,2,0,0.8070175438596492,0.8070175438596491,0.8420361111111111,0.9134020618556701,0.585
Process101,3,0,1,0,0,2,1,0.7058823529411764,0.7058823529411765,0.8130727272727273,0.8856548856548857,0.495
Process101,3,0,1,0,0,2,2,0.5833333333333333,0.5833333333333334,0.7940338425381903,0.8523206751054853,0.4225
Process101,3,0,1,0,0,2,3,0.6551724137931034,0.6551724137931034,0.8031812316715542,0.8742138364779874,0.55
Process101,3,0,1,0,0,3,0,0.8717948717948718,0.8717948717948718,0.904378431372549,0.9488752556237219,0.5449999999999999
Process101,3,0,1,0,0,3,1,0.7350427350427351,0.7350427350427351,0.8226275862068966,0.8941908713692946,0.48
Process101,3,0,1,0,0,3,2,0.6551724137931034,0.6551724137931034,0.8022109195402298,0.8742138364779874,0.5674999999999999
Process101,3,0,1,0,0,3,3,0.6666666666666667,0.6666666666666666,0.8042798850574713,0.8765690376569037,0.37499999999999994
Process101,3,0,1,0,1,0,0,0.85,0.85,0.7237502262443438,0.9224489795918367,0.5474999999999999
Process101,3,0,1,0,1,0,1,0.7226890756302521,0.7226890756302521,0.8174666666666667,0.8900414937759336,0.5149999999999999
Process101,3,0,1,0,1,0,2,0.639344262295082,0.639344262295082,0.6721181818181818,0.8661087866108786,0.495
Process101,3,0,1,0,1,0,3,0.5806451612903225,0.5806451612903226,0.6880615384615385,0.8615702479338843,0.53
Process101,3,0,1,0,1,1,0,0.8360655737704918,0.8360655737704918,0.8451461538461538,0.9183673469387755,0.6224999999999998
Process101,3,0,1,0,1,1,1,0.6610169491525424,0.6610169491525424,0.8076484848484848,0.8744769874476988,0.51
Process101,3,0,1,0,1,1,2,0.7272727272727273,0.7272727272727273,0.6892890282131661,0.8902691511387163,0.48750000000000004
Process101,3,0,1,0,1,1,3,0.7272727272727273,0.7272727272727273,0.7142666666666667,0.9024390243902439,0.3975000000000001
Process101,3,0,1,0,1,2,0,0.8166666666666667,0.8166666666666667,0.7709999999999999,0.9139344262295082,0.6275000000000002
Process101,3,0,1,0,1,2,1,0.743801652892562,0.743801652892562,0.6958,0.8946280991735537,0.6124999999999999
Process101,3,0,1,0,1,2,2,0.6386554621848739,0.6386554621848739,0.7346181818181818,0.8679245283018868,0.6074999999999999
Process101,3,0,1,0,1,2,3,0.5546218487394958,0.5546218487394958,0.6587999999999999,0.8453389830508474,0.5025
Process101,3,0,1,0,1,3,0,0.8034188034188035,0.8034188034188035,0.7686119658119658,0.911522633744856,0.6699999999999999
Process101,3,0,1,0,1,3,1,0.8135593220338984,0.8135593220338984,0.8386,0.9137577002053388,0.39749999999999996
Process101,3,0,1,0,1,3,2,0.773109243697479,0.773109243697479,0.8532428571428572,0.9149797570850202,0.42250000000000004
Process101,3,0,1,0,1,3,3,0.6949152542372881,0.6949152542372882,0.834957142857143,0.8957055214723927,0.4225000000000001
Process101,3,0,1,0,2,0,0,0.8403361344537815,0.8403361344537815,0.8465263157894737,0.9202453987730062,0.39250000000000007
Process101,3,0,1,0,2,0,1,0.7933884297520661,0.7933884297520661,0.8350222222222222,0.9075975359342916,0.6825000000000001
Process101,3,0,1,0,2,0,2,0.6379310344827587,0.6379310344827587,0.7321043478260869,0.8697478991596639,0.5275
Process101,3,0,1,0,2,0,3,0.7,0.7,0.7454666666666666,0.8835758835758836,0.6424999999999998
Process101,3,0,1,0,2,1,0,0.8666666666666667,0.8666666666666667,0.8545105263157895,0.9266802443991853,0.5949999999999998
Process101,3,0,1,0,2,1,1,0.743801652892562,0.743801652892562,0.7535792207792207,0.8946280991735537,0.5849999999999999
Process101,3,0,1,0,2,1,2,0.6610169491525424,0.6610169491525424,0.6763630498533724,0.8744769874476988,0.41500000000000004
Process101,3,0,1,0,2,1,3,0.6218487394957983,0.6218487394957983,0.7170311167945439,0.8842105263157894,0.49249999999999994
Process101,3,0,1,0,2,2,0,0.819672131147541,0.819672131147541,0.6448647773279352,0.9141104294478528,0.6499999999999998
Process101,3,0,1,0,2,2,1,0.7833333333333333,0.7833333333333333,0.7023864661654136,0.9053497942386831,0.6424999999999998
Process101,3,0,1,0,2,2,2,0.6779661016949152,0.6779661016949152,0.7028142857142857,0.8913934426229508,0.405
Process101,3,0,1,0,2,2,3,0.5982905982905983,0.5982905982905983,0.7978,0.8586497890295358,0.4425
Process101,3,0,1,0,2,3,0,0.7933884297520661,0.7933884297520661,0.8342285714285714,0.9075975359342916,0.345
Process101,3,0,1,0,2,3,1,0.75,0.75,0.6953344827586206,0.8966942148760331,0.53
Process101,3,0,1,0,2,3,2,0.7413793103448276,0.7413793103448276,0.8208,0.8962655601659751,0.6299999999999999
Process101,3,0,1,0,2,3,3,0.5689655172413793,0.5689655172413793,0.6579136363636363,0.8516949152542372,0.4675
Process101,3,0,1,0,3,0,0,0.8360655737704918,0.8360655737704918,0.7789263157894737,0.9183673469387755,0.6099999999999999
Process101,3,0,1,0,3,0,1,0.7377049180327868,0.7377049180327869,0.6924708463949842,0.8925619834710744,0.5549999999999999
Process101,3,0,1,0,3,0,2,0.7603305785123967,0.7603305785123967,0.7844421052631579,0.9109311740890689,0.37
Process101,3,0,1,0,3,0,3,0.6935483870967742,0.6935483870967742,0.7457411764705882,0.8796680497925311,0.23500000000000004
Process101,3,0,1,0,3,1,0,0.8264462809917356,0.8264462809917356,0.845895238095238,0.9161554192229039,0.6475
Process101,3,0,1,0,3,1,1,0.6776859504132231,0.6776859504132231,0.6101132183908046,0.8770833333333333,0.47250000000000003
Process101,3,0,1,0,3,1,2,0.7107438016528926,0.7107438016528925,0.6418727272727273,0.8981670061099797,0.46749999999999997
Process101,3,0,1,0,3,1,3,0.578512396694215,0.5785123966942148,0.6209513513513514,0.8633540372670807,0.5999999999999999
Process101,3,0,1,0,3,2,0,0.8333333333333334,0.8333333333333334,0.6545307692307691,0.918200408997955,0.605
Process101,3,0,1,0,3,2,1,0.7899159663865546,0.7899159663865546,0.8323864661654135,0.9074074074074074,0.5225
Process101,3,0,1,0,3,2,2,0.5714285714285714,0.5714285714285714,0.7919666666666667,0.8498942917547568,0.42500000000000004
Process101,3,0,1,0,3,2,3,0.6949152542372881,0.6949152542372882,0.6855903225806451,0.8833333333333333,0.36500000000000005
Process101,3,0,1,0,3,3,0,0.8166666666666667,0.8166666666666667,0.7725570850202429,0.9139344262295082,0.5724999999999999
Process101,3,0,1,0,3,3,1,0.7049180327868853,0.7049180327868853,0.7784888888888889,0.8961303462321792,0.5449999999999999
Process101,3,0,1,0,3,3,2,0.7166666666666667,0.7166666666666667,0.7127612903225806,0.90020366598778,0.3750000000000001
Process101,3,0,1,0,3,3,3,0.6333333333333333,0.6333333333333333,0.6015999999999999,0.8658280922431866,0.38250000000000006
Process101,3,0,1,1,0,0,0,0.7833333333333333,0.7833333333333333,0.864173055028463,0.9171717171717172,0.6349999999999999
Process101,3,0,1,1,0,0,1,0.7833333333333333,0.7833333333333333,0.8114102564102565,0.8971774193548387,0.5724999999999998
Process101,3,0,1,1,0,0,2,0.6554621848739496,0.6554621848739496,0.7853583916083917,0.8647540983606558,0.6074999999999999
Process101,3,0,1,1,0,0,3,0.6229508196721312,0.6229508196721312,0.800923076923077,0.8669354838709677,0.46749999999999997
Process101,3,0,1,1,0,1,0,0.8376068376068376,0.8376068376068376,0.827247963800905,0.9116465863453815,0.5525
Process101,3,0,1,1,0,1,1,0.6721311475409837,0.6721311475409836,0.7857506203473946,0.8673469387755102,0.6024999999999998
Process101,3,0,1,1,0,1,2,0.6610169491525424,0.6610169491525424,0.7855016722408028,0.8668032786885246,0.5549999999999999
Process101,3,0,1,1,0,1,3,0.6551724137931034,0.6551724137931034,0.783842018196857,0.8665297741273101,0.38
Process101,3,0,1,1,0,2,0,0.7666666666666666,0.7666666666666667,0.8055824175824177,0.8929292929292929,0.495
Process101,3,0,1,1,0,2,1,0.6842105263157895,0.6842105263157895,0.7880586080586081,0.875,0.5025
Process101,3,0,1,1,0,2,2,0.6434782608695653,0.6434782608695652,0.8037087912087912,0.8767676767676768,0.47000000000000003
Process101,3,0,1,1,0,2,3,0.6610169491525424,0.6610169491525424,0.7847168960072186,0.8668032786885246,0.31499999999999995
Process101,3,0,1,1,0,3,0,0.7863247863247863,0.7863247863247863,0.8133760683760685,0.898989898989899,0.36750000000000005
Process101,3,0,1,1,0,3,1,0.7350427350427351,0.7350427350427351,0.8223776223776225,0.8982035928143712,0.4
Process101,3,0,1,1,0,3,2,0.6115702479338843,0.6115702479338843,0.8019417104634496,0.8646464646464647,0.6099999999999999
Process101,3,0,1,1,0,3,3,0.6101694915254237,0.6101694915254238,0.8038754578754579,0.8663967611336032,0.40000000000000013
Process101,3,0,1,1,1,0,0,0.8,0.8,0.8153846153846155,0.9014084507042254,0.48749999999999993
Process101,3,0,1,1,1,0,1,0.7868852459016393,0.7868852459016393,0.8591344827586207,0.9173387096774194,0.6899999999999998
Process101,3,0,1,1,1,0,2,0.7580645161290323,0.7580645161290323,0.6990486807878112,0.900990099009901,0.5674999999999999
Process101,3,0,1,1,1,0,3,0.4666666666666667,0.4666666666666667,0.7096153846153846,0.8271604938271605,0.48500000000000004
Process101,3,0,1,1,1,1,0,0.85,0.85,0.7651923076923077,0.9139999999999999,0.7124999999999999
Process101,3,0,1,1,1,1,1,0.711864406779661,0.711864406779661,0.7951538461538462,0.879837067209776,0.5025
Process101,3,0,1,1,1,1,2,0.6440677966101696,0.6440677966101694,0.7115350778254005,0.8624229979466119,0.3575000000000001
Process101,3,0,1,1,1,1,3,0.6,0.6,0.7733356643356644,0.8494845360824742,0.37250000000000005
Process101,3,0,1,1,1,2,0,0.7796610169491526,0.7796610169491526,0.813931623931624,0.896969696969697,0.6424999999999998
Process101,3,0,1,1,1,2,1,0.6837606837606838,0.6837606837606838,0.7904441687344914,0.8732106339468303,0.47750000000000004
Process101,3,0,1,1,1,2,2,0.6779661016949152,0.6779661016949152,0.7451467611336033,0.8835341365461847,0.49749999999999994
Process101,3,0,1,1,1,2,3,0.7166666666666667,0.7166666666666667,0.8216488833746899,0.8922155688622755,0.3950000000000001
Process101,3,0,1,1,1,3,0,0.8135593220338984,0.8135593220338984,0.8201080945198593,0.9054325955734407,0.5974999999999999
Process101,3,0,1,1,1,3,1,0.7008547008547008,0.7008547008547008,0.791347082868822,0.8775510204081632,0.5425
Process101,3,0,1,1,1,3,2,0.5714285714285714,0.5714285714285714,0.7690921350739023,0.8482328482328483,0.625
Process101,3,0,1,1,1,3,3,0.6324786324786325,0.6324786324786325,0.8083967611336034,0.8727272727272727,0.47
Process101,3,0,1,1,2,0,0,0.8135593220338984,0.8135593220338984,0.6904959514170042,0.9054325955734407,0.5599999999999999
Process101,3,0,1,1,2,0,1,0.7272727272727273,0.7272727272727273,0.7976428743670123,0.8823529411764706,0.5075
Process101,3,0,1,1,2,0,2,0.6229508196721312,0.6229508196721312,0.7547470588235294,0.8744855967078189,0.39
Process101,3,0,1,1,2,0,3,0.5967741935483871,0.5967741935483871,0.7744505494505496,0.845679012345679,0.5475
Process101,3,0,1,1,2,1,0,0.8099173553719008,0.8099173553719008,0.712723076923077,0.9151873767258383,0.51
Process101,3,0,1,1,2,1,1,0.5760000000000001,0.576,0.7243589743589745,0.8522267206477733,0.4850000000000001
Process101,3,0,1,1,2,1,2,0.7,0.7,0.6646177959971065,0.8757637474541752,0.6249999999999999
Process101,3,0,1,1,2,1,3,0.639344262295082,0.639344262295082,0.6741488833746899,0.8712273641851107,0.5325
Process101,3,0,1,1,2,2,0,0.7933884297520661,0.7933884297520661,0.7457737291947819,0.8993963782696177,0.46749999999999997
Process101,3,0,1,1,2,2,1,0.6218487394957983,0.6218487394957983,0.6493331939799332,0.8559670781893004,0.48749999999999993
Process101,3,0,1,1,2,2,2,0.6554621848739496,0.6554621848739496,0.7134705616963681,0.8647540983606558,0.5525
Process101,3,0,1,1,2,2,3,0.5964912280701755,0.5964912280701754,0.5769038461538463,0.8530020703933747,0.5075
Process101,3,0,1,1,2,3,0,0.7833333333333333,0.7833333333333333,0.6835515069725597,0.8971774193548387,0.5874999999999999
Process101,3,0,1,1,2,3,1,0.7413793103448276,0.7413793103448276,0.8006275303643725,0.8882113821138211,0.54
Process101,3,0,1,1,2,3,2,0.6434782608695653,0.6434782608695652,0.5837512487512488,0.8641975308641975,0.5175000000000001
Process101,3,0,1,1,2,3,3,0.7213114754098361,0.7213114754098361,0.5988549955791336,0.8803245436105477,0.5774999999999999
Process101,3,0,1,1,3,0,0,0.8130081300813008,0.8130081300813008,0.7958777777777778,0.9236947791164658,0.6974999999999998
Process101,3,0,1,1,3,0,1,0.7967479674796748,0.7967479674796748,0.6415429599640127,0.9112426035502958,0.69
Process101,3,0,1,1,3,0,2,0.6341463414634146,0.6341463414634146,0.6504720279720281,0.8565573770491803,0.32499999999999996
Process101,3,0,1,1,3,0,3,0.6129032258064516,0.6129032258064516,0.6032220965309201,0.8629032258064516,0.5175
Process101,3,0,1,1,3,1,0,0.7304347826086957,0.7304347826086957,0.602004048582996,0.8859470468431772,0.4425000000000001
Process101,3,0,1,1,3,1,1,0.6776859504132231,0.6776859504132231,0.6585878637491541,0.8693877551020408,0.4975
Process101,3,0,1,1,3,1,2,0.7049180327868853,0.7049180327868853,0.7114621700879765,0.8961303462321792,0.505
Process101,3,0,1,1,3,1,3,0.5454545454545454,0.5454545454545454,0.7202564102564103,0.8472505091649695,0.485
Process101,3,0,1,1,3,2,0,0.819672131147541,0.819672131147541,0.6261643724696357,0.905811623246493,0.55
Process101,3,0,1,1,3,2,1,0.7642276422764227,0.7642276422764228,0.6833643724696357,0.8911290322580645,0.6799999999999999
Process101,3,0,1,1,3,2,2,0.6776859504132231,0.6776859504132231,0.7195016722408027,0.8693877551020408,0.51
Process101,3,0,1,1,3,2,3,0.6722689075630253,0.6722689075630253,0.6577129859387925,0.869120654396728,0.5474999999999999
Process101,3,0,1,1,3,3,0,0.773109243697479,0.773109243697479,0.8070512820512821,0.8949494949494949,0.5325
Process101,3,0,1,1,3,3,1,0.6779661016949152,0.6779661016949152,0.7877129859387925,0.8711656441717791,0.38249999999999995
Process101,3,0,1,1,3,3,2,0.7058823529411764,0.7058823529411765,0.6180846930846932,0.89,0.5275
Process101,3,0,1,1,3,3,3,0.7130434782608696,0.7130434782608696,0.597979242979243,0.8816326530612245,0.5
Process101,3,0,1,2,0,0,0,0.704,0.704,0.801077441077441,0.87890625,0.6449999999999999
Process101,3,0,1,2,0,0,1,0.7704918032786885,0.7704918032786885,0.7903968253968254,0.8853754940711462,0.5325
Process101,3,0,1,2,0,0,2,0.6341463414634146,0.6341463414634146,0.7597339398952302,0.8493975903614458,0.4275
Process101,3,0,1,2,0,0,3,0.5950413223140496,0.5950413223140496,0.7754451566951567,0.8531746031746031,0.4000000000000001
Process101,3,0,1,2,0,1,0,0.7768595041322314,0.7768595041322314,0.7916666666666666,0.8873517786561265,0.5524999999999999
Process101,3,0,1,2,0,1,1,0.6833333333333333,0.6833333333333333,0.7683374979177078,0.864,0.465
Process101,3,0,1,2,0,1,2,0.639344262295082,0.639344262295082,0.7649206349206349,0.8514056224899599,0.6224999999999998
Process101,3,0,1,2,0,1,3,0.5666666666666667,0.5666666666666667,0.7934918195787761,0.853658536585366,0.44750000000000006
Process101,3,0,1,2,0,2,0,0.7899159663865546,0.7899159663865546,0.8397008547008548,0.9108910891089109,0.5999999999999999
Process101,3,0,1,2,0,2,1,0.6949152542372881,0.6949152542372882,0.8142564102564103,0.8877755511022044,0.47000000000000003
Process101,3,0,1,2,0,2,2,0.6050420168067228,0.6050420168067226,0.778425925925926,0.8571428571428571,0.455
Process101,3,0,1,2,0,2,3,0.6333333333333333,0.6333333333333333,0.7817995818399044,0.8636363636363636,0.47250000000000003
Process101,3,0,1,2,0,3,0,0.6833333333333333,0.6833333333333333,0.7705656565656566,0.864,0.6299999999999999
Process101,3,0,1,2,0,3,1,0.6611570247933884,0.6611570247933884,0.7667492597787128,0.8577154308617234,0.6099999999999999
Process101,3,0,1,2,0,3,2,0.6166666666666667,0.6166666666666667,0.7564014336917563,0.8467741935483871,0.53
Process101,3,0,1,2,0,3,3,0.6218487394957983,0.6218487394957983,0.7581219806763285,0.8487903225806451,0.3450000000000001
Process101,3,0,1,2,1,0,0,0.85,0.85,0.6886495726495726,0.9058823529411765,0.49250000000000005
Process101,3,0,1,2,1,0,1,0.7213114754098361,0.7213114754098361,0.8202364202514127,0.8924302788844621,0.34500000000000003
Process101,3,0,1,2,1,0,2,0.6610169491525424,0.6610169491525424,0.6961424590734935,0.8594377510040161,0.5674999999999999
Process101,3,0,1,2,1,0,3,0.6942148760330579,0.6942148760330579,0.7239823522582143,0.8784313725490196,0.5349999999999999
Process101,3,0,1,2,1,1,0,0.6324786324786325,0.6324786324786325,0.7620495275333985,0.8528225806451613,0.41750000000000004
Process101,3,0,1,2,1,1,1,0.6666666666666667,0.6666666666666666,0.6390656565656565,0.858,0.5574999999999999
Process101,3,0,1,2,1,1,2,0.6016260162601625,0.6016260162601627,0.7545228758169935,0.8407258064516129,0.3225
Process101,3,0,1,2,1,1,3,0.5691056910569106,0.5691056910569106,0.749023199023199,0.8319838056680162,0.4625
Process101,3,0,1,2,1,2,0,0.6776859504132231,0.6776859504132231,0.7672987943955686,0.862,0.43000000000000005
Process101,3,0,1,2,1,2,1,0.6666666666666667,0.6666666666666666,0.6976702508960573,0.8597194388777555,0.47500000000000003
Process101,3,0,1,2,1,2,2,0.711864406779661,0.711864406779661,0.7768253968253969,0.872255489021956,0.5674999999999999
Process101,3,0,1,2,1,2,3,0.5853658536585367,0.5853658536585366,0.752219708396179,0.8363636363636364,0.4
Process101,3,0,1,2,1,3,0,0.7166666666666667,0.7166666666666667,0.649507662835249,0.8725099601593626,0.495
Process101,3,0,1,2,1,3,1,0.6386554621848739,0.6386554621848739,0.7606623032569737,0.8531187122736419,0.4275000000000001
Process101,3,0,1,2,1,3,2,0.7394957983193278,0.7394957983193278,0.6537222222222222,0.878727634194831,0.51
Process101,3,0,1,2,1,3,3,0.6386554621848739,0.6386554621848739,0.6339850114043662,0.8531187122736419,0.5825
Process101,3,0,1,2,2,0,0,0.7049180327868853,0.7049180327868853,0.5786111111111111,0.8685258964143426,0.5674999999999999
Process101,3,0,1,2,2,0,1,0.7768595041322314,0.7768595041322314,0.7652564102564103,0.906930693069307,0.48249999999999993
Process101,3,0,1,2,2,0,2,0.7213114754098361,0.7213114754098361,0.7777777777777778,0.8727634194831014,0.5125
Process101,3,0,1,2,2,0,3,0.6451612903225806,0.6451612903225806,0.6954589371980676,0.8517034068136272,0.5025
Process101,3,0,1,2,2,1,0,0.7540983606557377,0.7540983606557377,0.7853968253968253,0.8811881188118812,0.5049999999999999
Process101,3,0,1,2,2,1,1,0.6885245901639344,0.6885245901639344,0.7714589371980676,0.8642714570858283,0.43500000000000005
Process101,3,0,1,2,2,1,2,0.6349206349206349,0.6349206349206349,0.7157543572984749,0.860236220472441,0.6399999999999999
Process101,3,0,1,2,2,1,3,0.628099173553719,0.628099173553719,0.8015064102564103,0.8689516129032258,0.5025
Process101,3,0,1,2,2,2,0,0.7540983606557377,0.7540983606557377,0.7885766283524904,0.8811881188118812,0.6124999999999998
Process101,3,0,1,2,2,2,1,0.6050420168067228,0.6050420168067226,0.7764807646356033,0.8571428571428571,0.44499999999999995
Process101,3,0,1,2,2,2,2,0.6885245901639344,0.6885245901639344,0.7950925925925926,0.8764705882352941,0.26999999999999996
Process101,3,0,1,2,2,2,3,0.5299145299145299,0.5299145299145299,0.5436868686868687,0.826530612244898,0.3925
Process101,3,0,1,2,2,3,0,0.8,0.8,0.6033283056812468,0.893491124260355,0.7100000000000002
Process101,3,0,1,2,2,3,1,0.5691056910569106,0.5691056910569106,0.7036402116402116,0.8449304174950298,0.46999999999999986
Process101,3,0,1,2,2,3,2,0.6551724137931034,0.6551724137931034,0.7640734935562521,0.8591549295774648,0.5774999999999999
Process101,3,0,1,2,2,3,3,0.7333333333333334,0.7333333333333333,0.716,0.8767395626242545,0.5699999999999998
Process101,3,0,1,2,3,0,0,0.6722689075630253,0.6722689075630253,0.571010101010101,0.8617234468937875,0.46499999999999997
Process101,3,0,1,2,3,0,1,0.8,0.8,0.6693162393162393,0.8919449901768173,0.5799999999999998
Process101,3,0,1,2,3,0,2,0.5042016806722689,0.5042016806722689,0.6094737484737485,0.8179959100204499,0.2925
Process101,3,0,1,2,3,0,3,0.5982905982905983,0.5982905982905983,0.6270718404238741,0.8441295546558705,0.38250000000000006
Process101,3,0,1,2,3,1,0,0.7213114754098361,0.7213114754098361,0.7776017943409248,0.8727634194831014,0.4125
Process101,3,0,1,2,3,1,1,0.7049180327868853,0.7049180327868853,0.5767432950191571,0.8685258964143426,0.5299999999999999
Process101,3,0,1,2,3,1,2,0.6115702479338843,0.6115702479338843,0.5581219806763285,0.844758064516129,0.5474999999999999
Process101,3,0,1,2,3,1,3,0.6446280991735538,0.6446280991735537,0.6099533799533801,0.8732394366197183,0.6849999999999999
Process101,3,0,1,2,3,2,0,0.7213114754098361,0.7213114754098361,0.7776017943409248,0.8727634194831014,0.5349999999999999
Process101,3,0,1,2,3,2,1,0.6557377049180328,0.6557377049180327,0.6946111111111111,0.8557114228456915,0.5199999999999999
Process101,3,0,1,2,3,2,2,0.6721311475409837,0.6721311475409836,0.6614244596502661,0.8722986247544204,0.49
Process101,3,0,1,2,3,2,3,0.423728813559322,0.423728813559322,0.5288190218616182,0.7975206611570248,0.3375
Process101,3,0,1,2,3,3,0,0.6451612903225806,0.6451612903225806,0.5637724014336918,0.8517034068136272,0.5225
Process101,3,0,1,2,3,3,1,0.6942148760330579,0.6942148760330579,0.5768253968253968,0.8662674650698603,0.5999999999999999
Process101,3,0,1,2,3,3,2,0.6942148760330579,0.6942148760330579,0.5736111111111111,0.8662674650698603,0.4850000000000001
Process101,3,0,1,2,3,3,3,0.6218487394957983,0.6218487394957983,0.7570202020202019,0.8487903225806451,0.37250000000000005
Process101,3,0,1,3,0,0,0,0.7967479674796748,0.7967479674796748,0.8187037037037037,0.9032882011605416,0.6324999999999998
Process101,3,0,1,3,0,0,1,0.6504065040650406,0.6504065040650406,0.7465909090909092,0.8467583497053045,0.5449999999999998
Process101,3,0,1,3,0,0,2,0.540983606557377,0.5409836065573771,0.7483239962651728,0.8317025440313112,0.4575
Process101,3,0,1,3,0,0,3,0.5691056910569106,0.5691056910569106,0.7747772772772773,0.8449304174950298,0.5474999999999999
Process101,3,0,1,3,0,1,0,0.6890756302521008,0.6890756302521008,0.7527298850574713,0.8588235294117648,0.33999999999999997
Process101,3,0,1,3,0,1,1,0.7049180327868853,0.7049180327868853,0.7580329153605017,0.861328125,0.5499999999999999
Process101,3,0,1,3,0,1,2,0.639344262295082,0.639344262295082,0.7425,0.8444881889763779,0.38500000000000006
Process101,3,0,1,3,0,1,3,0.5901639344262295,0.5901639344262295,0.7347303921568629,0.8316831683168316,0.4475
Process101,3,0,1,3,0,2,0,0.6610169491525424,0.6610169491525424,0.7482903225806452,0.8523622047244095,0.5225
Process101,3,0,1,3,0,2,1,0.7377049180327868,0.7377049180327869,0.7650344827586207,0.8696498054474708,0.5049999999999999
Process101,3,0,1,3,0,2,2,0.628099173553719,0.628099173553719,0.7616285714285715,0.8546511627906976,0.4075000000000001
Process101,3,0,1,3,0,2,3,0.5737704918032787,0.5737704918032787,0.7323251748251749,0.8273809523809523,0.4125000000000001
Process101,3,0,1,3,0,3,0,0.7,0.7,0.7558116883116883,0.8610567514677103,0.5549999999999999
Process101,3,0,1,3,0,3,1,0.639344262295082,0.639344262295082,0.7432608695652174,0.8444881889763779,0.57
Process101,3,0,1,3,0,3,2,0.6101694915254237,0.6101694915254238,0.7370722300140253,0.8396039603960396,0.42250000000000004
Process101,3,0,1,3,0,3,3,0.5333333333333333,0.5333333333333333,0.7468285714285715,0.8313725490196079,0.27499999999999997
Process101,3,0,1,3,1,0,0,0.656,0.656,0.678179347826087,0.8470588235294118,0.6274999999999998
Process101,3,0,1,3,1,0,1,0.6290322580645161,0.6290322580645161,0.6735416666666667,0.8405511811023622,0.5399999999999998
Process101,3,0,1,3,1,0,2,0.5689655172413793,0.5689655172413793,0.7325,0.8306772908366534,0.38250000000000006
Process101,3,0,1,3,1,0,3,0.639344262295082,0.639344262295082,0.743225806451613,0.8444881889763779,0.375
Process101,3,0,1,3,1,1,0,0.6666666666666667,0.6666666666666666,0.7489656381486677,0.8509803921568627,0.45500000000000007
Process101,3,0,1,3,1,1,1,0.6776859504132231,0.6776859504132231,0.6831666666666667,0.8549019607843137,0.445
Process101,3,0,1,3,1,1,2,0.6290322580645161,0.6290322580645161,0.7001428571428572,0.8529980657640233,0.5924999999999999
Process101,3,0,1,3,1,1,3,0.47933884297520657,0.4793388429752066,0.7590028490028491,0.8229376257545271,0.36250000000000004
Process101,3,0,1,3,1,2,0,0.7,0.7,0.758,0.8610567514677103,0.5175000000000001
Process101,3,0,1,3,1,2,1,0.7226890756302521,0.7226890756302521,0.7605000000000001,0.8671875,0.5774999999999999
Process101,3,0,1,3,1,2,2,0.5833333333333333,0.5833333333333334,0.7345454545454546,0.8313492063492063,0.4325
Process101,3,0,1,3,1,2,3,0.6166666666666667,0.6166666666666667,0.7588285714285714,0.8524271844660194,0.34750000000000003
Process101,3,0,1,3,1,3,0,0.7107438016528926,0.7107438016528925,0.6694891443167306,0.8825831702544031,0.5674999999999999
Process101,3,0,1,3,1,3,1,0.8067226890756303,0.8067226890756303,0.824553376906318,0.9069767441860465,0.4974999999999999
Process101,3,0,1,3,1,3,2,0.6178861788617886,0.6178861788617886,0.7601285714285715,0.8507751937984496,0.5
Process101,3,0,1,3,1,3,3,0.6115702479338843,0.6115702479338843,0.7634761904761905,0.8504854368932039,0.5799999999999998
Process101,3,0,1,3,2,0,0,0.7540983606557377,0.7540983606557377,0.6457941176470589,0.8737864077669903,0.6024999999999998
Process101,3,0,1,3,2,0,1,0.56,0.56,0.6626333333333334,0.8214285714285714,0.5499999999999999
Process101,3,0,1,3,2,0,2,0.5196850393700787,0.5196850393700787,0.6570141700404859,0.8087649402390438,0.44000000000000006
Process101,3,0,1,3,2,0,3,0.5691056910569106,0.5691056910569106,0.6859285714285714,0.8382066276803118,0.48
Process101,3,0,1,3,2,1,0,0.6719999999999999,0.672,0.702894209577239,0.8634615384615385,0.49250000000000005
Process101,3,0,1,3,2,1,1,0.704,0.704,0.6497419147569073,0.8716475095785441,0.5025000000000001
Process101,3,0,1,3,2,1,2,0.5254237288135593,0.5254237288135594,0.7253235294117648,0.818,0.2975
Process101,3,0,1,3,2,1,3,0.5203252032520325,0.5203252032520326,0.5252692307692308,0.812375249500998,0.51
