sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,3,2,2,1,0,3,0,0.6730769230769231,0.6730769230769231,0.5456832298136647,0.7408906882591093,0.4275
Process25,3,2,2,1,0,3,1,0.4421052631578948,0.4421052631578947,0.3951282051282052,0.6025641025641025,0.30000000000000004
Process25,3,2,2,1,0,3,2,0.5321100917431192,0.5321100917431193,0.4659417249417249,0.6573705179282868,0.12500000000000003
Process25,3,2,2,1,0,3,3,0.30188679245283023,0.3018867924528302,0.43412339743589745,0.5789473684210527,0.3600000000000001
Process25,3,2,2,1,1,0,0,0.7378640776699029,0.7378640776699029,0.582379540749106,0.772,0.4425
Process25,3,2,2,1,1,0,1,0.47706422018348627,0.47706422018348627,0.513547619047619,0.6680161943319838,0.3875
Process25,3,2,2,1,1,0,2,0.5486725663716814,0.5486725663716814,0.5117577422577423,0.6908396946564885,0.45249999999999996
Process25,3,2,2,1,1,0,3,0.1923076923076923,0.19230769230769232,0.36545833333333333,0.4870689655172413,0.3425
Process25,3,2,2,1,1,1,0,0.625,0.625,0.5005378787878788,0.7003891050583657,0.42750000000000005
Process25,3,2,2,1,1,1,1,0.5137614678899083,0.5137614678899083,0.41986206896551725,0.6141078838174274,0.41000000000000003
Process25,3,2,2,1,1,1,2,0.36190476190476195,0.3619047619047619,0.4750935960591133,0.6166666666666667,0.35750000000000004
Process25,3,2,2,1,1,1,3,0.31304347826086953,0.3130434782608696,0.44028144016227183,0.5622489959839356,0.34
Process25,3,2,2,1,1,2,0,0.594059405940594,0.594059405940594,0.5131818181818182,0.7066115702479339,0.40500000000000014
Process25,3,2,2,1,1,2,1,0.45871559633027525,0.45871559633027525,0.4796293103448276,0.65234375,0.32000000000000006
Process25,3,2,2,1,1,2,2,0.5048543689320388,0.5048543689320388,0.5217566137566138,0.6923076923076923,0.32500000000000007
Process25,3,2,2,1,1,2,3,0.4,0.4,0.48529761904761903,0.6363636363636362,0.34750000000000003
Process25,3,2,2,1,1,3,0,0.6363636363636364,0.6363636363636364,0.5322510822510823,0.7165991902834008,0.4675
Process25,3,2,2,1,1,3,1,0.43137254901960786,0.43137254901960786,0.4696739926739927,0.6521739130434783,0.3375
Process25,3,2,2,1,1,3,2,0.6407766990291262,0.6407766990291263,0.5713936063936064,0.7559055118110236,0.6199999999999999
Process25,3,2,2,1,1,3,3,0.3232323232323232,0.32323232323232326,0.3962407407407407,0.5714285714285714,0.19500000000000003
Process25,3,2,2,1,2,0,0,0.6379310344827587,0.6379310344827587,0.5175384615384615,0.7027027027027026,0.495
Process25,3,2,2,1,2,0,1,0.43137254901960786,0.43137254901960786,0.38753679653679657,0.5829787234042553,0.3225
Process25,3,2,2,1,2,0,2,0.28301886792452835,0.2830188679245283,0.4573809523809524,0.5720338983050848,0.43000000000000005
Process25,3,2,2,1,2,0,3,0.27184466019417475,0.27184466019417475,0.4244137931034483,0.5714285714285714,0.3675
Process25,3,2,2,1,2,1,0,0.6785714285714286,0.6785714285714286,0.5510889110889111,0.736,0.4425
Process25,3,2,2,1,2,1,1,0.5233644859813085,0.5233644859813084,0.4840809190809191,0.6625000000000001,0.55
Process25,3,2,2,1,2,1,2,0.42105263157894735,0.42105263157894735,0.4666666666666667,0.6235294117647059,0.4275
Process25,3,2,2,1,2,1,3,0.27522935779816515,0.27522935779816515,0.4332009803921569,0.556910569105691,0.3375
Process25,3,2,2,1,2,2,0,0.5454545454545454,0.5454545454545454,0.47237121212121214,0.6626984126984127,0.5525
Process25,3,2,2,1,2,2,1,0.6666666666666667,0.6666666666666666,0.619371794871795,0.7732793522267206,0.565
Process25,3,2,2,1,2,2,2,0.4158415841584159,0.4158415841584158,0.4903225108225108,0.6528925619834711,0.4050000000000001
Process25,3,2,2,1,2,2,3,0.2549019607843137,0.2549019607843137,0.33992592592592596,0.48672566371681414,0.295
Process25,3,2,2,1,2,3,0,0.6226415094339622,0.6226415094339622,0.4616376956376957,0.6747967479674797,0.455
Process25,3,2,2,1,2,3,1,0.5504587155963303,0.5504587155963303,0.49534258844603674,0.6735537190082644,0.20750000000000002
Process25,3,2,2,1,2,3,2,0.5148514851485149,0.5148514851485149,0.4590213675213675,0.6612903225806451,0.45999999999999996
Process25,3,2,2,1,2,3,3,0.4901960784313726,0.49019607843137253,0.4897272727272728,0.6796875,0.31500000000000006
Process25,3,2,2,1,3,0,0,0.6545454545454545,0.6545454545454545,0.4760258799171843,0.6867469879518072,0.5499999999999999
Process25,3,2,2,1,3,0,1,0.49122807017543857,0.49122807017543857,0.44975757575757574,0.6279999999999999,0.4325
Process25,3,2,2,1,3,0,2,0.4173913043478261,0.41739130434782606,0.49609273079861316,0.6244897959183673,0.35750000000000004
Process25,3,2,2,1,3,0,3,0.27450980392156865,0.27450980392156865,0.4241639784946237,0.5755102040816327,0.41500000000000004
Process25,3,2,2,1,3,1,0,0.509090909090909,0.509090909090909,0.4790893365893366,0.6499999999999999,0.4275000000000001
Process25,3,2,2,1,3,1,1,0.4247787610619469,0.4247787610619469,0.470125,0.6274509803921569,0.41000000000000003
Process25,3,2,2,1,3,1,2,0.7079646017699115,0.7079646017699115,0.6061309523809524,0.7777777777777778,0.545
Process25,3,2,2,1,3,1,3,0.32380952380952377,0.3238095238095238,0.439375,0.592741935483871,0.38250000000000006
Process25,3,2,2,1,3,2,0,0.7586206896551724,0.7586206896551724,0.6104444444444445,0.7890909090909091,0.4875
Process25,3,2,2,1,3,2,1,0.4107142857142857,0.4107142857142857,0.4931544089784455,0.6270491803278688,0.3075
Process25,3,2,2,1,3,2,2,0.6548672566371682,0.6548672566371682,0.5152008547008546,0.7142857142857142,0.42000000000000004
Process25,3,2,2,1,3,2,3,0.4144144144144144,0.4144144144144144,0.5262971342383107,0.6367521367521367,0.4525
Process25,3,2,2,1,3,3,0,0.5306122448979591,0.5306122448979592,0.5019807692307693,0.7042801556420233,0.38750000000000007
Process25,3,2,2,1,3,3,1,0.5961538461538461,0.5961538461538461,0.5306130536130537,0.7251908396946565,0.5475
Process25,3,2,2,1,3,3,2,0.47619047619047616,0.47619047619047616,0.48286013986013987,0.66796875,0.45999999999999996
Process25,3,2,2,1,3,3,3,0.419047619047619,0.41904761904761906,0.42764502164502166,0.6065573770491802,0.33
Process25,3,2,2,2,0,0,0,0.7787610619469026,0.7787610619469026,0.6395324675324676,0.8113207547169812,0.44999999999999996
Process25,3,2,2,2,0,0,1,0.36363636363636365,0.36363636363636365,0.4267559523809524,0.5977011494252874,0.37000000000000005
Process25,3,2,2,2,0,0,2,0.5811965811965811,0.5811965811965812,0.5010741341991343,0.6945454545454546,0.4025
Process25,3,2,2,2,0,0,3,0.5137614678899083,0.5137614678899083,0.4706462287712288,0.6728624535315985,0.3550000000000001
Process25,3,2,2,2,0,1,0,0.5087719298245614,0.5087719298245614,0.3997229853479854,0.5992063492063492,0.365
Process25,3,2,2,2,0,1,1,0.4521739130434783,0.45217391304347826,0.48264912280701755,0.6381322957198443,0.32999999999999996
Process25,3,2,2,2,0,1,2,0.4545454545454546,0.45454545454545453,0.37783379120879124,0.5766129032258065,0.38750000000000007
Process25,3,2,2,2,0,1,3,0.37735849056603776,0.37735849056603776,0.39625,0.5793650793650793,0.3350000000000001
Process25,3,2,2,2,0,2,0,0.7787610619469026,0.7787610619469026,0.6437619047619048,0.8113207547169812,0.4949999999999999
Process25,3,2,2,2,0,2,1,0.5405405405405406,0.5405405405405406,0.40925357142857144,0.6205533596837944,0.32250000000000006
Process25,3,2,2,2,0,2,2,0.5614035087719298,0.5614035087719298,0.5148409090909092,0.6958174904942966,0.32999999999999996
Process25,3,2,2,2,0,2,3,0.4423076923076923,0.4423076923076923,0.4123961038961039,0.615686274509804,0.5124999999999998
Process25,3,2,2,2,0,3,0,0.603448275862069,0.603448275862069,0.5378333333333334,0.7142857142857143,0.4599999999999999
Process25,3,2,2,2,0,3,1,0.4380952380952381,0.4380952380952381,0.46875498575498575,0.6496062992125984,0.4649999999999999
Process25,3,2,2,2,0,3,2,0.36,0.36,0.4224329605579606,0.6177606177606177,0.3975000000000001
Process25,3,2,2,2,0,3,3,0.24761904761904763,0.24761904761904763,0.3948402605459057,0.5511811023622046,0.235
Process25,3,2,2,2,1,0,0,0.6666666666666667,0.6666666666666666,0.46345227272727274,0.689922480620155,0.30999999999999994
Process25,3,2,2,2,1,0,1,0.5185185185185186,0.5185185185185185,0.47452734765234766,0.6765799256505576,0.36750000000000005
Process25,3,2,2,2,1,0,2,0.4464285714285714,0.44642857142857145,0.4542193223443224,0.6353383458646618,0.29500000000000004
Process25,3,2,2,2,1,0,3,0.35185185185185186,0.35185185185185186,0.42267456427015254,0.5961538461538461,0.44249999999999995
Process25,3,2,2,2,1,1,0,0.42592592592592593,0.42592592592592593,0.3708299674463468,0.5650406504065042,0.33999999999999997
Process25,3,2,2,2,1,1,1,0.6666666666666667,0.6666666666666666,0.5008333333333334,0.7111111111111111,0.46499999999999997
Process25,3,2,2,2,1,1,2,0.33333333333333337,0.3333333333333333,0.4197925101214575,0.5868725868725868,0.35750000000000004
Process25,3,2,2,2,1,1,3,0.38181818181818183,0.38181818181818183,0.3934166666666667,0.5731225296442688,0.36250000000000004
Process25,3,2,2,2,1,2,0,0.537037037037037,0.5370370370370371,0.4461288711288711,0.6551724137931034,0.3549999999999999
Process25,3,2,2,2,1,2,1,0.7027027027027026,0.7027027027027027,0.5393818181818182,0.7394636015325671,0.5275
Process25,3,2,2,2,1,2,2,0.4807692307692307,0.4807692307692308,0.465843253968254,0.6654135338345865,0.3375
Process25,3,2,2,2,1,2,3,0.5045045045045045,0.5045045045045045,0.4328042567454332,0.6346153846153846,0.31
Process25,3,2,2,2,1,3,0,0.5794392523364487,0.5794392523364486,0.4253977272727273,0.6456692913385826,0.4074999999999999
Process25,3,2,2,2,1,3,1,0.4380952380952381,0.4380952380952381,0.4127296777296777,0.611764705882353,0.4075000000000001
Process25,3,2,2,2,1,3,2,0.2828282828282829,0.2828282828282828,0.3997175985778927,0.584313725490196,0.3275
Process25,3,2,2,2,1,3,3,0.22680412371134018,0.2268041237113402,0.3482314814814815,0.5267489711934157,0.3325000000000001
Process25,3,2,2,2,2,0,0,0.5263157894736843,0.5263157894736842,0.4036836080586081,0.6086956521739131,0.455
Process25,3,2,2,2,2,0,1,0.5087719298245614,0.5087719298245614,0.4586912401324166,0.6374501992031872,0.36750000000000005
Process25,3,2,2,2,2,0,2,0.5309734513274336,0.5309734513274337,0.4800827182077182,0.6752767527675276,0.41500000000000004
Process25,3,2,2,2,2,0,3,0.2542372881355932,0.2542372881355932,0.3998357843137255,0.51953125,0.3350000000000001
Process25,3,2,2,2,2,1,0,0.5,0.5,0.4720416666666667,0.6555555555555554,0.32999999999999996
Process25,3,2,2,2,2,1,1,0.6017699115044248,0.6017699115044248,0.4930781440781441,0.6875,0.37500000000000006
Process25,3,2,2,2,2,1,2,0.38596491228070173,0.38596491228070173,0.39797787738577217,0.5669291338582677,0.42
Process25,3,2,2,2,2,1,3,0.339622641509434,0.33962264150943394,0.38165652467883704,0.56,0.2625
Process25,3,2,2,2,2,2,0,0.5142857142857142,0.5142857142857142,0.46312878787878786,0.6546184738955823,0.4075
Process25,3,2,2,2,2,2,1,0.4424778761061947,0.4424778761061947,0.37694551282051286,0.564516129032258,0.3350000000000001
Process25,3,2,2,2,2,2,2,0.4,0.4,0.43441203703703707,0.6259541984732824,0.4475
Process25,3,2,2,2,2,2,3,0.33333333333333337,0.3333333333333333,0.41642045454545457,0.6007751937984496,0.33249999999999996
Process25,3,2,2,2,2,3,0,0.38834951456310685,0.3883495145631068,0.3582942307692308,0.5555555555555556,0.4025000000000001
Process25,3,2,2,2,2,3,1,0.4901960784313726,0.49019607843137253,0.42528881118881123,0.6420233463035019,0.34500000000000003
Process25,3,2,2,2,2,3,2,0.3584905660377359,0.3584905660377358,0.44728339198927436,0.608,0.4025000000000001
Process25,3,2,2,2,2,3,3,0.4107142857142857,0.4107142857142857,0.4641485411140584,0.6220472440944882,0.3975
Process25,3,2,2,2,3,0,0,0.7350427350427351,0.7350427350427351,0.6241190476190477,0.7878787878787878,0.4175
Process25,3,2,2,2,3,0,1,0.4077669902912622,0.4077669902912621,0.4217709359605911,0.6049382716049383,0.3500000000000001
Process25,3,2,2,2,3,0,2,0.5283018867924528,0.5283018867924528,0.4634979296066253,0.6599999999999999,0.44749999999999995
Process25,3,2,2,2,3,0,3,0.3423423423423423,0.34234234234234234,0.38605141325536063,0.549800796812749,0.3500000000000001
Process25,3,2,2,2,3,1,0,0.5504587155963303,0.5504587155963303,0.5096333333333334,0.6973180076628352,0.495
Process25,3,2,2,2,3,1,1,0.6607142857142857,0.6607142857142857,0.4973717948717949,0.7100371747211895,0.37499999999999994
Process25,3,2,2,2,3,1,2,0.3119266055045872,0.3119266055045872,0.41056843891402717,0.5736434108527132,0.395
Process25,3,2,2,2,3,1,3,0.2178217821782178,0.21782178217821782,0.3858405172413793,0.5476190476190474,0.36000000000000004
Process25,3,2,2,2,3,2,0,0.48275862068965514,0.4827586206896552,0.48817816091954025,0.6525096525096525,0.40249999999999997
Process25,3,2,2,2,3,2,1,0.6434782608695653,0.6434782608695652,0.48731351981351984,0.6988847583643123,0.4625
Process25,3,2,2,2,3,2,2,0.27184466019417475,0.27184466019417475,0.3631960784313726,0.532520325203252,0.21249999999999997
Process25,3,2,2,2,3,2,3,0.4629629629629629,0.46296296296296297,0.4207692307692308,0.6186770428015564,0.35750000000000004
Process25,3,2,2,2,3,3,0,0.42105263157894735,0.42105263157894735,0.4436607142857143,0.6188679245283019,0.41500000000000004
Process25,3,2,2,2,3,3,1,0.4716981132075472,0.4716981132075472,0.38806089743589745,0.592741935483871,0.2975
Process25,3,2,2,2,3,3,2,0.5294117647058824,0.5294117647058824,0.4436111111111112,0.6602316602316602,0.3025
Process25,3,2,2,2,3,3,3,0.34285714285714286,0.34285714285714286,0.38096264367816096,0.5640000000000001,0.2825
Process25,3,2,2,3,0,0,0,0.44036697247706424,0.44036697247706424,0.3975196078431373,0.6015037593984962,0.3625000000000001
Process25,3,2,2,3,0,0,1,0.4347826086956522,0.43478260869565216,0.4253524340770791,0.6195652173913044,0.31750000000000006
Process25,3,2,2,3,0,0,2,0.4444444444444444,0.4444444444444444,0.39320620555914676,0.6052631578947368,0.39
Process25,3,2,2,3,0,0,3,0.4504504504504504,0.45045045045045046,0.43074861739567627,0.6340579710144927,0.43749999999999994
Process25,3,2,2,3,0,1,0,0.8596491228070176,0.8596491228070176,0.6462184343434343,0.8241379310344827,0.41999999999999993
Process25,3,2,2,3,0,1,1,0.4864864864864865,0.4864864864864865,0.4085581869111281,0.620817843866171,0.3975
Process25,3,2,2,3,0,1,2,0.32432432432432434,0.32432432432432434,0.35754901960784313,0.5384615384615384,0.41500000000000004
Process25,3,2,2,3,0,1,3,0.2654867256637168,0.26548672566371684,0.40109294871794876,0.5390625,0.44000000000000006
Process25,3,2,2,3,0,2,0,0.6428571428571428,0.6428571428571429,0.44342314548196904,0.6654275092936803,0.30999999999999994
Process25,3,2,2,3,0,2,1,0.31775700934579443,0.3177570093457944,0.3220471256684492,0.508,0.2375
Process25,3,2,2,3,0,2,2,0.18518518518518523,0.18518518518518517,0.35821939586645474,0.5095785440613028,0.31000000000000005
Process25,3,2,2,3,0,2,3,0.33333333333333337,0.3333333333333333,0.4152899184149184,0.5868725868725868,0.3275
Process25,3,2,2,3,0,3,0,0.28865979381443296,0.28865979381443296,0.38028678420970513,0.588679245283019,0.3375
Process25,3,2,2,3,0,3,1,0.44859813084112155,0.4485981308411215,0.393947963800905,0.6090225563909775,0.30499999999999994
Process25,3,2,2,3,0,3,2,0.42000000000000004,0.42,0.42000716440422325,0.6397058823529411,0.29750000000000004
Process25,3,2,2,3,0,3,3,0.5137614678899083,0.5137614678899083,0.4538270944741533,0.6666666666666666,0.3400000000000001
Process25,3,2,2,3,1,0,0,0.6260869565217391,0.6260869565217392,0.49860501655207545,0.7108013937282229,0.37250000000000005
Process25,3,2,2,3,1,0,1,0.4521739130434783,0.45217391304347826,0.4597805258467023,0.6329588014981273,0.35500000000000004
Process25,3,2,2,3,1,0,2,0.31999999999999995,0.32,0.3548453996983409,0.562015503875969,0.35750000000000004
Process25,3,2,2,3,1,0,3,0.38888888888888884,0.3888888888888889,0.3403040053628289,0.5433070866141732,0.40249999999999997
Process25,3,2,2,3,1,1,0,0.5565217391304348,0.5565217391304348,0.490343660968661,0.684981684981685,0.44250000000000006
Process25,3,2,2,3,1,1,1,0.46846846846846846,0.46846846846846846,0.4362173766058148,0.6425992779783394,0.3400000000000001
Process25,3,2,2,3,1,1,2,0.4,0.4,0.435875,0.6159695817490494,0.30000000000000004
Process25,3,2,2,3,1,1,3,0.4385964912280702,0.43859649122807015,0.4469791666666667,0.6278195488721805,0.425
Process25,3,2,2,3,1,2,0,0.5689655172413793,0.5689655172413793,0.44088935574229693,0.6545454545454545,0.4025
Process25,3,2,2,3,1,2,1,0.3495145631067961,0.34951456310679613,0.36422004357298476,0.5692307692307692,0.35500000000000004
Process25,3,2,2,3,1,2,2,0.4036697247706422,0.4036697247706422,0.4036837121212121,0.5866141732283464,0.34
Process25,3,2,2,3,1,2,3,0.543859649122807,0.543859649122807,0.39968883205456096,0.6136363636363636,0.285
Process25,3,2,2,3,1,3,0,0.4821428571428571,0.48214285714285715,0.4617451298701299,0.6529850746268657,0.41999999999999993
Process25,3,2,2,3,1,3,1,0.5656565656565656,0.5656565656565656,0.4052459893048128,0.6436781609195402,0.34750000000000003
Process25,3,2,2,3,1,3,2,0.3564356435643564,0.3564356435643564,0.3655607029136441,0.5769230769230769,0.4175
Process25,3,2,2,3,1,3,3,0.33333333333333337,0.3333333333333333,0.41852083333333334,0.573076923076923,0.405
Process25,3,2,2,3,2,0,0,0.6037735849056604,0.6037735849056604,0.474465811965812,0.6893939393939394,0.3600000000000001
Process25,3,2,2,3,2,0,1,0.3669724770642202,0.3669724770642202,0.3701204481792717,0.5648854961832062,0.295
Process25,3,2,2,3,2,0,2,0.2727272727272727,0.2727272727272727,0.3455240027045301,0.5136186770428015,0.36250000000000004
Process25,3,2,2,3,2,0,3,0.2678571428571429,0.26785714285714285,0.3440516934046346,0.5058365758754864,0.235
Process25,3,2,2,3,2,1,0,0.4035087719298246,0.40350877192982454,0.38351780185758516,0.5735849056603773,0.33
Process25,3,2,2,3,2,1,1,0.5454545454545454,0.5454545454545454,0.3943429590017825,0.6197718631178708,0.265
Process25,3,2,2,3,2,1,2,0.5,0.5,0.4175435348964761,0.6319702602230484,0.2975000000000001
Process25,3,2,2,3,2,1,3,0.32692307692307687,0.3269230769230769,0.4143063990103464,0.5930232558139534,0.3375
Process25,3,2,2,3,2,2,0,0.4181818181818182,0.41818181818181815,0.4063921568627451,0.5921568627450982,0.36750000000000005
Process25,3,2,2,3,2,2,1,0.21621621621621623,0.21621621621621623,0.29535854341736695,0.4408163265306123,0.24999999999999994
Process25,3,2,2,3,2,2,2,0.3275862068965517,0.3275862068965517,0.4168991228070176,0.5653846153846154,0.35750000000000004
Process25,3,2,2,3,2,2,3,0.20952380952380956,0.20952380952380953,0.29213235294117645,0.45491803278688514,0.2899999999999999
Process25,3,2,2,3,2,3,0,0.3448275862068966,0.3448275862068966,0.3997268613739202,0.5719557195571956,0.4375
Process25,3,2,2,3,2,3,1,0.30188679245283023,0.3018867924528302,0.3526572188704542,0.5387596899224807,0.38250000000000006
Process25,3,2,2,3,2,3,2,0.15841584158415845,0.15841584158415842,0.28007590132827326,0.43983402489626555,0.1825
Process25,3,2,2,3,2,3,3,0.2178217821782178,0.21782178217821782,0.3639915966386555,0.5458015267175573,0.28500000000000003
Process25,3,2,2,3,3,0,0,0.30000000000000004,0.3,0.4112258771929825,0.5405405405405406,0.4125
Process25,3,2,2,3,3,0,1,0.48275862068965514,0.4827586206896552,0.40924377177926874,0.6111111111111112,0.37500000000000006
Process25,3,2,2,3,3,0,2,0.37254901960784315,0.37254901960784315,0.36868789054083173,0.5823754789272031,0.4025
Process25,3,2,2,3,3,0,3,0.24761904761904763,0.24761904761904763,0.33629142947501584,0.5137254901960785,0.2975
Process25,3,2,2,3,3,1,0,0.6491228070175439,0.6491228070175439,0.49364761904761906,0.7026022304832713,0.3425
Process25,3,2,2,3,3,1,1,0.3846153846153846,0.38461538461538464,0.4086619263089852,0.6162361623616236,0.385
Process25,3,2,2,3,3,1,2,0.34545454545454546,0.34545454545454546,0.3649426587611172,0.5517241379310345,0.295
Process25,3,2,2,3,3,1,3,0.4181818181818182,0.41818181818181815,0.4197518593644355,0.6204379562043796,0.4275
Process25,3,2,2,3,3,2,0,0.4,0.4,0.43625,0.606060606060606,0.4525
Process25,3,2,2,3,3,2,1,0.3801652892561983,0.38016528925619836,0.4118308823529412,0.5802919708029197,0.37250000000000005
Process25,3,2,2,3,3,2,2,0.5593220338983051,0.559322033898305,0.44070483310381015,0.6472727272727272,0.48249999999999993
Process25,3,2,2,3,3,2,3,0.37037037037037035,0.37037037037037035,0.40744980509686396,0.6014760147601477,0.3700000000000001
Process25,3,2,2,3,3,3,0,0.5,0.5,0.4712339743589744,0.6555555555555554,0.43000000000000005
Process25,3,2,2,3,3,3,1,0.37037037037037035,0.37037037037037035,0.3710953996983409,0.5687022900763359,0.2825
Process25,3,2,2,3,3,3,2,0.47787610619469023,0.4778761061946903,0.4259038461538462,0.6177606177606179,0.3675
Process25,3,2,2,3,3,3,3,0.21359223300970875,0.21359223300970873,0.38554166666666667,0.5396825396825395,0.23250000000000004
Process25,3,2,3,0,0,0,0,0.6666666666666667,0.6666666666666666,0.5206025641025641,0.7276785714285714,0.3825
Process25,3,2,3,0,0,0,1,0.5178571428571428,0.5178571428571429,0.5978227752639518,0.7,0.4075000000000001
Process25,3,2,3,0,0,0,2,0.6111111111111112,0.6111111111111112,0.522417748917749,0.7061224489795919,0.4375000000000001
Process25,3,2,3,0,0,0,3,0.24489795918367352,0.24489795918367346,0.4011071428571429,0.5357142857142856,0.2975
Process25,3,2,3,0,0,1,0,0.7142857142857143,0.7142857142857143,0.5342621457489879,0.7242798353909465,0.47
Process25,3,2,3,0,0,1,1,0.509090909090909,0.509090909090909,0.5950833333333334,0.6986899563318777,0.37500000000000006
Process25,3,2,3,0,0,1,2,0.35789473684210527,0.35789473684210527,0.34233170533170537,0.5213270142180094,0.25
Process25,3,2,3,0,0,1,3,0.24742268041237114,0.24742268041237114,0.4447411674347158,0.5793991416309012,0.36249999999999993
Process25,3,2,3,0,0,2,0,0.7070707070707071,0.7070707070707071,0.5407692307692308,0.7412280701754386,0.4724999999999999
Process25,3,2,3,0,0,2,1,0.4042553191489362,0.40425531914893614,0.35781818181818187,0.5492957746478873,0.28500000000000003
Process25,3,2,3,0,0,2,2,0.607843137254902,0.6078431372549019,0.5565693581780539,0.7420634920634921,0.45
Process25,3,2,3,0,0,2,3,0.35051546391752575,0.35051546391752575,0.47327379781343976,0.6302521008403361,0.3075
Process25,3,2,3,0,0,3,0,0.8990825688073394,0.8990825688073395,0.7746825396825398,0.896,0.6099999999999999
Process25,3,2,3,0,0,3,1,0.780952380952381,0.780952380952381,0.6684421134421135,0.8293650793650793,0.5025
Process25,3,2,3,0,0,3,2,0.6,0.6,0.5114558050645007,0.7107438016528925,0.3525000000000001
Process25,3,2,3,0,0,3,3,0.34285714285714286,0.34285714285714286,0.4583076923076923,0.5727272727272728,0.37250000000000005
Process25,3,2,3,0,1,0,0,0.8301886792452831,0.8301886792452831,0.6083168498168499,0.7974683544303798,0.5199999999999999
Process25,3,2,3,0,1,0,1,0.7272727272727273,0.7272727272727273,0.5281818181818182,0.7325102880658436,0.44500000000000006
Process25,3,2,3,0,1,0,2,0.5504587155963303,0.5504587155963303,0.5387662337662338,0.7051792828685259,0.5449999999999999
Process25,3,2,3,0,1,0,3,0.26,0.26,0.4038248847926268,0.5377777777777777,0.28250000000000003
Process25,3,2,3,0,1,1,0,0.48351648351648346,0.4835164835164835,0.3856463536463537,0.5972222222222223,0.28250000000000003
Process25,3,2,3,0,1,1,1,0.44660194174757284,0.44660194174757284,0.5365734265734265,0.6709401709401709,0.45000000000000007
Process25,3,2,3,0,1,1,2,0.6153846153846154,0.6153846153846154,0.5905916083916084,0.7530864197530864,0.39
Process25,3,2,3,0,1,1,3,0.46464646464646464,0.46464646464646464,0.46781440781440786,0.6468085106382979,0.2975
Process25,3,2,3,0,1,2,0,0.74,0.74,0.505414596273292,0.7142857142857143,0.5325
Process25,3,2,3,0,1,2,1,0.5217391304347826,0.5217391304347826,0.4393636363636364,0.6519823788546255,0.38
Process25,3,2,3,0,1,2,2,0.54,0.54,0.48865692640692643,0.6820083682008369,0.43999999999999995
Process25,3,2,3,0,1,2,3,0.31775700934579443,0.3177570093457944,0.4666369047619048,0.588235294117647,0.37250000000000005
Process25,3,2,3,0,1,3,0,0.625,0.625,0.5536017666543982,0.7370689655172413,0.3125
Process25,3,2,3,0,1,3,1,0.45360824742268047,0.4536082474226804,0.41463076923076925,0.6088888888888888,0.4075
Process25,3,2,3,0,1,3,2,0.5742574257425743,0.5742574257425742,0.4594994172494173,0.6637931034482758,0.24
Process25,3,2,3,0,1,3,3,0.4,0.4,0.5211128205128205,0.6536796536796536,0.4525
Process25,3,2,3,0,2,0,0,0.7115384615384616,0.7115384615384616,0.5922399092135935,0.7698744769874477,0.4175000000000001
Process25,3,2,3,0,2,0,1,0.7433628318584071,0.7433628318584071,0.6544358974358975,0.8063241106719368,0.4475
Process25,3,2,3,0,2,0,2,0.5360824742268041,0.5360824742268041,0.4940357712462976,0.6848739495798319,0.3125
Process25,3,2,3,0,2,0,3,0.6545454545454545,0.6545454545454545,0.5780278055278055,0.754863813229572,0.4375
Process25,3,2,3,0,2,1,0,0.5360824742268041,0.5360824742268041,0.4053771228771229,0.6136363636363636,0.2875
Process25,3,2,3,0,2,1,1,0.6981132075471699,0.6981132075471698,0.5169545454545454,0.7208333333333332,0.32500000000000007
Process25,3,2,3,0,2,1,2,0.7058823529411764,0.7058823529411765,0.5635851648351649,0.7580645161290323,0.43000000000000005
Process25,3,2,3,0,2,1,3,0.537037037037037,0.5370370370370371,0.5324718614718614,0.7,0.405
Process25,3,2,3,0,2,2,0,0.7254901960784313,0.7254901960784313,0.48964285714285716,0.7056277056277056,0.43250000000000005
Process25,3,2,3,0,2,2,1,0.56,0.56,0.456,0.6580086580086579,0.34
Process25,3,2,3,0,2,2,2,0.6213592233009708,0.6213592233009708,0.5028136752136753,0.6933333333333334,0.20500000000000002
Process25,3,2,3,0,2,2,3,0.326530612244898,0.32653061224489793,0.4646025641025641,0.6160337552742615,0.41500000000000004
Process25,3,2,3,0,2,3,0,0.7647058823529411,0.7647058823529411,0.5107377534745956,0.7253218884120172,0.3825
Process25,3,2,3,0,2,3,1,0.485981308411215,0.48598130841121495,0.4990934065934066,0.6491228070175439,0.45999999999999996
Process25,3,2,3,0,2,3,2,0.5686274509803921,0.5686274509803921,0.41896825396825405,0.6233183856502242,0.195
Process25,3,2,3,0,2,3,3,0.4571428571428572,0.45714285714285713,0.5041174055829228,0.6653061224489796,0.4125
Process25,3,2,3,0,3,0,0,0.7719298245614035,0.7719298245614035,0.6219428904428905,0.7926829268292683,0.6049999999999998
Process25,3,2,3,0,3,0,1,0.6019417475728155,0.6019417475728155,0.5855536130536131,0.7479338842975207,0.4874999999999999
Process25,3,2,3,0,3,0,2,0.4719101123595506,0.47191011235955055,0.4240303030303031,0.6339285714285714,0.38749999999999996
Process25,3,2,3,0,3,0,3,0.36,0.36,0.4610523159636063,0.5954545454545455,0.3600000000000001
