sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
ProcessD,3,0,0,3,2,1,3,0.8211382113821138,0.8211382113821138,0.8050037748567577,0.925777331995988,0.35250000000000004
ProcessD,3,0,0,3,2,2,0,0.8163265306122449,0.8163265306122449,0.8036084260195484,0.9246987951807228,0.37000000000000005
ProcessD,3,0,0,3,2,2,1,0.8688524590163934,0.8688524590163934,0.8202794294294294,0.93812375249501,0.3175
ProcessD,3,0,0,3,2,2,2,0.7673469387755102,0.7673469387755102,0.74585,0.9121212121212121,0.35250000000000004
ProcessD,3,0,0,3,2,2,3,0.7950819672131147,0.7950819672131147,0.8089939393939394,0.919436052366566,0.33499999999999996
ProcessD,3,0,0,3,2,3,0,0.8536585365853658,0.8536585365853658,0.8219218790218791,0.9340659340659341,0.3775
ProcessD,3,0,0,3,2,3,1,0.7950819672131147,0.7950819672131147,0.755409828009828,0.919436052366566,0.37750000000000006
ProcessD,3,0,0,3,2,3,2,0.7786885245901639,0.7786885245901639,0.7858203818725558,0.9152371342078708,0.355
ProcessD,3,0,0,3,2,3,3,0.7736625514403292,0.7736625514403292,0.7760377076411961,0.9141414141414141,0.33749999999999997
ProcessD,3,0,0,3,3,0,0,0.8709677419354839,0.8709677419354839,0.8130609609609609,0.9382470119521913,0.36250000000000004
ProcessD,3,0,0,3,3,0,1,0.8032128514056225,0.8032128514056225,0.7977976744186046,0.9206827309236948,0.33749999999999997
ProcessD,3,0,0,3,3,0,2,0.7469879518072289,0.7469879518072289,0.7466820512820513,0.9059656218402427,0.4
ProcessD,3,0,0,3,3,0,3,0.7741935483870968,0.7741935483870968,0.7652,0.9133064516129032,0.3375
ProcessD,3,0,0,3,3,1,0,0.8617886178861789,0.8617886178861789,0.8252979405034325,0.936127744510978,0.39
ProcessD,3,0,0,3,3,1,1,0.7661290322580645,0.7661290322580645,0.7689770125223614,0.9112008072653885,0.35750000000000004
ProcessD,3,0,0,3,3,1,2,0.7661290322580645,0.7661290322580645,0.7652983294483295,0.9112008072653885,0.3450000000000001
ProcessD,3,0,0,3,3,1,3,0.7125506072874495,0.7125506072874493,0.7154868630201029,0.8973577235772358,0.3324999999999999
ProcessD,3,0,0,3,3,2,0,0.814516129032258,0.8145161290322581,0.7906582643900721,0.9237713139418254,0.37250000000000005
ProcessD,3,0,0,3,3,2,1,0.7479674796747968,0.7479674796747967,0.7346375234521576,0.9068825910931174,0.34750000000000003
ProcessD,3,0,0,3,3,2,2,0.8163265306122449,0.8163265306122449,0.7833179487179487,0.9246987951807228,0.385
ProcessD,3,0,0,3,3,2,3,0.6774193548387097,0.6774193548387096,0.6997941808191809,0.8877551020408163,0.35000000000000003
ProcessD,3,0,0,3,3,3,0,0.7836734693877551,0.7836734693877551,0.7697098901098902,0.9163306451612903,0.3325
ProcessD,3,0,0,3,3,3,1,0.8048780487804879,0.8048780487804879,0.7783657342657343,0.9216080402010051,0.3975000000000001
ProcessD,3,0,0,3,3,3,2,0.819672131147541,0.819672131147541,0.7993085365853658,0.9257028112449799,0.37749999999999995
ProcessD,3,0,0,3,3,3,3,0.7419354838709677,0.7419354838709677,0.7115138734622606,0.9048582995951417,0.30499999999999994
ProcessD,3,0,1,0,0,0,0,0.9218106995884774,0.9218106995884774,0.8662254766510087,0.9597523219814241,0.40750000000000003
ProcessD,3,0,1,0,0,0,1,0.9128630705394191,0.9128630705394191,0.8934542365113475,0.9576008273009308,0.3925
ProcessD,3,0,1,0,0,0,2,0.8630705394190872,0.8630705394190872,0.8509332688588009,0.9448491155046826,0.38250000000000006
ProcessD,3,0,1,0,0,0,3,0.8215767634854771,0.8215767634854771,0.8252158607350096,0.9398963730569948,0.375
ProcessD,3,0,1,0,0,1,0,0.9276595744680851,0.9276595744680851,0.8899208589541275,0.9616977225672878,0.39249999999999996
ProcessD,3,0,1,0,0,1,1,0.847457627118644,0.847457627118644,0.8593307047562367,0.9414838035527691,0.3975000000000001
ProcessD,3,0,1,0,0,1,2,0.8200836820083682,0.8200836820083682,0.8684483868002575,0.9444444444444444,0.36249999999999993
ProcessD,3,0,1,0,0,1,3,0.8319327731092436,0.8319327731092437,0.8465014506769827,0.9372384937238494,0.41500000000000004
ProcessD,3,0,1,0,0,2,0,0.9037656903765691,0.9037656903765691,0.8711166241508519,0.9554404145077721,0.3225
ProcessD,3,0,1,0,0,2,1,0.8833333333333333,0.8833333333333333,0.8561972897967348,0.9501557632398754,0.4125
ProcessD,3,0,1,0,0,2,2,0.7983193277310925,0.7983193277310925,0.7764362991618312,0.9285714285714286,0.33499999999999996
ProcessD,3,0,1,0,0,2,3,0.7983193277310925,0.7983193277310925,0.7974806763285025,0.9390115667718192,0.3325
ProcessD,3,0,1,0,0,3,0,0.9067796610169492,0.9067796610169492,0.8683833416692857,0.9564315352697096,0.4175000000000001
ProcessD,3,0,1,0,0,3,1,0.8438818565400844,0.8438818565400844,0.8410395003466113,0.9404388714733543,0.41000000000000003
ProcessD,3,0,1,0,0,3,2,0.8050847457627118,0.8050847457627118,0.8265696324951646,0.930672268907563,0.38
ProcessD,3,0,1,0,0,3,3,0.8,0.8,0.7909279987665743,0.9286463798530955,0.36500000000000005
ProcessD,3,0,1,0,1,0,0,0.9344262295081968,0.9344262295081968,0.8939198998748437,0.9629248197734295,0.43250000000000005
ProcessD,3,0,1,0,1,0,1,0.8630705394190872,0.8630705394190872,0.849913506012951,0.9448491155046826,0.3850000000000001
ProcessD,3,0,1,0,1,0,2,0.810126582278481,0.810126582278481,0.7929483190260249,0.9317943336831059,0.41000000000000003
ProcessD,3,0,1,0,1,0,3,0.7603305785123967,0.7603305785123967,0.7552281406536727,0.9178082191780822,0.37500000000000006
ProcessD,3,0,1,0,1,1,0,0.9256198347107438,0.9256198347107438,0.8669918812989923,0.9607843137254902,0.3825
ProcessD,3,0,1,0,1,1,1,0.8724279835390947,0.8724279835390947,0.8343931334622824,0.9526748971193416,0.4225
ProcessD,3,0,1,0,1,1,2,0.771186440677966,0.7711864406779662,0.7747332688588009,0.9219409282700421,0.345
ProcessD,3,0,1,0,1,1,3,0.7763713080168777,0.7763713080168776,0.8072745877567802,0.9290187891440501,0.3275
ProcessD,3,0,1,0,1,2,0,0.9416666666666667,0.9416666666666667,0.8918423597678917,0.9649484536082474,0.42500000000000004
ProcessD,3,0,1,0,1,2,1,0.8907563025210083,0.8907563025210085,0.8804402618657938,0.952232606438214,0.3975000000000001
ProcessD,3,0,1,0,1,2,2,0.831275720164609,0.831275720164609,0.8121335194853673,0.9363256784968684,0.34750000000000003
ProcessD,3,0,1,0,1,2,3,0.743801652892562,0.743801652892562,0.7719637617722939,0.9194560669456067,0.3950000000000001
ProcessD,3,0,1,0,1,3,0,0.9327731092436975,0.9327731092436975,0.8860079454156407,0.9628099173553719,0.38
ProcessD,3,0,1,0,1,3,1,0.8595744680851064,0.8595744680851064,0.8371579983730041,0.9446764091858038,0.4175000000000001
ProcessD,3,0,1,0,1,3,2,0.895397489539749,0.895397489539749,0.8512238214434711,0.9533195020746887,0.4075000000000001
ProcessD,3,0,1,0,1,3,3,0.7,0.7,0.7274903513112322,0.9022316684378321,0.3525
ProcessD,3,0,1,0,2,0,0,0.9421487603305785,0.9421487603305785,0.8948611344714491,0.964984552008239,0.4150000000000001
ProcessD,3,0,1,0,2,0,1,0.8630705394190872,0.8630705394190872,0.8173676122931444,0.9448491155046826,0.4
ProcessD,3,0,1,0,2,0,2,0.825,0.825,0.835494251354566,0.9351464435146444,0.36000000000000004
ProcessD,3,0,1,0,2,0,3,0.8065843621399177,0.8065843621399177,0.8284509175397459,0.9298429319371728,0.39749999999999996
ProcessD,3,0,1,0,2,1,0,0.9288702928870293,0.9288702928870293,0.8901533265788586,0.9617768595041323,0.41250000000000003
ProcessD,3,0,1,0,2,1,1,0.8806584362139918,0.8806584362139918,0.8357316878311329,0.9491701244813278,0.41500000000000004
ProcessD,3,0,1,0,2,1,2,0.8368200836820083,0.8368200836820083,0.8149060002251491,0.9440993788819876,0.37250000000000005
ProcessD,3,0,1,0,2,1,3,0.8547717842323651,0.8547717842323651,0.8418220901824048,0.9427083333333334,0.42000000000000004
ProcessD,3,0,1,0,2,2,0,0.9008264462809917,0.9008264462809917,0.8620267668640635,0.9544513457556936,0.36250000000000004
ProcessD,3,0,1,0,2,2,1,0.9128630705394191,0.9128630705394191,0.8802721626199888,0.9679089026915114,0.365
ProcessD,3,0,1,0,2,2,2,0.803347280334728,0.803347280334728,0.7919617241433538,0.9296956977964324,0.38
ProcessD,3,0,1,0,2,2,3,0.7520661157024793,0.7520661157024794,0.7642600420855741,0.9156118143459916,0.40750000000000003
ProcessD,3,0,1,0,2,3,0,0.9037656903765691,0.9037656903765691,0.8444686223941544,0.9554404145077721,0.43500000000000005
ProcessD,3,0,1,0,2,3,1,0.8284518828451883,0.8284518828451883,0.8147269751525071,0.9361924686192469,0.4025
ProcessD,3,0,1,0,2,3,2,0.7916666666666666,0.7916666666666666,0.7662890337145658,0.9264705882352942,0.365
ProcessD,3,0,1,0,2,3,3,0.7725321888412018,0.7725321888412017,0.7853004239730398,0.9229144667370645,0.355
ProcessD,3,0,1,0,3,0,0,0.9224489795918367,0.9224489795918367,0.8807514506769827,0.9597938144329897,0.39
ProcessD,3,0,1,0,3,0,1,0.8780487804878049,0.8780487804878049,0.8499121752313241,0.9537987679671458,0.4000000000000001
ProcessD,3,0,1,0,3,0,2,0.8284518828451883,0.8284518828451883,0.8041198645453965,0.9361924686192469,0.4
ProcessD,3,0,1,0,3,0,3,0.8049792531120332,0.8049792531120332,0.7943119553896614,0.929769392033543,0.38749999999999996
ProcessD,3,0,1,0,3,1,0,0.897119341563786,0.897119341563786,0.8844363401118722,0.953416149068323,0.41000000000000003
ProcessD,3,0,1,0,3,1,1,0.8796680497925311,0.8796680497925311,0.852892911047276,0.9491173416407062,0.39
ProcessD,3,0,1,0,3,1,2,0.8244897959183674,0.8244897959183674,0.804267608986758,0.9400206825232679,0.37250000000000005
ProcessD,3,0,1,0,3,1,3,0.8381742738589212,0.8381742738589212,0.8371234602463606,0.9384133611691023,0.375
ProcessD,3,0,1,0,3,2,0,0.9016393442622951,0.9016393442622951,0.8617121298102961,0.9544984488107549,0.3725
ProcessD,3,0,1,0,3,2,1,0.8666666666666667,0.8666666666666667,0.8285491333864301,0.9458896982310093,0.365
ProcessD,3,0,1,0,3,2,2,0.8760330578512396,0.8760330578512396,0.8557291285482775,0.9537037037037037,0.39
ProcessD,3,0,1,0,3,2,3,0.7782426778242678,0.7782426778242678,0.8146325932778291,0.9290928050052137,0.32999999999999996
ProcessD,3,0,1,0,3,3,0,0.9113924050632911,0.9113924050632911,0.8661830492716247,0.9575129533678757,0.41000000000000014
ProcessD,3,0,1,0,3,3,1,0.8368200836820083,0.8368200836820083,0.8386334853090174,0.9383490073145245,0.40750000000000003
ProcessD,3,0,1,0,3,3,2,0.869198312236287,0.869198312236287,0.8601171113321171,0.946875,0.40499999999999997
ProcessD,3,0,1,0,3,3,3,0.8464730290456431,0.8464730290456431,0.8272814627006116,0.9462809917355371,0.38
ProcessD,3,0,1,1,0,0,0,0.897119341563786,0.897119341563786,0.8773853668261563,0.9487704918032787,0.42500000000000004
ProcessD,3,0,1,1,0,0,1,0.8395061728395061,0.8395061728395061,0.8233347268673356,0.9396728016359919,0.41500000000000004
ProcessD,3,0,1,1,0,0,2,0.7166666666666667,0.7166666666666667,0.725555997767501,0.9024134312696747,0.31999999999999995
ProcessD,3,0,1,1,0,0,3,0.8065843621399177,0.8065843621399177,0.8047628205128206,0.931211498973306,0.355
ProcessD,3,0,1,1,0,1,0,0.9,0.9,0.8549464285714286,0.9497435897435897,0.3775
ProcessD,3,0,1,1,0,1,1,0.8630705394190872,0.8630705394190872,0.8659128304319794,0.9505154639175257,0.37000000000000005
ProcessD,3,0,1,1,0,1,2,0.8117154811715481,0.8117154811715481,0.802133630847178,0.9273858921161826,0.36750000000000005
ProcessD,3,0,1,1,0,1,3,0.825,0.825,0.8309166666666666,0.9364102564102564,0.3350000000000001
ProcessD,3,0,1,1,0,2,0,0.8851063829787233,0.8851063829787233,0.8499779411764706,0.9464469618949537,0.3725
ProcessD,3,0,1,1,0,2,1,0.8305084745762712,0.8305084745762712,0.8060377256547165,0.9326424870466321,0.3725
ProcessD,3,0,1,1,0,2,2,0.8166666666666667,0.8166666666666667,0.8253598484848486,0.9284974093264249,0.3925000000000001
ProcessD,3,0,1,1,0,2,3,0.7583333333333333,0.7583333333333333,0.7501484023223154,0.9193381592554292,0.37
ProcessD,3,0,1,1,0,3,0,0.8823529411764706,0.8823529411764706,0.8267083333333334,0.9454732510288065,0.4025000000000001
ProcessD,3,0,1,1,0,3,1,0.8619246861924686,0.8619246861924686,0.8366900266971777,0.9402061855670103,0.365
ProcessD,3,0,1,1,0,3,2,0.8235294117647058,0.8235294117647058,0.8014911616161616,0.9305699481865285,0.39
ProcessD,3,0,1,1,0,3,3,0.6887966804979253,0.6887966804979253,0.7314637083930562,0.8947368421052632,0.3475
ProcessD,3,0,1,1,1,0,0,0.9008264462809917,0.9008264462809917,0.8610961948790896,0.9497950819672131,0.38500000000000006
ProcessD,3,0,1,1,1,0,1,0.7983539094650206,0.7983539094650206,0.8004710144927536,0.9290853031860226,0.39
ProcessD,3,0,1,1,1,0,2,0.8559670781893004,0.8559670781893004,0.8255746336996337,0.9382080329557158,0.35250000000000004
ProcessD,3,0,1,1,1,0,3,0.7219917012448133,0.7219917012448133,0.7370916666666667,0.9035639412997903,0.4025
ProcessD,3,0,1,1,1,1,0,0.9008264462809917,0.9008264462809917,0.8520320048309179,0.9497950819672131,0.4175000000000001
ProcessD,3,0,1,1,1,1,1,0.8760330578512396,0.8760330578512396,0.840764163372859,0.9490835030549898,0.35250000000000004
ProcessD,3,0,1,1,1,1,2,0.8677685950413223,0.8677685950413223,0.8643646071700992,0.9469928644240571,0.37
ProcessD,3,0,1,1,1,1,3,0.8151260504201681,0.8151260504201681,0.7852083333333333,0.9284232365145229,0.375
ProcessD,3,0,1,1,1,2,0,0.9008264462809917,0.9008264462809917,0.8568553921568627,0.9497950819672131,0.37750000000000006
ProcessD,3,0,1,1,1,2,1,0.8677685950413223,0.8677685950413223,0.8550174903722721,0.941358024691358,0.39250000000000007
ProcessD,3,0,1,1,1,2,2,0.7520661157024793,0.7520661157024794,0.7357953778677463,0.9112734864300627,0.345
ProcessD,3,0,1,1,1,2,3,0.7916666666666666,0.7916666666666666,0.8167914133738602,0.922037422037422,0.38250000000000006
ProcessD,3,0,1,1,1,3,0,0.9037656903765691,0.9037656903765691,0.8370347340124505,0.9507692307692308,0.4025000000000001
ProcessD,3,0,1,1,1,3,1,0.8512396694214877,0.8512396694214877,0.8287223193473193,0.9371134020618557,0.3325
ProcessD,3,0,1,1,1,3,2,0.7341772151898734,0.7341772151898734,0.7277070839580211,0.9077568134171907,0.38500000000000006
ProcessD,3,0,1,1,1,3,3,0.7381974248927039,0.7381974248927039,0.7475742590742591,0.9158004158004158,0.3375
ProcessD,3,0,1,1,2,0,0,0.9090909090909091,0.9090909090909091,0.8773035714285715,0.9518935516888434,0.365
ProcessD,3,0,1,1,2,0,1,0.8559670781893004,0.8559670781893004,0.8176225209763539,0.9382080329557158,0.35750000000000004
ProcessD,3,0,1,1,2,0,2,0.8048780487804879,0.8048780487804879,0.7627356060606061,0.9244306418219461,0.36
ProcessD,3,0,1,1,2,0,3,0.7603305785123967,0.7603305785123967,0.7690755270092227,0.913451511991658,0.38
ProcessD,3,0,1,1,2,1,0,0.884297520661157,0.8842975206611571,0.8302188735177866,0.9455852156057495,0.365
ProcessD,3,0,1,1,2,1,1,0.8099173553719008,0.8099173553719008,0.8241450216450217,0.9322381930184805,0.4075
ProcessD,3,0,1,1,2,1,2,0.823045267489712,0.823045267489712,0.8139062090340536,0.9399585921325052,0.3875
ProcessD,3,0,1,1,2,1,3,0.8099173553719008,0.8099173553719008,0.7918312967961696,0.9264248704663213,0.4025000000000001
ProcessD,3,0,1,1,2,2,0,0.875,0.875,0.8399820515595687,0.9434156378600823,0.395
ProcessD,3,0,1,1,2,2,1,0.8879668049792531,0.8879668049792531,0.8868581027035675,0.9568345323741008,0.41999999999999993
ProcessD,3,0,1,1,2,2,2,0.8,0.8,0.7727423623714459,0.9241952232606438,0.3975000000000001
ProcessD,3,0,1,1,2,2,3,0.75,0.75,0.7633928571428571,0.917184265010352,0.36250000000000004
ProcessD,3,0,1,1,2,3,0,0.925,0.925,0.8800548806479114,0.9560327198364008,0.385
ProcessD,3,0,1,1,2,3,1,0.8477366255144033,0.8477366255144033,0.8301064062748845,0.9360824742268041,0.3875
ProcessD,3,0,1,1,2,3,2,0.7983539094650206,0.7983539094650206,0.7927473738905741,0.9232365145228216,0.385
ProcessD,3,0,1,1,2,3,3,0.7833333333333333,0.7833333333333333,0.7816895048041389,0.9257731958762887,0.3500000000000001
ProcessD,3,0,1,1,3,0,0,0.8852459016393442,0.8852459016393442,0.842215618460823,0.9456410256410256,0.37500000000000006
ProcessD,3,0,1,1,3,0,1,0.8477366255144033,0.8477366255144033,0.8163173558897243,0.9360824742268041,0.3725
ProcessD,3,0,1,1,3,0,2,0.7622950819672132,0.7622950819672131,0.7601314102564103,0.9135416666666667,0.3175
ProcessD,3,0,1,1,3,0,3,0.8114754098360656,0.8114754098360656,0.792076581027668,0.9265010351966874,0.3424999999999999
ProcessD,3,0,1,1,3,1,0,0.8724279835390947,0.8724279835390947,0.8175492424242424,0.9424460431654677,0.37000000000000005
ProcessD,3,0,1,1,3,1,1,0.8278688524590164,0.8278688524590164,0.8105947603121516,0.9365404298874105,0.38250000000000006
ProcessD,3,0,1,1,3,1,2,0.8360655737704918,0.8360655737704918,0.8244148550724637,0.932920536635707,0.365
ProcessD,3,0,1,1,3,1,3,0.7583333333333333,0.7583333333333333,0.7916523935002195,0.9193381592554292,0.3324999999999999
ProcessD,3,0,1,1,3,2,0,0.8395061728395061,0.8395061728395061,0.8197779094475319,0.9339525283797729,0.37750000000000006
ProcessD,3,0,1,1,3,2,1,0.8360655737704918,0.8360655737704918,0.7969155405405406,0.932920536635707,0.39749999999999996
ProcessD,3,0,1,1,3,2,2,0.7654320987654322,0.7654320987654321,0.7415479196729197,0.9145833333333333,0.3425
ProcessD,3,0,1,1,3,2,3,0.7622950819672132,0.7622950819672131,0.7609759298672342,0.9195046439628483,0.395
ProcessD,3,0,1,1,3,3,0,0.9135802469135803,0.9135802469135802,0.8522141053391054,0.9529652351738241,0.3825
ProcessD,3,0,1,1,3,3,1,0.8117154811715481,0.8117154811715481,0.784650967667272,0.9273858921161826,0.39
ProcessD,3,0,1,1,3,3,2,0.825,0.825,0.8124766260162601,0.9306418219461697,0.41000000000000003
ProcessD,3,0,1,1,3,3,3,0.7679324894514767,0.7679324894514767,0.7651354895104896,0.9164926931106472,0.37
ProcessD,3,0,1,2,0,0,0,0.8806584362139918,0.8806584362139918,0.852530303030303,0.9501525940996948,0.4
ProcessD,3,0,1,2,0,0,1,0.8395061728395061,0.8395061728395061,0.8082223415682063,0.9295199182839632,0.38750000000000007
ProcessD,3,0,1,2,0,0,2,0.8166666666666667,0.8166666666666667,0.7745898143041001,0.9241025641025641,0.35749999999999993
ProcessD,3,0,1,2,0,0,3,0.7591836734693878,0.7591836734693878,0.7350898602684317,0.9141981613891726,0.4
ProcessD,3,0,1,2,0,1,0,0.8464730290456431,0.8464730290456431,0.8218228200371058,0.9315628192032687,0.39749999999999996
ProcessD,3,0,1,2,0,1,1,0.8333333333333334,0.8333333333333334,0.7750616464281062,0.9283520982599796,0.37000000000000005
ProcessD,3,0,1,2,0,1,2,0.7489711934156378,0.7489711934156379,0.7500634831007502,0.9119754350051177,0.38500000000000006
ProcessD,3,0,1,2,0,1,3,0.8032786885245902,0.8032786885245902,0.8095797370331532,0.92,0.405
ProcessD,3,0,1,2,0,2,0,0.8512396694214877,0.8512396694214877,0.831147343261629,0.9326530612244898,0.36250000000000004
ProcessD,3,0,1,2,0,2,1,0.8270042194092827,0.8270042194092827,0.7889788806431663,0.9271794871794872,0.36
ProcessD,3,0,1,2,0,2,2,0.774468085106383,0.774468085106383,0.7777210884353742,0.9142561983471075,0.35250000000000004
ProcessD,3,0,1,2,0,2,3,0.775,0.775,0.7947393769101845,0.9134020618556701,0.3424999999999999
ProcessD,3,0,1,2,0,3,0,0.8298755186721991,0.8298755186721992,0.8084734996861949,0.9273285568065507,0.35750000000000004
ProcessD,3,0,1,2,0,3,1,0.825531914893617,0.825531914893617,0.7920381310418905,0.9271047227926078,0.3400000000000001
ProcessD,3,0,1,2,0,3,2,0.7531380753138075,0.7531380753138075,0.7719591836734694,0.9079627714581179,0.34500000000000003
ProcessD,3,0,1,2,0,3,3,0.7,0.7,0.7124668620835869,0.8938605619146722,0.35749999999999993
ProcessD,3,0,1,2,1,0,0,0.884297520661157,0.8842975206611571,0.8232290249433107,0.9410569105691057,0.4075
ProcessD,3,0,1,2,1,0,1,0.8489795918367347,0.8489795918367347,0.8054962956842657,0.9317023445463812,0.37750000000000006
ProcessD,3,0,1,2,1,0,2,0.8477366255144033,0.8477366255144033,0.8504650856389987,0.9417773237997957,0.38
ProcessD,3,0,1,2,1,0,3,0.7983539094650206,0.7983539094650206,0.772428233142519,0.9188911704312115,0.38
ProcessD,3,0,1,2,1,1,0,0.8760330578512396,0.8760330578512396,0.8100098372682407,0.9389623601220752,0.37749999999999995
ProcessD,3,0,1,2,1,1,1,0.8215767634854771,0.8215767634854771,0.7780009366065267,0.9252049180327869,0.36250000000000004
ProcessD,3,0,1,2,1,1,2,0.7949790794979079,0.7949790794979079,0.7806258503401361,0.918724279835391,0.345
ProcessD,3,0,1,2,1,1,3,0.7520661157024793,0.7520661157024794,0.7564835944478803,0.9070247933884298,0.355
ProcessD,3,0,1,2,1,2,0,0.8962655601659751,0.8962655601659751,0.8393341836734695,0.9441624365482233,0.385
ProcessD,3,0,1,2,1,2,1,0.8724279835390947,0.8724279835390947,0.8332616289759147,0.9379450661241099,0.37
ProcessD,3,0,1,2,1,2,2,0.8284518828451883,0.8284518828451883,0.7967781424924283,0.9272540983606558,0.355
ProcessD,3,0,1,2,1,2,3,0.7866108786610879,0.7866108786610879,0.7713837020122735,0.9224489795918367,0.355
ProcessD,3,0,1,2,1,3,0,0.8451882845188284,0.8451882845188284,0.8025663265306123,0.9314928425357873,0.3775
ProcessD,3,0,1,2,1,3,1,0.8333333333333334,0.8333333333333334,0.7862266408539701,0.9283520982599796,0.385
ProcessD,3,0,1,2,1,3,2,0.8067226890756303,0.8067226890756303,0.7861325664942542,0.9218910585817061,0.33999999999999997
ProcessD,3,0,1,2,1,3,3,0.7679324894514767,0.7679324894514767,0.7369745682888541,0.9121900826446281,0.3425
ProcessD,3,0,1,2,2,0,0,0.8979591836734694,0.8979591836734694,0.8343023209283714,0.9442755825734549,0.37250000000000005
ProcessD,3,0,1,2,2,0,1,0.8114754098360656,0.8114754098360656,0.8022570214338507,0.9323076923076923,0.37500000000000006
ProcessD,3,0,1,2,2,0,2,0.7723577235772358,0.7723577235772358,0.7811585365853658,0.92173017507724,0.36250000000000004
ProcessD,3,0,1,2,2,0,3,0.7355371900826446,0.7355371900826446,0.7388510917653776,0.9026915113871635,0.38
ProcessD,3,0,1,2,2,1,0,0.8215767634854771,0.8215767634854771,0.7732267161410019,0.9252049180327869,0.355
ProcessD,3,0,1,2,2,1,1,0.8264462809917356,0.8264462809917356,0.7981957996066289,0.9263050153531218,0.3500000000000001
ProcessD,3,0,1,2,2,1,2,0.8049792531120332,0.8049792531120332,0.7677478437294064,0.9209445585215605,0.3750000000000001
ProcessD,3,0,1,2,2,1,3,0.7818930041152263,0.7818930041152263,0.7579639235430025,0.9146090534979424,0.35750000000000004
ProcessD,3,0,1,2,2,2,0,0.8713692946058091,0.8713692946058091,0.835620936335222,0.9378818737270875,0.385
ProcessD,3,0,1,2,2,2,1,0.7755102040816326,0.7755102040816326,0.770075125702455,0.9125514403292181,0.355
ProcessD,3,0,1,2,2,2,2,0.7603305785123967,0.7603305785123967,0.7464778316921175,0.9091847265221878,0.35749999999999993
ProcessD,3,0,1,2,2,2,3,0.7242798353909465,0.7242798353909465,0.7182174254317112,0.8994818652849741,0.33999999999999997
ProcessD,3,0,1,2,2,3,0,0.8571428571428572,0.8571428571428571,0.8133122798526526,0.9338085539714868,0.32999999999999996
ProcessD,3,0,1,2,2,3,1,0.8347107438016529,0.8347107438016529,0.7818919899975801,0.9284253578732107,0.35250000000000004
ProcessD,3,0,1,2,2,3,2,0.75,0.75,0.7550822654643252,0.9129098360655737,0.3675
ProcessD,3,0,1,2,2,3,3,0.7916666666666666,0.7916666666666666,0.761529359112066,0.9176954732510288,0.375
ProcessD,3,0,1,2,3,0,0,0.8582995951417004,0.8582995951417004,0.8153743124043876,0.9338758901322483,0.355
ProcessD,3,0,1,2,3,0,1,0.7868852459016393,0.7868852459016393,0.7713727573744238,0.9157245632065776,0.395
ProcessD,3,0,1,2,3,0,2,0.7723577235772358,0.7723577235772358,0.7555907952181244,0.911522633744856,0.355
ProcessD,3,0,1,2,3,0,3,0.680327868852459,0.680327868852459,0.681704568894071,0.8875,0.37
ProcessD,3,0,1,2,3,1,0,0.8979591836734694,0.8979591836734694,0.8522699470537816,0.9497991967871486,0.3950000000000001
ProcessD,3,0,1,2,3,1,1,0.8421052631578947,0.8421052631578947,0.8040698556102284,0.9296636085626911,0.395
ProcessD,3,0,1,2,3,1,2,0.7591836734693878,0.7591836734693878,0.803306277056277,0.9184726522187823,0.37
ProcessD,3,0,1,2,3,1,3,0.7704918032786885,0.7704918032786885,0.7537137291280149,0.9114315139031925,0.375
ProcessD,3,0,1,2,3,2,0,0.8630705394190872,0.8630705394190872,0.8034653948535937,0.9357798165137614,0.35250000000000004
ProcessD,3,0,1,2,3,2,1,0.8347107438016529,0.8347107438016529,0.8103734579956385,0.9284253578732107,0.37750000000000006
ProcessD,3,0,1,2,3,2,2,0.8181818181818181,0.8181818181818182,0.7891179138321995,0.9241803278688524,0.35
ProcessD,3,0,1,2,3,2,3,0.7355371900826446,0.7355371900826446,0.7330734750668306,0.9026915113871635,0.36500000000000005
ProcessD,3,0,1,2,3,3,0,0.8340425531914893,0.8340425531914893,0.8105260334903193,0.9292307692307692,0.375
ProcessD,3,0,1,2,3,3,1,0.7983539094650206,0.7983539094650206,0.7627129510772368,0.9188911704312115,0.3875
ProcessD,3,0,1,2,3,3,2,0.7272727272727273,0.7272727272727273,0.7407052229613205,0.9107883817427386,0.3275
ProcessD,3,0,1,2,3,3,3,0.7107438016528926,0.7107438016528925,0.7180187074829932,0.8961578400830738,0.3175
ProcessD,3,0,1,3,0,0,0,0.875,0.875,0.8244380952380953,0.9344758064516129,0.33499999999999996
ProcessD,3,0,1,3,0,0,1,0.7918367346938775,0.7918367346938775,0.7709053957165182,0.9126016260162602,0.37750000000000006
ProcessD,3,0,1,3,0,0,2,0.7901234567901234,0.7901234567901234,0.7286519230769231,0.9125127161749745,0.34
ProcessD,3,0,1,3,0,0,3,0.7107438016528926,0.7107438016528925,0.7061849659384544,0.8920863309352518,0.365
ProcessD,3,0,1,3,0,1,0,0.8512396694214877,0.8512396694214877,0.806431520340216,0.9282828282828283,0.38250000000000006
ProcessD,3,0,1,3,0,1,1,0.8181818181818181,0.8181818181818182,0.7897964912280703,0.9198782961460447,0.35
ProcessD,3,0,1,3,0,1,2,0.8083333333333333,0.8083333333333333,0.7597497997997998,0.9176829268292683,0.365
ProcessD,3,0,1,3,0,1,3,0.7560975609756098,0.7560975609756098,0.732588888888889,0.903061224489796,0.3725
