sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,3,3,1,3,3,0,2,0.5546218487394958,0.5546218487394958,0.45139194139194144,0.6666666666666666,0.39
Process25,3,3,1,3,3,0,3,0.33333333333333337,0.3333333333333333,0.3982475490196079,0.5703703703703703,0.30499999999999994
Process25,3,3,1,3,3,1,0,0.6050420168067228,0.6050420168067226,0.44425069105376014,0.6631944444444444,0.3175
Process25,3,3,1,3,3,1,1,0.3220338983050848,0.3220338983050847,0.37811764705882356,0.5535714285714286,0.3425
Process25,3,3,1,3,3,1,2,0.3025210084033614,0.3025210084033613,0.33790818400725525,0.5074074074074073,0.26
Process25,3,3,1,3,3,1,3,0.2142857142857143,0.21428571428571427,0.34554054054054056,0.5128205128205128,0.2975
Process25,3,3,1,3,3,2,0,0.7107438016528926,0.7107438016528925,0.5423952762923352,0.7448979591836735,0.23000000000000004
Process25,3,3,1,3,3,2,1,0.5486725663716814,0.5486725663716814,0.41711327561327566,0.6431095406360423,0.39749999999999996
Process25,3,3,1,3,3,2,2,0.3025210084033614,0.3025210084033613,0.37064583333333334,0.5412186379928314,0.3125
Process25,3,3,1,3,3,2,3,0.33333333333333337,0.3333333333333333,0.396869506423259,0.5703703703703703,0.4075
Process25,3,3,1,3,3,3,0,0.6666666666666667,0.6666666666666666,0.47056373095503534,0.6941580756013745,0.30999999999999994
Process25,3,3,1,3,3,3,1,0.5245901639344263,0.5245901639344263,0.44199450549450553,0.6484641638225256,0.3425000000000001
Process25,3,3,1,3,3,3,2,0.4,0.4,0.36758479532163746,0.5579710144927537,0.1825
Process25,3,3,1,3,3,3,3,0.16806722689075626,0.16806722689075632,0.33871428571428575,0.46863468634686356,0.35750000000000004
Process25,3,3,2,0,0,0,0,0.8717948717948718,0.8717948717948718,0.7083397037744864,0.8529411764705882,0.5749999999999998
Process25,3,3,2,0,0,0,1,0.6095238095238096,0.6095238095238096,0.4541468531468532,0.6693877551020408,0.365
Process25,3,3,2,0,0,0,2,0.4,0.4,0.45892727272727274,0.6414342629482073,0.3575
Process25,3,3,2,0,0,0,3,0.25688073394495414,0.25688073394495414,0.38062745098039213,0.5084745762711864,0.38250000000000006
Process25,3,3,2,0,0,1,0,0.8468468468468469,0.8468468468468469,0.6499404761904762,0.8185328185328186,0.4599999999999999
Process25,3,3,2,0,0,1,1,0.7543859649122807,0.7543859649122807,0.607016835016835,0.7883211678832117,0.5249999999999999
Process25,3,3,2,0,0,1,2,0.41509433962264153,0.41509433962264153,0.42380626780626784,0.6024590163934427,0.38749999999999996
Process25,3,3,2,0,0,1,3,0.4,0.4,0.4569891774891775,0.6414342629482073,0.40249999999999997
Process25,3,3,2,0,0,2,0,0.7254901960784313,0.7254901960784313,0.5765494505494506,0.7670682730923695,0.42750000000000005
Process25,3,3,2,0,0,2,1,0.3783783783783784,0.3783783783783784,0.45706578947368426,0.6071428571428571,0.4025000000000001
Process25,3,3,2,0,0,2,2,0.6226415094339622,0.6226415094339622,0.4986242424242424,0.7058823529411764,0.49249999999999994
Process25,3,3,2,0,0,2,3,0.3214285714285714,0.32142857142857145,0.4679056850012732,0.5774058577405856,0.35750000000000004
Process25,3,3,2,0,0,3,0,0.8037383177570093,0.8037383177570093,0.6237738095238096,0.8,0.4774999999999999
Process25,3,3,2,0,0,3,1,0.5607476635514019,0.5607476635514018,0.4728337662337662,0.6746031746031746,0.4899999999999999
Process25,3,3,2,0,0,3,2,0.4077669902912622,0.4077669902912621,0.461811348781937,0.6388888888888888,0.37000000000000005
Process25,3,3,2,0,0,3,3,0.3846153846153846,0.38461538461538464,0.4586346153846154,0.6254980079681275,0.36750000000000005
Process25,3,3,2,0,1,0,0,0.8421052631578947,0.8421052631578947,0.7062747252747252,0.8532818532818532,0.5149999999999999
Process25,3,3,2,0,1,0,1,0.6545454545454545,0.6545454545454545,0.5775354978354978,0.754863813229572,0.42000000000000004
Process25,3,3,2,0,1,0,2,0.5283018867924528,0.5283018867924528,0.46235497835497835,0.6599999999999999,0.4925
Process25,3,3,2,0,1,0,3,0.5660377358490566,0.5660377358490566,0.5162424242424243,0.7088122605363985,0.43499999999999994
Process25,3,3,2,0,1,1,0,0.817391304347826,0.8173913043478261,0.6307359307359308,0.803088803088803,0.5199999999999999
Process25,3,3,2,0,1,1,1,0.6363636363636364,0.6363636363636364,0.5713474025974026,0.74609375,0.4525
Process25,3,3,2,0,1,1,2,0.34285714285714286,0.34285714285714286,0.4426666666666667,0.6024096385542168,0.395
Process25,3,3,2,0,1,1,3,0.38181818181818183,0.38181818181818183,0.45793589743589747,0.6111111111111112,0.2874999999999999
Process25,3,3,2,0,1,2,0,0.7747747747747747,0.7747747747747747,0.5345238095238096,0.74609375,0.5249999999999999
Process25,3,3,2,0,1,2,1,0.5048543689320388,0.5048543689320388,0.45353213453213453,0.6532258064516129,0.31
Process25,3,3,2,0,1,2,2,0.4752475247524752,0.4752475247524752,0.44367709826405477,0.6422764227642277,0.2775000000000001
Process25,3,3,2,0,1,2,3,0.3302752293577982,0.3302752293577982,0.4455176470588236,0.5863453815261044,0.395
Process25,3,3,2,0,1,3,0,0.679245283018868,0.6792452830188679,0.49405137844611535,0.7028112449799196,0.5299999999999998
Process25,3,3,2,0,1,3,1,0.4752475247524752,0.4752475247524752,0.44433333333333336,0.6422764227642277,0.25750000000000006
Process25,3,3,2,0,1,3,2,0.6481481481481481,0.6481481481481481,0.517699494949495,0.715953307392996,0.3075
Process25,3,3,2,0,1,3,3,0.42592592592592593,0.42592592592592593,0.4988989010989011,0.6434426229508197,0.4000000000000001
Process25,3,3,2,0,2,0,0,0.7818181818181819,0.7818181818181819,0.5871186868686868,0.7773584905660378,0.4774999999999999
Process25,3,3,2,0,2,0,1,0.6545454545454545,0.6545454545454545,0.5385881509794553,0.7258064516129032,0.40249999999999997
Process25,3,3,2,0,2,0,2,0.5504587155963303,0.5504587155963303,0.4776436251920123,0.6666666666666666,0.35250000000000004
Process25,3,3,2,0,2,0,3,0.37254901960784315,0.37254901960784315,0.483347619047619,0.6291666666666667,0.3125
Process25,3,3,2,0,2,1,0,0.8672566371681416,0.8672566371681416,0.7276643356643357,0.8653846153846154,0.6124999999999999
Process25,3,3,2,0,2,1,1,0.8035714285714286,0.8035714285714286,0.686207264957265,0.8359375,0.5824999999999998
Process25,3,3,2,0,2,1,2,0.4864864864864865,0.4864864864864865,0.5168438140806562,0.6693548387096775,0.18500000000000005
Process25,3,3,2,0,2,1,3,0.4347826086956522,0.43478260869565216,0.4747443609022557,0.62890625,0.315
Process25,3,3,2,0,2,2,0,0.8181818181818181,0.8181818181818182,0.6301397515527951,0.8054474708171206,0.20749999999999996
Process25,3,3,2,0,2,2,1,0.4642857142857143,0.4642857142857143,0.48508333333333337,0.649805447470817,0.38
Process25,3,3,2,0,2,2,2,0.4271844660194175,0.42718446601941745,0.4325654761904762,0.6147540983606556,0.3550000000000001
Process25,3,3,2,0,2,2,3,0.6181818181818182,0.6181818181818182,0.5366158008658009,0.7283018867924529,0.3175
Process25,3,3,2,0,2,3,0,0.7058823529411764,0.7058823529411765,0.5613571428571429,0.7580645161290323,0.37750000000000006
Process25,3,3,2,0,2,3,1,0.45360824742268047,0.4536082474226804,0.43443706293706297,0.6393442622950819,0.345
Process25,3,3,2,0,2,3,2,0.5148514851485149,0.5148514851485149,0.45581311442181005,0.6612903225806451,0.20000000000000007
Process25,3,3,2,0,2,3,3,0.4672897196261683,0.4672897196261682,0.48327424242424244,0.66015625,0.3725
Process25,3,3,2,0,3,0,0,0.7407407407407407,0.7407407407407407,0.5576868686868687,0.7595419847328244,0.4225000000000001
Process25,3,3,2,0,3,0,1,0.5357142857142857,0.5357142857142857,0.49186709760827413,0.6611570247933884,0.40499999999999997
Process25,3,3,2,0,3,0,2,0.4247787610619469,0.4247787610619469,0.4310833333333334,0.5934959349593496,0.3325
Process25,3,3,2,0,3,0,3,0.5818181818181818,0.5818181818181818,0.5240767195767196,0.7110266159695817,0.45000000000000007
Process25,3,3,2,0,3,1,0,0.7037037037037037,0.7037037037037037,0.5431712454212454,0.7423076923076923,0.295
Process25,3,3,2,0,3,1,1,0.5555555555555556,0.5555555555555556,0.5115670995670996,0.7011494252873564,0.46999999999999986
Process25,3,3,2,0,3,1,2,0.54,0.54,0.4726025641025641,0.6746987951807228,0.4100000000000001
Process25,3,3,2,0,3,1,3,0.42000000000000004,0.42,0.4240113449768622,0.6172839506172839,0.2425
Process25,3,3,2,0,3,2,0,0.6730769230769231,0.6730769230769231,0.5460992340992341,0.7408906882591093,0.4724999999999999
Process25,3,3,2,0,3,2,1,0.5660377358490566,0.5660377358490566,0.44061697722567295,0.6460905349794239,0.295
Process25,3,3,2,0,3,2,2,0.3620689655172413,0.3620689655172414,0.4551851851851852,0.5873015873015872,0.3550000000000001
Process25,3,3,2,0,3,2,3,0.3783783783783784,0.3783783783783784,0.45627941176470593,0.6071428571428571,0.3575000000000001
Process25,3,3,2,0,3,3,0,0.8623853211009174,0.8623853211009175,0.6539935064935065,0.8262548262548263,0.44999999999999984
Process25,3,3,2,0,3,3,1,0.5,0.5,0.4504848484848485,0.6491935483870968,0.35750000000000004
Process25,3,3,2,0,3,3,2,0.46153846153846156,0.46153846153846156,0.47711616161616166,0.6627450980392158,0.4875
Process25,3,3,2,0,3,3,3,0.37735849056603776,0.37735849056603776,0.4390555675261558,0.5862068965517242,0.07750000000000001
Process25,3,3,2,1,0,0,0,0.8,0.8,0.6576132756132755,0.8202247191011236,0.5324999999999999
Process25,3,3,2,1,0,0,1,0.5132743362831859,0.5132743362831859,0.45997202797202796,0.6414342629482073,0.335
Process25,3,3,2,1,0,0,2,0.5714285714285714,0.5714285714285714,0.45803696303696306,0.6666666666666666,0.3425
Process25,3,3,2,1,0,0,3,0.3571428571428571,0.35714285714285715,0.44810049019607845,0.5936254980079682,0.3450000000000001
Process25,3,3,2,1,0,1,0,0.6601941747572815,0.6601941747572816,0.47024456521739133,0.688715953307393,0.3325
Process25,3,3,2,1,0,1,1,0.4329896907216495,0.4329896907216495,0.3706984265734266,0.5901639344262295,0.3750000000000001
Process25,3,3,2,1,0,1,2,0.4271844660194175,0.42718446601941745,0.4050573500573501,0.610236220472441,0.25
Process25,3,3,2,1,0,1,3,0.5913043478260869,0.591304347826087,0.5259977614977616,0.709433962264151,0.39749999999999996
Process25,3,3,2,1,0,2,0,0.831858407079646,0.831858407079646,0.6081067821067822,0.7992565055762082,0.5524999999999999
Process25,3,3,2,1,0,2,1,0.49056603773584906,0.49056603773584906,0.42775308025308023,0.6356589147286822,0.36750000000000005
Process25,3,3,2,1,0,2,2,0.42000000000000004,0.42,0.43926391543239374,0.6450381679389312,0.4749999999999999
Process25,3,3,2,1,0,2,3,0.29565217391304344,0.2956521739130435,0.4360215053763441,0.5524193548387096,0.32499999999999996
Process25,3,3,2,1,0,3,0,0.7289719626168225,0.7289719626168224,0.5488787878787879,0.7547892720306514,0.5149999999999999
Process25,3,3,2,1,0,3,1,0.4380952380952381,0.4380952380952381,0.41018097643097645,0.611764705882353,0.39
Process25,3,3,2,1,0,3,2,0.3298969072164949,0.32989690721649484,0.3785714285714286,0.5766129032258065,0.3075
Process25,3,3,2,1,0,3,3,0.2912621359223301,0.2912621359223301,0.4059490740740741,0.578125,0.39
Process25,3,3,2,1,1,0,0,0.6019417475728155,0.6019417475728155,0.4718757812236073,0.6920152091254753,0.38750000000000007
Process25,3,3,2,1,1,0,1,0.603448275862069,0.603448275862069,0.51101691094498,0.7065217391304348,0.5349999999999999
Process25,3,3,2,1,1,0,2,0.5272727272727273,0.5272727272727272,0.4099411340575134,0.6150793650793651,0.42500000000000004
Process25,3,3,2,1,1,0,3,0.3302752293577982,0.3302752293577982,0.4170710784313726,0.583011583011583,0.3125
Process25,3,3,2,1,1,1,0,0.6842105263157895,0.6842105263157895,0.47315197302697304,0.6908396946564885,0.3375
Process25,3,3,2,1,1,1,1,0.5765765765765766,0.5765765765765766,0.46276353276353277,0.6704545454545454,0.3375
Process25,3,3,2,1,1,1,2,0.4356435643564357,0.43564356435643564,0.4070370370370371,0.6181102362204725,0.35000000000000014
Process25,3,3,2,1,1,1,3,0.3653846153846154,0.36538461538461536,0.42553330721003135,0.6115384615384615,0.405
Process25,3,3,2,1,1,2,0,0.4736842105263158,0.47368421052631576,0.4494871794871795,0.6184738955823292,0.34
Process25,3,3,2,1,1,2,1,0.5137614678899083,0.5137614678899083,0.4754693223443224,0.6728624535315985,0.4625
Process25,3,3,2,1,1,2,2,0.4,0.4,0.39632515632515636,0.6031746031746031,0.32000000000000006
Process25,3,3,2,1,1,2,3,0.3232323232323232,0.32323232323232326,0.375986531986532,0.5685483870967742,0.3425
Process25,3,3,2,1,1,3,0,0.7636363636363637,0.7636363636363637,0.568858585858586,0.7689393939393939,0.4549999999999999
Process25,3,3,2,1,1,3,1,0.6306306306306306,0.6306306306306306,0.5525347985347986,0.7330827067669173,0.3825
Process25,3,3,2,1,1,3,2,0.2857142857142857,0.2857142857142857,0.3640815850815851,0.534412955465587,0.36500000000000005
Process25,3,3,2,1,1,3,3,0.25,0.25,0.356264367816092,0.5183673469387755,0.21750000000000003
Process25,3,3,2,1,2,0,0,0.7358490566037736,0.7358490566037735,0.5755489130434783,0.7749999999999999,0.4074999999999999
Process25,3,3,2,1,2,0,1,0.4807692307692307,0.4807692307692308,0.4271582491582492,0.6342412451361867,0.2925
Process25,3,3,2,1,2,0,2,0.44628099173553715,0.4462809917355372,0.4531732456140351,0.6194029850746269,0.37250000000000005
Process25,3,3,2,1,2,0,3,0.38596491228070173,0.38596491228070173,0.3975876696832579,0.5669291338582677,0.13000000000000003
Process25,3,3,2,1,2,1,0,0.5925925925925926,0.5925925925925926,0.5067386363636364,0.7106227106227105,0.41000000000000003
Process25,3,3,2,1,2,1,1,0.5137614678899083,0.5137614678899083,0.5042965681661334,0.6795366795366795,0.4025
Process25,3,3,2,1,2,1,2,0.37735849056603776,0.37735849056603776,0.3955179487179487,0.5793650793650793,0.22749999999999998
Process25,3,3,2,1,2,1,3,0.32692307692307687,0.3269230769230769,0.41368506493506496,0.5930232558139534,0.3550000000000001
Process25,3,3,2,1,2,2,0,0.6607142857142857,0.6607142857142857,0.5160104895104896,0.718146718146718,0.41999999999999993
Process25,3,3,2,1,2,2,1,0.4545454545454546,0.45454545454545453,0.45626698435972635,0.6428571428571428,0.38000000000000006
Process25,3,3,2,1,2,2,2,0.5982905982905983,0.5982905982905983,0.47416221033868095,0.6741573033707866,0.10500000000000004
Process25,3,3,2,1,2,2,3,0.4299065420560748,0.42990654205607476,0.4294177005789909,0.6081632653061224,0.42000000000000004
Process25,3,3,2,1,2,3,0,0.5357142857142857,0.5357142857142857,0.4834184565434566,0.6789667896678967,0.3175
Process25,3,3,2,1,2,3,1,0.5242718446601942,0.5242718446601942,0.5005974025974026,0.6937984496124031,0.46499999999999986
Process25,3,3,2,1,2,3,2,0.2828282828282829,0.2828282828282828,0.3645340406719717,0.5487804878048781,0.3075
Process25,3,3,2,1,2,3,3,0.30188679245283023,0.3018867924528302,0.40840005446623096,0.5758754863813229,0.3275
Process25,3,3,2,1,3,0,0,0.5225225225225225,0.5225225225225225,0.44318602693602693,0.6436781609195402,0.30500000000000005
Process25,3,3,2,1,3,0,1,0.4736842105263158,0.47368421052631576,0.4609752747252748,0.6455223880597015,0.3800000000000001
Process25,3,3,2,1,3,0,2,0.4363636363636364,0.43636363636363634,0.47169172113289765,0.6392156862745098,0.5649999999999998
Process25,3,3,2,1,3,0,3,0.38,0.38,0.42735220797720797,0.6269230769230769,0.43999999999999995
Process25,3,3,2,1,3,1,0,0.7241379310344828,0.7241379310344828,0.5518927738927739,0.7462121212121212,0.47999999999999987
Process25,3,3,2,1,3,1,1,0.48275862068965514,0.4827586206896552,0.4666442307692308,0.6468401486988847,0.23000000000000004
Process25,3,3,2,1,3,1,2,0.3571428571428571,0.35714285714285715,0.4101442307692308,0.5578512396694215,0.275
Process25,3,3,2,1,3,1,3,0.4117647058823529,0.4117647058823529,0.40135714285714286,0.6047430830039526,0.31
Process25,3,3,2,1,3,2,0,0.6481481481481481,0.6481481481481481,0.512520202020202,0.715953307392996,0.5325
Process25,3,3,2,1,3,2,1,0.6785714285714286,0.6785714285714286,0.5340378787878788,0.7269230769230769,0.4075
Process25,3,3,2,1,3,2,2,0.4,0.4,0.4004410774410775,0.6031746031746031,0.23
Process25,3,3,2,1,3,2,3,0.5098039215686274,0.5098039215686274,0.4727386363636364,0.6816479400749064,0.36750000000000005
Process25,3,3,2,1,3,3,0,0.5979381443298969,0.5979381443298969,0.4360103754940712,0.6666666666666667,0.2925000000000001
Process25,3,3,2,1,3,3,1,0.40740740740740744,0.4074074074074074,0.46168589743589744,0.6284584980237153,0.26499999999999996
Process25,3,3,2,1,3,3,2,0.4107142857142857,0.4107142857142857,0.46880283224400876,0.6220472440944882,0.4
Process25,3,3,2,1,3,3,3,0.4380952380952381,0.4380952380952381,0.4082824582824583,0.611764705882353,0.4275000000000001
Process25,3,3,2,2,0,0,0,0.6545454545454545,0.6545454545454545,0.4467292837881073,0.6728624535315985,0.4125
Process25,3,3,2,2,0,0,1,0.4642857142857143,0.4642857142857143,0.4828093841642229,0.649805447470817,0.39249999999999996
Process25,3,3,2,2,0,0,2,0.45871559633027525,0.45871559633027525,0.36668363499245854,0.5775193798449612,0.365
Process25,3,3,2,2,0,0,3,0.19047619047619047,0.19047619047619047,0.3239607843137255,0.4841269841269841,0.38750000000000007
Process25,3,3,2,2,0,1,0,0.4036697247706422,0.4036697247706422,0.43912719941348977,0.6197718631178708,0.275
Process25,3,3,2,2,0,1,1,0.42307692307692313,0.4230769230769231,0.42135716440422327,0.6336996336996337,0.2925
Process25,3,3,2,2,0,1,2,0.40740740740740744,0.4074074074074074,0.35021568627450983,0.5529411764705883,0.22500000000000003
Process25,3,3,2,2,0,1,3,0.21621621621621623,0.21621621621621623,0.3310560224089636,0.4803149606299213,0.275
Process25,3,3,2,2,0,2,0,0.6846846846846847,0.6846846846846847,0.46118994390094137,0.6863468634686347,0.43749999999999994
Process25,3,3,2,2,0,2,1,0.5714285714285714,0.5714285714285714,0.4761669213139802,0.6890459363957597,0.4375000000000001
Process25,3,3,2,2,0,2,2,0.36036036036036034,0.36036036036036034,0.36886637871931993,0.5572519083969465,0.30000000000000004
Process25,3,3,2,2,0,2,3,0.40740740740740744,0.4074074074074074,0.43921130952380955,0.623574144486692,0.34500000000000003
Process25,3,3,2,2,0,3,0,0.5636363636363637,0.5636363636363636,0.4418597742127154,0.6593406593406593,0.3525000000000001
Process25,3,3,2,2,0,3,1,0.47787610619469023,0.4778761061946903,0.46311126373626377,0.6492537313432836,0.33999999999999997
Process25,3,3,2,2,0,3,2,0.4509803921568627,0.45098039215686275,0.4521563852813853,0.6553030303030303,0.25999999999999995
Process25,3,3,2,2,0,3,3,0.4,0.4,0.4639871794871795,0.6205533596837944,0.39000000000000007
Process25,3,3,2,2,1,0,0,0.7787610619469026,0.7787610619469026,0.5428962256839495,0.7552447552447552,0.33499999999999996
Process25,3,3,2,2,1,0,1,0.3047619047619048,0.3047619047619048,0.386150405571658,0.5767790262172284,0.335
Process25,3,3,2,2,1,0,2,0.2692307692307693,0.2692307692307692,0.3427795733678087,0.52734375,0.27499999999999997
Process25,3,3,2,2,1,0,3,0.32380952380952377,0.3238095238095238,0.4141918498168498,0.5891472868217054,0.31500000000000006
Process25,3,3,2,2,1,1,0,0.6491228070175439,0.6491228070175439,0.4945324675324676,0.7026022304832713,0.4275
Process25,3,3,2,2,1,1,1,0.4629629629629629,0.46296296296296297,0.4546689876215738,0.650375939849624,0.26999999999999996
Process25,3,3,2,2,1,1,2,0.3423423423423423,0.34234234234234234,0.42043821839080464,0.5846153846153845,0.33000000000000007
Process25,3,3,2,2,1,1,3,0.6,0.6,0.5077226190476191,0.7116788321167883,0.4675
Process25,3,3,2,2,1,2,0,0.5,0.5,0.4705206359732222,0.6617100371747211,0.385
Process25,3,3,2,2,1,2,1,0.625,0.625,0.46328113063407184,0.6859205776173285,0.16750000000000004
Process25,3,3,2,2,1,2,2,0.44859813084112155,0.4485981308411215,0.4143846153846154,0.61328125,0.4
Process25,3,3,2,2,1,2,3,0.32380952380952377,0.3238095238095238,0.41384007515473037,0.5891472868217054,0.36750000000000005
Process25,3,3,2,2,1,3,0,0.6603773584905661,0.660377358490566,0.4956944444444445,0.7153558052434457,0.39249999999999996
Process25,3,3,2,2,1,3,1,0.3090909090909091,0.3090909090909091,0.4119312182915124,0.569767441860465,0.38250000000000006
Process25,3,3,2,2,1,3,2,0.4601769911504425,0.46017699115044247,0.4840165912518854,0.6459143968871595,0.28500000000000003
Process25,3,3,2,2,1,3,3,0.38888888888888884,0.3888888888888889,0.3951485411140584,0.5810276679841897,0.3975000000000001
Process25,3,3,2,2,2,0,0,0.717948717948718,0.717948717948718,0.5628598484848485,0.7597173144876325,0.3775
Process25,3,3,2,2,2,0,1,0.5391304347826087,0.5391304347826087,0.43171568627450985,0.641025641025641,0.3175
Process25,3,3,2,2,2,0,2,0.3783783783783784,0.3783783783783784,0.37407727414573255,0.5665399239543727,0.34500000000000003
Process25,3,3,2,2,2,0,3,0.3669724770642202,0.3669724770642202,0.3356101893748953,0.5296442687747036,0.42999999999999994
Process25,3,3,2,2,2,1,0,0.45871559633027525,0.45871559633027525,0.3999736316814116,0.6104868913857678,0.39
Process25,3,3,2,2,2,1,1,0.5882352941176471,0.5882352941176471,0.44944296879590995,0.6606498194945849,0.4575
Process25,3,3,2,2,2,1,2,0.44859813084112155,0.4485981308411215,0.3969681103210515,0.6090225563909775,0.41750000000000004
Process25,3,3,2,2,2,1,3,0.37168141592920356,0.37168141592920356,0.3758490627020039,0.55893536121673,0.15250000000000002
Process25,3,3,2,2,2,2,0,0.5,0.5,0.41623642533936656,0.625925925925926,0.3350000000000001
Process25,3,3,2,2,2,2,1,0.5714285714285714,0.5714285714285714,0.44140118299550346,0.6605839416058394,0.35250000000000004
Process25,3,3,2,2,2,2,2,0.4521739130434783,0.45217391304347826,0.39808412937824705,0.5970149253731343,0.19750000000000006
Process25,3,3,2,2,2,2,3,0.23076923076923073,0.23076923076923078,0.3668933823529412,0.5437262357414449,0.305
Process25,3,3,2,2,2,3,0,0.5045045045045045,0.5045045045045045,0.41747360482654605,0.6296296296296297,0.34750000000000003
Process25,3,3,2,2,2,3,1,0.47706422018348627,0.47706422018348627,0.44176648841354726,0.6498194945848376,0.3750000000000001
Process25,3,3,2,2,2,3,2,0.4504504504504504,0.45045045045045046,0.43227298192004077,0.6340579710144928,0.31999999999999995
Process25,3,3,2,2,2,3,3,0.48275862068965514,0.4827586206896552,0.44541316526610647,0.6415770609318996,0.3725
Process25,3,3,2,2,3,0,0,0.7068965517241379,0.7068965517241379,0.5233134920634921,0.728937728937729,0.47
Process25,3,3,2,2,3,0,1,0.4347826086956522,0.43478260869565216,0.3911974789915966,0.5880149812734082,0.4925
Process25,3,3,2,2,3,0,2,0.44067796610169496,0.4406779661016949,0.4289773755656109,0.6173285198555956,0.42499999999999993
Process25,3,3,2,2,3,0,3,0.3392857142857143,0.3392857142857143,0.3831729323308271,0.545816733067729,0.365
Process25,3,3,2,2,3,1,0,0.6909090909090909,0.6909090909090909,0.4600127877237852,0.6900369003690037,0.28250000000000003
Process25,3,3,2,2,3,1,1,0.3035714285714286,0.30357142857142855,0.3927845860566449,0.5597014925373134,0.3125
Process25,3,3,2,2,3,1,2,0.3620689655172413,0.3620689655172414,0.37299253034547153,0.5475285171102662,0.22500000000000003
Process25,3,3,2,2,3,1,3,0.38655462184873945,0.3865546218487395,0.4149773755656109,0.5875912408759123,0.2875
Process25,3,3,2,2,3,2,0,0.6055045871559632,0.6055045871559633,0.47076190476190477,0.6867924528301886,0.3225
Process25,3,3,2,2,3,2,1,0.6355140186915889,0.6355140186915887,0.47355602240896366,0.6956521739130436,0.30000000000000004
Process25,3,3,2,2,3,2,2,0.5714285714285714,0.5714285714285714,0.47343665158371045,0.6890459363957597,0.38249999999999995
Process25,3,3,2,2,3,2,3,0.3434343434343434,0.3434343434343434,0.36046727782021903,0.5752895752895753,0.14750000000000002
Process25,3,3,2,2,3,3,0,0.5714285714285714,0.5714285714285714,0.4102257872846108,0.6387832699619772,0.3175
Process25,3,3,2,2,3,3,1,0.509090909090909,0.509090909090909,0.434962962962963,0.6384615384615384,0.36250000000000004
Process25,3,3,2,2,3,3,2,0.2831858407079646,0.2831858407079646,0.38391800356506245,0.5468164794007491,0.41500000000000004
Process25,3,3,2,2,3,3,3,0.34545454545454546,0.34545454545454546,0.398195336447234,0.5851851851851853,0.31000000000000005
Process25,3,3,2,3,0,0,0,0.7008547008547008,0.7008547008547008,0.5031274509803922,0.7173144876325088,0.4549999999999999
Process25,3,3,2,3,0,0,1,0.7863247863247863,0.7863247863247863,0.5835550887021476,0.7811447811447811,0.46749999999999997
Process25,3,3,2,3,0,0,2,0.38888888888888884,0.3888888888888889,0.37959276018099547,0.5779467680608366,0.36
Process25,3,3,2,3,0,0,3,0.26415094339622647,0.2641509433962264,0.32342929292929296,0.518796992481203,0.3425
Process25,3,3,2,3,0,1,0,0.6428571428571428,0.6428571428571429,0.46390764790764794,0.6875,0.46249999999999997
Process25,3,3,2,3,0,1,1,0.32432432432432434,0.32432432432432434,0.3441481481481482,0.537037037037037,0.31499999999999995
Process25,3,3,2,3,0,1,2,0.38888888888888884,0.3888888888888889,0.3286679700228088,0.5416666666666666,0.2925
Process25,3,3,2,3,0,1,3,0.5128205128205128,0.5128205128205128,0.45380112044817933,0.6548042704626336,0.27999999999999997
Process25,3,3,2,3,0,2,0,0.6126126126126126,0.6126126126126126,0.44315170940170945,0.6748251748251748,0.29750000000000004
Process25,3,3,2,3,0,2,1,0.4528301886792453,0.4528301886792453,0.38002719502719506,0.6086956521739131,0.34750000000000003
Process25,3,3,2,3,0,2,2,0.543859649122807,0.543859649122807,0.44873809523809527,0.6678082191780822,0.3875
Process25,3,3,2,3,0,2,3,0.23529411764705888,0.23529411764705882,0.348448275862069,0.5494505494505495,0.315
Process25,3,3,2,3,0,3,0,0.40740740740740744,0.4074074074074074,0.33657070707070713,0.5509433962264151,0.27
Process25,3,3,2,3,0,3,1,0.3669724770642202,0.3669724770642202,0.4279686220642103,0.6015325670498084,0.34500000000000003
Process25,3,3,2,3,0,3,2,0.2828282828282829,0.2828282828282828,0.3448464985994398,0.546875,0.28
Process25,3,3,2,3,0,3,3,0.3571428571428571,0.35714285714285715,0.38325401778748636,0.5836298932384343,0.4474999999999999
Process25,3,3,2,3,1,0,0,0.4181818181818182,0.41818181818181815,0.3724058320764203,0.5854545454545454,0.3075
Process25,3,3,2,3,1,0,1,0.4727272727272728,0.4727272727272727,0.43942810457516346,0.6462093862815884,0.4474999999999999
Process25,3,3,2,3,1,0,2,0.2831858407079646,0.2831858407079646,0.38367362428842505,0.5468164794007491,0.3975000000000001
Process25,3,3,2,3,1,0,3,0.23076923076923073,0.23076923076923078,0.3177777777777778,0.5075757575757576,0.24999999999999997
Process25,3,3,2,3,1,1,0,0.6379310344827587,0.6379310344827587,0.47116532976827097,0.6881720430107527,0.3700000000000001
Process25,3,3,2,3,1,1,1,0.5087719298245614,0.5087719298245614,0.41953619909502265,0.6273062730627307,0.35
Process25,3,3,2,3,1,1,2,0.3928571428571429,0.39285714285714285,0.3946581196581197,0.6007067137809188,0.3650000000000001
Process25,3,3,2,3,1,1,3,0.2807017543859649,0.2807017543859649,0.33047474747474753,0.5074626865671641,0.27
Process25,3,3,2,3,1,2,0,0.6181818181818182,0.6181818181818182,0.4642959770114943,0.6783216783216783,0.35750000000000004
