sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process3,2,2,1,2,0,2,0,0.7088607594936709,0.7088607594936709,0.6691956521739131,0.8318840579710145,0.28500000000000003
Process3,2,2,1,2,0,2,1,0.5641025641025641,0.5641025641025641,0.6253545454545455,0.7964601769911505,0.29000000000000004
Process3,2,2,1,2,0,2,2,0.5,0.5,0.632,0.7976878612716763,0.4050000000000001
Process3,2,2,1,2,0,2,3,0.41025641025641024,0.41025641025641024,0.5813064516129033,0.7567567567567567,0.23999999999999996
Process3,2,2,1,2,0,3,0,0.775,0.775,0.6986884057971015,0.8477011494252873,0.37250000000000005
Process3,2,2,1,2,0,3,1,0.5569620253164558,0.5569620253164557,0.6432142857142857,0.7935103244837758,0.3025
Process3,2,2,1,2,0,3,2,0.6493506493506493,0.6493506493506493,0.7162571428571429,0.8376068376068376,0.3225
Process3,2,2,1,2,0,3,3,0.5066666666666666,0.5066666666666667,0.6306785714285714,0.7857142857142857,0.32000000000000006
Process3,2,2,1,2,1,0,0,0.6666666666666667,0.6666666666666666,0.5882777777777779,0.8197674418604651,0.37749999999999995
Process3,2,2,1,2,1,0,1,0.6352941176470588,0.6352941176470588,0.6226206896551725,0.8271954674220963,0.41500000000000004
Process3,2,2,1,2,1,0,2,0.5609756097560976,0.5609756097560976,0.6289827586206898,0.7911764705882353,0.35250000000000004
Process3,2,2,1,2,1,0,3,0.40963855421686746,0.40963855421686746,0.5444545454545455,0.7696793002915452,0.375
Process3,2,2,1,2,1,1,0,0.6829268292682926,0.6829268292682927,0.6905793650793652,0.8231884057971014,0.23500000000000004
Process3,2,2,1,2,1,1,1,0.65,0.65,0.7009761904761905,0.8163265306122449,0.45749999999999996
Process3,2,2,1,2,1,1,2,0.5609756097560976,0.5609756097560976,0.6640413533834587,0.8200589970501475,0.35750000000000004
Process3,2,2,1,2,1,1,3,0.5641025641025641,0.5641025641025641,0.5988611111111112,0.8160919540229885,0.26499999999999996
Process3,2,2,1,2,1,2,0,0.6,0.6,0.6366111111111112,0.8035190615835777,0.32000000000000006
Process3,2,2,1,2,1,2,1,0.6666666666666667,0.6666666666666666,0.6860842105263159,0.8483965014577259,0.36250000000000004
Process3,2,2,1,2,1,2,2,0.525,0.525,0.5328737373737374,0.7840236686390532,0.24999999999999994
Process3,2,2,1,2,1,2,3,0.575,0.575,0.56925,0.7970588235294118,0.2425
Process3,2,2,1,2,1,3,0,0.6419753086419753,0.6419753086419753,0.6161349206349207,0.8134110787172011,0.3125000000000001
Process3,2,2,1,2,1,3,1,0.675,0.675,0.6037857142857144,0.8226744186046512,0.36000000000000004
Process3,2,2,1,2,1,3,2,0.7,0.7,0.7310468478889532,0.8575581395348837,0.3675
Process3,2,2,1,2,1,3,3,0.525,0.525,0.6453448275862069,0.8040345821325648,0.1975
Process3,2,2,1,2,2,0,0,0.7857142857142857,0.7857142857142857,0.7076127819548873,0.8767908309455588,0.37250000000000005
Process3,2,2,1,2,2,0,1,0.5714285714285714,0.5714285714285714,0.6415000000000001,0.7917888563049853,0.3800000000000001
Process3,2,2,1,2,2,0,2,0.45783132530120485,0.4578313253012048,0.45699560117302057,0.7619047619047619,0.19
Process3,2,2,1,2,2,0,3,0.5121951219512195,0.5121951219512195,0.5952500000000001,0.7982708933717579,0.1775
Process3,2,2,1,2,2,1,0,0.675,0.675,0.5680000000000001,0.8226744186046512,0.32000000000000006
Process3,2,2,1,2,2,1,1,0.6987951807228916,0.6987951807228916,0.6951127819548872,0.855072463768116,0.24000000000000005
Process3,2,2,1,2,2,1,2,0.5121951219512195,0.5121951219512195,0.5710197132616488,0.7781065088757396,0.3325
Process3,2,2,1,2,2,1,3,0.5121951219512195,0.5121951219512195,0.47391379310344833,0.7781065088757396,0.36250000000000004
Process3,2,2,1,2,2,2,0,0.6829268292682926,0.6829268292682927,0.5788333333333334,0.8231884057971014,0.29500000000000004
Process3,2,2,1,2,2,2,1,0.6024096385542168,0.6024096385542169,0.5870517241379312,0.8011695906432749,0.385
Process3,2,2,1,2,2,2,2,0.5609756097560976,0.5609756097560976,0.6001637931034483,0.8108882521489971,0.32
Process3,2,2,1,2,2,2,3,0.6190476190476191,0.6190476190476191,0.5880769230769232,0.8238636363636365,0.36250000000000004
Process3,2,2,1,2,2,3,0,0.691358024691358,0.691358024691358,0.6372857142857143,0.844632768361582,0.3550000000000001
Process3,2,2,1,2,2,3,1,0.6341463414634146,0.6341463414634146,0.5212692307692308,0.8104956268221575,0.36250000000000004
Process3,2,2,1,2,2,3,2,0.4810126582278481,0.4810126582278481,0.5285730994152047,0.8029850746268656,0.31750000000000006
Process3,2,2,1,2,2,3,3,0.5432098765432098,0.5432098765432098,0.5573571428571429,0.7876106194690264,0.07250000000000001
Process3,2,2,1,2,3,0,0,0.6666666666666667,0.6666666666666666,0.5886623931623932,0.817391304347826,0.3975000000000001
Process3,2,2,1,2,3,0,1,0.6666666666666667,0.6666666666666666,0.5722588932806325,0.817391304347826,0.32
Process3,2,2,1,2,3,0,2,0.5714285714285714,0.5714285714285714,0.5091282051282051,0.8114285714285714,0.3175
Process3,2,2,1,2,3,0,3,0.6190476190476191,0.6190476190476191,0.6458571428571429,0.8238636363636364,0.30750000000000005
Process3,2,2,1,2,3,1,0,0.6904761904761905,0.6904761904761905,0.6429699248120302,0.8521739130434782,0.2425
Process3,2,2,1,2,3,1,1,0.5238095238095238,0.5238095238095238,0.5293205741626794,0.8076923076923077,0.32
Process3,2,2,1,2,3,1,2,0.5647058823529412,0.5647058823529412,0.6388181818181818,0.8085714285714286,0.395
Process3,2,2,1,2,3,1,3,0.45569620253164556,0.45569620253164556,0.5353432601880879,0.7671641791044777,0.09250000000000001
Process3,2,2,1,2,3,2,0,0.7469879518072289,0.7469879518072289,0.6180000000000001,0.8571428571428572,0.31750000000000006
Process3,2,2,1,2,3,2,1,0.5783132530120482,0.5783132530120482,0.5827777777777778,0.8142857142857143,0.4000000000000001
Process3,2,2,1,2,3,2,2,0.475,0.475,0.5611863799283154,0.7913043478260869,0.255
Process3,2,2,1,2,3,2,3,0.46341463414634143,0.4634146341463415,0.585969696969697,0.7855072463768116,0.20999999999999996
Process3,2,2,1,2,3,3,0,0.6835443037974683,0.6835443037974683,0.5977727272727273,0.8255813953488372,0.30250000000000005
Process3,2,2,1,2,3,3,1,0.617283950617284,0.6172839506172839,0.6305000000000001,0.8070175438596492,0.28750000000000003
Process3,2,2,1,2,3,3,2,0.5925925925925926,0.5925925925925926,0.6580517241379311,0.8200000000000001,0.31750000000000006
Process3,2,2,1,2,3,3,3,0.5194805194805194,0.5194805194805194,0.6126111111111112,0.7863501483679525,0.25749999999999995
Process3,2,2,1,3,0,0,0,0.6506024096385542,0.6506024096385542,0.7073928571428572,0.8328611898016998,0.3650000000000001
Process3,2,2,1,3,0,0,1,0.45783132530120485,0.4578313253012048,0.5747619047619048,0.7543352601156069,0.21500000000000005
Process3,2,2,1,3,0,0,2,0.5609756097560976,0.5609756097560976,0.6159615384615384,0.8022284122562674,0.23000000000000004
Process3,2,2,1,3,0,0,3,0.4810126582278481,0.4810126582278481,0.5890377668308703,0.7658959537572254,0.32499999999999996
Process3,2,2,1,3,0,1,0,0.6585365853658536,0.6585365853658537,0.6244952380952381,0.807909604519774,0.2775000000000001
Process3,2,2,1,3,0,1,1,0.5365853658536586,0.5365853658536586,0.6044444444444446,0.7960893854748603,0.3675
Process3,2,2,1,3,0,1,2,0.45783132530120485,0.4578313253012048,0.6033893557422969,0.7543352601156069,0.2575
Process3,2,2,1,3,0,1,3,0.5121951219512195,0.5121951219512195,0.6226666666666667,0.7899159663865547,0.3325
Process3,2,2,1,3,0,2,0,0.7560975609756098,0.7560975609756098,0.6735984848484848,0.8501362397820164,0.3125
Process3,2,2,1,3,0,2,1,0.55,0.55,0.6017446633825945,0.7822349570200573,0.18
Process3,2,2,1,3,0,2,2,0.5185185185185186,0.5185185185185185,0.6255555555555556,0.792717086834734,0.29500000000000004
Process3,2,2,1,3,0,2,3,0.55,0.55,0.5945521145521147,0.7822349570200573,0.18250000000000005
Process3,2,2,1,3,0,3,0,0.6666666666666667,0.6666666666666666,0.6437619047619048,0.8107344632768362,0.22999999999999998
Process3,2,2,1,3,0,3,1,0.6666666666666667,0.6666666666666666,0.7015619047619048,0.8130311614730878,0.25999999999999995
Process3,2,2,1,3,0,3,2,0.6329113924050633,0.6329113924050633,0.6251119047619048,0.8039772727272727,0.31750000000000006
Process3,2,2,1,3,0,3,3,0.5121951219512195,0.5121951219512195,0.6429166666666668,0.7899159663865547,0.235
Process3,2,2,1,3,1,0,0,0.6506024096385542,0.6506024096385542,0.5407619047619048,0.8050847457627118,0.31500000000000006
Process3,2,2,1,3,1,0,1,0.6506024096385542,0.6506024096385542,0.6669047619047619,0.8050847457627118,0.26249999999999996
Process3,2,2,1,3,1,0,2,0.7142857142857143,0.7142857142857143,0.6116666666666667,0.8387978142076502,0.30500000000000005
Process3,2,2,1,3,1,0,3,0.5060240963855422,0.5060240963855421,0.6571212121212122,0.7871148459383754,0.19749999999999995
Process3,2,2,1,3,1,1,0,0.6746987951807228,0.6746987951807228,0.6312042124542125,0.8112676056338028,0.35750000000000004
Process3,2,2,1,3,1,1,1,0.7317073170731707,0.7317073170731707,0.661547619047619,0.8263305322128851,0.315
Process3,2,2,1,3,1,1,2,0.5925925925925926,0.5925925925925926,0.6577777777777778,0.8111111111111111,0.39250000000000007
Process3,2,2,1,3,1,1,3,0.5542168674698795,0.5542168674698795,0.5685238095238095,0.7994428969359331,0.29000000000000004
Process3,2,2,1,3,1,2,0,0.6024096385542168,0.6024096385542169,0.5777777777777778,0.8116343490304709,0.30499999999999994
Process3,2,2,1,3,1,2,1,0.5542168674698795,0.5542168674698795,0.5617619047619048,0.78,0.36250000000000004
Process3,2,2,1,3,1,2,2,0.38095238095238093,0.38095238095238093,0.5901960784313727,0.7528409090909092,0.32500000000000007
Process3,2,2,1,3,1,2,3,0.5853658536585367,0.5853658536585366,0.6152380952380953,0.7891737891737891,0.4275000000000001
Process3,2,2,1,3,1,3,0,0.675,0.675,0.6134891774891775,0.8135593220338984,0.37250000000000005
Process3,2,2,1,3,1,3,1,0.6075949367088608,0.6075949367088608,0.6032619047619048,0.7977207977207977,0.28750000000000003
Process3,2,2,1,3,1,3,2,0.5679012345679013,0.5679012345679012,0.5481282051282051,0.8050139275766017,0.3600000000000001
Process3,2,2,1,3,1,3,3,0.475,0.475,0.5676190476190477,0.7630057803468209,0.28500000000000003
Process3,2,2,1,3,2,0,0,0.7142857142857143,0.7142857142857143,0.5836749482401656,0.8207282913165266,0.21749999999999997
Process3,2,2,1,3,2,0,1,0.5476190476190477,0.5476190476190477,0.6266666666666667,0.7966573816155988,0.39
Process3,2,2,1,3,2,0,2,0.430379746835443,0.43037974683544306,0.5636507936507937,0.752906976744186,0.14500000000000005
Process3,2,2,1,3,2,0,3,0.42352941176470593,0.4235294117647059,0.4544086021505377,0.7627118644067796,0.23749999999999993
Process3,2,2,1,3,2,1,0,0.6428571428571428,0.6428571428571429,0.6016666666666668,0.8209366391184573,0.3025
Process3,2,2,1,3,2,1,1,0.6746987951807228,0.6746987951807228,0.6451465201465202,0.8112676056338028,0.3325
Process3,2,2,1,3,2,1,2,0.5060240963855422,0.5060240963855421,0.45565079365079364,0.7672413793103448,0.26000000000000006
Process3,2,2,1,3,2,1,3,0.47619047619047616,0.47619047619047616,0.5530555555555556,0.7780898876404494,0.34750000000000003
Process3,2,2,1,3,2,2,0,0.5679012345679013,0.5679012345679012,0.6130952380952381,0.7857142857142857,0.27499999999999997
Process3,2,2,1,3,2,2,1,0.6341463414634146,0.6341463414634146,0.6204761904761905,0.8204419889502763,0.3325
Process3,2,2,1,3,2,2,2,0.45783132530120485,0.4578313253012048,0.45738095238095244,0.7746478873239436,0.26749999999999996
Process3,2,2,1,3,2,2,3,0.45783132530120485,0.4578313253012048,0.5690530303030303,0.7746478873239436,0.3375
Process3,2,2,1,3,2,3,0,0.6024096385542168,0.6024096385542169,0.5669047619047619,0.7926136363636364,0.35500000000000004
Process3,2,2,1,3,2,3,1,0.5542168674698795,0.5542168674698795,0.5391666666666667,0.7994428969359331,0.2725
Process3,2,2,1,3,2,3,2,0.5853658536585367,0.5853658536585366,0.5755555555555556,0.8083333333333333,0.27249999999999996
Process3,2,2,1,3,2,3,3,0.31707317073170727,0.3170731707317073,0.4847619047619048,0.7176470588235293,0.2525
Process3,2,2,1,3,3,0,0,0.6823529411764706,0.6823529411764706,0.6068,0.8394366197183099,0.35750000000000004
Process3,2,2,1,3,3,0,1,0.5,0.5,0.5523440860215054,0.7843137254901961,0.28750000000000003
Process3,2,2,1,3,3,0,2,0.6046511627906976,0.6046511627906976,0.5786206896551724,0.8093922651933702,0.2825
Process3,2,2,1,3,3,0,3,0.4285714285714286,0.42857142857142855,0.5840000000000001,0.7732558139534884,0.305
Process3,2,2,1,3,3,1,0,0.5882352941176471,0.5882352941176471,0.5515000000000001,0.8060941828254848,0.3025000000000001
Process3,2,2,1,3,3,1,1,0.5476190476190477,0.5476190476190477,0.6266666666666667,0.7966573816155988,0.405
Process3,2,2,1,3,3,1,2,0.47058823529411764,0.47058823529411764,0.5381622678396872,0.7752808988764045,0.2375
Process3,2,2,1,3,3,1,3,0.46341463414634143,0.4634146341463415,0.5364848484848486,0.7774647887323943,0.3375000000000001
Process3,2,2,1,3,3,2,0,0.6341463414634146,0.6341463414634146,0.6723333333333334,0.8295454545454546,0.30000000000000004
Process3,2,2,1,3,3,2,1,0.4390243902439024,0.43902439024390244,0.4251067323481117,0.7507246376811594,0.2425
Process3,2,2,1,3,3,2,2,0.5411764705882354,0.5411764705882353,0.5842159277504105,0.7742857142857142,0.1725
Process3,2,2,1,3,3,2,3,0.4285714285714286,0.42857142857142855,0.5461960784313726,0.7655367231638418,0.4125000000000001
Process3,2,2,1,3,3,3,0,0.7228915662650602,0.7228915662650602,0.6089233954451346,0.8235294117647058,0.32
Process3,2,2,1,3,3,3,1,0.5714285714285714,0.5714285714285714,0.47153968253968254,0.7834757834757835,0.3275000000000001
Process3,2,2,1,3,3,3,2,0.5853658536585367,0.5853658536585366,0.5580952380952381,0.7891737891737891,0.27249999999999996
Process3,2,2,1,3,3,3,3,0.44999999999999996,0.45,0.4469688013136289,0.7565217391304347,0.26
Process3,2,2,2,0,0,0,0,0.9,0.9,0.8356218487394957,0.9307228915662651,0.5249999999999999
Process3,2,2,2,0,0,0,1,0.7532467532467533,0.7532467532467533,0.7454416839199448,0.8650306748466258,0.31999999999999995
Process3,2,2,2,0,0,0,2,0.5974025974025974,0.5974025974025974,0.7069084967320263,0.8354838709677419,0.31499999999999995
Process3,2,2,2,0,0,0,3,0.5641025641025641,0.5641025641025641,0.6999682539682541,0.8353658536585366,0.32000000000000006
Process3,2,2,2,0,0,1,0,0.8157894736842105,0.8157894736842105,0.7538095238095239,0.8620689655172413,0.24500000000000002
Process3,2,2,2,0,0,1,1,0.6493506493506493,0.6493506493506493,0.6767777777777778,0.8385093167701864,0.4075
Process3,2,2,2,0,0,1,2,0.64,0.64,0.6980647130647131,0.838006230529595,0.37250000000000005
Process3,2,2,2,0,0,1,3,0.4358974358974359,0.4358974358974359,0.6535252525252526,0.7802547770700636,0.175
Process3,2,2,2,0,0,2,0,0.7733333333333333,0.7733333333333333,0.7277272727272728,0.8517350157728707,0.37750000000000006
Process3,2,2,2,0,0,2,1,0.6388888888888888,0.6388888888888888,0.6518181818181819,0.819935691318328,0.24750000000000005
Process3,2,2,2,0,0,2,2,0.6578947368421053,0.6578947368421053,0.7477777777777779,0.8416149068322982,0.4425
Process3,2,2,2,0,0,2,3,0.5526315789473684,0.5526315789473685,0.7169162210338681,0.8454258675078864,0.21250000000000002
Process3,2,2,2,0,0,3,0,0.7671232876712328,0.7671232876712328,0.6955555555555556,0.8512658227848102,0.3350000000000001
Process3,2,2,2,0,0,3,1,0.6578947368421053,0.6578947368421053,0.665584541062802,0.8416149068322982,0.31750000000000006
Process3,2,2,2,0,0,3,2,0.56,0.56,0.6551388888888889,0.8176100628930818,0.3550000000000001
Process3,2,2,2,0,0,3,3,0.49350649350649356,0.4935064935064935,0.6958064516129033,0.8184615384615385,0.35000000000000003
Process3,2,2,2,0,1,0,0,0.8607594936708861,0.8607594936708861,0.7729551820728291,0.9212121212121213,0.31500000000000006
Process3,2,2,2,0,1,0,1,0.641025641025641,0.6410256410256411,0.6067777777777779,0.8354037267080745,0.33499999999999996
Process3,2,2,2,0,1,0,2,0.5897435897435898,0.5897435897435898,0.6054351395730706,0.8006430868167203,0.39250000000000007
Process3,2,2,2,0,1,0,3,0.5897435897435898,0.5897435897435898,0.6676666666666667,0.821875,0.33
Process3,2,2,2,0,1,1,0,0.8,0.8,0.7089692982456142,0.8584905660377359,0.265
Process3,2,2,2,0,1,1,1,0.7272727272727273,0.7272727272727273,0.6409075224292616,0.8584615384615385,0.405
Process3,2,2,2,0,1,1,2,0.6233766233766234,0.6233766233766234,0.5936444444444445,0.8108974358974359,0.33000000000000007
Process3,2,2,2,0,1,1,3,0.6329113924050633,0.6329113924050633,0.6387111111111112,0.851963746223565,0.2850000000000001
Process3,2,2,2,0,1,2,0,0.8,0.8,0.7527460317460318,0.8776758409785933,0.29500000000000004
Process3,2,2,2,0,1,2,1,0.7012987012987013,0.7012987012987013,0.7645147058823529,0.8823529411764706,0.5049999999999999
Process3,2,2,2,0,1,2,2,0.7272727272727273,0.7272727272727273,0.7817647058823529,0.8888888888888888,0.35250000000000004
Process3,2,2,2,0,1,2,3,0.56,0.56,0.6803249691484987,0.827922077922078,0.39749999999999996
Process3,2,2,2,0,1,3,0,0.7733333333333333,0.7733333333333333,0.6227192982456141,0.8517350157728707,0.27
Process3,2,2,2,0,1,3,1,0.6756756756756757,0.6756756756756757,0.6673809523809524,0.8274760383386581,0.3600000000000001
Process3,2,2,2,0,1,3,2,0.547945205479452,0.547945205479452,0.6294017094017095,0.7954545454545454,0.25499999999999995
Process3,2,2,2,0,1,3,3,0.5066666666666666,0.5066666666666667,0.7069093927893739,0.8137254901960784,0.30000000000000004
Process3,2,2,2,0,2,0,0,0.7948717948717949,0.7948717948717948,0.7470772946859904,0.875,0.36500000000000005
Process3,2,2,2,0,2,0,1,0.717948717948718,0.717948717948718,0.6556746031746032,0.8553846153846154,0.28500000000000003
Process3,2,2,2,0,2,0,2,0.725,0.725,0.6365519323671498,0.8558282208588956,0.4724999999999999
Process3,2,2,2,0,2,0,3,0.5185185185185186,0.5185185185185185,0.6157240143369176,0.8195718654434251,0.2825
Process3,2,2,2,0,2,1,0,0.7894736842105263,0.7894736842105263,0.6621428571428571,0.8553459119496856,0.3550000000000001
Process3,2,2,2,0,2,1,1,0.7160493827160495,0.7160493827160493,0.647688888888889,0.852760736196319,0.44499999999999995
Process3,2,2,2,0,2,1,2,0.5128205128205128,0.5128205128205128,0.5803333333333334,0.8012618296529969,0.0
Process3,2,2,2,0,2,1,3,0.6582278481012658,0.6582278481012658,0.7024358974358975,0.8390092879256965,0.22749999999999998
Process3,2,2,2,0,2,2,0,0.8607594936708861,0.8607594936708861,0.7948529411764707,0.9034267912772586,0.3500000000000001
Process3,2,2,2,0,2,2,1,0.8421052631578947,0.8421052631578947,0.7513529411764707,0.8996865203761756,0.3925
Process3,2,2,2,0,2,2,2,0.6153846153846154,0.6153846153846154,0.5323888888888889,0.8286604361370716,0.3350000000000001
Process3,2,2,2,0,2,2,3,0.691358024691358,0.691358024691358,0.672888888888889,0.8652694610778443,0.37249999999999994
Process3,2,2,2,0,2,3,0,0.7894736842105263,0.7894736842105263,0.6485238095238096,0.8553459119496856,0.3750000000000001
Process3,2,2,2,0,2,3,1,0.6933333333333334,0.6933333333333334,0.6283333333333334,0.8312101910828026,0.2849999999999999
Process3,2,2,2,0,2,3,2,0.631578947368421,0.631578947368421,0.6828888888888889,0.8348909657320872,0.28
Process3,2,2,2,0,2,3,3,0.5897435897435898,0.5897435897435898,0.5876581196581196,0.821875,0.38249999999999995
Process3,2,2,2,0,3,0,0,0.810126582278481,0.810126582278481,0.6848484848484849,0.859375,0.23750000000000002
Process3,2,2,2,0,3,0,1,0.6923076923076923,0.6923076923076923,0.6521746031746032,0.8487654320987654,0.28
Process3,2,2,2,0,3,0,2,0.691358024691358,0.691358024691358,0.6793434343434344,0.8461538461538461,0.22249999999999998
Process3,2,2,2,0,3,0,3,0.45783132530120485,0.4578313253012048,0.561139705882353,0.8095238095238095,0.4875
Process3,2,2,2,0,3,1,0,0.810126582278481,0.810126582278481,0.568952380952381,0.859375,0.4175
Process3,2,2,2,0,3,1,1,0.617283950617284,0.6172839506172839,0.6617460317460317,0.8260869565217391,0.3875
Process3,2,2,2,0,3,1,2,0.6,0.6,0.5314888888888889,0.822429906542056,0.4625
Process3,2,2,2,0,3,1,3,0.55,0.55,0.5656111111111112,0.8292682926829268,0.23249999999999998
Process3,2,2,2,0,3,2,0,0.8205128205128205,0.8205128205128205,0.701638655462185,0.8934169278996865,0.49499999999999994
