sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,3,1,3,3,1,1,0,0.4444444444444444,0.4444444444444444,0.4349772727272727,0.606283149734802,0.30499999999999994
Process25,3,1,3,3,1,1,1,0.2680412371134021,0.26804123711340205,0.35859890109890113,0.5456769983686787,0.305
Process25,3,1,3,3,1,1,2,0.4444444444444444,0.4444444444444444,0.4126,0.6122848200312989,0.47499999999999987
Process25,3,1,3,3,1,1,3,0.1869158878504673,0.18691588785046728,0.34338709677419355,0.4868095630667767,0.3425
Process25,3,1,3,3,1,2,0,0.4629629629629629,0.46296296296296297,0.48304278074866314,0.6605252842022736,0.3925
Process25,3,1,3,3,1,2,1,0.3653846153846154,0.36538461538461536,0.38736693191865607,0.567654123298639,0.4275
Process25,3,1,3,3,1,2,2,0.26415094339622647,0.2641509433962264,0.3613523573200993,0.529126213592233,0.3125
Process25,3,1,3,3,1,2,3,0.2549019607843137,0.2549019607843137,0.3576190476190476,0.5280163599182004,0.28500000000000003
Process25,3,1,3,3,1,3,0,0.2264150943396226,0.22641509433962265,0.390323275862069,0.5553367467506893,0.35750000000000004
Process25,3,1,3,3,1,3,1,0.4035087719298246,0.40350877192982454,0.401,0.589041095890411,0.39
Process25,3,1,3,3,1,3,2,0.27368421052631575,0.2736842105263158,0.3607136363636364,0.5595432300163132,0.3325
Process25,3,1,3,3,1,3,3,0.30107526881720426,0.3010752688172043,0.36737318840579714,0.577063847092314,0.40249999999999997
Process25,3,1,3,3,2,0,0,0.5233644859813085,0.5233644859813084,0.5022237762237762,0.693050193050193,0.35750000000000004
Process25,3,1,3,3,2,0,1,0.4247787610619469,0.4247787610619469,0.44627837177054447,0.6167551175132676,0.32000000000000006
Process25,3,1,3,3,2,0,2,0.4285714285714286,0.42857142857142855,0.40522727272727277,0.6072279586973788,0.4799999999999999
Process25,3,1,3,3,2,0,3,0.25,0.25,0.42093582887700537,0.547716150081566,0.23500000000000001
Process25,3,1,3,3,2,1,0,0.6909090909090909,0.6909090909090909,0.4935515151515152,0.6807738814993953,0.475
Process25,3,1,3,3,2,1,1,0.34285714285714286,0.34285714285714286,0.4208118191721133,0.6068672839506173,0.37000000000000005
Process25,3,1,3,3,2,1,2,0.2777777777777778,0.2777777777777778,0.4276666666666667,0.5760649087221095,0.325
Process25,3,1,3,3,2,1,3,0.2075471698113207,0.20754716981132076,0.3698282623394185,0.5051457975986278,0.275
Process25,3,1,3,3,2,2,0,0.4040404040404041,0.40404040404040403,0.4200714285714286,0.607379767827529,0.3625
Process25,3,1,3,3,2,2,1,0.5,0.5,0.4559871794871795,0.6456252497003596,0.31999999999999995
Process25,3,1,3,3,2,2,2,0.5045045045045045,0.5045045045045045,0.4939871794871795,0.6744096012388695,0.42999999999999994
Process25,3,1,3,3,2,2,3,0.37735849056603776,0.37735849056603776,0.43625568397120124,0.5949203616013775,0.4575
Process25,3,1,3,3,2,3,0,0.45360824742268047,0.4536082474226804,0.3950635451505017,0.6038297872340426,0.21000000000000002
Process25,3,1,3,3,2,3,1,0.5631067961165048,0.5631067961165048,0.5143474025974026,0.7084942084942085,0.3
Process25,3,1,3,3,2,3,2,0.3689320388349514,0.36893203883495146,0.35194978632478635,0.5421836228287842,0.28500000000000003
Process25,3,1,3,3,2,3,3,0.3434343434343434,0.3434343434343434,0.34464880952380955,0.519496855345912,0.33
Process25,3,1,3,3,3,0,0,0.5225225225225225,0.5225225225225225,0.4784833916083916,0.6724907063197025,0.5649999999999998
Process25,3,1,3,3,3,0,1,0.25688073394495414,0.25688073394495414,0.4222941176470588,0.5571370475803172,0.38250000000000006
Process25,3,1,3,3,3,0,2,0.5913043478260869,0.591304347826087,0.47442673992673995,0.6511981742107265,0.4025
Process25,3,1,3,3,3,0,3,0.32380952380952377,0.3238095238095238,0.41355820926385445,0.583592534992224,0.5199999999999999
Process25,3,1,3,3,3,1,0,0.6346153846153846,0.6346153846153846,0.5125314685314686,0.6988142292490118,0.32000000000000006
Process25,3,1,3,3,3,1,1,0.5925925925925926,0.5925925925925926,0.4872952380952381,0.6824831949387109,0.4025000000000001
Process25,3,1,3,3,3,1,2,0.42201834862385323,0.42201834862385323,0.4271858974358974,0.5965630114566285,0.5124999999999998
Process25,3,1,3,3,3,1,3,0.27722772277227725,0.27722772277227725,0.3622857142857143,0.5379282218597063,0.32500000000000007
Process25,3,1,3,3,3,2,0,0.4814814814814815,0.48148148148148145,0.48548746081504707,0.6549019607843136,0.41250000000000003
Process25,3,1,3,3,3,2,1,0.3846153846153846,0.38461538461538464,0.45704870129870134,0.6142456982793116,0.395
Process25,3,1,3,3,3,2,2,0.36363636363636365,0.36363636363636365,0.38895537525354973,0.5659253375694996,0.21000000000000002
Process25,3,1,3,3,3,2,3,0.21359223300970875,0.21359223300970873,0.371,0.5130732961851693,0.36500000000000005
Process25,3,1,3,3,3,3,0,0.30000000000000004,0.3,0.36955000000000005,0.5627022653721683,0.36750000000000005
Process25,3,1,3,3,3,3,1,0.4509803921568627,0.45098039215686275,0.3767798636548637,0.5752753977968177,0.3075
Process25,3,1,3,3,3,3,2,0.27450980392156865,0.27450980392156865,0.32561574927776754,0.49747048903878577,0.3425000000000001
Process25,3,1,3,3,3,3,3,0.28,0.28,0.3834047619047619,0.5541455160744501,0.3325
Process25,3,2,0,0,0,0,0,0.8547008547008547,0.8547008547008547,0.6908012422360248,0.8313432835820895,0.5075
Process25,3,2,0,0,0,0,1,0.5344827586206897,0.5344827586206896,0.5333579638752053,0.692368839427663,0.3400000000000001
Process25,3,2,0,0,0,0,2,0.6371681415929203,0.6371681415929203,0.5747838827838828,0.7289535798583793,0.53
Process25,3,2,0,0,0,0,3,0.3653846153846154,0.36538461538461536,0.4784107142857143,0.6371976647206006,0.36
Process25,3,2,0,0,0,1,0,0.8547008547008547,0.8547008547008547,0.6977183342972817,0.8432613551749814,0.4075
Process25,3,2,0,0,0,1,1,0.6776859504132231,0.6776859504132231,0.5888461538461538,0.7542307692307693,0.45
Process25,3,2,0,0,0,1,2,0.4736842105263158,0.47368421052631576,0.5127614321162708,0.6542207792207793,0.51
Process25,3,2,0,0,0,1,3,0.24778761061946908,0.24778761061946902,0.45041125541125543,0.5589852008456659,0.25749999999999995
Process25,3,2,0,0,0,2,0,0.8521739130434782,0.8521739130434782,0.6889642857142857,0.8402388951101157,0.5349999999999999
Process25,3,2,0,0,0,2,1,0.6491228070175439,0.6491228070175439,0.5785991341991342,0.745021475985943,0.5274999999999999
Process25,3,2,0,0,0,2,2,0.4786324786324786,0.47863247863247865,0.5187142857142857,0.6763052208835341,0.44999999999999996
Process25,3,2,0,0,0,2,3,0.375,0.375,0.4824100478901238,0.60997920997921,0.4325
Process25,3,2,0,0,0,3,0,0.8245614035087719,0.8245614035087719,0.6731490683229814,0.8198944988696307,0.4125
Process25,3,2,0,0,0,3,1,0.49122807017543857,0.49122807017543857,0.5191652661064425,0.6830052229811169,0.5424999999999999
Process25,3,2,0,0,0,3,2,0.6111111111111112,0.6111111111111112,0.5621952380952381,0.7258964143426294,0.5249999999999999
Process25,3,2,0,0,0,3,3,0.4385964912280702,0.43859649122807015,0.5042791594370541,0.6603238866396761,0.40249999999999997
Process25,3,2,0,0,1,0,0,0.847457627118644,0.847457627118644,0.6873397037744864,0.8291044776119403,0.4774999999999999
Process25,3,2,0,0,1,0,1,0.8,0.8,0.6520551948051948,0.8056818181818182,0.4999999999999999
Process25,3,2,0,0,1,0,2,0.39639639639639634,0.3963963963963964,0.4878263305322129,0.6340759075907589,0.37500000000000006
Process25,3,2,0,0,1,0,3,0.5641025641025641,0.5641025641025641,0.5444642857142857,0.7120315581854043,0.4525
Process25,3,2,0,0,1,1,0,0.8793103448275862,0.8793103448275862,0.7103642857142858,0.8339538346984363,0.56
Process25,3,2,0,0,1,1,1,0.6557377049180328,0.6557377049180327,0.5827976190476191,0.751349267540478,0.49749999999999994
Process25,3,2,0,0,1,1,2,0.6271186440677966,0.6271186440677966,0.5722527472527472,0.7477721813250678,0.47
Process25,3,2,0,0,1,1,3,0.4107142857142857,0.4107142857142857,0.4941904761904762,0.6456628477905073,0.38250000000000006
Process25,3,2,0,0,1,2,0,0.8376068376068376,0.8376068376068376,0.6778948828948829,0.8305274971941639,0.6074999999999999
Process25,3,2,0,0,1,2,1,0.5178571428571428,0.5178571428571429,0.5289835164835165,0.6923694779116465,0.24500000000000008
Process25,3,2,0,0,1,2,2,0.6434782608695653,0.6434782608695652,0.5782739112739113,0.7423121837290774,0.3425
Process25,3,2,0,0,1,2,3,0.35593220338983056,0.3559322033898305,0.4790416666666667,0.5905707196029777,0.31499999999999995
Process25,3,2,0,0,1,3,0,0.8421052631578947,0.8421052631578947,0.6810669427191167,0.8186626369474878,0.5325
Process25,3,2,0,0,1,3,1,0.6608695652173913,0.6608695652173913,0.5833142857142857,0.7521367521367521,0.3925
Process25,3,2,0,0,1,3,2,0.42592592592592593,0.42592592592592593,0.4977114121510673,0.6432989690721649,0.3925
Process25,3,2,0,0,1,3,3,0.38181818181818183,0.38181818181818183,0.48676221804511277,0.6315136476426799,0.4125
Process25,3,2,0,0,2,0,0,0.8403361344537815,0.8403361344537815,0.6785689190037016,0.8261194029850747,0.5774999999999997
Process25,3,2,0,0,2,0,1,0.6271186440677966,0.6271186440677966,0.5678640325192049,0.7254978524014057,0.5349999999999999
Process25,3,2,0,0,2,0,2,0.34782608695652173,0.34782608695652173,0.47636340852130327,0.6120511762278167,0.36250000000000004
Process25,3,2,0,0,2,0,3,0.4369747899159664,0.4369747899159664,0.5031750388903293,0.6432629870129871,0.43249999999999994
Process25,3,2,0,0,2,1,0,0.8547008547008547,0.8547008547008547,0.6931587301587302,0.8203974503187101,0.5274999999999999
Process25,3,2,0,0,2,1,1,0.8547008547008547,0.8547008547008547,0.6885930735930736,0.8279208659947741,0.4375
Process25,3,2,0,0,2,1,2,0.5765765765765766,0.5765765765765766,0.5469380619380619,0.7219145569620253,0.4
Process25,3,2,0,0,2,1,3,0.5964912280701755,0.5964912280701754,0.555047619047619,0.7220245156188216,0.5125
Process25,3,2,0,0,2,2,0,0.7966101694915254,0.7966101694915254,0.658047619047619,0.8109022556390977,0.3375
Process25,3,2,0,0,2,2,1,0.6607142857142857,0.6607142857142857,0.5857142857142857,0.7434287956061201,0.51
Process25,3,2,0,0,2,2,2,0.4424778761061947,0.4424778761061947,0.5002678302090067,0.6498371335504887,0.5325
Process25,3,2,0,0,2,2,3,0.423728813559322,0.423728813559322,0.49910534400517426,0.6383928571428572,0.32249999999999995
Process25,3,2,0,0,2,3,0,0.8347826086956522,0.8347826086956521,0.6737527472527473,0.8323330832708177,0.6024999999999999
Process25,3,2,0,0,2,3,1,0.6896551724137931,0.6896551724137931,0.5944642857142857,0.7696153846153846,0.4175
Process25,3,2,0,0,2,3,2,0.5565217391304348,0.5565217391304348,0.5386538461538461,0.7021023403411345,0.4324999999999999
Process25,3,2,0,0,2,3,3,0.5663716814159292,0.5663716814159292,0.5429791759964174,0.7061855670103092,0.3025
Process25,3,2,0,0,3,0,0,0.864406779661017,0.864406779661017,0.6999142857142857,0.8261194029850747,0.54
Process25,3,2,0,0,3,0,1,0.6722689075630253,0.6722689075630253,0.5884555444555445,0.7577854671280276,0.2825000000000001
Process25,3,2,0,0,3,0,2,0.5423728813559322,0.5423728813559322,0.5367000646412411,0.6990905496243575,0.3825
Process25,3,2,0,0,3,0,3,0.3302752293577982,0.3302752293577982,0.4681629767291532,0.5930572982015893,0.34
Process25,3,2,0,0,3,1,0,0.8717948717948718,0.8717948717948718,0.7038351648351648,0.8432974378017081,0.5349999999999999
Process25,3,2,0,0,3,1,1,0.7796610169491526,0.7796610169491526,0.6441330891330892,0.8012844729882886,0.4874999999999999
Process25,3,2,0,0,3,1,2,0.43103448275862066,0.43103448275862066,0.49759600614439325,0.6392508143322475,0.5149999999999999
Process25,3,2,0,0,3,1,3,0.45378151260504207,0.453781512605042,0.5075213032581454,0.6540475231574707,0.46249999999999997
Process25,3,2,0,0,3,2,0,0.8869565217391304,0.8869565217391304,0.7130234644582472,0.8414588760699665,0.4824999999999999
Process25,3,2,0,0,3,2,1,0.6724137931034483,0.6724137931034483,0.5931505046677461,0.7399766446087972,0.0
Process25,3,2,0,0,3,2,2,0.47457627118644063,0.4745762711864407,0.5132742526290913,0.6497975708502024,0.0
Process25,3,2,0,0,3,2,3,0.4347826086956522,0.43478260869565216,0.5025892857142857,0.6548636548636548,0.31999999999999995
Process25,3,2,0,0,3,3,0,0.8034188034188035,0.8034188034188035,0.6554978354978356,0.819172932330827,0.45749999999999996
Process25,3,2,0,0,3,3,1,0.509090909090909,0.509090909090909,0.5223443223443224,0.6874748288360853,0.5174999999999998
Process25,3,2,0,0,3,3,2,0.5309734513274336,0.5309734513274337,0.5324672604084368,0.6963643627646824,0.3025
Process25,3,2,0,0,3,3,3,0.36036036036036034,0.36036036036036034,0.4788872180451128,0.6217337204479468,0.4424999999999999
Process25,3,2,0,1,0,0,0,0.6440677966101696,0.6440677966101694,0.5542884615384616,0.7334079045488442,0.5249999999999999
Process25,3,2,0,1,0,0,1,0.6115702479338843,0.6115702479338843,0.5364230769230769,0.7162668665667167,0.43
Process25,3,2,0,1,0,0,2,0.5299145299145299,0.5299145299145299,0.503868131868132,0.6838291380625476,0.42499999999999993
Process25,3,2,0,1,0,0,3,0.43103448275862066,0.43103448275862066,0.47158333333333335,0.6337254901960785,0.35250000000000004
Process25,3,2,0,1,0,1,0,0.8135593220338984,0.8135593220338984,0.6354347826086957,0.7996376811594202,0.49
Process25,3,2,0,1,0,1,1,0.6666666666666667,0.6666666666666666,0.5675729710902125,0.7249906331959536,0.49749999999999994
Process25,3,2,0,1,0,1,2,0.37168141592920356,0.37168141592920356,0.45933333333333337,0.6254444883445278,0.475
Process25,3,2,0,1,0,1,3,0.2831858407079646,0.2831858407079646,0.4345,0.5857085507828181,0.3975000000000001
Process25,3,2,0,1,0,2,0,0.7413793103448276,0.7413793103448276,0.6073968253968254,0.7856620336503292,0.43500000000000005
Process25,3,2,0,1,0,2,1,0.6434782608695653,0.6434782608695652,0.5495852147852148,0.736822429906542,0.39749999999999996
Process25,3,2,0,1,0,2,2,0.36363636363636365,0.36363636363636365,0.4515290955091714,0.600480384307446,0.4375000000000001
Process25,3,2,0,1,0,2,3,0.3008849557522124,0.3008849557522124,0.43447058823529416,0.5618932038834951,0.43500000000000005
Process25,3,2,0,1,0,3,0,0.7457627118644068,0.7457627118644068,0.604970695970696,0.783467446964155,0.5974999999999999
Process25,3,2,0,1,0,3,1,0.7304347826086957,0.7304347826086957,0.5911076923076923,0.7647710487444608,0.40499999999999997
Process25,3,2,0,1,0,3,2,0.4107142857142857,0.4107142857142857,0.4644947209653092,0.6308962264150944,0.2425
Process25,3,2,0,1,0,3,3,0.5663716814159292,0.5663716814159292,0.5181201761201761,0.6961009174311926,0.4075
Process25,3,2,0,1,1,0,0,0.6050420168067228,0.6050420168067226,0.5334446185997911,0.7058380414312617,0.5249999999999999
Process25,3,2,0,1,1,0,1,0.6724137931034483,0.6724137931034483,0.5625762385762386,0.7410714285714286,0.24749999999999994
Process25,3,2,0,1,1,0,2,0.5423728813559322,0.5423728813559322,0.5124640151515152,0.6685823754789271,0.39000000000000007
Process25,3,2,0,1,1,0,3,0.42105263157894735,0.42105263157894735,0.46759972954699125,0.6369327073552424,0.40750000000000003
Process25,3,2,0,1,1,1,0,0.8547008547008547,0.8547008547008547,0.6696444444444445,0.8077893977641544,0.4974999999999999
Process25,3,2,0,1,1,1,1,0.3826086956521739,0.3826086956521739,0.45637500000000003,0.6045958795562598,0.4949999999999999
Process25,3,2,0,1,1,1,2,0.6666666666666667,0.6666666666666666,0.5606363636363637,0.7443413729128014,0.3125
Process25,3,2,0,1,1,1,3,0.33628318584070793,0.336283185840708,0.44400940860215055,0.5896717373899119,0.3075
Process25,3,2,0,1,1,2,0,0.711864406779661,0.711864406779661,0.5789372294372295,0.759142962689324,0.36250000000000004
Process25,3,2,0,1,1,2,1,0.5172413793103448,0.5172413793103449,0.5003102918586789,0.6598455598455597,0.38750000000000007
Process25,3,2,0,1,1,2,2,0.5,0.5,0.4997905397687612,0.6642223079891934,0.37750000000000006
Process25,3,2,0,1,1,2,3,0.4864864864864865,0.4864864864864865,0.4878799533799534,0.6492798754379135,0.46499999999999986
Process25,3,2,0,1,1,3,0,0.7894736842105263,0.7894736842105263,0.6308762626262627,0.7842778793418648,0.28250000000000003
Process25,3,2,0,1,1,3,1,0.5132743362831859,0.5132743362831859,0.4981124896608768,0.6612466124661247,0.4499999999999999
Process25,3,2,0,1,1,3,2,0.4112149532710281,0.411214953271028,0.46243589743589747,0.630348652931854,0.37500000000000006
Process25,3,2,0,1,1,3,3,0.4347826086956522,0.43478260869565216,0.4731666666666667,0.6352619233776386,0.4
Process25,3,2,0,1,2,0,0,0.6271186440677966,0.6271186440677966,0.5468810541310541,0.7223679280629449,0.41000000000000003
Process25,3,2,0,1,2,0,1,0.6666666666666667,0.6666666666666666,0.5615238095238095,0.7313988095238095,0.4375
Process25,3,2,0,1,2,0,2,0.3801652892561983,0.38016528925619836,0.45876470588235296,0.594562647754137,0.41000000000000003
Process25,3,2,0,1,2,0,3,0.38596491228070173,0.38596491228070173,0.4607843137254902,0.6295713723948092,0.3975000000000001
Process25,3,2,0,1,2,1,0,0.8235294117647058,0.8235294117647058,0.6494,0.8013698630136986,0.46749999999999997
Process25,3,2,0,1,2,1,1,0.4482758620689655,0.4482758620689655,0.48184868421052635,0.657608695652174,0.255
Process25,3,2,0,1,2,1,2,0.3529411764705882,0.35294117647058826,0.4515483870967742,0.5972332015810276,0.43000000000000005
Process25,3,2,0,1,2,1,3,0.44067796610169496,0.4406779661016949,0.4766165413533835,0.6388455538221529,0.26249999999999996
Process25,3,2,0,1,2,2,0,0.5982905982905983,0.5982905982905983,0.5283033518205933,0.7008708822415751,0.52
Process25,3,2,0,1,2,2,1,0.6551724137931034,0.6551724137931034,0.5580666666666667,0.7347321094042712,0.5625
Process25,3,2,0,1,2,2,2,0.5,0.5,0.4937683465959328,0.656786271450858,0.4175
Process25,3,2,0,1,2,2,3,0.49572649572649574,0.49572649572649574,0.4959366471734893,0.6723011909335381,0.24749999999999994
Process25,3,2,0,1,2,3,0,0.6206896551724138,0.6206896551724138,0.5407412587412588,0.7206325301204819,0.4575
Process25,3,2,0,1,2,3,1,0.4347826086956522,0.43478260869565216,0.4735049019607843,0.6351192804067265,0.48249999999999993
Process25,3,2,0,1,2,3,2,0.5739130434782609,0.5739130434782609,0.5236176470588235,0.7034220532319391,0.5325
Process25,3,2,0,1,2,3,3,0.4070796460176991,0.40707964601769914,0.4664729344729345,0.6331757289204096,0.405
Process25,3,2,0,1,3,0,0,0.773109243697479,0.773109243697479,0.6118863636363636,0.7806569343065692,0.5449999999999999
Process25,3,2,0,1,3,0,1,0.6218487394957983,0.6218487394957983,0.5442303921568628,0.7325624766878032,0.4025000000000001
Process25,3,2,0,1,3,0,2,0.8103448275862069,0.8103448275862069,0.6330454545454546,0.7974452554744526,0.5249999999999999
Process25,3,2,0,1,3,0,3,0.27522935779816515,0.27522935779816515,0.42730952380952386,0.557543716958113,0.39250000000000007
Process25,3,2,0,1,3,1,0,0.7457627118644068,0.7457627118644068,0.6087985893416928,0.7553426676492262,0.5525
Process25,3,2,0,1,3,1,1,0.4112149532710281,0.411214953271028,0.46107869012707725,0.6353961371698857,0.39
Process25,3,2,0,1,3,1,2,0.29824561403508776,0.2982456140350877,0.43363636363636365,0.5732637494981936,0.34750000000000003
Process25,3,2,0,1,3,1,3,0.3931623931623932,0.39316239316239315,0.4600215053763441,0.611351990540008,0.4449999999999999
Process25,3,2,0,1,3,2,0,0.7692307692307692,0.7692307692307693,0.6155185185185186,0.7711771177117712,0.5299999999999998
Process25,3,2,0,1,3,2,1,0.576271186440678,0.576271186440678,0.5235238095238095,0.7026415094339622,0.46749999999999997
Process25,3,2,0,1,3,2,2,0.5217391304347826,0.5217391304347826,0.5008009049773756,0.6813989239046887,0.32000000000000006
Process25,3,2,0,1,3,2,3,0.55,0.55,0.5166000000000001,0.6987130961392884,0.4175
Process25,3,2,0,1,3,3,0,0.7521367521367521,0.7521367521367521,0.6061099962839094,0.7809070958302853,0.6024999999999999
Process25,3,2,0,1,3,3,1,0.5663716814159292,0.5663716814159292,0.5166993810786914,0.6903669724770642,0.40249999999999997
Process25,3,2,0,1,3,3,2,0.5913043478260869,0.591304347826087,0.5287051282051283,0.7116912599318955,0.5674999999999999
Process25,3,2,0,1,3,3,3,0.3793103448275862,0.3793103448275862,0.4563125,0.5984908657664814,0.4425
Process25,3,2,0,2,0,0,0,0.6229508196721312,0.6229508196721312,0.5228242753623189,0.7201291711517761,0.39
Process25,3,2,0,2,0,0,1,0.6115702479338843,0.6115702479338843,0.5165568181818182,0.7048410404624277,0.36749999999999994
Process25,3,2,0,2,0,0,2,0.31932773109243695,0.31932773109243695,0.4157622180451128,0.5573518090839107,0.31500000000000006
Process25,3,2,0,2,0,0,3,0.3418803418803419,0.3418803418803419,0.4220604131295982,0.581769436997319,0.5249999999999999
Process25,3,2,0,2,0,1,0,0.8067226890756303,0.8067226890756303,0.6114702380952381,0.7924791086350975,0.46749999999999986
Process25,3,2,0,2,0,1,1,0.3589743589743589,0.358974358974359,0.42506617647058825,0.5796713794421093,0.35000000000000003
Process25,3,2,0,2,0,1,2,0.3508771929824561,0.3508771929824561,0.42583333333333334,0.6000763941940412,0.2774999999999999
Process25,3,2,0,2,0,1,3,0.4,0.4,0.43920833333333337,0.6182572614107884,0.3325
Process25,3,2,0,2,0,2,0,0.5811965811965811,0.5811965811965812,0.501087962962963,0.6900584795321637,0.505
Process25,3,2,0,2,0,2,1,0.6666666666666667,0.6666666666666666,0.5400801282051282,0.7252786767349874,0.37500000000000006
Process25,3,2,0,2,0,2,2,0.4035087719298246,0.40350877192982454,0.43745833333333334,0.6159667045024593,0.3325000000000001
Process25,3,2,0,2,0,2,3,0.3220338983050848,0.3220338983050847,0.41788636363636367,0.5689059500959692,0.32250000000000006
Process25,3,2,0,2,0,3,0,0.7586206896551724,0.7586206896551724,0.5834406565656566,0.7670314154606424,0.42250000000000004
Process25,3,2,0,2,0,3,1,0.6956521739130435,0.6956521739130435,0.5488068181818182,0.7391460351632579,0.44499999999999995
Process25,3,2,0,2,0,3,2,0.5663716814159292,0.5663716814159292,0.49452954545454547,0.6925055106539308,0.2625
Process25,3,2,0,2,0,3,3,0.4112149532710281,0.411214953271028,0.439375,0.6147070088088855,0.36000000000000004
Process25,3,2,0,2,1,0,0,0.5737704918032787,0.5737704918032787,0.5076315789473684,0.6998551774076757,0.46749999999999997
Process25,3,2,0,2,1,0,1,0.6554621848739496,0.6554621848739496,0.5325892857142858,0.7131531531531532,0.4299999999999999
Process25,3,2,0,2,1,0,2,0.5663716814159292,0.5663716814159292,0.4947104978354978,0.6797047970479705,0.4799999999999999
Process25,3,2,0,2,1,0,3,0.36036036036036034,0.36036036036036034,0.4266146889790399,0.6016851780926846,0.4949999999999999
Process25,3,2,0,2,1,1,0,0.5084745762711864,0.5084745762711864,0.473625,0.6479553903345725,0.3125
Process25,3,2,0,2,1,1,1,0.34426229508196726,0.3442622950819672,0.42832117029720435,0.5912021236253318,0.41250000000000003
Process25,3,2,0,2,1,1,2,0.43333333333333335,0.43333333333333335,0.4508721988795518,0.6304185351270553,0.4425
Process25,3,2,0,2,1,1,3,0.2909090909090909,0.2909090909090909,0.40753139589169,0.5746500777604976,0.385
Process25,3,2,0,2,1,2,0,0.7603305785123967,0.7603305785123967,0.591090367965368,0.7764540995094604,0.4075
Process25,3,2,0,2,1,2,1,0.4369747899159664,0.4369747899159664,0.4542074175824176,0.634292118042585,0.35750000000000004
Process25,3,2,0,2,1,2,2,0.44859813084112155,0.4485981308411215,0.45285247080505703,0.6360879454131918,0.3125
Process25,3,2,0,2,1,2,3,0.4655172413793104,0.46551724137931033,0.4579233870967742,0.6329588014981273,0.385
Process25,3,2,0,2,1,3,0,0.717948717948718,0.717948717948718,0.5607211538461538,0.7580702376729337,0.4375
Process25,3,2,0,2,1,3,1,0.44067796610169496,0.4406779661016949,0.45324683235867447,0.6382660687593423,0.30999999999999994
Process25,3,2,0,2,1,3,2,0.6956521739130435,0.6956521739130435,0.5494372377622379,0.7405153901216893,0.44999999999999996
Process25,3,2,0,2,1,3,3,0.4786324786324786,0.47863247863247865,0.46404464136081786,0.6519152101152845,0.41500000000000004
Process25,3,2,0,2,2,0,0,0.5573770491803278,0.5573770491803278,0.492857905982906,0.6808898614150256,0.415
Process25,3,2,0,2,2,0,1,0.38655462184873945,0.3865546218487395,0.43411029411764707,0.6066440166100414,0.3375
Process25,3,2,0,2,2,0,2,0.4137931034482759,0.41379310344827586,0.4420704022988506,0.6192452830188679,0.29250000000000004
Process25,3,2,0,2,2,0,3,0.31034482758620685,0.3103448275862069,0.4135584365325078,0.5624758220502901,0.275
Process25,3,2,0,2,2,1,0,0.7540983606557377,0.7540983606557377,0.581827380952381,0.7639620653319283,0.45
Process25,3,2,0,2,2,1,1,0.29508196721311475,0.29508196721311475,0.4122613636363637,0.5515781370284835,0.38500000000000006
Process25,3,2,0,2,2,1,2,0.4132231404958677,0.4132231404958678,0.4434436274509804,0.6139692076605332,0.22000000000000003
Process25,3,2,0,2,2,1,3,0.35398230088495575,0.35398230088495575,0.42420833333333335,0.594408272692455,0.20999999999999996
Process25,3,2,0,2,2,2,0,0.6101694915254237,0.6101694915254238,0.5129208507010231,0.6965517241379311,0.32750000000000007
Process25,3,2,0,2,2,2,1,0.576271186440678,0.576271186440678,0.4991628787878788,0.6805555555555555,0.4549999999999999
Process25,3,2,0,2,2,2,2,0.38983050847457623,0.3898305084745763,0.43660460372960375,0.5966641394996208,0.40750000000000003
Process25,3,2,0,2,2,2,3,0.3652173913043478,0.3652173913043478,0.42825,0.5987042682926829,0.32000000000000006
Process25,3,2,0,2,2,3,0,0.8376068376068376,0.8376068376068376,0.6367416666666668,0.7882065596650384,0.455
Process25,3,2,0,2,2,3,1,0.5299145299145299,0.5299145299145299,0.47868534482758623,0.667403314917127,0.35000000000000003
Process25,3,2,0,2,2,3,2,0.5210084033613445,0.5210084033613446,0.48020833333333335,0.6734019103600293,0.44249999999999995
Process25,3,2,0,2,2,3,3,0.33644859813084116,0.3364485981308411,0.4171048850574713,0.5991528686946477,0.27749999999999997
Process25,3,2,0,2,3,0,0,0.7666666666666666,0.7666666666666667,0.5944103535353535,0.7537050105857446,0.5574999999999999
Process25,3,2,0,2,3,0,1,0.44628099173553715,0.4462809917355372,0.4525435520361991,0.6094630116410062,0.43999999999999995
Process25,3,2,0,2,3,0,2,0.31666666666666665,0.31666666666666665,0.4201508962170727,0.5808429118773946,0.36750000000000005
Process25,3,2,0,2,3,0,3,0.3728813559322034,0.3728813559322034,0.43007352941176474,0.5884146341463414,0.38750000000000007
Process25,3,2,0,2,3,1,0,0.6115702479338843,0.6115702479338843,0.518173076923077,0.7148507731032003,0.3425
Process25,3,2,0,2,3,1,1,0.5045045045045045,0.5045045045045045,0.47289841137123745,0.6731270965337308,0.48499999999999993
Process25,3,2,0,2,3,1,2,0.5161290322580645,0.5161290322580645,0.4869436274509804,0.6774899671652681,0.415
Process25,3,2,0,2,3,1,3,0.4181818181818182,0.41818181818181815,0.44325757575757574,0.6157354618015963,0.3350000000000001
Process25,3,2,0,2,3,2,0,0.5950413223140496,0.5950413223140496,0.5056143162393163,0.694010889292196,0.11500000000000005
Process25,3,2,0,2,3,2,1,0.5882352941176471,0.5882352941176471,0.5049962121212122,0.6839227123587313,0.32499999999999996
